rank	yeast_gene	cosine
1	YBR241C	0.93918
2	YPL218W	0.93196
3	YPL203W	0.92854
4	YBR164C	0.92284
5	YDL137W	0.9222
6	YPR183W	0.92153
7	YJL108C	0.91965
8	YDL192W	0.91934
9	YMR034C	0.91875
10	YJL164C	0.91859
11	YDR345C	0.91695
12	YKR059W	0.91694
13	YDL128W	0.91656
14	YDL006W	0.91581
15	YDL047W	0.91566
16	YHR094C	0.91548
17	YKL190W	0.91518
18	YHR092C	0.91482
19	YHL047C	0.91312
20	YER133W	0.91225
21	YJL214W	0.91208
22	YOR257W	0.91203
23	YLR081W	0.91177
24	YDL134C	0.91148
25	YPL031C	0.9108
26	YER119C	0.91076
27	YFL055W	0.91017
28	YDR040C	0.91015
29	YLR234W	0.91008
30	YBR160W	0.90985
31	YLR113W	0.90976
32	YMR011W	0.90975
33	YFL011W	0.90955
34	YDR342C	0.9095
35	YDR343C	0.90947
36	YIL170W	0.90943
37	YOR089C	0.9094
38	YGL008C	0.90922
39	YDR373W	0.90921
40	YLR229C	0.90888
41	YGR105W	0.90888
42	YOR094W	0.90886
43	YPR165W	0.90884
44	YPR192W	0.90859
45	YPL036W	0.90827
46	YOL075C	0.90818
47	YPR113W	0.90813
48	YNL189W	0.90801
49	YML018C	0.90785
50	YDR039C	0.90769
51	YER039C	0.90767
52	YER125W	0.90762
53	YKL024C	0.90756
54	YDL245C	0.90755
55	YHR096C	0.90748
56	YBR187W	0.90729
57	YNL090W	0.90723
58	YDR196C	0.9072
59	YOL156W	0.90718
60	YBL112C	0.90715
61	YHR218W-A	0.90715
62	YHL040C	0.90699
63	YJR158W	0.90695
64	YDL108W	0.90674
65	YHR030C	0.90653
66	YNR072W	0.90648
67	YFL038C	0.90636
68	YGL256W	0.90612
69	YLL028W	0.90598
70	YGR281W	0.90586
71	YJL219W	0.90585
72	YDR038C	0.9058
73	YMR109W	0.90579
74	YPL264C	0.90555
75	YEL069C	0.90529
76	YGL225W	0.90527
77	YDR075W	0.90492
78	YER072W	0.90465
79	YDR021W	0.90458
80	YNL290W	0.90456
81	YMR290C	0.90451
82	YIL121W	0.90434
83	YER020W	0.90407
84	YGL167C	0.90401
85	YKR039W	0.90353
86	YPR182W	0.90326
87	YLR466W	0.90321
88	YMR015C	0.90294
89	YDL126C	0.9026
90	YNL112W	0.9021
91	YNL268W	0.90203
92	YCL025C	0.90188
93	YJL167W	0.90144
94	YOR204W	0.90124
95	YGR138C	0.9011
96	YPR204W	0.90109
97	YFL039C	0.90107
98	YBR109C	0.9008
99	YGR123C	0.90069
100	YDR536W	0.90055
101	YMR079W	0.90051
102	YBL016W	0.90049
103	YPL246C	0.90047
104	YGL255W	0.89986
105	YJL196C	0.89973
106	YNR055C	0.89959
107	YLR347C	0.89934
108	YER060W-A	0.8991
109	YLL053C	0.8991
110	YKL166C	0.89908
111	YOR378W	0.89834
112	YEL077C	0.89833
113	YPL058C	0.89831
114	YNL270C	0.89828
115	YMR292W	0.89823
116	YPL234C	0.8982
117	YBR261C	0.89817
118	YEL063C	0.89792
119	YJR124C	0.89791
120	YAL020C	0.8979
121	YDL188C	0.89778
122	YBR082C	0.89775
123	YGR218W	0.89768
124	YGL058W	0.89746
125	YAL026C	0.89741
126	YER190W	0.89726
127	YHL003C	0.89709
128	YAR002C-A	0.89671
129	YGR055W	0.89614
130	YOR046C	0.89611
131	YDR135C	0.896
132	YML012W	0.896
133	YER060W	0.8959
134	YGR191W	0.89588
135	YDL166C	0.89582
136	YER026C	0.89581
137	YMR246W	0.89579
138	YDL084W	0.8957
139	YMR222C	0.89537
140	YOR348C	0.89529
141	YDR092W	0.89523
142	YLL060C	0.89493
143	YLR034C	0.89479
144	YNL093W	0.89464
145	YBR008C	0.89452
146	YLR438C-A	0.89444
147	YGR040W	0.89434
