rank	yeast_gene	cosine
1	YDL192W	0.92354
2	YDL137W	0.92299
3	YPL218W	0.92257
4	YBR241C	0.91849
5	YBR164C	0.91752
6	YKL190W	0.91213
7	YKR059W	0.91035
8	YLR229C	0.90842
9	YPL203W	0.9075
10	YJL108C	0.90714
11	YDL047W	0.90603
12	YFL039C	0.90499
13	YOR094W	0.90468
14	YDR345C	0.9041
15	YHL047C	0.90381
16	YPR165W	0.90375
17	YGL008C	0.90302
18	YMR034C	0.90284
19	YPR183W	0.90268
20	YPR192W	0.90219
21	YER072W	0.902
22	YHR094C	0.90164
23	YHR092C	0.90144
24	YGL256W	0.90041
25	YPL036W	0.90014
26	YNL090W	0.8997
27	YDR373W	0.89952
28	YJL214W	0.89902
29	YNL189W	0.89872
30	YDL006W	0.89855
31	YDR343C	0.89638
32	YDR342C	0.89608
33	YLR081W	0.89574
34	YJL164C	0.89523
35	YLL053C	0.89516
36	YDL134C	0.89496
37	YGR105W	0.89485
38	YHL040C	0.89472
39	YER133W	0.89472
40	YMR011W	0.89457
41	YPR204W	0.89395
42	YKL024C	0.89378
43	YBR109C	0.89368
44	YDL245C	0.89331
45	YJR158W	0.89291
46	YOR089C	0.89289
47	YBR160W	0.89247
48	YFL011W	0.8923
49	YPR182W	0.89206
50	YPR113W	0.89191
51	YGL225W	0.89189
52	YOR257W	0.89189
53	YDL126C	0.89186
54	YKR039W	0.89175
55	YHR096C	0.8917
56	YDR075W	0.8917
57	YIL170W	0.89152
58	YER060W-A	0.8913
59	YOR378W	0.89099
60	YGL058W	0.89085
61	YFL038C	0.89079
62	YDR021W	0.89068
63	YGL255W	0.89051
64	YLR113W	0.89049
65	YNR072W	0.89042
66	YOL156W	0.8902
67	YML018C	0.89004
68	YEL069C	0.88958
69	YDR155C	0.88915
70	YFL055W	0.88897
71	YDR040C	0.88841
72	YDL108W	0.88829
73	YHR218W-A	0.88821
74	YBL112C	0.88821
75	YCR010C	0.88811
76	YER125W	0.8881
77	YLR234W	0.88802
78	YPL031C	0.88784
79	YJL219W	0.88783
80	YOR161C	0.88756
81	YER060W	0.88699
82	YMR109W	0.88688
83	YMR292W	0.8865
84	YBR082C	0.8864
85	YNL209W	0.88633
86	YDL229W	0.88631
87	YNL268W	0.8863
88	YER039C	0.88616
89	YDL128W	0.8861
90	YBR261C	0.88606
91	YDR039C	0.8855
92	YNL112W	0.8853
93	YMR290C	0.88529
94	YAL020C	0.88525
95	YPL234C	0.88522
96	YMR079W	0.88519
97	YBR187W	0.88503
98	YER119C	0.88463
99	YJL167W	0.88459
100	YEL077C	0.88443
101	YDL166C	0.88413
102	YLR466W	0.88409
103	YHR030C	0.88389
104	YBL016W	0.88353
105	YDR038C	0.88339
106	YPL058C	0.88331
107	YDL084W	0.88331
108	YER056C	0.88321
109	YLL060C	0.88319
110	YOR185C	0.88319
111	YMR015C	0.88296
112	YER020W	0.88285
113	YNL142W	0.88285
114	YOR204W	0.88261
115	YER009W	0.88256
116	YEL063C	0.88252
117	YLL028W	0.88252
118	YER177W	0.88227
119	YDR519W	0.8821
120	YGL054C	0.88198
121	YOR348C	0.88197
122	YNR002C	0.88175
123	YPR138C	0.88153
124	YOL158C	0.88151
125	YGR123C	0.88132
126	YPL246C	0.88125
127	YCR098C	0.88124
128	YER031C	0.88115
129	YPL061W	0.88114
130	YLR293C	0.88112
131	YPL051W	0.88111
132	YGL167C	0.8809
133	YDR536W	0.88077
134	YDL055C	0.88075
135	YHL050C	0.88062
136	YDL188C	0.88057
137	YHL016C	0.88055
138	YNL290W	0.88045
139	YKL218C	0.88041
140	YGR282C	0.88029
141	YJL196C	0.88001
142	YDR059C	0.87981
143	YPL266W	0.8798
144	YGL210W	0.87964
145	YML012W	0.87961
146	YNL270C	0.8796
147	YBL075C	0.87927
148	YNL135C	0.87912
149	YAR002C-A	0.87907
150	YMR246W	0.8789
151	YCL025C	0.87888
152	YFL058W	0.87886
153	YDR185C	0.87856
154	YNL332W	0.8782
155	YDL244W	0.87805
156	YNL010W	0.87762
157	YNL098C	0.87762
158	YOR046C	0.8776
159	YJL034W	0.87749
160	YDL064W	0.87749
161	YDR196C	0.87742
162	YLR147C	0.87741
163	YJR156C	0.87734
164	YML123C	0.87728
165	YKL196C	0.8772
166	YDR404C	0.87714
167	YDL029W	0.87687
168	YJL001W	0.87684
169	YER190W	0.87668
170	YOR122C	0.87658
171	YGR281W	0.87652
172	YGR218W	0.87633
173	YJR124C	0.87626
174	YGL087C	0.87614
175	YBR296C	0.87609
176	YKL129C	0.87608
177	YMR300C	0.87591
178	YIL121W	0.87589
179	YKL166C	0.87585
180	YLR438C-A	0.87585
181	YGL253W	0.87551
182	YOL075C	0.87548
183	YGR138C	0.87546
184	YLR347C	0.87544
185	YGR191W	0.87541
186	YDR092W	0.87531
187	YAL005C	0.87514
188	YEL066W	0.87508
189	YLL024C	0.8749
190	YML001W	0.87484
191	YPL119C	0.87471
192	YGR231C	0.87471
193	YDR046C	0.87441
194	YHR110W	0.87434
195	Q0130	0.87433
196	YHR128W	0.8741
197	YGR121C	0.87406
198	YDR129C	0.87394
199	YPR173C	0.87379
200	YDR099W	0.87362
201	YAL026C	0.87362
202	YOR381W	0.87357
203	YMR222C	0.87356
204	YER103W	0.87354
205	YPL264C	0.87352
206	YLL067C	0.87348
207	YGR040W	0.87341
208	YOL038W	0.87333
209	YDR384C	0.87316
210	YML102W	0.87309
211	YLR170C	0.87287
212	YGL120C	0.87284
213	YEL027W	0.87275
214	YKR094C	0.8727
215	YIL148W	0.8727
216	YHR057C	0.8725
217	YDR424C	0.87225
218	YMR279C	0.87224
219	YJR065C	0.87219
220	YJL014W	0.87216
221	YNL093W	0.87207
222	YNR055C	0.8719
223	YLR034C	0.8718
224	YBL026W	0.87175
225	YCR009C	0.87166
226	YBL113C	0.87151
227	YHR200W	0.8715
228	YHR018C	0.87138
229	YKR002W	0.87133
230	YOR197W	0.87121
231	YDL022W	0.87115
232	YHR106W	0.87103
233	YGR055W	0.87101
234	YFL005W	0.87093
235	YLR130C	0.87082
236	YGR252W	0.87081
237	YPR069C	0.87081
238	Q0275	0.87079
239	YPL017C	0.87067
240	YDR394W	0.87064
241	YGL200C	0.87042
242	YOR153W	0.87041
243	YJL050W	0.87019
244	YNL288W	0.87013
245	YFL066C	0.87005
246	YJR058C	0.87005
247	YGL001C	0.86996
248	YGL091C	0.86993
249	YBR080C	0.86983
250	YFR053C	0.8698
251	YHR070W	0.86963
252	YDR406W	0.86959
253	YGL048C	0.86947
254	YAL038W	0.8694
255	YOR061W	0.86932
256	YER166W	0.86903
257	YER148W	0.86901
258	YER026C	0.86895
259	YHR169W	0.86857
260	YIR036C	0.86847
261	YKL146W	0.86845
262	YGR208W	0.86839
263	YDL160C	0.86837
264	YER185W	0.8682
265	YEL046C	0.86819
266	YDR456W	0.86805
267	YOL162W	0.86797
268	YLL050C	0.86792
269	YDL097C	0.86791
270	YDR508C	0.86789
271	YJL213W	0.8678
272	YDL222C	0.86764
273	YEL064C	0.8675
274	YGR152C	0.86749
275	YHL003C	0.86739
276	YIL177C	0.86735
277	YOL122C	0.8673
278	YJR105W	0.86716
279	YNL330C	0.86711
280	YDR353W	0.86702
281	YJL225C	0.86696
282	YDR497C	0.86684
283	YOR270C	0.86677
284	YML124C	0.86665
285	YAL061W	0.86656
286	YLL066C	0.86644
287	YDR139C	0.86637
288	YHR007C	0.86618
289	YHR218W	0.86618
290	YER036C	0.86616
291	YOR317W	0.86611
292	YBL030C	0.86609
293	YER099C	0.86601
294	YKL220C	0.86598
295	YOL094C	0.86594
296	YNL014W	0.86583
297	YDR328C	0.86575
298	YLR397C	0.86575
299	YPL106C	0.86562
300	YGR060W	0.86555
301	YDR135C	0.86554
302	YLR237W	0.86533
303	YFL045C	0.86522
304	YER159C	0.86517
305	YEL070W	0.86512
306	YNR073C	0.86512
307	YLR058C	0.86512
308	YNL307C	0.86492
309	YLR168C	0.86489
310	YER089C	0.86477
311	YER057C	0.86472
312	YMR071C	0.86465
313	YJR073C	0.86463
314	YDR226W	0.86463
315	YOR224C	0.86458
316	YML085C	0.86449
317	YDR011W	0.86447
318	YML133C	0.86437
319	YOR157C	0.86437
320	YDL230W	0.86428
321	YBR252W	0.86424
322	YDR454C	0.86423
323	YIL009W	0.86422
324	YKL104C	0.86418
325	YER023W	0.86411
326	YBR169C	0.86407
327	YIL003W	0.86391
328	YEL031W	0.8636
329	YGR253C	0.86359
330	YKL217W	0.86358
331	YKL145W	0.86348
332	YER019W	0.86347
