rank	yeast_gene	cosine
1	YOR061W	0.96096
2	YKR059W	0.9607
3	YDR021W	0.9596
4	YJR065C	0.95858
5	YIL143C	0.95851
6	YOR257W	0.95772
7	YKL190W	0.95754
8	YLR113W	0.95753
9	YFL026W	0.95717
10	YGL225W	0.95693
11	YEL013W	0.95651
12	YDL006W	0.95645
13	YKL146W	0.95633
14	YKL129C	0.95583
15	YER039C	0.95543
16	YGR252W	0.95501
17	YBL016W	0.9548
18	YGL255W	0.95467
19	YJL050W	0.95447
20	YBR164C	0.95435
21	YML018C	0.95413
22	YHR128W	0.95409
23	YLR229C	0.95398
24	YHL016C	0.95348
25	YNL090W	0.95316
26	YMR109W	0.95309
27	YNL290W	0.95277
28	YER052C	0.95262
29	YAL026C	0.95251
30	YEL077C	0.95242
31	YEL031W	0.95237
32	YER081W	0.95227
33	YDL047W	0.95194
34	YBR080C	0.95159
35	YPR204W	0.95151
36	YMR015C	0.95133
37	YER171W	0.951
38	YOR270C	0.95091
39	YMR034C	0.95073
40	YHL047C	0.95064
41	YPL036W	0.95057
42	YLR466W	0.95028
43	YBL026W	0.95026
44	YOR153W	0.95017
45	YPR165W	0.95006
46	YHL040C	0.95004
47	YDL001W	0.94983
48	YOR378W	0.94927
49	YGR040W	0.94895
50	YIL074C	0.94879
51	YLR092W	0.94868
52	YDL137W	0.94862
53	YFL039C	0.94857
54	YJL214W	0.9484
55	YKR039W	0.94833
56	YOR094W	0.94829
57	YPR173C	0.94819
58	YBR114W	0.94778
59	YFL066C	0.94775
60	YGL210W	0.94752
61	YDL166C	0.9473
62	YDR406W	0.94727
63	YGL091C	0.94722
64	YGL008C	0.94716
65	YHR092C	0.94715
66	YPR138C	0.9471
67	YDR075W	0.94709
68	YPL266W	0.947
69	YER072W	0.94688
70	YER133W	0.94646
71	YJL108C	0.94636
72	YCR098C	0.94633
73	YPL119C	0.9462
74	YOL094C	0.94612
75	YLR081W	0.94608
76	YHR096C	0.94608
77	YBR160W	0.94607
78	YHR030C	0.94585
79	YJL164C	0.94564
80	YDR129C	0.94558
81	YDR373W	0.94555
82	YKL104C	0.94534
83	YGL087C	0.94529
84	YHR094C	0.94527
85	YHR218W	0.94522
86	YLR130C	0.94512
87	YDR345C	0.94511
88	YOL038W	0.94509
89	YNL006W	0.9449
90	YHR007C	0.94488
91	YNL189W	0.94482
92	YML001W	0.9448
93	YMR290C	0.94474
94	YFL017W-A	0.94464
95	YKR002W	0.94453
96	YDL245C	0.94442
97	YPR182W	0.94438
98	YDR011W	0.94433
99	YDL192W	0.94425
100	YOR204W	0.94422
101	YOR046C	0.94421
102	YJL001W	0.94411
103	YOR157C	0.94411
104	YEL069C	0.9441
105	YDR001C	0.944
106	YJR049C	0.94392
107	YDR342C	0.94388
108	YPL203W	0.94381
109	YJR158W	0.94376
110	YKR080W	0.94356
111	YDR343C	0.94354
112	YNR072W	0.94338
113	YBR294W	0.94335
114	YPL058C	0.94333
115	YNL268W	0.94315
116	YOL156W	0.9431
117	YDR099W	0.94289
118	YGR121C	0.94283
119	YNL191W	0.94275
120	YNR026C	0.94275
121	YER148W	0.94266
122	YJL219W	0.94247
123	YEL042W	0.94235
124	YER031C	0.94221
125	YFL011W	0.94211
126	YOR197W	0.94203
127	YMR011W	0.942
128	YDR091C	0.94194
129	YDR536W	0.94181
130	YDR039C	0.94166
131	YFL055W	0.94166
132	YJL012C	0.94161
133	YEL063C	0.9416
134	YLL067C	0.94157
135	YPR183W	0.94152
136	YEL065W	0.94146
137	YMR243C	0.94138
138	YMR146C	0.94126
139	YJR068W	0.94124
140	YGL167C	0.94115
141	YHR110W	0.94102
142	YBR296C	0.94097
143	YDR040C	0.94096
144	YKL166C	0.94084
145	YIL009W	0.94083
146	YGR132C	0.94081
147	YMR246W	0.94076
148	YDL134C	0.9407
149	YKL024C	0.94064
150	YFL038C	0.94062
151	YDR038C	0.9405
152	YLR438C-A	0.94042
153	YNL095C	0.94035
154	YER094C	0.94029
155	YNL112W	0.94005
156	YER177W	0.93998
157	YOL066C	0.93998
158	YPR016C	0.93996
159	YML012W	0.93994
160	YER190W	0.93984
161	YGL011C	0.93954
162	YPL051W	0.93952
163	YER166W	0.93946
164	YOR328W	0.93944
165	YDR519W	0.93938
166	YBL111C	0.93938
167	YDR341C	0.93932
168	YPL175W	0.93924
169	YOR092W	0.93921
170	YMR300C	0.93916
171	YER125W	0.93911
172	YNL330C	0.93911
173	YNL270C	0.93884
174	YKL196C	0.93877
175	YNR002C	0.93858
176	YML123C	0.93856
177	YDR375C	0.93855
178	YNL142W	0.93855
179	YBR222C	0.93842
180	YGR152C	0.93839
181	YBR241C	0.93833
182	YJL213W	0.93831
183	YBR235W	0.93831
184	YER056C	0.93823
185	YER020W	0.93814
186	YBL112C	0.93813
187	YHR218W-A	0.93813
188	YOL122C	0.93797
189	YJL198W	0.93796
190	YNL123W	0.9378
191	YOL133W	0.93777
192	YJR156C	0.93763
193	YIL170W	0.93762
194	YFL005W	0.93751
195	YLR433C	0.93751
196	YER060W-A	0.93751
197	YBR154C	0.93738
198	YCR010C	0.93736
199	YDL102W	0.93709
200	YBR187W	0.93707
201	YIL003W	0.93687
202	YNL332W	0.93684
203	YNL010W	0.93677
204	YFL058W	0.93671
205	YLR397C	0.93671
206	YDR404C	0.93662
207	YDL244W	0.93648
208	YDR196C	0.93646
209	YDL126C	0.93643
210	YNL098C	0.93643
211	YOR380W	0.93641
212	YLL066C	0.93641
213	YAL023C	0.9364
214	YNL277W	0.93637
215	YBR126C	0.93636
216	YBL041W	0.93634
217	YOL021C	0.93624
218	YGR210C	0.93618
219	YGL120C	0.93617
220	YCL017C	0.93609
221	YML133C	0.93608
222	YPR103W	0.93605
223	YIL177C	0.93595
224	YKL218C	0.93589
225	YER012W	0.93578
226	YCR047C	0.93577
227	YDL188C	0.93574
228	YER060W	0.93573
229	YIL048W	0.93572
230	YLR034C	0.93564
231	YEL046C	0.93549
232	YJL225C	0.93545
233	YMR079W	0.93519
234	YOR317W	0.93516
235	YGR191W	0.9351
236	YDL108W	0.93505
237	YDR046C	0.93493
238	YER069W	0.9349
239	YLR170C	0.93488
240	YHR106W	0.93488
241	YLR005W	0.93487
242	YCR073W-A	0.93479
243	YLR152C	0.93471
244	YCL025C	0.93462
245	YLL063C	0.93457
246	YOL162W	0.93455
247	YCR057C	0.93449
248	YPL221W	0.93448
249	YPL086C	0.93446
250	YBR038W	0.9344
251	YBR082C	0.9343
252	YLR244C	0.93428
253	YNR003C	0.93416
254	YCR009C	0.93399
255	YOR326W	0.93395
256	YCL009C	0.93392
257	YDR059C	0.93388
258	YER055C	0.93386
259	YNL014W	0.93384
260	YLR213C	0.93372
261	YGR055W	0.93368
262	YDL164C	0.93367
263	YER025W	0.93358
264	YER145C	0.93356
265	YBR295W	0.93343
266	YIL035C	0.93331
267	YHR057C	0.9331
268	YOR347C	0.93308
269	YER089C	0.93304
270	YBR298C	0.933
271	YJR143C	0.93297
272	YJL055W	0.93296
273	YBL022C	0.93284
274	YOR348C	0.93283
275	YJL034W	0.93276
276	YGR231C	0.93265
277	YFL056C	0.93247
278	YGR281W	0.9323
279	YPR035W	0.93229
280	YGL253W	0.93224
281	YFR053C	0.93223
282	YGR123C	0.9322
283	YLR193C	0.93215
284	YNL125C	0.93214
285	YOL158C	0.93214
286	YBR001C	0.93213
287	YDL097C	0.93209
288	YLR058C	0.93205
289	YJR007W	0.93204
290	YBL075C	0.93195
291	YBR034C	0.93189
292	YER119C	0.93181
293	YML102W	0.93178
294	YDR545W	0.93177
295	YOR396W	0.93177
296	YLR467W	0.93177
297	YHR050W	0.9317
298	YGL115W	0.93159
299	YPL246C	0.93158
300	YLR277C	0.93157
301	YOR108W	0.93156
302	YJL014W	0.93147
303	YBL091C	0.93142
304	YMR266W	0.9314
305	YJL167W	0.93131
306	YDR304C	0.93125
307	YMR058W	0.93123
308	YNR034W	0.93111
309	YDL210W	0.9311
310	YJL218W	0.93108
311	YCR068W	0.93105
312	YDL100C	0.93104
313	YFL045C	0.93104
314	YMR084W	0.931
315	YEL064C	0.93095
316	YMR279C	0.93094
317	YDR540C	0.93093
318	YER026C	0.93093
319	YOR357C	0.93084
320	YER086W	0.93079
321	YMR080C	0.93076
322	YGL002W	0.93074
323	YLR328W	0.93065
324	YJR025C	0.93051
325	YDR238C	0.93041
326	YGR100W	0.9303
327	YJR153W	0.93025
328	YPL265W	0.93013
329	YNL288W	0.93008
330	YPL276W	0.93006
331	YDL095W	0.93004
332	YDR090C	0.93004
333	YNR070W	0.92998
334	YPL218W	0.92972
335	YOR381W	0.92969
336	YMR205C	0.92966
337	YML008C	0.92965
338	YEL030W	0.92961
339	YDL131W	0.92958
340	YML057W	0.92956
341	YDR232W	0.92955
342	YGL200C	0.92953
343	YPL031C	0.92947
344	YPL245W	0.92928
345	YJR001W	0.92927
346	YEL011W	0.92926
347	YDR185C	0.92919
348	YLR268W	0.92916
349	YDR294C	0.92915
350	YPL050C	0.92897
