rank	yeast_gene	cosine
1	YBR241C	0.9483
2	YDL137W	0.9407
3	YBR164C	0.93831
4	YDL192W	0.93597
5	YDL047W	0.93367
6	YMR034C	0.93203
7	YHR094C	0.93182
8	YPL203W	0.93149
9	YHL047C	0.93115
10	YDR345C	0.93058
11	YJL214W	0.9304
12	YOR094W	0.92952
13	YPL218W	0.9294
14	YJL108C	0.92879
15	YPR192W	0.92816
16	YHR092C	0.92786
17	YDL134C	0.92755
18	YPR183W	0.92703
19	YLR081W	0.92676
20	YDR373W	0.92671
21	YML018C	0.92631
22	YNL090W	0.92623
23	YKR059W	0.9259
24	YMR011W	0.92587
25	YDL006W	0.92535
26	YFL011W	0.92518
27	YIL170W	0.92517
28	YDR040C	0.92505
29	YJL164C	0.92482
30	YDL245C	0.92466
31	YJR158W	0.92459
32	YHR096C	0.92421
33	YHL040C	0.92417
34	YOL156W	0.92397
35	YKL190W	0.92392
36	YNR072W	0.92375
37	YER133W	0.9234
38	YDR039C	0.92321
39	YLL028W	0.92295
40	YEL069C	0.92293
41	YDL108W	0.92286
42	YDR342C	0.92284
43	YDR075W	0.92281
44	YDR343C	0.92259
45	YFL038C	0.92259
46	YNL268W	0.92221
47	YKL024C	0.92218
48	YJL219W	0.92217
49	YER119C	0.92216
50	YDL128W	0.92196
51	YPL031C	0.92186
52	YDR038C	0.92178
53	YKR039W	0.92165
54	YFL055W	0.92086
55	YBR160W	0.92073
56	YNL189W	0.92038
57	YFL039C	0.92014
58	YEL063C	0.91999
59	YOR348C	0.91934
60	YPL058C	0.91916
61	YNL270C	0.91911
62	YBR187W	0.91882
63	YER125W	0.91869
64	YGL255W	0.91853
65	YOL158C	0.91851
66	YLR229C	0.91825
67	YOR089C	0.91824
68	YPR113W	0.91824
69	YGL225W	0.91814
70	YOL075C	0.91784
71	YDR536W	0.91768
72	YOR378W	0.91747
73	YPR165W	0.91725
74	YGR138C	0.91719
75	YMR079W	0.91676
76	YIL121W	0.91671
77	YPL051W	0.91647
78	YLR113W	0.91634
79	YDL188C	0.91627
80	YJR124C	0.91627
81	YER039C	0.91618
82	YER060W-A	0.91582
83	YCL025C	0.91576
84	YKL166C	0.91552
85	YGR191W	0.9155
86	YER020W	0.91548
87	YER060W	0.91545
88	YPL264C	0.91497
89	YGR281W	0.91495
90	YGL167C	0.91485
91	YMR279C	0.91474
92	YOR161C	0.91472
93	YDR046C	0.9147
94	YDR196C	0.91448
95	YOR257W	0.91418
96	YHR030C	0.91377
97	YBL016W	0.91346
98	YLL053C	0.91336
99	YER185W	0.9133
100	YEL064C	0.91309
101	YPR138C	0.91299
102	YGR055W	0.9129
103	YJL167W	0.91279
104	YDR021W	0.91248
105	YER056C	0.91247
106	YNL142W	0.91224
107	YPL246C	0.9122
108	YMR292W	0.91214
109	YDR519W	0.91189
110	YGL256W	0.91166
111	YNR055C	0.91157
112	YAL026C	0.9115
113	YGR123C	0.9113
114	YGL210W	0.91113
115	YER031C	0.91101
116	YMR246W	0.91073
117	YNR002C	0.91072
118	YDR135C	0.91063
119	YLR347C	0.9106
120	YMR015C	0.91045
121	YDR456W	0.9104
122	YLR130C	0.91034
123	YCR010C	0.90994
124	YDR497C	0.90992
125	YER026C	0.90984
126	YPL036W	0.90984
127	YLR034C	0.90941
128	YJL196C	0.90939
129	YML001W	0.90937
130	YGR040W	0.90924
131	YMR109W	0.90915
132	YCR098C	0.90898
133	YDL126C	0.90897
134	YHL016C	0.90886
135	YDR508C	0.90872
136	YDR406W	0.90857
137	YPL234C	0.90847
138	YGR213C	0.90841
139	YNL098C	0.90833
140	YOR153W	0.90811
141	YGR105W	0.90803
142	YGR121C	0.90785
143	YGL008C	0.9077
144	YOL122C	0.90767
145	YOR381W	0.90747
146	YNL093W	0.90734
147	YLR234W	0.90729
148	YBR296C	0.90714
149	YDL029W	0.90683
150	YDL166C	0.90656
151	YDR011W	0.90655
152	YBR082C	0.90642
153	YFL005W	0.90638
154	YDR384C	0.90634
155	YNL112W	0.90631
156	YDR404C	0.90628
157	YNL290W	0.90626
158	YIL120W	0.90618
159	YBR109C	0.90609
160	YGR218W	0.90608
161	YOR317W	0.90573
162	YML123C	0.90548
163	YGR224W	0.9052
164	YKR105C	0.9051
165	YLR466W	0.90509
166	YHL003C	0.90501
167	YHR057C	0.90501
168	YGL001C	0.90479
169	YMR290C	0.9046
170	YKL146W	0.90459
171	YDR092W	0.90452
172	YPR156C	0.90449
173	YPR204W	0.90435
174	YER009W	0.9043
175	YPR182W	0.90423
176	YJL001W	0.9041
177	YGL058W	0.90404
178	YOR197W	0.90402
179	YGL087C	0.90394
180	YOR273C	0.90374
181	YOL103W	0.90374
182	YBR008C	0.90353
183	YDR185C	0.90351
184	YER072W	0.90351
185	YLR170C	0.90328
186	YHR110W	0.90328
187	YER166W	0.9032
188	YGR152C	0.90318
189	YLR397C	0.90313
190	YNR070W	0.90305
191	YKR002W	0.90301
192	YOR204W	0.90293
193	YNR032W	0.90276
194	YNL010W	0.90244
195	YHR050W	0.90238
196	YML012W	0.90236
197	YER089C	0.90235
198	YAL020C	0.90217
199	YDR090C	0.90206
200	YML116W	0.90206
201	YMR071C	0.90203
202	YEL077C	0.90195
203	YLL060C	0.90188
204	YCL073C	0.90175
205	YGR060W	0.90166
206	YBR298C	0.9016
207	YEL046C	0.90159
208	YPL274W	0.90157
209	YGL200C	0.90139
210	YKL129C	0.90134
211	YDR059C	0.90134
212	YIL009W	0.90132
213	YER019W	0.90129
214	YNL288W	0.90129
215	YER190W	0.90124
216	YOL038W	0.90112
217	YPR173C	0.90103
218	YPL061W	0.90102
219	YLR237W	0.901
220	YPL265W	0.90093
221	YBR068C	0.90088
222	YKR106W	0.90084
223	YJR058C	0.90079
224	YDR155C	0.9007
225	YGL253W	0.90068
226	YPL244C	0.9006
227	YKR093W	0.90056
228	YEL031W	0.90029
229	YBR080C	0.90029
230	YPL119C	0.90021
231	YBR261C	0.90016
232	YOR380W	0.90008
233	YDL097C	0.90002
234	YJR065C	0.89999
235	YGL120C	0.89991
236	YAR002C-A	0.89984
237	YKL220C	0.89955
238	YDL230W	0.89919
239	YBL075C	0.89916
240	YEL065W	0.89902
241	YHR128W	0.89899
