rank	yeast_gene	cosine
1	YER072W	0.96581
2	YFL066C	0.95703
3	YGL008C	0.95279
4	YPL036W	0.94692
5	YOR293W	0.94619
6	YMR230W	0.94456
7	YER148W	0.94415
8	YEL034W	0.94181
9	YKL190W	0.94072
10	YKR094C	0.94065
11	YIL148W	0.94065
12	YPR204W	0.94059
13	YKR059W	0.93917
14	YPR182W	0.93715
15	YLR167W	0.93676
16	YER177W	0.93617
17	YHR218W-A	0.93586
18	YBL112C	0.93586
19	YLR293C	0.9333
20	YJR047C	0.93329
21	YPR165W	0.93295
22	YLR229C	0.93284
23	YPL218W	0.93243
24	YNR053C	0.9324
25	YEL051W	0.93171
26	YOR046C	0.9317
27	YPL266W	0.93054
28	YDR129C	0.9304
29	YOR204W	0.93017
30	YDL229W	0.92993
31	YOR185C	0.9292
32	YDL192W	0.92914
33	YNL209W	0.92862
34	YDR540C	0.92826
35	YMR109W	0.92796
36	YFL058W	0.92671
37	YDL126C	0.92662
38	YNL332W	0.92644
39	YIL143C	0.92569
40	YNL064C	0.92562
41	YKL196C	0.92527
42	YLL024C	0.92514
43	YOR224C	0.92449
44	YDL244W	0.92431
45	YJR156C	0.92374
46	YJL050W	0.9237
47	YGR252W	0.92367
48	YNL006W	0.92322
49	YLR249W	0.92313
50	YKL129C	0.92309
51	YDR339C	0.92221
52	YDR099W	0.922
53	YNL112W	0.92185
54	YMR290C	0.9218
55	YNL255C	0.92161
56	YEL077C	0.92139
57	YAL005C	0.92128
58	YDR021W	0.92079
59	YDL166C	0.92078
60	YER025W	0.92076
61	YGR210C	0.92023
62	YJL034W	0.92018
63	YNL014W	0.92007
64	YER103W	0.91974
65	YGL091C	0.91963
66	YBR089C-A	0.9196
67	YDL084W	0.91918
68	YMR260C	0.91913
69	YDL014W	0.9189
70	YBL003C	0.91886
71	YFL039C	0.91878
72	YNL189W	0.91844
73	YDR225W	0.91842
74	YLR113W	0.91841
75	YDL137W	0.91807
76	YDL055C	0.91799
77	YEL013W	0.91763
78	YPL119C	0.91761
79	YBL026W	0.91724
80	YML012W	0.91669
81	YJL190C	0.91653
82	YJL014W	0.91619
83	YDR091C	0.91614
84	YLR367W	0.91575
85	YCR047C	0.91573
86	YNR032C-A	0.91542
87	YPR080W	0.91542
88	YBR154C	0.91529
89	YOR257W	0.91515
90	YPL129W	0.91504
91	YML102W	0.91485
92	YDR510W	0.91474
93	YLR147C	0.91461
94	YPR052C	0.91458
95	YGR231C	0.91438
96	YNL290W	0.91406
97	YLR466W	0.91383
98	YMR116C	0.91381
99	YNL244C	0.91359
100	YBR106W	0.91358
101	YPL237W	0.91353
102	YEL026W	0.9135
103	YHR148W	0.91327
104	YBL075C	0.91309
105	YBL071W-A	0.91303
106	YOR122C	0.91287
107	YPL093W	0.91259
108	YMR146C	0.91219
109	YAL064C-A	0.91217
110	YBR164C	0.91192
111	YOR270C	0.91102
112	YPR173C	0.91085
113	YLR200W	0.91066
114	YER107C	0.91032
115	YJR007W	0.91029
116	YER159C	0.90975
117	YJR065C	0.90942
118	YGR211W	0.90931
119	YDR002W	0.90896
120	YOR298C-A	0.90868
121	YHL050C	0.90854
122	YPL131W	0.90824
123	YMR236W	0.90785
124	YDR172W	0.90781
125	YLL018C	0.90774
126	YBR109C	0.90773
127	YLR234W	0.90772
128	YGR105W	0.90761
129	YPR041W	0.90752
130	YBR143C	0.90717
131	YLR186W	0.90694
132	YPL106C	0.90624
133	YHR200W	0.90595
134	YGL255W	0.90539
135	YCR057C	0.9053
136	YKR057W	0.90515
137	YGL070C	0.90483
138	YEL027W	0.9047
139	YAR002C-A	0.90465
140	YLR258W	0.90464
141	YOL133W	0.90453
142	YGL011C	0.90448
143	YPL203W	0.90447
144	YHR193C	0.90436
145	YOL038W	0.90431
146	YJL136C	0.90421
147	YBL078C	0.90415
148	YNL135C	0.90395
149	YCR010C	0.90391
150	YCL009C	0.90371
151	YMR186W	0.90366
152	YPL235W	0.90365
153	YJL030W	0.90343
154	YML024W	0.90335
155	YDR447C	0.9031
156	YOL143C	0.90294
157	YDL140C	0.9028
158	YML069W	0.90263
159	YOR327C	0.90246
160	YOR061W	0.90242
161	YBR252W	0.90221
162	YFR004W	0.90215
163	YER095W	0.90209
164	YLR340W	0.90209
165	YOR094W	0.90201
166	YHR092C	0.90199
167	YHR218W	0.90194
168	YPL240C	0.90186
169	YDR190C	0.90173
170	YLR438C-A	0.90155
171	YGL099W	0.90155
172	YLL050C	0.90143
173	YGL256W	0.90141
174	YBL091C	0.90139
175	YMR015C	0.90138
176	YHR170W	0.90133
177	YJL164C	0.90133
178	YHR128W	0.90123
179	YDL208W	0.90118
180	YNR003C	0.90117
181	YCR009C	0.90112
182	YGR207C	0.90084
183	YPR102C	0.90059
184	YJL026W	0.90046
185	YBR261C	0.90046
186	YPR016C	0.90046
187	YLL067C	0.90044
188	YDR343C	0.90033
189	YGR085C	0.90031
190	YMR143W	0.90025
191	YDL083C	0.90025
192	YPR086W	0.9002
193	YDR224C	0.90001
194	YBR127C	0.89961
195	YER165W	0.8993
196	YNL113W	0.89923
197	YDR023W	0.89918
