rank	yeast_gene	cosine
1	YNR032C-A	0.91432
2	YAL064C-A	0.91301
3	YER072W	0.90506
4	YIL148W	0.89965
5	YKR094C	0.89965
6	YGL008C	0.89943
7	YFL066C	0.89862
8	YDL192W	0.89779
9	YPL036W	0.89676
10	YLR229C	0.89158
11	YKR059W	0.89033
12	YLR167W	0.88847
13	YKL190W	0.88556
14	YFL039C	0.88534
15	YDL137W	0.88462
16	YDR540C	0.8818
17	YPR165W	0.88063
18	YPL218W	0.88029
19	YDL229W	0.87796
20	YGL225W	0.87779
21	YNL209W	0.87603
22	YBR164C	0.87592
23	YER177W	0.87478
24	YOR293W	0.87309
25	YEL027W	0.87266
26	YOR378W	0.87206
27	YGL255W	0.87105
28	YDL055C	0.87091
29	YBL030C	0.87033
30	YBL026W	0.86954
31	YMR230W	0.86885
32	YFL058W	0.86863
33	YNL332W	0.86822
34	YPR204W	0.86809
35	YPR182W	0.86716
36	YNL006W	0.86639
37	YLR293C	0.8663
38	YDR343C	0.86537
39	YHR092C	0.8653
40	YCR010C	0.86524
41	YJR065C	0.86481
42	YDL244W	0.86454
43	YJR156C	0.86442
44	YDR345C	0.86434
45	YDR342C	0.86386
46	YOR094W	0.86344
47	YAL038W	0.86324
48	YDR129C	0.86276
49	YHL047C	0.86198
50	YHL016C	0.86172
51	YHR218W-A	0.86107
52	YBL112C	0.86107
53	YER148W	0.86097
54	YEL013W	0.86091
55	YER060W-A	0.86087
56	YLL024C	0.86082
57	YJL108C	0.86054
58	YPL266W	0.86014
59	YOR122C	0.86006
60	YEL034W	0.8595
61	YOR061W	0.85932
62	YOR185C	0.85856
63	YEL026W	0.85812
64	YPR080W	0.85809
65	YGL091C	0.85795
66	YDL126C	0.85745
67	YDR021W	0.85629
68	YJR047C	0.85626
69	YER103W	0.85618
70	YKL196C	0.85608
71	YNL135C	0.85551
72	YKL218C	0.85546
73	YLR044C	0.85539
74	YEL066W	0.85533
75	YJL214W	0.85496
76	YAL005C	0.85495
77	YMR116C	0.85479
78	YFL026W	0.85465
79	YOR046C	0.8546
80	YDR155C	0.85459
81	YLR134W	0.85416
82	YNL142W	0.85414
83	YDL084W	0.85407
84	YLR249W	0.85356
85	YJL034W	0.85355
86	YDL245C	0.85348
87	YJL190C	0.85347
88	YDR099W	0.85343
89	YGL256W	0.8534
90	YER009W	0.85329
91	YNL189W	0.85287
92	YJR158W	0.85285
93	YHR096C	0.85264
94	YHR094C	0.85248
95	YMR146C	0.85208
96	YBR085W	0.85208
97	YLR113W	0.85177
98	YER039C	0.85162
99	YCR098C	0.8514
100	YKL152C	0.85129
101	Q0275	0.8511
102	YNL014W	0.85065
103	YLR367W	0.85033
