rank	yeast_gene	cosine
1	YIL143C	0.97564
2	YEL013W	0.96985
3	YOR061W	0.96846
4	YKL129C	0.96797
5	YER148W	0.96731
6	YJL050W	0.96673
7	YFL066C	0.96656
8	YOR270C	0.96628
9	YNR026C	0.9655
10	YDR021W	0.96509
11	YGR252W	0.9642
12	YDR129C	0.96398
13	YPR204W	0.96379
14	YBR080C	0.96363
15	YEL077C	0.96329
16	YMR109W	0.96328
17	YER171W	0.96318
18	YCR057C	0.96276
19	YPL235W	0.96254
20	YGR210C	0.96233
21	YBR154C	0.96201
22	YFL026W	0.96191
23	YMR146C	0.96172
24	YKL190W	0.96134
25	YLR113W	0.96115
26	YPL094C	0.96111
27	YKR059W	0.96072
28	YER081W	0.96002
29	YEL031W	0.95962
30	YGL091C	0.9596
31	YPR173C	0.9594
32	YNL290W	0.95928
33	YOR046C	0.95924
34	YLR186W	0.95914
35	YOR257W	0.95888
36	YBL078C	0.95882
37	YDR099W	0.95861
38	YPL036W	0.95858
39	YLR466W	0.95838
40	YNL006W	0.9581
41	YCR047C	0.95804
42	YDR339C	0.95787
43	YJL012C	0.95765
44	YER052C	0.95751
45	YDR238C	0.95743
46	YBL026W	0.95743
47	YNR003C	0.95742
48	YJR065C	0.95729
49	YNL132W	0.95726
50	YPL245W	0.95723
51	YCL009C	0.95685
52	YIL074C	0.95663
53	YKR002W	0.9564
54	YDR001C	0.95632
55	YPL093W	0.95623
56	YKR080W	0.9561
57	YER177W	0.95599
58	YGL008C	0.95585
59	YPR016C	0.95563
60	YJR007W	0.95548
61	YPL266W	0.95528
62	YKL146W	0.95517
63	YFL017W-A	0.95515
64	YPL119C	0.95515
65	YJR156C	0.95511
66	YDL140C	0.95509
67	YOL038W	0.95505
68	YLR289W	0.95493
69	YDL166C	0.95491
70	YMR290C	0.95449
71	YHR218W	0.9543
72	YER072W	0.95425
73	YGL011C	0.95423
74	YKL104C	0.95418
75	YNL332W	0.95412
76	YFL058W	0.95389
77	YJL030W	0.95389
78	YDL244W	0.95388
79	YBL016W	0.95383
80	YOL133W	0.95366
81	YML102W	0.95363
82	YHL016C	0.95362
83	YDR091C	0.95357
84	YKL196C	0.95341
85	YLR005W	0.9534
86	YER069W	0.95336
87	YBR114W	0.95334
88	YBL091C	0.95323
89	YOR204W	0.95317
90	YDL001W	0.95313
91	YNL014W	0.95294
92	YPR182W	0.95258
93	YDR540C	0.95249
94	YGL120C	0.95232
95	YOL066C	0.9523
96	YBR170C	0.95221
97	YBR127C	0.952
98	YEL051W	0.95197
99	YHR218W-A	0.95195
100	YBL112C	0.95195
101	YJR025C	0.95194
102	YCR009C	0.95193
103	YLR330W	0.95175
104	YNL191W	0.95159
105	YHR128W	0.95158
106	YBR164C	0.95148
107	YGL062W	0.95128
108	YGL087C	0.9512
109	YOR157C	0.95112
110	YAL026C	0.951
111	YOR224C	0.95092
112	YJL014W	0.95079
113	YNL189W	0.95077
114	YML012W	0.9507
115	YDR375C	0.95064
116	YBR218C	0.95061
117	YMR015C	0.95045
118	YDL182W	0.95029
119	YJL008C	0.95015
120	YHR110W	0.94997
121	YHR030C	0.94989
122	YLL067C	0.94988
123	YER055C	0.9497
124	YER012W	0.94958
125	YHR200W	0.94953
126	YPR110C	0.94926
127	YPL221W	0.94926
128	YKR038C	0.94903
129	YOR094W	0.94861
130	YLR249W	0.94843
131	YJL033W	0.94842
132	YER025W	0.94825
133	YDL102W	0.94821
134	YPL129W	0.9482
135	YBR234C	0.94806
136	YLR170C	0.94802
137	YGR267C	0.94796
138	YBL111C	0.94786
139	YNR053C	0.94779
140	YOL021C	0.9477
141	YMR300C	0.94767
142	YPR041W	0.94762
143	YER007C-A	0.94755
144	YGL255W	0.94741
145	YJL198W	0.9473
146	YIL003W	0.94714
147	YKR068C	0.94709
148	YPL050C	0.94708
149	YDR448W	0.94701
150	YGL225W	0.94699
151	YHR148W	0.94694
152	YEL011W	0.94686
153	YLR055C	0.94686
154	YLR195C	0.94678
155	YBL022C	0.9467
156	YGL210W	0.94664
157	YNL330C	0.94663
158	YNL090W	0.9464
159	YFR015C	0.94632
160	YNL112W	0.94608
161	YBR296C	0.94605
162	YML069W	0.94589
163	YMR205C	0.94574
164	YGR040W	0.94573
165	YGR132C	0.94572
166	YPR086W	0.9457
167	YLR229C	0.94537
168	YER190W	0.94536
169	YMR230W	0.94535
170	YOR293W	0.94532
171	YKL113C	0.9452
172	YFR004W	0.94514
173	YNL123W	0.9449
174	YDL097C	0.94485
175	YLL066C	0.94483
176	YDR190C	0.94474
177	YLR258W	0.94465
178	YCR073W-A	0.94461
179	YLR058C	0.94459
180	YAR073W	0.94459
181	YKL035W	0.94452
182	YDR373W	0.94447
183	YDR404C	0.94437
184	YLR028C	0.94435
185	YBR235W	0.94429
186	YML133C	0.94421
187	YMR034C	0.9442
188	YCR098C	0.9442
189	YPR035W	0.94406
190	YML001W	0.94393
191	YDL055C	0.94391
192	YMR236W	0.94391
193	YOR153W	0.94379
194	YDR341C	0.94378
195	YDL126C	0.94374
196	YOR151C	0.94365
197	YER166W	0.94364
198	YKR097W	0.94361
199	YDL006W	0.94357
200	YGR246C	0.94353
201	YLR268W	0.94351
202	YOR004W	0.94334
203	YJL218W	0.94333
204	YDL131W	0.94333
205	YBR121C	0.94329
206	YPL169C	0.94319
207	YBR001C	0.94307
208	YPL199C	0.94305
209	YJL001W	0.94304
210	YER070W	0.94302
211	YIL142W	0.94301
212	YLR244C	0.94291
213	YEL042W	0.9429
214	YER145C	0.94284
215	YDL160C	0.94284
216	YIL177C	0.94284
217	YML008C	0.94279
218	YKL216W	0.94272
219	YPR103W	0.94269
220	YHR107C	0.94266
221	YDR172W	0.94263
222	YJL034W	0.94261
223	YBR143C	0.94256
224	YGL099W	0.94256
225	YPL175W	0.94241
226	YOR092W	0.9424
227	YJL225C	0.9424
228	YLR175W	0.94237
229	YBR160W	0.94235
230	YGR231C	0.94227
231	YJR072C	0.94226
232	YGR218W	0.94222
233	YLR438C-A	0.94217
234	YNL277W	0.94216
235	YDR167W	0.94214
236	YDR321W	0.94211
237	YLR092W	0.94204
238	YJR068W	0.94203
239	YLL018C	0.942
240	YPL231W	0.94198
241	YHR170W	0.94197
242	YER031C	0.94172
243	YCL010C	0.94166
244	YDR304C	0.94164
245	YER086W	0.9416
246	YOR326W	0.94154
247	YLR130C	0.94151
248	YLR324W	0.9415
249	YOL094C	0.9415
250	YKL218C	0.94143
251	YOR197W	0.94142
252	YOL097C	0.94138
253	YLR433C	0.94136
254	YLR193C	0.94135
255	YPL226W	0.94127
256	YNL095C	0.94119
257	YBR038W	0.94115
258	YNL010W	0.9411
259	YPL086C	0.94095
260	YGR100W	0.94093
261	YNL113W	0.94083
262	YDR023W	0.9408
263	YHR106W	0.94078
264	YER020W	0.94078
265	YPR165W	0.94074
266	YGL048C	0.94072
267	YNL064C	0.94069
268	YMR266W	0.94069
269	YIR031C	0.94068
270	YDR406W	0.94067
271	YGR253C	0.94059
272	YCR008W	0.9405
273	YGR020C	0.9404
274	YJL213W	0.9404
275	YBL041W	0.94039
276	YFR014C	0.94035
277	YIL009W	0.94035
278	YHL040C	0.94034
279	YNL241C	0.94033
280	YAR002C-A	0.9403
281	YFR053C	0.9403
282	YPR062W	0.94028
283	YOR347C	0.94027
284	YBR082C	0.94023
285	YER039C	0.94022
286	YHR007C	0.94021
287	YGL002W	0.94017
288	YGR211W	0.94011
289	YHR027C	0.94003
290	YCR068W	0.9399
291	YNL288W	0.93989
292	YML123C	0.93988
293	YLR397C	0.93986
294	YER159C	0.93984
295	YDR185C	0.93983
296	YOR185C	0.9398
297	YLR384C	0.93979
298	YOR108W	0.93977
299	YNL138W	0.93977
300	YHL047C	0.93974
301	YJR143C	0.9397
302	YCR010C	0.93969
303	YNL255C	0.93962
304	YPR183W	0.93962
305	YDL137W	0.93959
306	YJL087C	0.93958
307	YDR059C	0.93955
308	YBL075C	0.93948
309	YHR019C	0.93937
310	YFR009W	0.93934
311	YDR398W	0.93925
312	YLR153C	0.93921
313	YPL051W	0.93919
314	YOR362C	0.93903
315	YIL066C	0.93901
316	YER165W	0.93887
317	YIL035C	0.93887
318	YJR049C	0.93886
319	YAL042W	0.93881
320	YNR002C	0.93866
321	YER107C	0.93862
322	YGL100W	0.93862
323	YGR048W	0.9386
324	YEL058W	0.93854
325	YBR011C	0.93847
326	YNR034W	0.93845
327	YPL237W	0.93843
328	YMR246W	0.93843
329	YDL201W	0.9384
330	YJL164C	0.93838
331	YOR168W	0.93837
332	YJL128C	0.93835
333	YGL252C	0.93833
334	YDR011W	0.93832
335	YGL253W	0.93827
336	YLR277C	0.93825
337	YGL167C	0.93821
338	YGL115W	0.93806
339	YPL259C	0.93804
340	YOR217W	0.93799
341	YEL030W	0.9379
342	YGL070C	0.9379
343	YKL059C	0.93785
344	YDL222C	0.93783
345	YMR080C	0.9378
346	YGL139W	0.93774
347	YLR420W	0.93768
348	YAL036C	0.93764
349	YLR328W	0.93757
350	YKR026C	0.93755
351	YOR396W	0.93754
352	YLR467W	0.93754
353	YDR545W	0.93754
354	YGR240C	0.93753
355	YFL039C	0.93744
356	YGR152C	0.93741
357	YPL203W	0.93741
358	YIL001W	0.93733
359	YPL058C	0.93732
360	YMR314W	0.93732
361	YER125W	0.93726
362	YDR300C	0.93724
363	YDL192W	0.93714
364	YDR394W	0.93709
365	YHR065C	0.93708
366	YNL209W	0.93707
367	YNL098C	0.93705
368	YNR065C	0.93702
369	YPL218W	0.937
370	YHR012W	0.93696
371	YLR208W	0.93692
372	YKL024C	0.93689
373	YMR054W	0.93685
374	YPL276W	0.93684
375	YIL048W	0.93681
376	YDR397C	0.93681
377	YIR042C	0.93671
378	YEL034W	0.93668
379	YPR108W	0.93664
380	YER006W	0.93663
381	YCR072C	0.93658
382	YBL029C-A	0.93648
383	YOR327C	0.93639
384	YNL104C	0.93638
385	YLR432W	0.93638
386	YML124C	0.93628
387	YML056C	0.93623
388	YOL162W	0.93622
389	YJL055W	0.93611
390	YJL108C	0.93607
391	YPR160W	0.93605
392	YBR054W	0.9359
393	YDR037W	0.93589
394	YBR222C	0.93586
395	YDL095W	0.93586
396	YKL001C	0.93586
397	YDR158W	0.93586
398	YLR069C	0.93585
399	YBR294W	0.93584
400	YPR138C	0.93578
401	YHR057C	0.93574
402	YDR510W	0.93573
403	YBR034C	0.93572
404	YML075C	0.93571
405	YMR120C	0.93565
406	YKR039W	0.93564
407	YGL130W	0.93563
408	YOL084W	0.9356
409	YJR153W	0.9356
410	YGR173W	0.93534
411	YHR068W	0.93533
412	YGL200C	0.93528
413	YMR084W	0.93524
414	YBR169C	0.93522
415	YLR213C	0.93521
416	YLR129W	0.93516
417	YDR232W	0.93513
418	YLR429W	0.93512
419	YJL111W	0.93512
420	YOL122C	0.9351
421	YDL047W	0.93505
422	YAL005C	0.93498
423	YOR361C	0.93495
424	YBR106W	0.93493
425	YGR296W	0.93492
