rank	yeast_gene	cosine
1	YLR229C	0.97188
2	YDR091C	0.96973
3	YPL086C	0.96907
4	YPL266W	0.96895
5	YJR065C	0.96879
6	YER025W	0.96878
7	YPR165W	0.96763
8	YEL027W	0.96714
9	YNL006W	0.96699
10	YHR128W	0.96696
11	YKR059W	0.96691
12	YFL039C	0.96691
13	YGR252W	0.96589
14	YPR016C	0.96533
15	YER072W	0.96481
16	YKL218C	0.96324
17	YBL026W	0.96259
18	YDR129C	0.9606
19	YGL225W	0.96047
20	YER081W	0.96004
21	YFL066C	0.95957
22	YOL094C	0.95929
23	YPL036W	0.95913
24	YNL290W	0.95874
25	YGL255W	0.95833
26	YGL008C	0.9582
27	YER177W	0.95816
28	YLR359W	0.95778
29	YIL074C	0.95753
30	YKL196C	0.95726
31	YDR099W	0.95638
32	YOR378W	0.95633
33	YMR109W	0.95588
34	YJR007W	0.95587
35	YER178W	0.95584
36	YER148W	0.95575
37	YIL143C	0.95521
38	YJL050W	0.95472
39	YLR113W	0.95458
40	YLL050C	0.95444
41	YOR061W	0.95427
42	YJL213W	0.95405
43	YER069W	0.95391
44	YDR021W	0.95361
45	YGL091C	0.95318
46	YLR175W	0.95299
47	YJL108C	0.95281
48	YBL016W	0.95238
49	YHL016C	0.95211
50	YNL191W	0.95202
51	YKL129C	0.95185
52	YBR164C	0.95176
53	YEL013W	0.95145
54	YAL005C	0.95145
55	YOR046C	0.95068
56	YOR257W	0.95045
57	YBL075C	0.94997
58	YDL192W	0.94997
59	YBR143C	0.94963
60	YDR353W	0.94942
61	YPR182W	0.9492
62	YDR341C	0.94913
63	YDL137W	0.94905
64	YNR053C	0.949
65	YER171W	0.94898
66	YGR210C	0.9488
67	YDL006W	0.94873
68	YLL024C	0.94865
69	YDR059C	0.94809
70	YER094C	0.94784
71	YFL045C	0.9476
72	YNL090W	0.94758
73	YNL189W	0.94714
74	YER039C	0.94709
75	YBR082C	0.94694
76	YHR106W	0.94678
77	YCL017C	0.94651
78	YER103W	0.94622
79	YDR343C	0.94594
80	YBL030C	0.94562
81	YDR342C	0.94561
82	YJL014W	0.94553
83	YDL166C	0.94537
84	YKR039W	0.94491
85	YHR092C	0.94489
86	YFL026W	0.94489
87	YJL026W	0.94463
88	YOR153W	0.94462
89	YPR173C	0.94457
90	YGL062W	0.94456
91	YHR018C	0.94445
92	YNL104C	0.94407
93	YKL190W	0.94405
94	YMR290C	0.94393
95	YIL142W	0.94385
96	YJR148W	0.94369
97	YDL168W	0.94352
98	YNL112W	0.94332
99	YLL018C	0.94323
100	YBR249C	0.94315
101	YMR146C	0.94299
102	YJR153W	0.94295
103	YER052C	0.94292
104	YKR080W	0.94277
105	YDL047W	0.94256
106	YNL209W	0.94256
107	YDR345C	0.94256
108	YER055C	0.94241
109	YNR032C-A	0.9423
110	YKL024C	0.94207
111	YOR327C	0.94201
112	YBR160W	0.9417
113	YOR108W	0.94162
114	YBR085W	0.94141
115	YER009W	0.94119
116	YGL210W	0.94109
117	YMR108W	0.941
118	YBR218C	0.94091
119	YKL146W	0.94087
120	YDL229W	0.94087
121	YGL011C	0.94051
122	YGR132C	0.94042
123	YHR096C	0.94036
124	YLR134W	0.94027
125	YMR246W	0.94012
126	YJR068W	0.93997
127	YER007C-A	0.93961
128	YDL055C	0.93952
129	YGL256W	0.93948
130	YCR010C	0.93931
131	YHR007C	0.93931
132	YOR204W	0.93929
133	YLR438W	0.93898
134	YLR028C	0.93897
135	YJL034W	0.93891
136	YEL026W	0.93882
137	YDR075W	0.93881
138	YOR094W	0.93879
139	YLR081W	0.93866
140	YDR406W	0.93859
141	YOL133W	0.93839
142	YML012W	0.93824
143	YHR208W	0.93824
144	YKL148C	0.93819
145	YLR044C	0.93818
146	YBR154C	0.93796
147	YHL040C	0.93791
148	YDR339C	0.9379
149	YML008C	0.93778
150	YER031C	0.93767
151	YOR270C	0.93763
152	YLR303W	0.93761
153	YBR114W	0.93751
154	YPR033C	0.93751
155	YEL031W	0.93746
156	YJR156C	0.93742
157	YDR232W	0.93738
158	YOL038W	0.93738
159	YHR094C	0.93737
160	YFL058W	0.93736
161	YJL012C	0.93736
162	YAL038W	0.93713
163	YJL045W	0.93712
164	YDR001C	0.93703
165	YOR347C	0.93701
166	YMR011W	0.93696
167	YNL332W	0.93694
168	YDR155C	0.9368
169	YMR303C	0.93669
170	YJL167W	0.93664
171	YER060W-A	0.93663
172	YDL244W	0.93655
173	YDL126C	0.93652
174	YJL214W	0.93648
175	YKR002W	0.93633
176	YCR098C	0.93626
177	YHL047C	0.93623
178	YNL241C	0.93623
