rank	yeast_gene	cosine
1	YPL264C	0.95147
2	YBR043C	0.94877
3	YER119C	0.94799
4	YHR032W	0.94596
5	YOL103W	0.94439
6	YBR287W	0.94402
7	YER039C	0.94389
8	YML018C	0.94349
9	YIL121W	0.94312
10	YNR055C	0.9418
11	YBR241C	0.94177
12	YIL120W	0.94177
13	YIL088C	0.93918
14	YDR497C	0.93849
15	YMR080C	0.93816
16	YPL246C	0.93791
17	YLR466W	0.93754
18	YFL011W	0.93629
19	YDL128W	0.93604
20	YJR001W	0.93602
21	YDR536W	0.936
22	YBR008C	0.93588
23	YMR015C	0.93515
24	YOR257W	0.93501
25	YKR105C	0.93449
26	YHR218W	0.93426
27	YER026C	0.93417
28	YIL170W	0.93404
29	YEL064C	0.93349
30	YDR402C	0.93341
31	YCR028C	0.93329
32	YMR221C	0.93293
33	YNR072W	0.9326
34	YOR380W	0.93244
35	YOL163W	0.93225
36	YMR034C	0.93209
37	YNL275W	0.93184
38	YJL219W	0.93182
39	YEL077C	0.93178
40	YLR081W	0.93148
41	YHR094C	0.93121
42	YOR273C	0.93118
43	YEL069C	0.93104
44	YJL134W	0.93084
45	YIL048W	0.93065
46	YER190W	0.9306
47	YJR124C	0.93052
48	YJL214W	0.93037
49	YDL006W	0.9303
50	YOL156W	0.93022
51	YNL095C	0.93013
52	YBR235W	0.92989
53	YDR196C	0.92959
54	YDR135C	0.92944
55	YMR011W	0.92941
56	YKL166C	0.92911
57	YGR224W	0.92901
58	YGR152C	0.92893
59	YKR053C	0.92888
60	YGR055W	0.92799
61	YOL075C	0.92791
62	YCR098C	0.92772
63	YHR132C	0.92759
64	YKL146W	0.92757
65	YEL065W	0.9274
66	YDR038C	0.92737
67	YHL036W	0.9273
68	YBR180W	0.92727
69	YDR438W	0.92718
70	YDL245C	0.92718
71	YDR040C	0.92714
72	YDL052C	0.92704
73	YOL162W	0.9269
74	YCL025C	0.92687
75	YDR375C	0.92684
76	YFL055W	0.92681
77	YDR039C	0.92673
78	YFL026W	0.92641
79	YNL125C	0.92639
80	YJR158W	0.92591
81	YIL177C	0.92555
82	YJL225C	0.92545
83	YHL040C	0.9252
84	YBL089W	0.92517
85	YDR545W	0.92509
86	YOR396W	0.92509
87	YLR467W	0.92509
88	YGR138C	0.92488
89	YCL069W	0.92474
90	YOR092W	0.92464
91	YHR135C	0.92464
92	YLL028W	0.92462
93	YER133W	0.92454
94	YHR096C	0.92453
95	YBL111C	0.92444
96	YMR301C	0.92402
97	YPL031C	0.924
98	YMR253C	0.92372
99	YPL244C	0.92371
100	YMR279C	0.92365
101	YLR034C	0.92359
102	YOL119C	0.92354
103	YGR028W	0.92348
104	YBL105C	0.92342
105	YDR508C	0.92341
106	YLL067C	0.92319
107	YER019W	0.92317
108	YLL063C	0.92302
109	YKR106W	0.92292
110	YHR030C	0.92289
111	YCL073C	0.92279
112	YPL204W	0.92272
113	YAL067C	0.92262
114	YML133C	0.92245
115	YHR092C	0.92226
116	YBR243C	0.92222
117	YNL339C	0.92216
118	YOL132W	0.92215
119	YLR241W	0.92212
120	YOL122C	0.92207
121	YPL283C	0.92191
