rank	yeast_gene	cosine
1	YMR109W	0.97288
2	YKL129C	0.96663
3	YLR113W	0.96483
4	YER148W	0.96419
5	YOR204W	0.96357
6	YOR046C	0.96321
7	YIL143C	0.96185
8	YGL008C	0.96166
9	YKR059W	0.96126
10	YPL036W	0.96077
11	YNL112W	0.96033
12	YJL050W	0.96007
13	YPL203W	0.95991
14	YMR290C	0.95944
15	YGR252W	0.95931
16	YPL119C	0.95895
17	YPR182W	0.95876
18	YLR229C	0.95811
19	YJL164C	0.95797
20	YOR257W	0.95767
21	YDR021W	0.95764
22	YPR204W	0.95747
23	YNL290W	0.95735
24	YPR165W	0.95732
25	YDR129C	0.95617
26	YDL126C	0.95561
27	YHR030C	0.95506
28	YER072W	0.95486
29	YPR173C	0.95436
30	YPL266W	0.95435
31	YNL189W	0.95357
32	YKL190W	0.95352
33	YCR047C	0.95308
34	YEL051W	0.95234
35	YER177W	0.95209
36	YGL120C	0.95185
37	YDL166C	0.95169
38	YBL075C	0.95164
39	YEL077C	0.9513
40	YKL196C	0.95094
41	YNR053C	0.95066
42	YLR234W	0.95056
43	YDR099W	0.95054
44	YJL014W	0.95051
45	YDR339C	0.95026
46	YBL016W	0.95022
47	YAL005C	0.9498
48	YOR185C	0.94922
49	YOL021C	0.94877
50	YGR210C	0.94873
51	YPL218W	0.94861
52	YLR466W	0.94827
53	YFL058W	0.94826
54	YJR156C	0.94816
55	YDL244W	0.94814
56	YCL009C	0.94812
57	YJL034W	0.94811
58	YNL332W	0.94802
59	YLL024C	0.94792
60	YBR154C	0.94782
61	YNL098C	0.94764
62	YNL209W	0.94744
63	YOR270C	0.9474
64	YPL129W	0.94732
65	YNL090W	0.94711
66	YGR231C	0.94707
67	YCR009C	0.94693
68	YKR002W	0.94677
69	YBR160W	0.94658
70	YER103W	0.94649
71	YDL229W	0.94628
72	YHR218W-A	0.94624
73	YBL112C	0.94624
74	YNL006W	0.9462
75	YJR065C	0.94606
76	YML069W	0.94586
77	YLR293C	0.94579
78	YBR164C	0.94561
79	YBR080C	0.94541
80	YML012W	0.94521
81	YER025W	0.94514
82	YNL113W	0.94513
83	YER020W	0.94469
84	YML102W	0.94464
85	YDR091C	0.94436
86	YLR438C-A	0.9442
87	YGR211W	0.94411
88	YNL014W	0.94395
89	YHR200W	0.94385
90	YPR052C	0.9437
91	YER171W	0.94348
92	YFL039C	0.94336
93	YOL038W	0.94325
94	YFL066C	0.94312
95	YOR061W	0.94308
96	YNL064C	0.94304
97	YER125W	0.94287
98	YPL199C	0.94284
99	YOR224C	0.94284
100	YGR152C	0.9428
101	YGL091C	0.94278
102	YDL160C	0.94274
103	YGR218W	0.94255
104	YGR123C	0.9424
105	YDR510W	0.9424
106	YBR082C	0.94237
107	YLR249W	0.94228
108	YDL084W	0.94209
109	YER107C	0.94193
110	YKL024C	0.94186
111	YJR007W	0.94147
112	YDL001W	0.94131
113	YBL026W	0.94119
114	YMR015C	0.94116
115	YNR003C	0.94115
116	YPL235W	0.94107
117	YER081W	0.94102
118	YDL192W	0.9408
119	YHR065C	0.9407
120	YHR135C	0.94021
121	YER165W	0.9402
122	YHR092C	0.94019
123	YEL031W	0.94001
124	YEL013W	0.94001
125	YKL104C	0.93978
126	YFR014C	0.93975
127	YMR146C	0.93974
128	YDR238C	0.93969
129	YPL106C	0.93967
130	YPR183W	0.93961
131	YDL137W	0.93961
132	YBL078C	0.93949
133	YER159C	0.93945
134	YBR089C-A	0.93942
135	YOR089C	0.93938
136	YLL067C	0.93937
137	YDL006W	0.93934
138	YHR070W	0.93907
139	YHR128W	0.93889
140	YOL094C	0.93877
141	YAL026C	0.93876
142	YOR197W	0.93868
143	YGL099W	0.93866
144	YDR345C	0.93836
145	YPR041W	0.93821
146	YPL093W	0.93808
147	YGL210W	0.93804
148	YDR059C	0.93801
149	YEL034W	0.93797
150	YDL097C	0.93787
151	YBL091C	0.93773
152	YBR169C	0.9377
153	YAR002C-A	0.93766
154	YJL033W	0.93766
155	YCR057C	0.93764
156	YOR094W	0.93757
157	YJL030W	0.93755
158	YDR343C	0.9375
159	YKL146W	0.93737
160	YNL255C	0.93726
161	YMR079W	0.9372
162	YER031C	0.93719
163	YDR342C	0.93711
164	YDL140C	0.93691
165	YGL062W	0.9368
166	YGR040W	0.93659
167	YDR404C	0.93657
168	YGL070C	0.93636
169	YPR016C	0.9363
170	YER036C	0.93629
171	YER190W	0.93621
172	YDR373W	0.9362
173	YER166W	0.93608
174	YBL071W-A	0.93604
175	YOR187W	0.93594
176	YDR388W	0.93558
177	YGL225W	0.93552
178	YJL026W	0.9355
179	YLR200W	0.93527
180	YDL047W	0.93523
181	YLL018C	0.93512
182	YBR218C	0.93506
183	YLR258W	0.93494
184	YJL012C	0.93492
185	YOR259C	0.93478
186	YJL108C	0.93474
187	YMR236W	0.93465
188	YBR143C	0.93464
189	YLL026W	0.93454
190	YOR157C	0.93443
191	YLR081W	0.9344
192	YHR110W	0.93437
193	YPL245W	0.93428
194	YLR397C	0.93409
195	YGL011C	0.934
196	YDR172W	0.93386
197	YER089C	0.93371
198	YDR375C	0.93368
199	YLR289W	0.93366
200	YCL010C	0.93364
201	YOL133W	0.93363
202	YNL288W	0.93361
203	YDR341C	0.93359
204	YLR005W	0.93354
205	YDL102W	0.93345
206	YBL022C	0.93339
207	YGL078C	0.93335
208	YHR218W	0.93319
209	YFL017W-A	0.93314
210	YLR330W	0.93314
211	YJR045C	0.93312
212	YGL255W	0.93309
213	YGR267C	0.93306
214	YBL024W	0.93306
215	YGL256W	0.93303
216	YOR117W	0.93303
217	YIL177C	0.93302
218	YFR009W	0.93298
219	YJL225C	0.93269
220	YBR114W	0.93264
221	YIL074C	0.93258
222	YLL066C	0.93241
223	YLR186W	0.93236
224	YHR094C	0.93233
225	YHR096C	0.93231
226	YLR147C	0.93224
227	YPL237W	0.93223
228	YNL010W	0.93219
229	YML057W	0.93208
230	YER133W	0.93197
231	YGL087C	0.9319
232	YDL055C	0.93189
233	YDR424C	0.93179
234	YKL145W	0.93169
235	YJR068W	0.93166
236	YER007C-A	0.93164
237	YGL167C	0.93147
238	YBR261C	0.93142
239	YKR080W	0.93138
240	YHR107C	0.93125
241	YDR002W	0.93118
242	YJR025C	0.93114
243	YIL078W	0.93109
244	YNL154C	0.93109
245	YKL218C	0.93108
246	YPL094C	0.93105
247	YJL214W	0.93104
248	YFL026W	0.931
249	YHL016C	0.93099
250	YDR155C	0.93096
251	YOL097C	0.93092
252	YHL047C	0.93089
253	YDR196C	0.93078
254	YOR004W	0.93074
255	YML133C	0.93073
256	YDL134C	0.93071
257	YGL048C	0.93062
258	YHR106W	0.93059
259	YBR106W	0.93057
260	YFR053C	0.93052
261	YDR092W	0.93051
262	YPL259C	0.93049
263	YBR109C	0.93045
264	YGL253W	0.93033
265	YNL132W	0.93031
266	YMR300C	0.9302
267	YKL166C	0.93008
268	YOL143C	0.93
269	YLR170C	0.92998
270	YMR034C	0.92986
271	YOR362C	0.92985
272	YHL050C	0.9298
273	YDR394W	0.9298
274	YER052C	0.92978
275	YDR075W	0.92971
276	YMR246W	0.92966
277	YLL050C	0.92965
278	YOR326W	0.92961
279	YML001W	0.9296
280	YDL245C	0.92951
281	YEL030W	0.92936
282	YMR203W	0.92935
283	YBR241C	0.92934
284	YDL164C	0.92926
285	YPL031C	0.92922
286	YFL038C	0.92919
287	YOR027W	0.92919
288	YGR132C	0.92906
289	YDL201W	0.92901
290	YHR007C	0.92899
291	YDL222C	0.92898
292	YGR105W	0.92887
293	YIL003W	0.92886
294	YER055C	0.92883
295	YOL066C	0.9288
296	YHR005C	0.92878
297	YML123C	0.92873
298	YJR158W	0.92867
299	YDL014W	0.9285
300	YDL022W	0.92849
301	YER095W	0.92838
302	YHL040C	0.9282
303	YDR304C	0.92819
304	YGL058W	0.92817
305	YNL241C	0.92814
306	YLR433C	0.92801
307	YER039C	0.92799
308	YOR153W	0.92799
309	YHR170W	0.92793
310	YFR015C	0.92791
311	YBR187W	0.9279
312	YFR004W	0.92789
313	YPL043W	0.92786
314	YKL113C	0.92779
315	YDR040C	0.92773
316	YDR448W	0.92772
317	YDR353W	0.92761
318	YDR185C	0.92753
319	YDL108W	0.92752
320	YEL069C	0.92745
321	YBR252W	0.92745
322	YDR406W	0.9274
323	YKR038C	0.92737
324	YER178W	0.92737
325	YNL244C	0.92737
326	YNR072W	0.92735
327	YLR175W	0.9273
328	YJR049C	0.92724
329	YDR540C	0.92724
330	YGR208W	0.92718
331	YGR246C	0.92712
332	YCR098C	0.92712
333	YOL156W	0.92699
334	YJL167W	0.92699
335	YJL008C	0.92696
336	YLR195C	0.92694
337	YBL030C	0.92691
338	YER012W	0.9269
339	YCR010C	0.92689
340	YGR185C	0.92684
341	YHR169W	0.9268
342	YDL100C	0.92677
343	YDR039C	0.9267
344	YDL064W	0.92665
345	YFL011W	0.92655
346	YLR193C	0.92652
347	YGL163C	0.92644
348	YDR258C	0.92641
349	YJL219W	0.92633
350	YMR260C	0.92632
351	YDR300C	0.92628
352	YPL226W	0.92627
