rank	yeast_gene	cosine
1	YLR229C	0.92974
2	YPR165W	0.92356
3	YDL192W	0.92043
4	YFL039C	0.91911
5	YKR059W	0.91817
6	YDL137W	0.91505
7	YER072W	0.91107
8	YDR345C	0.91106
9	YGL256W	0.91041
10	YOR378W	0.91032
11	YHR092C	0.90889
12	YPL218W	0.90796
13	YDR343C	0.90778
14	YGL008C	0.90735
15	YBR164C	0.90704
16	YDR342C	0.90698
17	YJL108C	0.90356
18	YPL036W	0.90319
19	YHR094C	0.9031
20	YEL027W	0.90222
21	YMR011W	0.9008
22	YPL203W	0.90035
23	YER009W	0.89943
24	YLR081W	0.89861
25	YBR241C	0.89806
26	YGL225W	0.89735
27	YHR096C	0.89681
28	YJL214W	0.89606
29	YFL011W	0.89579
30	YPR182W	0.89578
31	YKL190W	0.89571
32	YPL266W	0.8954
33	YIL170W	0.89464
34	YDL006W	0.89413
35	YDL245C	0.89339
36	YNL189W	0.89305
37	YDL047W	0.89299
38	YJR158W	0.89238
39	YDR155C	0.89194
40	YJL164C	0.89179
41	YLR113W	0.8916
42	YNL090W	0.89075
43	YOR257W	0.89069
44	YPR183W	0.89054
45	YOL156W	0.89038
46	YKL024C	0.88966
47	YDL229W	0.88957
48	YNR072W	0.88947
49	YNL209W	0.88896
50	YEL069C	0.88884
51	YGL255W	0.88882
52	YDR021W	0.88869
53	YLL050C	0.88842
54	YKL218C	0.88817
55	YER039C	0.88799
56	YLL024C	0.88799
57	YJL219W	0.88789
58	YHL047C	0.88695
59	YBR160W	0.8866
60	YAL005C	0.88657
61	YOR094W	0.88656
62	YEL026W	0.88647
63	YMR109W	0.8864
64	YDL126C	0.88587
65	YNL135C	0.88568
66	YHR128W	0.88561
67	YMR290C	0.88531
68	YNL290W	0.88513
69	YOR046C	0.8846
70	YER177W	0.88457
71	YKR039W	0.88435
72	YLR147C	0.88394
73	YJR065C	0.88383
74	YFL066C	0.88336
75	YBL026W	0.88319
76	YBL016W	0.88299
77	YOL094C	0.88278
78	YER103W	0.8827
79	YNL112W	0.88263
80	YBL112C	0.88236
81	YHR218W-A	0.88236
82	YJL167W	0.88218
83	YBR109C	0.8816
84	YBL075C	0.88136
85	YNL006W	0.88073
86	YER060W-A	0.88061
87	YBR082C	0.88006
88	YDR353W	0.87993
89	YGR252W	0.87989
90	YHL040C	0.87986
91	YFL038C	0.87983
92	YOR122C	0.87979
93	YKL196C	0.87928
94	YDR075W	0.87911
95	YFL055W	0.87874
96	YPL234C	0.87865
97	YMR079W	0.87849
98	YDR091C	0.8784
99	YDL055C	0.87838
100	YBL030C	0.87819
101	YER133W	0.87801
102	YBR261C	0.87742
103	YDL166C	0.87687
104	YKR094C	0.87681
105	YIL148W	0.87681
106	YHR018C	0.87653
107	YMR034C	0.87617
108	YDR129C	0.87585
109	YDR059C	0.87581
110	YOR204W	0.87577
111	YJL026W	0.87577
112	YDR226W	0.8757
113	YHL016C	0.87527
114	YDR373W	0.87513
115	YMR015C	0.87506
116	YDL084W	0.87491
117	YLR234W	0.87458
118	YDL168W	0.87457
119	YDL134C	0.87399
120	YDR536W	0.87368
121	YGR282C	0.87357
122	YDR454C	0.87288
123	YOR089C	0.8728
124	YJL034W	0.8727
125	YML018C	0.87251
126	YDR099W	0.87246
127	YCR010C	0.87241
128	YFL045C	0.87229
129	YFL058W	0.87225
130	YMR246W	0.8722
131	YER031C	0.87211
132	YER081W	0.87208
133	YLR438C-A	0.87167
134	YER148W	0.87162
