rank	yeast_gene	cosine
1	YER039C	0.94694
2	YIL088C	0.94631
3	YBR043C	0.94608
4	YBR287W	0.94315
5	YIL048W	0.94226
6	YPL264C	0.94185
7	YML018C	0.94182
8	YGL077C	0.94064
9	YOL119C	0.9405
10	YMR253C	0.93989
11	YOR316C	0.93865
12	YFL026W	0.93537
13	YBR132C	0.93496
14	YML064C	0.93466
15	YMR243C	0.93419
16	YDR536W	0.93356
17	YDL138W	0.93322
18	YNL329C	0.93257
19	YOR306C	0.93225
20	YEL065W	0.93223
21	YEL064C	0.93201
22	YIL166C	0.9316
23	YMR221C	0.93155
24	YHL036W	0.93128
25	YIL035C	0.93126
26	YNR013C	0.93058
27	YDL194W	0.93023
28	YIL170W	0.9301
29	YOL163W	0.92961
30	YOR378W	0.92932
31	YHR032W	0.92885
32	YBR235W	0.92881
33	YDR497C	0.92845
34	YKL146W	0.92835
35	YPR003C	0.92802
36	YHR002W	0.92799
37	YER119C	0.92782
38	YFL011W	0.92767
39	YML116W	0.92727
40	YOL092W	0.92722
41	YLL063C	0.92722
42	YDL210W	0.92687
43	YBR293W	0.9263
44	YBL089W	0.92616
45	YIL120W	0.926
46	YOL103W	0.92598
47	YEL013W	0.92584
48	YJL219W	0.92571
49	YBR294W	0.92553
50	YOL060C	0.92552
51	YML038C	0.92498
52	YGR010W	0.92485
53	YNR056C	0.92478
54	YBR008C	0.92477
55	YIL121W	0.92456
56	YNR072W	0.92441
57	YEL069C	0.92398
58	YJR001W	0.92386
59	YOL137W	0.92367
60	YMR155W	0.92362
61	YNL020C	0.9232
62	Q0085	0.92289
63	YOR307C	0.92276
64	YNL318C	0.92269
65	YDR402C	0.92193
66	YOL156W	0.92172
67	YMR011W	0.92166
68	YDR144C	0.92156
69	YIL118W	0.9215
70	YBR114W	0.92142
71	YPL204W	0.92102
72	YLL061W	0.92056
73	YDL006W	0.92003
74	YLR092W	0.91989
75	YPL236C	0.91987
76	YNL270C	0.9196
77	YLR120C	0.91957
78	YOR003W	0.91957
79	YJL214W	0.91952
80	YPL050C	0.91948
81	YGR028W	0.91945
82	YDR338C	0.91939
83	YPL227C	0.91932
84	YOL068C	0.9192
85	YNL101W	0.91917
86	YAL067C	0.91908
87	YMR080C	0.91895
88	YDR438W	0.91865
89	YLR081W	0.91848
90	YKL126W	0.91848
91	YKL166C	0.91829
92	YNL125C	0.91822
93	YGR125W	0.91822
94	YOR241W	0.91815
95	YGL115W	0.918
96	YLR241W	0.91799
97	YGL225W	0.9179
98	YDR058C	0.91781
99	YBR068C	0.91736
100	YMR279C	0.91735
101	YHR096C	0.91716
102	YLR152C	0.91709
103	YPL265W	0.917
104	YOR380W	0.9168
105	YEL060C	0.91663
106	YOR291W	0.9164
107	YOL020W	0.91632
108	YKR105C	0.91623
109	YLR034C	0.91617
110	YBR180W	0.91601
111	YEL036C	0.91599
112	YHR094C	0.91594
113	YCR023C	0.91569
114	YEL004W	0.91565
115	YBR069C	0.91563
116	YCR008W	0.91561
117	YKR106W	0.91549
118	YFL055W	0.91549
119	YPL274W	0.91548
120	YGR191W	0.91543
121	YGR040W	0.91542
122	YDR109C	0.91533
123	YDL245C	0.91512
124	YLR253W	0.91509
125	YLL055W	0.91506
126	YLR328W	0.91496
127	YNR055C	0.91472
128	YCL073C	0.91472
129	YKR050W	0.91457
130	YPL175W	0.91451
131	YOL162W	0.91432
132	YOR092W	0.91426
133	YCR011C	0.9139
134	YJR158W	0.91379
135	YKL221W	0.91377
136	YEL042W	0.9137
137	YGR224W	0.91331
138	YCR028C	0.91321
139	YJL093C	0.9132
140	YMR138W	0.91314
141	YJL128C	0.91304
142	YNL095C	0.91291
143	YOR351C	0.91283
144	YMR058W	0.91279
145	YDL001W	0.91277
146	YJL060W	0.91249
147	YGL006W	0.91236
148	YEL041W	0.91213
149	YNL021W	0.91209
150	YGL114W	0.91191
151	YDR481C	0.91174
152	YDR331W	0.91152
153	YDR421W	0.91144
154	YDL238C	0.91143
155	YMR104C	0.9114
156	YLR451W	0.91092
157	YKR104W	0.91083
158	YFR048W	0.91082
159	YJR049C	0.91081
160	YNL065W	0.91077
161	YOR061W	0.91061
162	YIR023W	0.91059
163	YLR014C	0.91059
164	YKL178C	0.91051
165	YIL074C	0.91023
166	YMR166C	0.91009
167	YGR055W	0.91007
168	YER052C	0.90997
169	YHR132C	0.90982
170	YOR326W	0.90982
171	YML121W	0.90982
172	YHR100C	0.90978
173	YDR387C	0.90976
174	YOL112W	0.90972
175	YNL293W	0.90972
176	YER081W	0.90969
177	YCR098C	0.90962
178	YLR307W	0.90954
179	YEL063C	0.90952
180	YPL184C	0.90943
181	YDR135C	0.90938
182	YER133W	0.90924
183	YKR093W	0.90914
184	YHR050W	0.90913
185	YBR153W	0.9091
186	YER026C	0.90906
187	YPR198W	0.90893
188	YOR357C	0.90874
189	YKR055W	0.90872
190	YBL016W	0.90863
191	YOL001W	0.90849
192	YHR039C	0.90839
193	YJL134W	0.90831
194	YHR048W	0.90812
195	YHR205W	0.90806
196	YJR107W	0.90804
197	YCL025C	0.90802
198	YBR214W	0.90791
199	YOR328W	0.90786
200	YPL208W	0.90775
201	YIL116W	0.90771
202	YLL001W	0.90768
203	YOR257W	0.90764
204	YGR152C	0.90741
205	YOR101W	0.90727
206	YHR144C	0.90724
207	YIL050W	0.90723
208	YJR095W	0.90707
209	YFL041W	0.90693
210	YNR070W	0.90634
211	YOL132W	0.90633
212	YOR273C	0.90622
213	YDR531W	0.9062
214	YPR201W	0.90617
215	YDL052C	0.90612
216	YCL069W	0.90592
217	YDR257C	0.90588
218	YOL002C	0.90572
219	YDL017W	0.90557
220	YAL026C	0.90551
221	YJR068W	0.9055
222	YNL082W	0.90535
223	YOL122C	0.90528
224	YKL197C	0.90522
225	YCR037C	0.90515
226	YJL163C	0.90511
227	YKL211C	0.90506
228	YOL090W	0.9049
229	YLR375W	0.90486
