rank	yeast_gene	cosine
1	YPL218W	0.92586
2	YDL192W	0.91735
3	YDL137W	0.91295
4	YBR241C	0.91155
5	YKR059W	0.90921
6	YER072W	0.90847
7	YLR229C	0.90778
8	YGL256W	0.90777
9	YGL008C	0.90769
10	YPL203W	0.90761
11	YBR164C	0.90638
12	YPR165W	0.9051
13	YJL108C	0.90332
14	YPL036W	0.90312
15	YDR345C	0.90289
16	YKL190W	0.90252
17	YHR092C	0.90023
18	YPR183W	0.89951
19	YFL039C	0.89914
20	YDR343C	0.89701
21	YJL164C	0.89665
22	YPR182W	0.89643
23	YDR342C	0.89623
24	YGR105W	0.89619
25	YLR234W	0.89616
26	YHR094C	0.89538
27	YNL189W	0.8951
28	YDR155C	0.89386
29	YDL126C	0.89376
30	YDL047W	0.89315
31	YBR261C	0.89228
32	YBR109C	0.89212
33	YBL112C	0.89204
34	YHR218W-A	0.89204
35	YLR147C	0.89177
36	YLR081W	0.89038
37	YMR011W	0.89029
38	YDL229W	0.8898
39	YKL024C	0.88976
40	YDL084W	0.88915
41	YNL209W	0.88904
42	YDL006W	0.88904
43	YJL214W	0.889
44	YHL047C	0.88874
45	YOR089C	0.88871
46	YOR094W	0.88797
47	YPR192W	0.88793
48	YMR290C	0.8878
49	YMR109W	0.8874
50	YOR257W	0.88735
51	YMR034C	0.88732
52	YHR096C	0.88718
53	YLR113W	0.88711
54	YNL112W	0.88692
55	YFL011W	0.88678
56	YER009W	0.88622
57	YBR160W	0.88578
58	YIL170W	0.88564
59	YDL245C	0.88564
60	YNL090W	0.88508
61	YDR373W	0.88489
62	YJR158W	0.88489
63	YOR122C	0.88418
64	YGL225W	0.88372
65	YOR378W	0.88372
66	YOR204W	0.88332
67	YLR293C	0.88309
68	YOL156W	0.88307
69	YOR046C	0.883
70	YLL053C	0.8829
71	YNL135C	0.88255
72	YDR021W	0.88249
73	YPL234C	0.88215
74	YGL255W	0.88213
75	YLL024C	0.88193
76	YPL266W	0.88192
77	YNL290W	0.88186
78	YGL058W	0.88183
79	YER133W	0.88176
