rank	yeast_gene	cosine
1	YER039C	0.97288
2	YML018C	0.97205
3	YBR043C	0.97167
4	YIL048W	0.96787
5	YKL146W	0.96599
6	YFL026W	0.96514
7	YDR536W	0.96494
8	YEL065W	0.96456
9	YGR040W	0.96443
10	YIL035C	0.96377
11	YIL121W	0.96128
12	YBR235W	0.96112
13	YIL088C	0.96075
14	YIL120W	0.96065
15	YML064C	0.96065
16	YBL016W	0.96014
17	YGL077C	0.96013
18	YJL219W	0.96013
19	YEL064C	0.95993
20	YPL264C	0.95992
21	YEL069C	0.9597
22	YNR072W	0.9596
23	YMR243C	0.95954
24	YNL125C	0.95951
25	YMR221C	0.95947
26	YER119C	0.95935
27	YFL011W	0.9592
28	YOR061W	0.95897
29	YBR287W	0.95894
30	YIL170W	0.95875
31	YKL166C	0.95866
32	YDR497C	0.95858
33	YBR294W	0.95848
34	YLR092W	0.95817
35	YJR001W	0.95814
36	YNR013C	0.95791
37	YOL156W	0.95788
38	YDL001W	0.95754
39	YOR378W	0.95733
40	YBR132C	0.95725
41	YPL175W	0.9572
42	YJL214W	0.95715
43	YMR279C	0.95673
44	YML116W	0.95635
45	YLR113W	0.95623
46	YHL036W	0.95623
47	YHR032W	0.95616
48	YOL103W	0.95589
49	YLR081W	0.95588
50	YJR049C	0.95585
51	YGL225W	0.95556
52	YGL115W	0.95549
53	YOR316C	0.95506
54	YPR003C	0.95505
55	YPL204W	0.95485
56	YHR096C	0.95473
57	YNL329C	0.95471
58	YBR114W	0.95428
59	YDL245C	0.95411
60	YHL040C	0.95402
61	YDL210W	0.95389
62	YMR011W	0.95383
63	YDL006W	0.95383
64	YIL166C	0.95377
65	YHR094C	0.95366
66	YOL137W	0.95358
67	YKR106W	0.95352
68	YOL119C	0.95351
69	YCL073C	0.95348
70	YOR306C	0.95333
71	YJR158W	0.95325
72	YGR152C	0.95316
73	YOR092W	0.95311
74	YOR380W	0.95289
75	YAL067C	0.95278
76	YNL270C	0.95273
77	YDL138W	0.95265
78	YOL162W	0.95244
79	YNL095C	0.95229
80	YAL026C	0.95216
81	YEL013W	0.95201
82	YCR028C	0.95176
83	YOR257W	0.95163
84	YDL194W	0.95159
85	YGR055W	0.95103
86	YLR034C	0.95101
87	YMR080C	0.95084
88	YOR326W	0.95079
89	YLR152C	0.95061
90	YNR055C	0.95057
91	YEL041W	0.95049
92	YPL236C	0.95045
93	YGR028W	0.95038
94	YDL052C	0.95029
95	YIL118W	0.95012
96	YDR402C	0.95012
97	YER052C	0.95007
98	YJL128C	0.95006
99	YLR241W	0.95002
100	YMR253C	0.94997
101	YKR050W	0.94994
102	YLL063C	0.94991
103	YEL031W	0.94987
104	YGR010W	0.94968
105	YCR098C	0.94961
106	YOR328W	0.9496
107	YER026C	0.94941
108	YGR191W	0.94939
109	YPL265W	0.94924
110	YCR011C	0.94924
111	YOL122C	0.94922
112	YLR328W	0.94917
113	YMR015C	0.9491
114	YER171W	0.94898
115	YHL047C	0.94884
116	YHR050W	0.94879
117	YHR030C	0.94877
118	YJR068W	0.94877
119	YER081W	0.94876
120	YDR135C	0.94875
121	YPL244C	0.94866
122	YDR011W	0.94866
123	YDR196C	0.94838
124	YGR125W	0.948
125	YLL055W	0.94793
126	YHL016C	0.94791
127	YCR008W	0.94788
128	YDR021W	0.94786
129	YBR008C	0.9477
130	YER133W	0.94767
131	YIL074C	0.94761
132	YHR007C	0.94722
133	YKL126W	0.9472
134	YGR197C	0.94707
135	YOR101W	0.94702
136	YDR375C	0.94696
137	YOL112W	0.94688
138	YBL089W	0.9468
139	YHR092C	0.94671
140	YNL290W	0.94669
141	YEL063C	0.94666
142	YBR160W	0.94651
143	YOL092W	0.94648
144	YFL055W	0.94647
145	YLR277C	0.94634
146	YLR130C	0.94629
147	YOR241W	0.94627
148	YBR068C	0.94571
149	YBR241C	0.9456
150	YKR093W	0.94558
151	YDR406W	0.94542
152	YNL268W	0.94538
153	YPL208W	0.94528
154	YEL060C	0.94524
155	YNR070W	0.94523
156	YGL006W	0.94515
157	YBR080C	0.94511
158	YNL021W	0.94503
159	YDR342C	0.94502
160	YMR058W	0.94499
161	YPL050C	0.94495
162	YDL247W	0.94493
163	YDR038C	0.94493
164	YCR037C	0.94492
165	YML038C	0.94489
166	YCL025C	0.94479
167	YCR023C	0.94472
168	YBR126C	0.94471
169	YLL061W	0.94468
170	YDR345C	0.94466
171	YLR253W	0.94454
172	YPL274W	0.94451
173	YPL221W	0.94445
174	YGR224W	0.94442
175	YDR039C	0.94436
176	YPL031C	0.94435
177	YKL104C	0.94424
178	YNL123W	0.94412
179	YHR144C	0.94406
180	YJL164C	0.944
181	YKR105C	0.94397
182	YDR508C	0.94392
183	YNL090W	0.9437
184	YJR160C	0.94367
185	YPL184C	0.94356
186	YJL198W	0.94354
187	YBR222C	0.94353
188	YDR291W	0.94344
189	YDR343C	0.94341
190	YNL275W	0.94341
191	YDR438W	0.94325
192	YHR132C	0.94316
193	YMR138W	0.94299
194	YDR090C	0.94296
195	YNL020C	0.94293
196	YOR351C	0.94292
197	YMR034C	0.94289
198	YOR357C	0.94287
199	YBL022C	0.94285
200	YDR046C	0.94283
201	YIL116W	0.94274
202	YOL068C	0.94268
203	YOR273C	0.94263
204	YOR153W	0.94262
205	YOL094C	0.94262
206	YMR301C	0.94262
207	YPL006W	0.94257
208	YPL227C	0.94251
209	YOL163W	0.94245
210	YCR027C	0.94232
211	YDR040C	0.94225
212	YOL066C	0.94221
213	YPR131C	0.94221
214	YNL099C	0.94199
215	YNL101W	0.94195
216	YAL023C	0.94192
217	YOL090W	0.9419
218	YJR124C	0.94183
219	YGL139W	0.94181
220	YHR218W	0.9417
221	YBR295W	0.94169
222	YJL134W	0.94159
223	YGL167C	0.94158
224	YLR451W	0.94147
225	YNL277W	0.94112
226	YOR087W	0.94111
227	YNL065W	0.94107
228	YLR220W	0.94103
229	YBR298C	0.94101
230	YER145C	0.94101
231	YFL041W	0.94098
232	YEL042W	0.94095
233	YJR152W	0.9409
234	YGL119W	0.94078
235	YLR014C	0.94073
236	YOR307C	0.94071
237	YAL029C	0.94062
238	YDL155W	0.94057
239	YDL238C	0.9405
240	YOR317W	0.94031
241	YEL004W	0.9403
242	YOL158C	0.9403
243	YPL246C	0.94028
244	YHR002W	0.94023
245	YEL036C	0.94019
246	YIR028W	0.94019
247	YGR289C	0.94016
248	YHR135C	0.94011
249	YFR048W	0.94008
250	YPR194C	0.94002
251	YBR069C	0.94
252	YGR138C	0.93998
253	YNL154C	0.93996
254	YGR281W	0.93989
255	YBL042C	0.93979
256	YPR051W	0.93978
257	YIL009W	0.93978
258	YMR178W	0.93974
259	YBL111C	0.93972
260	YML123C	0.9397
261	YOL060C	0.93963
262	YLR397C	0.9396
263	YDL102W	0.93945
264	YER015W	0.93945
265	YJR095W	0.93945
266	YER019W	0.93944
267	YKL107W	0.93938
268	YOL132W	0.93934
269	YDL188C	0.93921
270	YPR054W	0.93921
271	YDR331W	0.93917
272	YOR003W	0.93916
273	YBR021W	0.93915
274	YDL108W	0.93913
275	YDR075W	0.939
276	YPR156C	0.939
277	YKR053C	0.93895
278	YNL082W	0.9389
279	YLR189C	0.93887
280	YHR128W	0.93884
281	YHR039C	0.93881
282	YBR214W	0.93872
283	YDL128W	0.93867
284	YFR028C	0.93864
285	YPR138C	0.93862
286	YBL105C	0.93862
287	YBL041W	0.93861
288	YGL100W	0.93843
289	YBR001C	0.93829
290	YOR291W	0.93821
291	YKL197C	0.93821
292	YFL038C	0.93817
293	YDR264C	0.93797
294	YGR065C	0.93796
295	YJR072C	0.93796
296	YJL093C	0.93773
297	YOL075C	0.93764
298	YGL114W	0.93763
299	YLR005W	0.93761
300	YFR031C	0.93761
301	YMR113W	0.93755
302	YML001W	0.93753
303	YJL060W	0.93753
304	YNL191W	0.93746
305	YPL203W	0.93744
306	YLL028W	0.93731
307	YKR001C	0.9373
308	YJR015W	0.93717
309	YBR243C	0.93681
310	YGL047W	0.9368
311	YKL129C	0.93676
312	YMR155W	0.93675
313	YBR180W	0.93674
314	YOL020W	0.93674
315	Q0085	0.93671
316	YBR220C	0.93668
317	YER185W	0.93667
318	YGR100W	0.93661
319	YDL086W	0.9366
320	YCL017C	0.93656
