rank	yeast_gene	cosine
1	YER025W	0.96118
2	YJR065C	0.96005
3	YPL086C	0.95913
4	YFL039C	0.95616
5	YNR032C-A	0.95538
6	YLR229C	0.95314
7	YDR091C	0.95175
8	YNL006W	0.95157
9	YPR165W	0.95112
10	YKR059W	0.9504
11	YPL266W	0.94909
12	YEL027W	0.94807
13	YFL066C	0.9476
14	YAL064C-A	0.94612
15	YER072W	0.94584
16	YGR252W	0.94513
17	YER177W	0.94429
18	YEL013W	0.93977
19	YBL026W	0.93926
20	YPR016C	0.93877
21	YPL036W	0.93837
22	YLR175W	0.93829
23	YJR007W	0.93814
24	YGL091C	0.93696
25	YJL050W	0.93683
26	YIL143C	0.9368
27	YDR129C	0.93672
28	YLL024C	0.93569
29	YLL050C	0.93561
30	YDR099W	0.93556
31	YHR128W	0.9355
32	YOL094C	0.93546
33	YER148W	0.93545
34	YGL008C	0.9353
35	YAL005C	0.93496
36	YNR053C	0.93469
37	YDL192W	0.93356
38	YER069W	0.93283
39	YGL255W	0.93251
40	YBR143C	0.93224
41	YIL074C	0.93193
42	YEL026W	0.93152
43	YNL104C	0.93136
44	YOR046C	0.93082
45	YER081W	0.93054
46	YGL225W	0.93046
47	YKL218C	0.9304
48	YER103W	0.92989
49	YER178W	0.92981
50	YMR146C	0.92928
51	YMR303C	0.92928
52	YKL196C	0.92912
53	YNL290W	0.92911
54	YDR353W	0.92897
55	YKL129C	0.92851
56	YOL086C	0.92841
57	YOR061W	0.92814
58	YLR359W	0.92804
59	YLR167W	0.92797
60	YJL026W	0.92795
61	YLR113W	0.92787
62	YMR109W	0.9269
63	YNL209W	0.92689
64	YDL229W	0.92665
65	YOR378W	0.92651
66	YPR182W	0.9265
67	YLL018C	0.92638
68	YDL137W	0.92636
69	YDR021W	0.92574
70	YBL075C	0.92573
71	YJR148W	0.92573
72	YKL152C	0.92569
73	YDR343C	0.92428
74	YAL038W	0.92403
75	YDR342C	0.92333
76	YFL045C	0.92326
77	YCL017C	0.92287
78	YOL133W	0.9225
79	YHR092C	0.9224
80	YGL210W	0.92239
81	YBR164C	0.92232
82	YBL030C	0.92184
83	YEL034W	0.92162
84	YKL190W	0.9212
85	YGR210C	0.92103
86	YNL189W	0.92096
87	YER009W	0.92086
88	YDL126C	0.92042
89	YPR173C	0.92032
90	YJL034W	0.92005
91	YER031C	0.91969
92	YPR033C	0.9196
93	YOR204W	0.91954
94	YDL168W	0.91945
95	YJL213W	0.91931
96	YLR044C	0.91924
97	YNL112W	0.91917
98	YDR345C	0.91895
99	YDL006W	0.91894
100	YDL166C	0.91878
101	YOR108W	0.91816
102	YNL244C	0.91806
103	YMR108W	0.91801
104	YDL055C	0.91792
105	YJR159W	0.91783
106	YDR341C	0.91781
107	YDL246C	0.91769
108	YLR134W	0.91769
109	YLR208W	0.91736
110	YBL016W	0.91736
