rank	yeast_gene	cosine
1	YER039C	0.97268
2	YML018C	0.96878
3	YBR043C	0.96762
4	YDR536W	0.96728
5	YJL219W	0.96609
6	YIL170W	0.96583
7	YFL011W	0.96568
8	YEL069C	0.96537
9	YNR072W	0.96526
10	YLR081W	0.96458
11	YOL156W	0.96453
12	YHR096C	0.96425
13	YJL214W	0.96401
14	YMR011W	0.96283
15	YKL146W	0.96248
16	YHR094C	0.96212
17	YDL245C	0.96091
18	YFL026W	0.96072
19	YJR158W	0.96006
20	YGL225W	0.96
21	YOR378W	0.9597
22	YDL006W	0.95946
23	YIL048W	0.95937
24	YPL264C	0.95883
25	YMR243C	0.95834
26	YDR497C	0.95829
27	YHR092C	0.95702
28	YIL121W	0.95677
29	YBL016W	0.95624
30	YER119C	0.95589
31	YEL065W	0.95574
32	YDR345C	0.95564
33	YGR040W	0.95551
34	YDR342C	0.95537
35	YBR241C	0.95515
36	YLR113W	0.9549
37	YEL064C	0.95474
38	YBR287W	0.95443
39	YDR343C	0.95406
40	YMR279C	0.95383
41	YKL166C	0.9538
42	YOL103W	0.95372
43	YIL120W	0.95372
44	YGL077C	0.9532
45	YBR235W	0.9532
46	YBR294W	0.95316
47	YDL210W	0.95309
48	YIL088C	0.95301
49	YNL270C	0.95295
50	YLR092W	0.9527
51	YDL001W	0.9522
52	YNL125C	0.95149
53	YEL013W	0.95149
54	YOR257W	0.95115
55	YNL290W	0.95089
56	YGR152C	0.9508
57	YJR001W	0.9508
58	YGR191W	0.9507
59	YHR032W	0.95051
60	YFL055W	0.95049
61	YJR049C	0.95048
62	YMR221C	0.95013
63	YML116W	0.94975
64	YHL040C	0.94973
65	YER052C	0.94972
66	YNR013C	0.9496
67	YBR114W	0.94925
68	YIL118W	0.94919
69	YNL090W	0.94917
70	YJR095W	0.94911
71	YOR061W	0.9491
72	YER026C	0.949
73	YBR008C	0.949
74	YCR098C	0.94895
75	YOR306C	0.94874
76	YNL268W	0.94867
77	YJR068W	0.94863
78	YBR132C	0.94855
79	YOR316C	0.94844
80	YEL063C	0.94843
81	YAL026C	0.9482
82	YLR034C	0.94819
83	YMR015C	0.94809
84	YML064C	0.94803
85	YPL244C	0.94802
86	YEL031W	0.94773
87	YDR021W	0.94764
88	YGR055W	0.94764
89	YLR130C	0.94763
90	YOL119C	0.94761
91	YCL025C	0.94755
92	YDR196C	0.94747
93	YNL329C	0.94739
94	YOR326W	0.94732
95	YHL036W	0.94732
96	YFL038C	0.94718
97	YIL035C	0.94683
98	YER133W	0.94682
99	YPL175W	0.94678
100	YOR092W	0.94673
101	YER081W	0.94671
102	YHL047C	0.94652
103	YOL094C	0.94624
104	YDR038C	0.94621
105	YBR160W	0.9462
106	YBR126C	0.94619
107	YMR080C	0.94602
108	YGR028W	0.94584
109	YIL074C	0.94581
110	YDR039C	0.9458
111	YNR055C	0.9457
112	YPL265W	0.94553
113	YDL138W	0.94546
114	YPL274W	0.94544
115	YML001W	0.94527
116	YHR007C	0.94519
117	YJL164C	0.94516
118	YPL204W	0.94512
119	YJR065C	0.9451
120	YBR068C	0.94507
121	YDR046C	0.94492
122	YDR011W	0.94474
123	YGL210W	0.9446
124	YDR508C	0.94446
125	YGL167C	0.94426
126	YKR093W	0.94425
127	YOL122C	0.94423
128	YCL073C	0.94406
129	YOL137W	0.94404
130	YHL016C	0.94403
131	YDR040C	0.94398
132	YKR106W	0.94393
133	YOR328W	0.94381
134	YBR080C	0.94376
135	YOR101W	0.94373
136	YHR030C	0.94372
137	YNL095C	0.94368
138	YHR050W	0.94359
139	YKR039W	0.9435
140	YLL061W	0.9435
141	YBR222C	0.94341
142	YPR003C	0.94324
143	YIL166C	0.94303
144	YOR380W	0.94278
145	YGR224W	0.94272
146	YER171W	0.9427
147	YDR135C	0.94268
148	YDL194W	0.94264
149	YPL031C	0.94262
150	YCR011C	0.94255
151	YOR317W	0.94245
152	YAL067C	0.94245
153	YDR406W	0.94238
154	YMR034C	0.94236
155	YOL162W	0.94226
