rank	yeast_gene	cosine
1	YBR241C	0.92408
2	YDL137W	0.91967
3	YDL192W	0.91704
4	YLR229C	0.91602
5	YDR345C	0.91586
6	YJL108C	0.91492
7	YHR094C	0.91477
8	YBR164C	0.91468
9	YPL218W	0.9133
10	YPR165W	0.9133
11	YHR092C	0.91298
12	YPL203W	0.91232
13	YMR011W	0.91167
14	YIL170W	0.91063
15	YKR059W	0.91002
16	YFL011W	0.90993
17	YLR081W	0.90934
18	YDR342C	0.90927
19	YDR343C	0.90925
20	YPR183W	0.90903
21	YJL214W	0.90883
22	YOR378W	0.9087
23	YGL256W	0.90788
24	YFL039C	0.90782
25	YDL006W	0.90727
26	YHR096C	0.9053
27	YDL047W	0.90498
28	YJL164C	0.90475
29	YOL156W	0.90424
30	YDL245C	0.90414
31	YNR072W	0.90381
32	YJR158W	0.90334
33	YJL219W	0.90309
34	YDL128W	0.90271
35	YEL069C	0.90231
36	YFL055W	0.90157
37	YER133W	0.90157
38	YMR034C	0.90126
39	YER039C	0.90111
40	YNL090W	0.90109
41	YHL047C	0.90086
42	YOR257W	0.9007
43	YGL225W	0.89954
44	YFL038C	0.89874
45	YOR094W	0.89835
46	YKL024C	0.8982
47	YJL167W	0.89789
48	YKL190W	0.89759
49	YDL134C	0.89746
50	YGL008C	0.89743
51	YHL040C	0.89654
52	YML018C	0.89626
53	YER119C	0.89584
54	YBR160W	0.89575
55	YDR536W	0.89561
56	YKR039W	0.89556
57	YER072W	0.89548
58	YPL264C	0.89539
59	YNL189W	0.89536
60	YPL036W	0.89514
61	YLR113W	0.89505
62	YDR075W	0.89413
63	YER009W	0.89389
64	YDR021W	0.89385
65	YPL234C	0.89348
66	YPL031C	0.89336
67	YBR082C	0.89263
68	YNL268W	0.89243
69	YMR109W	0.89215
70	YPR192W	0.89151
71	YOR089C	0.89142
72	YDR040C	0.89136
73	YLL028W	0.89115
74	YEL063C	0.89089
75	YER060W-A	0.89034
76	YGL255W	0.89007
77	YNL270C	0.88989
78	YMR079W	0.88944
79	YDR155C	0.88939
80	YBR008C	0.88932
81	YNL290W	0.88922
82	YBL016W	0.88918
83	YHR128W	0.88895
84	YDR196C	0.88857
85	YDR373W	0.88854
86	YDR039C	0.88851
87	YGL167C	0.88772
88	YIL121W	0.88766
89	YPR182W	0.88764
90	YBR187W	0.8876
91	YMR015C	0.88732
92	YNL112W	0.88706
93	YCL025C	0.88705
94	YDR038C	0.88665
95	YER060W	0.88656
96	YKL218C	0.88644
97	YDL108W	0.88643
98	YCR098C	0.88617
99	YLR234W	0.88583
100	YKL166C	0.88568
101	YMR290C	0.88533
102	YER125W	0.8843
103	YPR113W	0.88429
104	YDR059C	0.88426
105	YER056C	0.88394
106	YBL112C	0.88387
107	YHR218W-A	0.88387
108	YOR348C	0.88342
109	YGR123C	0.88334
110	YGR191W	0.88319
111	YDL188C	0.88287
112	YEL027W	0.88275
113	YBR109C	0.88265
114	YNR055C	0.88259
115	YGR282C	0.88259
116	YHR030C	0.88259
117	YDL126C	0.88234
118	YGR105W	0.88228
119	YHL016C	0.88223
120	YGR138C	0.88217
121	YOL094C	0.88181
122	YML123C	0.88157
123	YER020W	0.88155
124	YPR138C	0.88142
125	YMR246W	0.88133
126	YER031C	0.88129
127	YMR279C	0.88082
128	YOR204W	0.88058
129	YPR204W	0.88026
130	YPL266W	0.88021
131	YLR347C	0.87978
132	YLL053C	0.87972
133	YGL210W	0.87932
134	YPL058C	0.87921
135	YBR261C	0.87906
136	YGL001C	0.8789
137	YBL075C	0.87888
138	YDR497C	0.87887
139	YOR046C	0.87878
140	YNL010W	0.87877
141	YDL166C	0.87874
142	YOL075C	0.87872
143	YLL060C	0.87871
144	YPL246C	0.8785
145	YGR040W	0.87816
146	YDR046C	0.87814
147	YLR466W	0.87796
148	YGR281W	0.87782
149	YLL050C	0.8777
150	YHR018C	0.87764
151	YOL158C	0.87764
152	YGR055W	0.87755
153	YCR010C	0.87727
154	YLR034C	0.87684
155	YJR124C	0.87642
156	YPL061W	0.87621
157	YAL026C	0.87615
158	YNL209W	0.87606
159	YOR161C	0.87596
160	YHR106W	0.8759
161	YER177W	0.87581
162	YAL005C	0.87576
163	YKL129C	0.87574
164	YNL142W	0.87552
165	YJR065C	0.87538
166	YGR252W	0.87533
167	YLR438C-A	0.87525
168	YDR406W	0.87525
169	YEL077C	0.87522
170	YDL229W	0.87511
171	YDR092W	0.87505
172	Q0130	0.87504
173	YNR002C	0.87498
174	YER026C	0.87496
175	YDR519W	0.87483
176	YOR317W	0.87476
177	YHR007C	0.87473
178	YDR404C	0.87472
179	YOL162W	0.8747
180	YOR153W	0.87463
181	YEL064C	0.87455
182	YGR218W	0.87441
183	YMR292W	0.87431
184	YOR197W	0.87424
185	YIL120W	0.87415
186	YKL196C	0.8741
187	YGR152C	0.87402
188	YML012W	0.874
189	YFL005W	0.874
190	YNL135C	0.87392
191	YGR208W	0.87384
192	YNL093W	0.87381
193	YNL098C	0.87375
194	YPL051W	0.87359
195	YER081W	0.87357
196	YEL065W	0.87351
197	YOL103W	0.87341
198	YPL119C	0.87338
199	YJL014W	0.87335
200	YKL033W-A	0.87334
201	YKL146W	0.87323
202	YDL244W	0.87321
203	YLL024C	0.8732
204	YFL058W	0.87296
205	YML001W	0.87272
206	YDR353W	0.87267
207	YGL058W	0.87245
208	YJR156C	0.87239
209	YDR099W	0.87226
210	YDR508C	0.87215
211	YNL332W	0.87202
212	YDR135C	0.87186
213	YGR060W	0.87162
214	YOR122C	0.87159
215	YKR105C	0.87131
216	YLR130C	0.87096
217	YDR341C	0.87091
218	YER103W	0.87072
219	YOL038W	0.87068
220	YOR273C	0.87062
221	YDR011W	0.87048
222	YKR002W	0.87046
223	YGR224W	0.87031
224	YER185W	0.87022
225	YJL213W	0.87018
226	YJL001W	0.87002
227	YGR121C	0.86999
228	YDR129C	0.8699
229	YDL125C	0.86963
230	YPR069C	0.86957
231	YDL100C	0.86953
232	YGL253W	0.86951
233	YDL084W	0.86939
234	YBR296C	0.86922
235	YER099C	0.86914
236	YHR070W	0.86891
237	YDL055C	0.86879
238	YPR173C	0.86878
239	YDL168W	0.86877
240	YCR009C	0.86867
241	YGL120C	0.86865
242	YBL026W	0.86851
243	YNR070W	0.8684
244	YLR397C	0.86826
245	YFL066C	0.86826
246	YEL046C	0.86823
247	YHR032W	0.86816
248	YPL154C	0.86807
249	YHR057C	0.86796
250	YFL045C	0.86794
251	YKR093W	0.86782
252	YGL087C	0.8678
253	YJL034W	0.86771
254	YDR454C	0.86759
255	YPR156C	0.86759
256	YIR036C	0.86738
257	YMR056C	0.86726
258	YJR105W	0.86725
259	YJR152W	0.86723
260	YPL244C	0.86719
261	YOL021C	0.86713
262	YPL274W	0.86713
263	YMR222C	0.86704
264	YJL196C	0.86695
265	YER190W	0.86686
266	YOR185C	0.86677
267	YAR002C-A	0.86675
268	YAL020C	0.86675
269	YBR126C	0.86661
270	YER089C	0.86659
271	YDR226W	0.86657
272	YPR051W	0.86652
273	YIL116W	0.86642
274	YDL210W	0.86637
275	YDL029W	0.86634
276	YJL050W	0.86633
277	YOR061W	0.8663
278	YPR145W	0.86626
279	YNL006W	0.86623
280	YER090W	0.86622
281	YLR303W	0.86621
282	YBR298C	0.86616
