rank	yeast_gene	cosine
1	YER039C	0.96768
2	YEL065W	0.96725
3	YIL121W	0.96491
4	YCR028C	0.96455
5	YMR221C	0.96331
6	YKL146W	0.96313
7	YIL120W	0.96309
8	YBR043C	0.96292
9	YOL162W	0.96195
10	YML018C	0.96191
11	YER119C	0.96092
12	YDR536W	0.96061
13	YEL064C	0.95958
14	YHL040C	0.95956
15	YKR106W	0.95939
16	YCL073C	0.95939
17	YPL264C	0.95915
18	YIL048W	0.95899
19	YIL166C	0.95895
20	YNR055C	0.95727
21	YPL175W	0.95716
22	YBR235W	0.95715
23	YGL077C	0.95649
24	YGR040W	0.95645
25	YBR132C	0.95644
26	YHR032W	0.95578
27	YNL125C	0.95552
28	YPL244C	0.95535
29	YJR001W	0.95517
30	YLR034C	0.95509
31	YOL103W	0.95508
32	YAL067C	0.955
33	YFL026W	0.95456
34	YNL270C	0.95424
35	YMR279C	0.95418
36	YDR497C	0.95376
37	YIL088C	0.95368
38	YLL055W	0.95367
39	YML116W	0.95361
40	YDL052C	0.95354
41	YBL016W	0.95343
42	YML064C	0.95327
43	YHL047C	0.95321
44	YBR008C	0.95274
45	YBR287W	0.95262
46	YJL219W	0.95225
47	YIL170W	0.95218
48	YDL247W	0.95212
49	YNR072W	0.95187
50	YOL163W	0.95165
51	YKL166C	0.95144
52	YKR093W	0.95139
53	YGL225W	0.9511
54	YEL069C	0.95106
55	YOR378W	0.95092
56	YJR124C	0.95082
57	YGR191W	0.95081
58	YNR013C	0.9506
59	YHL036W	0.95044
60	YOL119C	0.95038
61	YNL095C	0.95036
62	YLR004C	0.95026
63	YJL214W	0.95019
64	YPL204W	0.95008
65	YFL011W	0.95002
66	YOR092W	0.94969
67	YOL156W	0.94967
68	YNL275W	0.94961
69	YPL031C	0.94945
70	YDR402C	0.94931
71	YPL265W	0.94922
72	YJR160C	0.94913
73	YIL035C	0.94883
74	YJR152W	0.94882
75	YHL016C	0.94866
76	YGR055W	0.94864
77	YHR050W	0.94863
78	YDR135C	0.94845
79	YPR003C	0.94825
80	YMR301C	0.94824
81	YMR034C	0.94812
82	YOR328W	0.94802
83	YCR098C	0.94796
84	YOR306C	0.94773
85	YGR028W	0.94759
86	YLR241W	0.94752
87	YLR081W	0.94751
88	YDR438W	0.94745
89	YDR196C	0.94736
90	YHR094C	0.94722
91	YEL063C	0.94709
92	YCL025C	0.94705
93	YOR273C	0.947
94	YDL210W	0.94697
95	YBR294W	0.94691
96	YOL158C	0.9468
97	YOR061W	0.94679
98	YOL122C	0.94674
99	YDR375C	0.94668
100	YNL268W	0.94667
101	YNL065W	0.94659
102	YHR007C	0.94656
103	YER171W	0.94651
104	YML123C	0.9465
105	YKR105C	0.9465
106	YNR070W	0.94642
107	YDL245C	0.9464
108	YDL128W	0.94624
109	YER026C	0.94622
110	YHR030C	0.94614
111	YKR050W	0.94614
112	YOR257W	0.94605
113	YJR158W	0.946
114	YBL089W	0.94595
115	YLR253W	0.94585
116	YLR113W	0.9456
117	YKR053C	0.94552
118	YOR316C	0.94552
119	YIR028W	0.9455
120	YBR241C	0.94549
121	YGL115W	0.94544
122	YGR138C	0.94533
123	YMR058W	0.94529
124	YMR243C	0.94527
125	YDR508C	0.94521
126	YLR092W	0.9452
127	YBR068C	0.94516
128	YLL061W	0.94516
129	YHR135C	0.94508
130	YGR224W	0.94499
131	YOL137W	0.94485
132	YPL236C	0.94478
133	YBR160W	0.94475
134	YJR095W	0.94465
135	YDR011W	0.94451
136	YBR243C	0.94449
137	YPL274W	0.94439
138	YLR152C	0.9442
139	YMR011W	0.9442
140	YGR289C	0.94419
141	YMR015C	0.94413
142	YDR406W	0.94412
143	YFL055W	0.944
144	YBR021W	0.944
145	YBR220C	0.94399
146	YGR065C	0.94391
147	YAL026C	0.94387
148	YPL221W	0.94377
149	YDR090C	0.94372
150	YGR197C	0.94364
151	YJR116W	0.94364
152	YBR298C	0.94316
153	YGL119W	0.94313
154	YJL134W	0.94307
155	YHR096C	0.94306
156	YPR156C	0.94305
157	YBL042C	0.94299
158	YOR380W	0.94298
159	YMR253C	0.94292
160	YGR152C	0.9429
161	YLL063C	0.94288
162	YGL167C	0.94287
163	YER145C	0.94269
164	YEL031W	0.94254
165	YDL108W	0.94248
166	YGL139W	0.94243
167	YOL020W	0.94242
168	YEL004W	0.94236
169	YBR114W	0.94232
170	YLL028W	0.94225
171	YKL104C	0.94215
172	YDR038C	0.94206
173	YHR002W	0.94196
174	YIL116W	0.94192
175	YDL138W	0.94174
176	YPL246C	0.94162
177	YDL194W	0.9416
178	YOL092W	0.94159
179	YNL154C	0.94155
180	YGR125W	0.94154
181	YDR046C	0.94138
182	YBR069C	0.94122
183	YDR039C	0.9412
184	YGR260W	0.94112
185	YCR027C	0.94101
186	YFL041W	0.94087
187	YBR180W	0.94085
188	YER081W	0.94078
189	YKL221W	0.9406
190	YDR062W	0.9406
191	YHR132C	0.94055
192	YGL186C	0.94047
193	YCR023C	0.94038
194	YDR040C	0.94034
195	YPR194C	0.94032
196	YDL001W	0.94026
197	YHL003C	0.94025
198	YHR144C	0.9401
199	YGL006W	0.94009
200	YJR049C	0.94007
