rank	yeast_gene	cosine
1	YMR109W	0.9716
2	YJL108C	0.96964
3	YJL014W	0.96745
4	YGR252W	0.96723
5	YPL266W	0.96694
6	YLR113W	0.96677
7	YNL290W	0.96665
8	YHR128W	0.96626
9	YDR091C	0.96538
10	YER171W	0.96484
11	YOL021C	0.96456
12	YIL143C	0.96402
13	YBL016W	0.96401
14	YLR229C	0.96354
15	YKL196C	0.96238
16	YOL094C	0.96237
17	YBR160W	0.96234
18	YBL075C	0.96198
19	YJL050W	0.96171
20	YPR182W	0.96167
21	YPR165W	0.96145
22	YPL203W	0.96117
23	YOR257W	0.96096
24	YKR059W	0.96095
25	YNL189W	0.96082
26	YPR016C	0.9608
27	YDR129C	0.95997
28	YJR065C	0.95967
29	YKL129C	0.95956
30	YER148W	0.95931
31	YDL166C	0.95866
32	YER025W	0.95854
33	YNL112W	0.95834
34	YJL164C	0.95823
35	YBR082C	0.95815
36	YFL039C	0.95813
37	YBL026W	0.95799
38	YGR218W	0.95787
39	YER081W	0.95771
40	YLR234W	0.9577
41	YKR002W	0.95765
42	YER072W	0.95738
43	YOR046C	0.95717
44	YGL120C	0.95716
45	YMR290C	0.957
46	YAL005C	0.95663
47	YNL191W	0.95651
48	YGR231C	0.9563
49	YDR099W	0.95618
50	YKL024C	0.95618
51	YKL218C	0.95613
52	YML012W	0.9561
53	YGR210C	0.9558
54	YBR154C	0.9556
55	YDR341C	0.95554
56	YDR406W	0.95527
57	YHR018C	0.9552
58	YJL026W	0.95517
59	YOR153W	0.95516
60	YOR204W	0.9548
61	YNR053C	0.95478
62	YGL062W	0.95474
63	YJL167W	0.95474
64	YMR079W	0.95473
65	YPR183W	0.9547
66	YER178W	0.95453
67	YKL146W	0.95449
68	YBR218C	0.95434
69	YPR173C	0.95425
70	YDR059C	0.9542
71	YDR021W	0.95417
72	YPL234C	0.95405
73	YKL104C	0.95393
74	YJR007W	0.95379
75	YBR164C	0.95354
76	YJL012C	0.95352
77	YDR196C	0.95343
78	YOR197W	0.95335
79	YPL036W	0.95322
80	YNL090W	0.95318
81	YER177W	0.95314
82	YLL050C	0.95314
83	YGL255W	0.95293
84	YEL027W	0.95289
85	YER103W	0.95282
86	YML069W	0.95271
87	YGR132C	0.95271
88	YLR359W	0.95267
89	YHR030C	0.95256
90	YOL038W	0.95256
91	YLR438C-A	0.95234
92	YLL024C	0.95226
93	YDR339C	0.95221
94	YBR143C	0.95201
95	YGL008C	0.95201
96	YHR200W	0.95191
97	YOR270C	0.9519
98	YGL225W	0.95185
99	YNL006W	0.95182
100	YHL016C	0.95172
101	YCR047C	0.95155
102	YDL100C	0.95141
103	YDL164C	0.95132
104	YBR187W	0.95128
105	YOR202W	0.95127
106	YIL074C	0.95096
107	YEL031W	0.9508
108	YHL040C	0.95055
109	YGR123C	0.95055
110	YDL047W	0.95046
111	YJR068W	0.95043
112	YER055C	0.95039
113	YGL091C	0.95038
114	YER099C	0.95035
115	YIL142W	0.95026
116	YDR375C	0.95019
117	YPL119C	0.95009
118	YGL256W	0.94986
119	YGR185C	0.9494
120	YPL086C	0.94936
121	YEL051W	0.94929
122	YAL026C	0.94927
123	YHL047C	0.94927
124	YOR378W	0.94916
125	YCL009C	0.94911
126	YJL034W	0.94909
127	YDR075W	0.94904
128	YER020W	0.94877
129	YDL126C	0.94874
130	YOR061W	0.94866
131	YHR007C	0.94865
132	YBR126C	0.94863
133	YDL006W	0.94859
134	YGR040W	0.94849
135	YFL045C	0.94844
136	YHR106W	0.94827
137	YNL209W	0.94801
138	YDL102W	0.94797
139	YJL213W	0.94795
140	YKR080W	0.94794
141	YDR345C	0.94781
142	YER107C	0.94765
143	YER094C	0.94764
144	YDL001W	0.94759
145	YDR343C	0.94753
146	YHR092C	0.94751
147	YDR342C	0.94751
148	YLR175W	0.94748
149	YER039C	0.94733
150	YDR404C	0.94715
151	YML057W	0.94688
152	YGR267C	0.94664
153	YDR155C	0.94651
154	YER007C-A	0.94647
155	YDL137W	0.94643
156	YHR070W	0.94632
157	YER012W	0.94619
158	YBR249C	0.94618
159	YPL058C	0.94617
160	YIL078W	0.94616
161	YLR193C	0.94605
162	YDL097C	0.94603
163	YDL229W	0.94572
164	YDL022W	0.94568
165	YLR028C	0.9456
166	YGR211W	0.94558
167	YHR094C	0.94555
168	YPL129W	0.94555
169	YLR081W	0.94547
170	YBR169C	0.94543
171	YKR039W	0.94534
172	YCR009C	0.94528
173	YPL259C	0.94522
174	YEL030W	0.94516
175	YLR397C	0.94509
176	YGL011C	0.94505
177	YLR005W	0.94488
178	YNL113W	0.94488
179	YLR289W	0.94483
180	YOL097C	0.94445
181	YBL024W	0.94445
182	YGL167C	0.94438
183	YPL199C	0.94433
184	YML124C	0.94432
185	YDR373W	0.94432
186	YKL190W	0.94428
187	YIL003W	0.94428
188	YBL022C	0.94426
189	YHR096C	0.9442
