rank	yeast_gene	cosine
1	YHR030C	0.96474
2	YBR241C	0.95889
3	YNL307C	0.95831
4	YJL225C	0.95743
5	YIL177C	0.95733
6	YER190W	0.95698
7	YLL067C	0.95684
8	YOL075C	0.95657
9	YPL203W	0.95613
10	YDR040C	0.95592
11	YLL066C	0.95573
12	YML133C	0.95567
13	YDL160C	0.95534
14	YER125W	0.95522
15	YDR039C	0.95512
16	YGR152C	0.955
17	YPL031C	0.9547
18	YNL339C	0.95465
19	YHL003C	0.9546
20	YGR296W	0.95458
21	YPL283C	0.95458
22	YLR467W	0.95456
23	YOR396W	0.95456
24	YDR545W	0.95456
25	YDR038C	0.9545
26	YGR281W	0.95398
27	YHR005C	0.95324
28	YLR466W	0.95263
29	YKL166C	0.9526
30	YOL103W	0.95214
31	YNL093W	0.95194
32	YER166W	0.95149
33	YGR138C	0.95133
34	YHR135C	0.95132
35	YGL163C	0.95129
36	YEL077C	0.95104
37	YER020W	0.95098
38	YKL145W	0.9509
39	YHR218W	0.95088
40	YER026C	0.95071
41	YNL098C	0.95034
42	YFR014C	0.95023
43	YGR092W	0.95003
44	YER089C	0.94997
45	YAL026C	0.94995
46	YCR048W	0.94975
47	YJR001W	0.94961
48	YMR080C	0.94957
49	YJL164C	0.94943
50	YDR135C	0.94936
51	YNL095C	0.94935
52	YBR080C	0.94898
53	YOR273C	0.94895
54	YIL121W	0.94885
55	YDR093W	0.94878
56	YIR026C	0.94852
57	YDL188C	0.94843
58	YDR328C	0.94815
59	YMR034C	0.94802
60	YBL111C	0.94765
61	YBR202W	0.94746
62	YIL120W	0.94745
63	YDL007W	0.94731
64	YLR113W	0.94713
65	YGL120C	0.94712
66	YDL134C	0.94705
67	YBR043C	0.94701
68	YGL201C	0.94693
69	YMR288W	0.9468
70	YNL154C	0.94674
71	YOL016C	0.94659
72	YER119C	0.94659
73	YNL288W	0.94645
74	YHR032W	0.94636
75	YDL057W	0.9463
76	YOR087W	0.94622
77	YPL042C	0.94621
78	YBR295W	0.94591
79	YDR456W	0.94577
80	YER133W	0.94576
81	YDR497C	0.94575
82	YLL028W	0.94571
83	YBL105C	0.94567
84	YOR117W	0.94565
85	YML018C	0.94555
86	YER019W	0.94553
87	YDL108W	0.94522
88	YOL122C	0.94517
89	YPL204W	0.94495
90	YHL050C	0.94458
91	YGR040W	0.94451
92	YNL125C	0.94446
93	YJR124C	0.94434
94	YPL119C	0.94434
95	YLR397C	0.94417
96	YPR111W	0.94406
97	YDR490C	0.94401
98	YGL167C	0.94392
99	YOR084W	0.94385
100	YNR055C	0.94385
101	YOR101W	0.94346
102	YNR032W	0.94329
