rank	yeast_gene	cosine
1	YHL047C	0.92008
2	YHL040C	0.9146
3	YPL218W	0.9137
4	YBR241C	0.91296
5	YMR034C	0.91285
6	YJL108C	0.91176
7	YHR030C	0.9091
8	YGL008C	0.90888
9	YKL190W	0.90768
10	YPR204W	0.90743
11	YPL203W	0.90662
12	YER039C	0.90605
13	YPL036W	0.90582
14	YLR113W	0.90575
15	YPR113W	0.90506
16	YEL077C	0.90488
17	YML018C	0.90476
18	YBR164C	0.90441
19	YLR466W	0.90343
20	YDR021W	0.90339
21	YGL225W	0.90301
22	YPL246C	0.90287
23	YHL016C	0.90239
24	YOL162W	0.90236
25	YBR160W	0.90232
26	YMR015C	0.90225
27	YKR059W	0.90225
28	YCR098C	0.90205
29	YBL016W	0.90197
30	YLR229C	0.90134
31	YOR257W	0.90113
32	YER072W	0.90101
33	YPR183W	0.90074
34	YDL222C	0.9004
35	YJL214W	0.89995
36	YPR192W	0.89979
37	YER119C	0.89976
38	YOL158C	0.89967
39	YJL164C	0.89965
40	YDL244W	0.89937
41	YOR378W	0.89923
42	YJR156C	0.89903
43	YNL332W	0.89897
44	YFL058W	0.8989
45	YLL067C	0.89844
46	YHR094C	0.89843
47	YHR218W	0.89807
48	YGR040W	0.8977
49	YPL031C	0.89767
50	YDR345C	0.89746
51	YML123C	0.89732
52	YDL137W	0.89704
53	YHR092C	0.89697
54	YDL108W	0.89664
55	YER190W	0.89657
56	YMR109W	0.89655
57	YDL245C	0.89653
58	YGR105W	0.89628
59	YNR072W	0.89627
60	YFL026W	0.89618
61	YJR158W	0.89608
62	YNL090W	0.89596
63	YOR094W	0.89593
64	YER060W-A	0.89582
65	YJR124C	0.89569
66	YPR182W	0.8955
67	YEL069C	0.89545
68	YNL288W	0.8954
69	YLR081W	0.89533
70	YCR028C	0.89492
71	YMR290C	0.89491
72	YER133W	0.89464
73	YDL192W	0.89459
74	YIL121W	0.89455
75	YOR061W	0.89453
76	YHL050C	0.89441
77	YNR055C	0.89362
78	YDR040C	0.8934
79	YER060W	0.89334
80	YLL060C	0.89326
81	YKL146W	0.893
82	YKL217W	0.89299
83	YIL177C	0.89295
84	YJL225C	0.8928
85	YDR373W	0.89261
86	YFL011W	0.89259
87	YDR342C	0.89238
88	YNL189W	0.89234
89	YDR536W	0.89227
90	YDR343C	0.89223
91	YLL066C	0.89218
92	YDR185C	0.892
93	YPR165W	0.89185
94	YEL065W	0.89181
95	YOL156W	0.8918
96	YML133C	0.89167
97	YHR218W-A	0.89156
98	YBL112C	0.89156
99	YDR039C	0.89154
100	YJL219W	0.89148
101	YKL129C	0.89101
102	YER056C	0.89065
103	YMR011W	0.89054
104	YDL128W	0.89042
105	YDR540C	0.89034
106	YDR038C	0.89022
107	YHL003C	0.89018
108	YIL170W	0.89015
109	YJL196C	0.89012
110	YMR292W	0.88988
111	YPL245W	0.88956
112	YOR046C	0.88947
113	YBR080C	0.88929
114	YHR096C	0.88926
115	YOR161C	0.88901
116	YDL006W	0.88893
117	YGL087C	0.88891
118	YGR281W	0.88879
119	YLR034C	0.88868
120	YDL160C	0.88836
121	YGL058W	0.88829
122	YBL111C	0.88824
123	YGL167C	0.88812
124	YGL255W	0.8881
125	YCL073C	0.88809
126	YAL026C	0.888
127	YBR296C	0.88786
128	YGL120C	0.88781
129	YDL047W	0.88768
130	YNR002C	0.88758
131	YDL166C	0.88749
132	YKL104C	0.88727
133	YER125W	0.88723
134	YKR106W	0.88706
135	YDL134C	0.88695
136	YPR138C	0.88691
137	YDR375C	0.88687
138	YCR010C	0.88685
139	YNL290W	0.88672
