rank	yeast_gene	cosine
1	YPL218W	0.91689
2	YHL050C	0.91018
3	YJL196C	0.90934
4	YPR192W	0.90905
5	YGL054C	0.90814
6	YBR241C	0.90786
7	YMR034C	0.90729
8	YHL047C	0.90607
9	YPR204W	0.90478
10	YGL126W	0.90441
11	YGL058W	0.90436
12	YGR105W	0.904
13	YPR113W	0.90149
14	YLL067C	0.90086
15	YPL017C	0.90072
16	YDL222C	0.90057
17	YHR030C	0.90043
18	YNL307C	0.90042
19	YLL053C	0.89977
20	YKL190W	0.89954
21	YEL077C	0.89907
22	YLL060C	0.89893
23	YER190W	0.89842
24	YLR466W	0.89783
25	YHR219W	0.89779
26	YGL008C	0.8975
27	YLR258W	0.8973
28	YMR292W	0.89717
29	YLL066C	0.89638
30	YKL217W	0.89531
31	YHL040C	0.89531
32	YPL203W	0.8953
33	YJL225C	0.8953
34	YIL177C	0.89521
35	YPL246C	0.89514
36	YML133C	0.89505
37	YPL067C	0.89505
38	YBL113C	0.89452
39	YPL245W	0.8945
40	YPL036W	0.89436
41	YHL003C	0.89358
42	YOR161C	0.89262
43	YDL064W	0.89256
44	YHR169W	0.89248
45	YOL158C	0.89237
46	YDR040C	0.89222
47	YDR185C	0.89217
48	YJR124C	0.89214
49	YHR218W	0.89206
50	YOR224C	0.89162
51	YKL145W	0.89162
52	YLL026W	0.89126
53	YOR185C	0.89042
54	YBR164C	0.89026
55	YDR384C	0.89011
56	YGR281W	0.88988
57	YNL288W	0.88981
58	YDL244W	0.88979
59	YAR002C-A	0.88978
60	YNL332W	0.88967
61	YFL058W	0.88956
62	YPR183W	0.88931
63	YDR545W	0.88926
64	YLR467W	0.88926
65	YOR396W	0.88926
66	YFR015C	0.88925
67	YDR039C	0.88924
68	YJR156C	0.88903
69	YER166W	0.88884
70	YFR018C	0.88882
71	YNL339C	0.88881
72	YPL283C	0.88874
73	YGR296W	0.88872
74	YDR373W	0.88853
75	YBL102W	0.88841
76	YDL108W	0.88817
77	YLR342W	0.88812
78	YBR210W	0.88805
79	YCR048W	0.88768
80	YDR394W	0.8875
81	YDR038C	0.88749
82	YJL108C	0.88714
83	YKL086W	0.88695
84	YOL147C	0.88692
85	YDL160C	0.88685
86	YDL084W	0.88672
87	YOR094W	0.88654
88	YHL042W	0.88632
89	YGL120C	0.88623
90	YBL021C	0.88591
91	YPL031C	0.88586
92	YDR033W	0.88583
93	YER125W	0.88572
94	YLR234W	0.88549
95	YLR293C	0.88538
96	YLR168C	0.8852
97	YER119C	0.88508
98	YMR015C	0.88484
99	YDL137W	0.88481
100	YGR032W	0.88478
101	YJL164C	0.88454
102	YPR082C	0.88449
103	YOL075C	0.88439
104	Q0045	0.88438
105	YBL111C	0.88434
106	YDL192W	0.88389
107	YOL110W	0.88351
108	YNR055C	0.88348
109	YBR054W	0.88326
110	YBR160W	0.88319
111	YER036C	0.88301
112	YNL189W	0.88301
113	YBR261C	0.883
114	YER072W	0.88291
115	YMR222C	0.88287
116	YLR113W	0.88287
117	YHR189W	0.88272
118	YKR059W	0.88241
119	YKR040C	0.88239
120	YER060W-A	0.88227
121	YJR020W	0.88213
122	YHR110W	0.88212
123	YML102W	0.8821
124	YMR290C	0.88206
125	YDR021W	0.88199
126	YCR098C	0.88184
127	YOR084W	0.88173
128	YCL036W	0.8815
129	YDL126C	0.88147
130	YJR058C	0.88144
131	YOR381W	0.88139
132	YOL084W	0.88131
133	YGL200C	0.88127
134	YJR112W-A	0.88103
135	YDR328C	0.88101
136	YER020W	0.88098
137	YML123C	0.88097
138	YGR065C	0.88096
139	YGL048C	0.88094
140	YNR002C	0.88083
141	YNL323W	0.88071
142	YCR010C	0.88064
143	YGL211W	0.8806
144	YMR069W	0.8806
145	YBR296C	0.88057
146	YER074W-A	0.88056
147	YGL087C	0.88054
148	YFR014C	0.88048
149	YBR080C	0.88041
150	YIL121W	0.88016
151	YML018C	0.88011
152	YCR020C-A	0.8801
153	YAL020C	0.8801
154	YOR117W	0.88001
155	YER060W	0.87992
156	YGR123C	0.87974
157	YDL134C	0.87964
158	YDL029W	0.87962
159	YJL214W	0.87939
160	YGR218W	0.87914
161	YOR089C	0.87914
162	YBL112C	0.87904
163	YHR218W-A	0.87904
164	YER159C	0.879
165	YGR131W	0.87896
166	YDR092W	0.87889
167	YGR138C	0.8788
168	YER133W	0.8787
169	YPR182W	0.87857
170	YAL026C	0.87849
171	YGR231C	0.87846
172	YMR288W	0.87845
173	YOL122C	0.87836
174	YGL063W	0.87829
175	YNL090W	0.87828
176	YOR204W	0.8782
177	YMR109W	0.87818
178	YLL028W	0.87817
179	YDR084C	0.87817
180	YLR378C	0.87804
181	YDL166C	0.87777
182	YHR200W	0.87772
183	YDL128W	0.87759
184	YPL058C	0.87733
185	YOR270C	0.87732
186	YER043C	0.87731
187	Q0275	0.87728
188	YGL167C	0.87725
189	YLR170C	0.8772
190	YER019W	0.87701
191	YDR345C	0.87695
192	YCR034W	0.87671
193	YKR002W	0.87655
194	YHR094C	0.87652
195	YDL047W	0.87652
196	YOL162W	0.87643
197	YMR071C	0.87639
198	YLR058C	0.87629
199	YPL275W	0.87629
200	YJR074W	0.87621
201	YNL014W	0.87612
202	YER146W	0.87604
203	YIR028W	0.87595
204	YHL016C	0.87589
205	YDL097C	0.87585
206	YJR158W	0.8758
207	YKL220C	0.8758
208	YDL245C	0.87576
209	YHR065C	0.87571
210	YNL275W	0.87566
211	YHR092C	0.87561
212	YNL098C	0.87561
213	YBL091C-A	0.87552
214	YBL016W	0.87546
215	YCR028C	0.87541
216	YDR424C	0.87529
217	YDL123W	0.87527
218	YCR009C	0.87506
219	YOR257W	0.87505
220	YER026C	0.875
221	YDR093W	0.87498
222	YDR540C	0.87496
223	YOR259C	0.87494
224	YBR187W	0.87473
225	YGR040W	0.87471
226	YKL039W	0.87469
227	YER056C	0.87463
228	YDL188C	0.87451
229	YPL092W	0.8745
230	YDL018C	0.87443
231	YHR107C	0.87443
232	YOR103C	0.87435
233	YJL030W	0.87434
234	YLR186W	0.87417
235	YLR347C	0.87415
236	YDR090C	0.8741
237	YLR034C	0.87408
238	YPR160W	0.87406
239	YFL067W	0.87402
240	YPL119C	0.87394
241	YDR086C	0.87386
242	YPL051W	0.87381
243	YLR326W	0.8737
244	YJL065C	0.87361
245	YNR072W	0.87359
246	YLR249W	0.87358
247	YKL129C	0.87358
248	YGR055W	0.87354
249	YER145C	0.8735
250	YDR404C	0.87321
251	YKR053C	0.87316
252	YEL070W	0.87311
253	YNR073C	0.87311
254	YOR046C	0.8731
255	YOR339C	0.87302
256	YDR456W	0.87295
257	YNL330C	0.87288
258	YDR135C	0.8727
259	YNL209W	0.87269
260	YEL069C	0.87267
261	YPL221W	0.87257
262	YGL253W	0.87255
263	YKL104C	0.87252
264	YNL112W	0.8725
265	YNL095C	0.8724
266	YEL059C-A	0.87231
267	YLR081W	0.87231
268	YOR253W	0.8722
269	YBR243C	0.87219
270	YML052W	0.87212
271	YMR300C	0.87211
272	YDL229W	0.87204
273	YNL010W	0.87199
274	YBL040C	0.87195
275	YML085C	0.87168
276	YEL066W	0.87162
277	YOR087W	0.87159
278	YDL057W	0.8715
279	YJR010C-A	0.87148
280	YML012W	0.87141
281	YHL017W	0.87128
282	YCL073C	0.87125
283	YGL163C	0.87116
284	YLR237W	0.87102
285	YDL049C	0.87101
286	YCR021C	0.87094
287	YPR149W	0.87093
288	YDR297W	0.87086
289	YDR238C	0.87085
290	YDR300C	0.87081
291	YJR001W	0.87076
292	YER090W	0.87056
293	YHR175W	0.87054
294	YCL033C	0.87054
295	YOR013W	0.87051
296	YOR348C	0.87046
297	YML124C	0.87046
298	YOR362C	0.87045
299	YOL103W	0.87038
300	YJL034W	0.87036
301	YGR253C	0.87031
302	YGL002W	0.8703
303	YOL129W	0.87018
304	YER095W	0.87017
305	YBL078C	0.87007
306	YLR411W	0.87005
307	YHR050W	0.86995
308	YIL120W	0.86992
309	YEL064C	0.8699
310	YLR291C	0.8699
311	YKR106W	0.86989
312	YCL040W	0.86987
313	YJR069C	0.86986
314	YHR142W	0.86985
315	YGL255W	0.86984
316	YJR084W	0.86977
317	YPR103W	0.86961
318	YOR273C	0.8696
319	YCR075C	0.86954
320	YDL022W	0.86951
321	YPL213W	0.86948
322	YMR095C	0.8694
323	YNR060W	0.86939
324	YCL025C	0.86938
325	YNL093W	0.86925
326	YPL015C	0.86923
327	YDL230W	0.86918
328	YDL212W	0.86903
329	YLR447C	0.8689
330	YCR060W	0.8689
331	YNR048W	0.86883
332	YMR079W	0.86876
333	YER089C	0.86874
334	YOL156W	0.86873
335	YGL225W	0.8687
336	YBR109C	0.8686
337	YPR138C	0.86846
338	YGL256W	0.86839
339	YNL268W	0.86837
340	YIL065C	0.86822
341	YIL106W	0.86812
342	YDR343C	0.86812
343	YLR438C-A	0.86811
344	YJL094C	0.86801
345	YDR342C	0.86796
346	YLR193C	0.86791
347	YGL130W	0.8679
348	YNL125C	0.86783
349	YDR196C	0.86783
350	YPL206C	0.86782
351	YNL148C	0.86779
352	YFR009W	0.86776
353	YKL024C	0.86773
354	YIR042C	0.8677
355	YDR313C	0.86767
356	YDR488C	0.8676
357	YDL055C	0.86755
358	YNL142W	0.86755
359	YGR204W	0.86754
360	YBR038W	0.86754
361	YDR536W	0.86744
362	YHL018W	0.86744
363	YER185W	0.86741
364	YEL031W	0.86726
365	YJL219W	0.86721
366	YDR497C	0.86717
367	YDL087C	0.86716
368	YGL012W	0.86707
369	YMR214W	0.86705
370	YHR005C	0.86704
371	YKL146W	0.86704
372	YMR279C	0.86702
373	YIL001W	0.86697
374	YDL014W	0.86694
375	YDR375C	0.86693
376	YDR508C	0.86687
377	YHR026W	0.86685
378	YDR258C	0.86685
379	YPR173C	0.86684
380	YFR053C	0.86683
381	YGL220W	0.86681
382	YNL326C	0.86677
383	YFL011W	0.86656
384	YOL038W	0.86656
385	YLR229C	0.86647
386	YDR411C	0.8663
387	YKL166C	0.86624
388	YOR380W	0.86617
389	YBR202W	0.86608
390	YMR054W	0.86601
391	YGR224W	0.86599
392	YKL216W	0.86597
393	YGL043W	0.86594
394	YOL005C	0.86591
395	YDL218W	0.8659
396	YNL194C	0.86577
397	YNL024C	0.86567
398	YKL181W	0.86565
399	YFL037W	0.86562
400	YMR271C	0.86552
401	YDR519W	0.86547
402	YER039C	0.86546
403	YGL022W	0.86539
404	YJR073C	0.86537
405	YPL226W	0.86536
406	YKR039W	0.86535
407	YKL207W	0.86529
408	YDR075W	0.86529
409	YJR015W	0.86528
410	YHR096C	0.86524
411	YNL281W	0.86521
412	YER110C	0.86518
413	YDR525W-A	0.86507
414	YMR266W	0.86505
415	YBR169C	0.86501
416	YLR011W	0.86495
417	YOR187W	0.8649
418	YOR303W	0.86489
419	YOR192C	0.86488
420	YKR105C	0.86486
421	YDL007W	0.86485
422	YGR207C	0.8648
423	YGR213C	0.86473
424	YMR011W	0.8647
425	YIL003W	0.86463
426	YFL055W	0.8646
427	YHR057C	0.86458
428	YBL042C	0.86451
429	YJL212C	0.86443
430	YCR061W	0.86438
431	YGR152C	0.86431
432	YKR026C	0.86429
433	YAR023C	0.86426
434	YNR032W	0.86426
435	YER004W	0.86422
436	YJL210W	0.86404
437	YML101C	0.86402
438	YBR298C	0.86395
439	YLR216C	0.86395
440	YAR073W	0.86379
441	YNL113W	0.86369
442	YDL006W	0.86363
443	YJL151C	0.86354
444	YKL078W	0.86341
445	YLR213C	0.86341
446	YDR155C	0.86338
447	YGL047W	0.86337
448	YMR319C	0.86334
449	YFL026W	0.86333
450	YDR100W	0.86332
451	YJL198W	0.86328
452	YER148W	0.86327
453	YOR061W	0.86322
454	YAR035W	0.86318
455	YPL244C	0.86315
456	YJR152W	0.8631
457	YIR026C	0.86306
458	YLR130C	0.86306
459	YGR211W	0.86297
460	YGR247W	0.86295
461	YHR135C	0.86288
462	YHL026C	0.86283
463	YPR041W	0.86282
464	YCL042W	0.86281
465	YDR129C	0.86277
466	YDR105C	0.86276
467	YKL212W	0.86275
468	YGR121C	0.86274
469	YJL050W	0.86266
470	YBR295W	0.86259
471	YOR133W	0.86258
472	YNR003C	0.86256
473	YGR208W	0.8625
474	YPL042C	0.86248
475	YIL170W	0.86242
476	YEL063C	0.8624
477	YNL339W-A	0.86236
478	YML133W-A	0.86236
479	YGR296C-A	0.86236
480	YER190C-A	0.86236
481	YPL283W-A	0.86236
482	YOR283W	0.86235
483	YJL167W	0.86233
484	YPR108W	0.86232
485	YOL021C	0.86218
486	YBR082C	0.86218
487	YHR070W	0.86216
488	YPR156C	0.86215
489	YBL082C	0.86212
490	YDR182W-A	0.86212
491	YGR191W	0.86199
492	YBR029C	0.86195
493	YPL061W	0.86188
494	YKL186C	0.86186
495	YER023W	0.86184
496	YDR388W	0.86179
497	YGL186C	0.86176
498	YBR021W	0.86169
499	YPR088C	0.86163
500	YKR038C	0.86162
501	YIL021W	0.86162
502	YNR057C	0.86159
503	YGL070C	0.86158
504	Q0130	0.86155
505	YGR197C	0.86152
506	YHR032W	0.86145
507	YNL290W	0.86145
508	YDL182W	0.86143
509	YHL006C	0.86143
510	YER012W	0.86139
511	YDR516C	0.86139
512	YLR397C	0.86138
513	YEL058W	0.86133
514	YLL052C	0.86121
515	YOR145C	0.86117
516	YMR246W	0.86116
517	YEL011W	0.86114
518	YOR155C	0.86107
519	YBR263W	0.86102
520	YMR205C	0.86102
521	YLL008W	0.861
522	YGL020C	0.86094
523	YNL305C	0.86093
524	YBL050W	0.86087
525	YLL023C	0.86085
526	YJL014W	0.86084
527	YPL175W	0.86078
528	YAL007C	0.86067
529	YNL270C	0.86061
530	YKR018C	0.8606
531	YEL046C	0.86058
532	YGL139W	0.86054
533	YAL053W	0.86053
534	YOL016C	0.86053
535	YCL069W	0.86046
536	YDR177W	0.86038
537	YJL174W	0.86037
538	YBL029C-A	0.86035
539	YMR221C	0.86025
540	YMR314W	0.86023
541	YMR306W	0.86019
542	YJL124C	0.8601
543	YEL065W	0.86004
544	YMR183C	0.86004
545	YIL114C	0.85998
546	YJL153C	0.85995
547	YOR071C	0.85992
548	YER177W	0.8599
549	YKL128C	0.8599
550	YML068W	0.85986
551	YDR046C	0.85981
552	YPR188C	0.85975
553	YML067C	0.8597
554	YKL035W	0.85967
555	YNL237W	0.85966
556	YKL094W	0.85966
557	YOL073C	0.85964
558	YBR137W	0.85956
559	YJR146W	0.85952
560	YGR282C	0.85952
561	YDL145C	0.85949
562	YMR263W	0.85942
563	YOL139C	0.85937
564	YLR195C	0.85928
565	YPR165W	0.85926
566	YIR022W	0.8592
567	YFR004W	0.85916
568	YBL075C	0.85911
569	YOR092W	0.85906
570	YOR036W	0.85888
571	YIR036C	0.85887
572	YDR321W	0.85887
573	YBR283C	0.85886
574	YJR025C	0.85874
575	YBL003C	0.8587
576	YGL078C	0.85866
577	YLL014W	0.85856
578	YPR086W	0.85856
