rank	yeast_gene	cosine
1	YOR378W	0.94406
2	YEL013W	0.94239
3	YFL066C	0.93987
4	YFL026W	0.93814
5	YER039C	0.93788
6	YGL225W	0.93209
7	YLR229C	0.93057
8	YNL006W	0.9303
9	YPR016C	0.92985
10	YOR061W	0.92676
11	YER081W	0.92624
12	YER069W	0.92512
13	YIL074C	0.92472
14	YPR165W	0.92364
15	YHR128W	0.9224
16	YAL064C-A	0.92176
17	YJR065C	0.92088
18	YER025W	0.91901
19	YDR091C	0.91852
20	YLR113W	0.91842
21	YHR213W	0.91716
22	YAR062W	0.91716
23	YDR342C	0.91631
24	YDR343C	0.91593
25	YPL086C	0.91568
26	YHL016C	0.91512
27	YBL016W	0.91503
28	YDR021W	0.91493
29	YIL143C	0.91452
30	YKR059W	0.91445
31	YHR096C	0.91436
32	YMR011W	0.91386
33	YHR092C	0.91376
34	YFL011W	0.91368
35	YLR081W	0.91276
36	YOR257W	0.9127
37	YGR252W	0.91212
38	YIL170W	0.91183
39	YEL069C	0.91152
40	YKL146W	0.91145
41	YNL191W	0.91143
42	YOL094C	0.91134
43	YNR072W	0.91113
44	YER072W	0.91096
45	YNL290W	0.91061
46	YJL214W	0.91037
47	YJL219W	0.91029
48	YDR345C	0.91005
49	YHR094C	0.90989
50	YEL027W	0.90978
51	YEL065W	0.90938
52	YML018C	0.90931
53	YBL026W	0.90929
54	YDL245C	0.9092
55	YOL156W	0.90873
56	YCL017C	0.9085
57	YDR536W	0.90847
58	YDL006W	0.90823
59	YCR098C	0.90783
60	YJR158W	0.90752
61	YPL036W	0.90645
62	YFL039C	0.90566
63	YMR109W	0.90504
64	YGL008C	0.90452
65	YKL129C	0.90401
66	YBR114W	0.90399
67	YJL108C	0.90365
68	YKL218C	0.90345
69	YGL255W	0.90335
70	YCR047C	0.90334
71	YMR015C	0.90284
72	YEL042W	0.90227
73	YLR359W	0.90216
74	YER171W	0.90176
75	YNR032C-A	0.90137
76	YIL035C	0.90083
77	YOL162W	0.90069
78	YPL266W	0.90026
79	YHL040C	0.90013
80	YGR040W	0.8998
81	YER052C	0.89899
82	YIL048W	0.89868
83	YHR007C	0.89863
84	YDR099W	0.89844
85	YHR218W	0.8983
86	YFL017W-A	0.89782
87	YGL115W	0.89761
88	YNL090W	0.89752
89	YJL050W	0.89741
90	YER094C	0.89724
91	YER148W	0.89722
92	YDR341C	0.89705
93	YOR046C	0.89691
94	YDL001W	0.8966
95	YEL077C	0.89634
96	YHL047C	0.89617
97	YDR232W	0.89607
98	YMR146C	0.89606
99	YML064C	0.89595
100	YML123C	0.89561
101	YNR026C	0.89544
102	YDR129C	0.89526
103	YPR204W	0.89513
104	YBL030C	0.89489
105	YJR007W	0.89483
106	YER177W	0.89476
107	YLR175W	0.89458
108	YBR085W	0.8942
109	YJR156C	0.89377
110	YMR243C	0.89375
111	YLR328W	0.89363
112	YEL031W	0.89353
113	YPL050C	0.89351
114	YFL055W	0.89348
115	YJR068W	0.89313
116	YGL077C	0.89295
117	YJL213W	0.89284
118	YNL332W	0.89267
119	YER178W	0.89257
120	YDL244W	0.89254
121	YFL058W	0.89252
122	YBL022C	0.89232
123	YBR160W	0.89214
124	YLR466W	0.89206
125	YBR164C	0.89206
126	YDR001C	0.89171
127	YIL142W	0.89142
128	YJR095W	0.89125
129	YOR153W	0.89116
130	YDL210W	0.89108
131	YLR092W	0.89058
132	YJL164C	0.89057
133	YMR108W	0.89051
134	YKR039W	0.89046
135	YKR080W	0.88977
136	YJL045W	0.8895
137	YBL111C	0.88924
138	YPR138C	0.88905
139	YLR375W	0.88866
140	YPR182W	0.88864
141	YKL148C	0.88851
142	YDR540C	0.88848
143	YCR008W	0.88828
144	YHR218W-A	0.88805
145	YBL112C	0.88805
146	YLL063C	0.88788
147	YBR294W	0.88765
148	YBR043C	0.88754
149	YMR290C	0.88748
150	YJL128C	0.88725
151	YDR406W	0.8871
152	YMR241W	0.88704
153	YDL137W	0.88696
154	YER055C	0.88688
155	YGL210W	0.88672
156	YBR222C	0.8867
157	YJR049C	0.88645
158	YGR210C	0.8861
159	YMR221C	0.88598
160	YBR080C	0.88592
161	YGR286C	0.88585
162	YEL060C	0.88565
163	YNL277W	0.88553
164	YJR148W	0.8855
165	YKL104C	0.8852
166	YGR010W	0.88518
167	YBR235W	0.88494
168	YHR030C	0.88469
169	YER133W	0.88461
170	YGR132C	0.88459
171	YKL196C	0.88453
172	YGL091C	0.88453
173	YKL190W	0.88448
174	YOR270C	0.88441
175	YEL063C	0.88421
176	YLR438W	0.88401
177	YDL168W	0.884
178	YDL192W	0.88397
179	YGR152C	0.88395
180	YAL026C	0.88392
181	YBL041W	0.88375
182	YLR330W	0.8837
183	YNL270C	0.88369
184	YJR153W	0.8836
185	YPL203W	0.88344
186	YLR420W	0.88344
187	YOR327C	0.88341
188	YPL119C	0.88326
189	YDR375C	0.88319
190	YOL066C	0.88308
191	YLR130C	0.88308
192	YBR082C	0.88274
193	YIL116W	0.88263
194	YBR298C	0.88262
195	YMR056C	0.88251
196	YHR211W	0.88243
197	YLR120C	0.88241
198	YPR173C	0.8824
199	YER056C	0.8824
200	YPL175W	0.88208
201	YOR108W	0.88207
202	YHR106W	0.88202
203	YNL123W	0.88199
204	YNL268W	0.88171
205	YER007C-A	0.88118
206	YER060W-A	0.88096
207	YER012W	0.88096
208	YDR059C	0.88088
209	YFR047C	0.88069
210	YKL166C	0.88069
211	YER031C	0.88058
212	YGR121C	0.88054
213	YNL104C	0.88052
214	YNL125C	0.88034
215	YNR053C	0.88034
216	YDR011W	0.88028
217	YOR204W	0.88023
218	YJL012C	0.88022
219	YMR279C	0.88016
220	YGL087C	0.88015
221	YOR157C	0.88015
222	YBR126C	0.88006
223	YPL204W	0.87989
224	YCL009C	0.87986
225	YML001W	0.87976
226	YOL021C	0.8796
227	YOR092W	0.87958
228	YMR034C	0.87955
229	YOR328W	0.87954
230	YGR229C	0.8795
231	YDL086W	0.87939
232	YDR075W	0.87936
233	YBL075C	0.87924
234	YDL166C	0.87918
235	YHR208W	0.87914
236	YIL020C	0.87913
237	YOR197W	0.87908
238	YBR143C	0.87891
239	YLL067C	0.87879
240	YDL047W	0.87869
241	YER009W	0.87865
242	YPR183W	0.87854
243	YAL005C	0.87849
244	YBR132C	0.87845
245	YLR121C	0.87841
246	YBR241C	0.87838
247	YBR287W	0.87831
248	YKL033W-A	0.87792
249	YDR339C	0.87786
250	YOR094W	0.87781
251	YNL189W	0.87776
252	YOL151W	0.87774
253	YOR380W	0.87757
254	YMR303C	0.87748
255	YGL062W	0.87742
256	YNL329C	0.87718
257	YBR218C	0.87709
258	YFL038C	0.87707
259	YER119C	0.87697
260	YKR094C	0.87684
261	YIL148W	0.87684
262	YEL036C	0.87662
263	YMR080C	0.87659
264	YKL024C	0.87644
265	YLR034C	0.87644
266	YDR353W	0.87622
267	YER060W	0.87612
268	YKR002W	0.87594
269	YLL018C	0.87591
270	YBR001C	0.87586
271	YLR438C-A	0.87571
272	YOR326W	0.87558
273	YJL167W	0.87548
274	YCR057C	0.87546
275	YNL112W	0.8754
276	YFR044C	0.87524
277	YDR497C	0.87521
278	YJR160C	0.87493
279	YIL166C	0.87489
280	YGL011C	0.87483
281	YPL264C	0.87481
282	YGR191W	0.87479
283	YKL216W	0.87473
284	YBL091C	0.8746
285	YMR246W	0.87448
286	YLL050C	0.87447
287	YLR244C	0.87437
288	YGL167C	0.87437
289	YNR013C	0.8743
290	YJR077C	0.8742
291	YLR058C	0.87416
292	YBR286W	0.87409
293	YLR303W	0.87392
294	YPR033C	0.8739
295	YOL038W	0.87378
296	YNL202W	0.87374
297	YDR196C	0.87372
298	YLL024C	0.87352
299	YNL095C	0.87336
300	YMR120C	0.87335
301	YNL010W	0.87305
302	YKR093W	0.87304
303	YPL221W	0.87299
304	YBR154C	0.87299
305	YBR296C	0.87279
306	YNL132W	0.87271
307	YGL119W	0.87255
308	YLR277C	0.87247
309	YLR028C	0.87245
310	YHR135C	0.87243
311	YIL121W	0.87222
312	YMR058W	0.87221
313	YKR038C	0.87219
314	YML133C	0.87206
315	YIL009W	0.87197
316	YKL001C	0.87162
317	YEL064C	0.87156
318	YFL045C	0.87137
319	YGL256W	0.87136
320	YJL014W	0.87132
321	YLR355C	0.8712
322	YOL086C	0.87118
323	YAR050W	0.87115
324	YMR079W	0.87115
325	YLL066C	0.87113
326	YBR145W	0.87108
327	YPR194C	0.87103
328	YOR202W	0.87091
329	YDL102W	0.8709
330	YAL063C	0.8709
331	YHR018C	0.87068
332	YCR010C	0.87065
333	YCL025C	0.87065
334	YER103W	0.87059
335	YJL055W	0.87049
336	YML012W	0.87046
337	YOR316C	0.87044
338	YKR102W	0.87034
339	YMR083W	0.87012
340	YNL142W	0.87
341	YER190W	0.86988
342	YGR289C	0.86978
343	YKL210W	0.8697
344	YBR187W	0.86966
345	YLR055C	0.86951
346	YLR005W	0.86948
347	YCL073C	0.86934
348	YOR317W	0.86932
349	YAL030W	0.8693
350	YLR134W	0.86925
351	YCR073W-A	0.86924
352	YNR002C	0.86918
353	YIL177C	0.86917
354	YOL133W	0.86903
355	YLR433C	0.86903
356	YOR241W	0.86897
357	YNL231C	0.86888
358	YKR106W	0.86874
359	YPL276W	0.86874
360	YLR213C	0.86863
361	YDR090C	0.86863
362	YPL244C	0.86858
363	YML116W	0.86855
364	YFL005W	0.86851
365	YJL225C	0.86846
366	YGR055W	0.86842
367	YOR357C	0.8684
368	YAL023C	0.86836
369	YNL209W	0.86832
370	YGL001C	0.8682
371	YCR028C	0.8682
372	YJL001W	0.86814
373	YLR208W	0.86809
374	YDL247W	0.86808
375	YNL066W	0.86802
376	YGR087C	0.86801
377	YER145C	0.8678
378	YDL052C	0.86775
379	YDR304C	0.86775
380	YEL026W	0.86771
381	YIL088C	0.86764
382	YNL098C	0.86757
383	YBR249C	0.86756
384	YGR267C	0.86751
385	YJR001W	0.86748
386	YLR397C	0.86746
387	YPL265W	0.86745
388	YDL131W	0.86729
389	YBR008C	0.86727
390	YLR152C	0.86722
391	YNL020C	0.86703
392	YIL118W	0.86699
393	YLL055W	0.86688
394	YJL198W	0.86665
395	YOR347C	0.86663
396	YDL182W	0.86656
397	YMR205C	0.86647
398	YPR176C	0.86639
399	YEL011W	0.86637
400	YOL030W	0.86616
401	YDR039C	0.8661
402	YGR282C	0.86607
403	YEL030W	0.86598
404	YJR152W	0.86588
405	YJL026W	0.86582
406	YOL122C	0.8658
407	YPL246C	0.86574
408	YNR070W	0.86568
409	YGR231C	0.86561
410	YJL034W	0.86561
411	YDR038C	0.86552
412	YCR009C	0.86548
413	YOR128C	0.86548
414	YDL125C	0.86544
415	YKL211C	0.86541
416	YEL046C	0.8654
417	YBR214W	0.86538
418	YJL143W	0.86537
419	YDL229W	0.86536
420	YDR234W	0.86533
421	YGR185C	0.86532
422	YPL235W	0.8653
423	YNL154C	0.8653
424	YGL120C	0.86529
425	YOR323C	0.86515
426	YIL003W	0.8651
427	YKR050W	0.86508
428	YPL184C	0.86489
429	YHR057C	0.8648
430	YBL078C	0.86478
431	YAL060W	0.86475
432	YHR050W	0.86452
433	YNR055C	0.86446
434	YDR040C	0.8644
435	YOL158C	0.86427
436	YDL134C	0.86424
437	YLR017W	0.86411
438	YDR404C	0.86401
439	YJR072C	0.86392
440	YGR060W	0.8639
441	YIL120W	0.86386
442	YHR074W	0.86386
443	YER020W	0.86385
444	YLR044C	0.86381
445	YOL132W	0.86368
446	YOL103W	0.86356
447	YJL033W	0.86345
448	YLR289W	0.86343
449	YDL201W	0.86342
450	YOL068C	0.86339
451	YLR172C	0.8633
452	YGL026C	0.8632
453	YFL041W	0.86318
454	YDR481C	0.86306
455	YPL058C	0.86301
456	YJL060W	0.86301
457	YDR046C	0.86288
458	YDL055C	0.86279
459	YPL259C	0.86278
460	YLR193C	0.86275
461	YBR291C	0.86271
462	YNR034W	0.8627
463	YDL126C	0.8626
464	YPL031C	0.86257
465	YDL164C	0.8625
466	YFR053C	0.86249
467	YDR402C	0.86228
468	YHL036W	0.86222
469	YPL094C	0.86222
470	YER026C	0.86219
471	YGL100W	0.86207
472	YIR027C	0.86203
473	YMR008C	0.86202
474	YFL056C	0.86199
475	YPL208W	0.86196
476	YHR012W	0.86195
477	YML008C	0.86193
478	YPL218W	0.86186
479	YOL119C	0.86184
480	YPR131C	0.8618
481	YPR051W	0.86171
482	YAL067C	0.86142
483	YGR155W	0.86138
484	YOR388C	0.86135
485	YGL224C	0.86132
486	YDR321W	0.86128
487	YGL139W	0.86126
488	YLR070C	0.86123
489	YNR003C	0.86117
490	YDL128W	0.86109
491	YDL108W	0.86108
492	YML057W	0.86104
493	YDR454C	0.86102
494	YHR144C	0.86098
495	YIR042C	0.86088
496	YPL051W	0.86085
497	YEL041W	0.86072
498	YDL222C	0.86071
499	YCR072C	0.86068
500	YGL039W	0.86064
501	YPL234C	0.86055
502	YPR052C	0.86043
503	YER086W	0.86042
504	YDL095W	0.86035
505	YDL097C	0.86032
506	YKR042W	0.86032
507	YDL243C	0.86027
508	YGR123C	0.86023
509	YML080W	0.86017
510	YOR348C	0.86015
511	YDL188C	0.8601
512	YLL056C	0.85996
513	YPL274W	0.85993
514	YML069W	0.85985
515	YNL331C	0.85983
516	YJR024C	0.85982
517	YBR068C	0.85975
518	YEL040W	0.85973
519	YCL018W	0.85964
520	YIL123W	0.85963
521	YEL051W	0.85963
522	YNL099C	0.85958
523	YDR541C	0.8595
524	YDR448W	0.8595
525	YGL252C	0.85944
526	YJL116C	0.85937
527	YBR019C	0.85934
528	YJR143C	0.85932
529	YMR266W	0.85923
530	YLR467W	0.85922
531	YOR396W	0.85922
532	YDR545W	0.85922
533	YPR035W	0.85913
534	YOR003W	0.85897
535	YDR062W	0.85894
536	YJL208C	0.85894
537	YGR240C	0.85886
538	YER089C	0.85883
539	YOL163W	0.85875
540	YNL014W	0.85875
541	YJR025C	0.85869
542	YMR084W	0.85861
543	YOR099W	0.85853
544	YOR095C	0.85851
545	YJR045C	0.85846
546	YBR295W	0.85845
547	YER125W	0.85844
548	YGL253W	0.85833
549	YPL093W	0.8582
550	YDR144C	0.85807
551	YNL241C	0.85793
552	YHR110W	0.85791
553	YKL120W	0.85787
554	YOL060C	0.85779
555	YGR175C	0.85778
556	YGR028W	0.85777
557	YGL190C	0.85766
558	YBR034C	0.85763
559	YDR294C	0.85762
560	YGR197C	0.85759
561	YDR291W	0.85758
562	YBR088C	0.85757
563	YDR155C	0.85754
564	YOL112W	0.85752
565	YBL036C	0.85751
566	YLR268W	0.8575
567	YPL111W	0.8575
568	YDR111C	0.85729
569	YNL044W	0.85729
570	YDR508C	0.85723
571	YLR195C	0.85719
572	YPL169C	0.85715
573	YMR305C	0.85708
574	YMR226C	0.85702
575	YKL003C	0.85701
576	YBL042C	0.85699
577	YLR304C	0.85693
578	YMR301C	0.85692
579	YKL217W	0.85692
580	YDR373W	0.85691
581	YJL121C	0.85688
582	YDR158W	0.8568
583	YPL199C	0.85661
584	YNL330C	0.85654
585	YER099C	0.85652
586	YCR053W	0.85649
587	YMR300C	0.85644
588	YER090W	0.8564
589	YDR519W	0.8563
590	YLR451W	0.85624
591	YNL274C	0.85624
592	YMR215W	0.85623
593	YHR032W	0.85619
594	YBR046C	0.85608
595	YMR202W	0.85591
596	YOR101W	0.8559
597	YJL218W	0.85582
598	YLL061W	0.8558
599	YER015W	0.85567
600	YCR037C	0.85565
601	YBR020W	0.85549
602	YOR306C	0.85543
603	YLR060W	0.85534
604	YAL012W	0.85528
605	YPR003C	0.85525
606	YDL138W	0.85522
607	YPR103W	0.85521
608	YKR026C	0.85516
609	YDL160C	0.85512
610	YGR100W	0.85509
611	YGR218W	0.85503
612	YKR068C	0.85503
613	YEL020C	0.85493
614	YHR005C	0.85492
615	YCR011C	0.85488
616	YKR013W	0.85485
617	YLR153C	0.85481
618	YCR068W	0.85473
619	YBR121C	0.8547
620	YLR237W	0.85468
621	YHL011C	0.85463
622	YAL054C	0.85457
623	YNL021W	0.85442
624	YDR035W	0.8544
625	YKL107W	0.85438
626	YPR167C	0.85437
627	YMR307W	0.85435
628	YGR189C	0.85434
629	YNL339C	0.85434
630	YGR296W	0.85427
631	YPL283C	0.85426
632	YIR028W	0.85416
633	YJL008C	0.8541
634	YFR048W	0.85406
635	YDL238C	0.85405
636	YPL231W	0.85401
637	YNL200C	0.85401
638	YBR196C	0.85386
639	YOL090W	0.85385
640	YPL245W	0.85379
641	YPL154C	0.85374
642	YDR238C	0.85369
643	YJR159W	0.85364
644	YDL246C	0.85363
645	YPL129W	0.85361
646	YPR113W	0.85357
647	YKR056W	0.85356
648	YBL039C	0.85351
649	YFR055W	0.8535
650	YIL162W	0.85348
651	YHR039C	0.85346
652	YOL097C	0.85346
653	YBR038W	0.85336
654	YLR324W	0.85329
655	YHR112C	0.85325
656	YPL236C	0.8532
657	YOR006C	0.85315
658	YOR293W	0.85299
659	YDL100C	0.85299
660	YPR145W	0.85295
661	YER165W	0.85286
662	YAL038W	0.85284
663	YDL194W	0.85281
664	YER019W	0.85278
665	YGL157W	0.8527
666	YPL061W	0.85269
667	YGR019W	0.85266
668	YHR029C	0.85262
669	YER070W	0.85261
670	YAL061W	0.85251
671	YOR004W	0.85246
672	YLR249W	0.85245
673	YER166W	0.85239
674	YKL113C	0.85236
675	YLR158C	0.85225
676	YLR160C	0.85225
677	YLR155C	0.85225
678	YLR157C	0.85225
679	YMR244W	0.85223
680	YNL288W	0.85218
681	YCL030C	0.852
682	YPL028W	0.85184
683	YIR029W	0.85183
684	YER057C	0.85182
685	YGR043C	0.85181
686	YNL222W	0.85181
687	YLR189C	0.85178
688	YDR037W	0.85175
689	YGR125W	0.85161
690	YIL064W	0.8516
691	YMR318C	0.85154
692	YEL058W	0.85153
693	YLR220W	0.85146
694	YKL126W	0.85143
695	YOL092W	0.85143
696	YLR167W	0.85142
697	YHL050C	0.85132
698	YNL082W	0.85125
699	YLR253W	0.85121
700	YIL010W	0.8512
701	YPR110C	0.85107
702	YCR027C	0.85105
703	Q0130	0.85103
704	YOL137W	0.85102
705	YOL143C	0.85096
706	YBR153W	0.85088
707	YGR279C	0.85084
708	YOR131C	0.85083
709	YBL068W	0.85076
