rank	yeast_gene	cosine
1	YPL203W	0.94658
2	YPR165W	0.94629
3	YER072W	0.94538
4	YKR059W	0.94457
5	YLR113W	0.94448
6	YPL218W	0.94274
7	YBR241C	0.94166
8	YHR092C	0.94147
9	YGL008C	0.94088
10	YDR345C	0.94088
11	YLR229C	0.94028
12	YNL290W	0.93915
13	YPL036W	0.93867
14	YDR343C	0.93801
15	YDR342C	0.93778
16	YLR081W	0.93724
17	YDL192W	0.93715
18	YHR094C	0.93669
19	YDL137W	0.93662
20	YDL006W	0.93661
21	YJL164C	0.93658
22	YOR257W	0.93638
23	YDR021W	0.93616
24	YHR096C	0.93523
25	YMR109W	0.93517
26	YOR204W	0.93333
27	YMR290C	0.93289
28	YKL190W	0.93276
29	YFL011W	0.93227
30	YJL214W	0.9321
31	YMR011W	0.93167
32	YHR030C	0.93144
33	YBR164C	0.93098
34	YBR160W	0.93088
35	YDL245C	0.93074
36	YBL016W	0.93053
37	YPL119C	0.93022
38	YOR046C	0.92993
39	YJR158W	0.92929
40	YDL126C	0.92922
41	YEL069C	0.9292
42	YOL156W	0.92918
43	YNR072W	0.92916
44	YNL112W	0.92909
45	YNL090W	0.92898
46	YFL039C	0.92796
47	YLR466W	0.92785
48	YJL219W	0.9278
49	YPR204W	0.92747
50	YHL047C	0.92688
51	YDL047W	0.92671
52	YPR182W	0.92635
53	YIL170W	0.92629
54	YGL225W	0.9261
55	YER133W	0.92603
56	YER039C	0.92579
57	YJL050W	0.92546
58	YHR218W-A	0.92523
59	YBL112C	0.92523
60	YOR378W	0.9249
61	YML018C	0.92417
62	YNL006W	0.92394
63	YEL077C	0.9238
64	YMR015C	0.9228
65	YGR152C	0.9225
66	YKL129C	0.92232
67	YER125W	0.92232
68	YLR234W	0.92219
69	YPR173C	0.92195
70	YNL189W	0.92187
71	YCR047C	0.92186
72	YOR185C	0.92186
73	YNL098C	0.92172
74	YFL066C	0.92129
75	YFL038C	0.92106
76	YIL143C	0.9209
77	YOR089C	0.9208
78	YER177W	0.92062
79	YBL075C	0.92057
80	YHL040C	0.92032
81	YMR034C	0.92005
82	YER190W	0.91998
83	YEL013W	0.91985
84	YML012W	0.91976
85	YDR129C	0.91939
86	YGL120C	0.91923
87	YNL209W	0.91901
88	YDR075W	0.91859
89	YJR065C	0.91857
90	YDL166C	0.91836
91	YBR080C	0.91835
92	YDL229W	0.91828
93	YDL084W	0.91827
94	YOR094W	0.91817
95	YDR536W	0.91816
96	YHR218W	0.91803
97	YLR293C	0.91803
98	YER020W	0.918
99	YJL108C	0.91784
100	YLR438C-A	0.91781
101	YJL034W	0.91775
102	YGL255W	0.91771
103	YER031C	0.91768
104	YDL134C	0.91763
105	YPL266W	0.91734
106	YGL210W	0.91702
107	YDR099W	0.91653
108	YGR040W	0.91652
109	YPR183W	0.91651
110	YAL005C	0.91626
111	YDL001W	0.91555
112	YGR252W	0.91551
113	YPL031C	0.91531
114	YLL024C	0.91521
115	YOL021C	0.91513
116	YDR040C	0.91495
117	YKL146W	0.91491
118	YGR123C	0.91489
119	YCR009C	0.91473
120	YAL026C	0.91471
121	YOL094C	0.91468
122	YOR270C	0.91463
123	YDR196C	0.91425
124	YFL058W	0.91409
125	YDL244W	0.91394
126	YDR039C	0.9139
127	YER103W	0.91381
128	YNL332W	0.91377
129	YDL128W	0.91369
130	YBR187W	0.91364
131	YGR105W	0.91358
132	YJR156C	0.91353
133	YER148W	0.9135
134	YOR061W	0.91292
135	YFL026W	0.91286
136	YKL166C	0.91267
137	YKL024C	0.9126
138	YCR098C	0.9124
139	YLL067C	0.91229
140	YKR039W	0.91204
141	YGR231C	0.91194
142	YKR002W	0.91188
143	YFL055W	0.91183
144	YDR038C	0.9117
145	YOL038W	0.91151
146	YJL014W	0.91117
147	YDL097C	0.91107
148	YML001W	0.91031
149	YGL167C	0.91006
150	YER119C	0.90989
151	YIL121W	0.90987
152	YBR043C	0.90985
153	YKL196C	0.90981
154	YAL020C	0.90957
155	YDL160C	0.9095
156	YEL031W	0.90924
157	YGR218W	0.90912
158	YBR109C	0.90877
159	YHR128W	0.9087
160	YGR281W	0.90858
161	YML102W	0.90836
162	YER166W	0.9083
163	YJR049C	0.90818
164	YCL009C	0.90797
165	YIL177C	0.90781
166	YJR068W	0.9078
167	YHR135C	0.90745
168	YER026C	0.90744
169	YJL225C	0.90741
170	YLR397C	0.90732
171	YDR545W	0.9073
172	YOR396W	0.9073
173	YLR467W	0.9073
174	YDR404C	0.90721
175	YNL014W	0.90713
176	YAR002C-A	0.90713
177	YLL066C	0.90704
178	YDL188C	0.90682
179	YER081W	0.90678
180	YHR110W	0.90674
181	YDR373W	0.90674
182	YKL104C	0.90671
183	YFL005W	0.90654
184	YMR079W	0.90643
185	YDL108W	0.90635
186	YHL016C	0.90629
187	YBL111C	0.9061
188	YML123C	0.90597
189	YPL051W	0.90596
190	YNL268W	0.90595
191	YDL222C	0.90595
192	YMR080C	0.90568
193	YNL339C	0.90531
194	YPL283C	0.90529
195	YGR296W	0.90529
196	YBR082C	0.90516
197	YER171W	0.905
198	YML133C	0.90496
199	YER089C	0.90482
200	YEL051W	0.90463
201	YOR197W	0.90445
202	YMR246W	0.90441
203	YGR210C	0.90434
204	YBL030C	0.90431
205	YER052C	0.90424
206	YLL028W	0.90419
207	YPL264C	0.90415
208	YGL256W	0.90402
209	YHR065C	0.904
210	YCL025C	0.90399
211	YLR258W	0.9039
212	YHR007C	0.90384
213	YPR113W	0.90382
214	YCR010C	0.90373
215	YNL093W	0.9036
216	YNL010W	0.90328
217	YER159C	0.90325
218	YOR157C	0.90318
219	YNR003C	0.90299
220	YDL029W	0.90291
221	YLR130C	0.90285
222	YLR347C	0.90255
223	YLR249W	0.90228
224	YDR497C	0.90214
225	YGR138C	0.902
226	YHL050C	0.90198
227	YDR375C	0.90182
228	YFR004W	0.90154
229	YBR126C	0.90151
230	YOR326W	0.9015
231	YBR114W	0.90144
232	YNL288W	0.90141
233	YGL087C	0.90107
234	YOR117W	0.90105
235	YML069W	0.90103
236	YFR014C	0.90093
237	YJL167W	0.90082
238	YGR211W	0.90061
239	YGL058W	0.9006
240	YER107C	0.90046
241	YBR296C	0.90039
242	YHL003C	0.90022
243	YCR020C-A	0.89999
244	YMR146C	0.89992
