rank	yeast_gene	cosine
1	YPL218W	0.90751
2	YDL192W	0.89667
3	YLR229C	0.89624
4	YDL137W	0.89322
5	YBR241C	0.89287
6	YPL203W	0.8923
7	YKR059W	0.8921
8	YGL256W	0.89168
9	YGL008C	0.89133
10	YBR164C	0.89111
11	YJL108C	0.88982
12	YPR165W	0.88848
13	YER072W	0.88765
14	YPL036W	0.8853
15	YKL190W	0.88524
16	YPR183W	0.88365
17	YDR345C	0.88355
18	YHR092C	0.88101
19	YFL039C	0.87925
20	YPR182W	0.87881
21	YJL164C	0.87881
22	YHR094C	0.87825
23	YHR218W-A	0.87761
24	YBL112C	0.87761
25	YDR343C	0.87746
26	YDR342C	0.87685
27	YGR105W	0.87649
28	YHL047C	0.87638
29	YDR155C	0.87577
30	YDL047W	0.87569
31	YPR192W	0.87563
32	YNL189W	0.87559
33	YLR234W	0.87446
34	YDL006W	0.87368
35	YJL214W	0.87326
36	YNL090W	0.87303
37	YLR081W	0.8725
38	YLR113W	0.87231
39	YOR094W	0.87228
40	YBR261C	0.87201
41	YDL126C	0.872
42	YMR011W	0.87199
43	YBR160W	0.87183
44	YOR378W	0.87182
45	YOR257W	0.87179
46	YPR204W	0.87157
47	YMR109W	0.87148
48	YMR034C	0.87126
49	YLR147C	0.87122
50	YLL053C	0.87094
51	YDR021W	0.87059
52	YIL170W	0.8704
53	YFL011W	0.87001
54	YMR290C	0.8696
55	YKL024C	0.86912
56	YOR089C	0.86905
57	YDL245C	0.86892
58	YER133W	0.86856
59	YDL229W	0.8683
60	YBR109C	0.86829
61	YJR158W	0.86824
62	YDR373W	0.86804
63	YGL058W	0.86787
64	YNL209W	0.86778
65	YHL040C	0.86749
66	YDL084W	0.86679
67	YHR096C	0.86675
68	YNR072W	0.8663
69	YBR082C	0.86607
70	YOL156W	0.86521
71	YLL060C	0.86512
72	YGL225W	0.865
73	YEL069C	0.86489
74	YDL134C	0.86479
75	YNL112W	0.86441
76	YOR046C	0.86406
77	YOR185C	0.86403
78	YLR293C	0.86383
79	YER060W-A	0.86357
80	YOR122C	0.86356
81	YJL219W	0.86335
82	YPL266W	0.86317
83	YPL031C	0.86311
84	YJL167W	0.86284
85	YNL290W	0.86279
86	YDL128W	0.86274
87	YDL108W	0.86256
88	YER009W	0.86234
89	YER039C	0.86229
90	YPR113W	0.86229
91	YMR079W	0.86224
92	YPL234C	0.86197
93	YHR030C	0.86196
94	YBL016W	0.8617
95	YOR204W	0.86158
96	YGL255W	0.86153
97	YDR075W	0.86126
98	YDL055C	0.86108
99	YFL055W	0.86063
100	YFL058W	0.86052
101	YDL166C	0.86052
102	YNL135C	0.86014
103	YLR466W	0.86011
104	YDL244W	0.85992
105	YEL077C	0.85984
106	YNL332W	0.85959
107	YKL218C	0.85952
108	YMR015C	0.85937
109	YKR039W	0.85934
110	YFL038C	0.85892
111	YAL020C	0.85877
112	YJL014W	0.85877
113	YJR156C	0.85874
114	YLR438C-A	0.85805
115	YHR169W	0.85795
116	Q0130	0.85774
117	YGR123C	0.85771
118	YMR222C	0.85742
119	YER177W	0.85728
120	YLL024C	0.85704
121	YEL027W	0.85697
122	YFL066C	0.85683
123	YGR282C	0.85682
124	YIL148W	0.85653
125	YKR094C	0.85653
126	YER060W	0.85645
127	YDR040C	0.85635
128	YBL075C	0.85626
129	YDR059C	0.85624
130	YCR010C	0.85609
131	YHR018C	0.85602
132	YAL005C	0.85601
133	YKL196C	0.85583
134	YER148W	0.8558
135	YBR187W	0.85567
136	YAR002C-A	0.85564
137	YKL129C	0.85558
138	YER119C	0.85537
139	YML018C	0.85484
140	YGR231C	0.85473
141	YDR536W	0.85457
142	YHL016C	0.85438
143	YER125W	0.85414
144	YML012W	0.85408
145	YER103W	0.85396
146	YHR128W	0.8539
147	YGR218W	0.85385
148	YMR292W	0.85382
149	YBR252W	0.85367
150	YBL026W	0.85354
151	YPL061W	0.85349
152	YDR404C	0.85349
153	YCR098C	0.85332
154	YEL066W	0.8529
155	YGL054C	0.85281
156	YDR039C	0.85264
157	YJL034W	0.85263
158	YDR226W	0.85248
159	YDR196C	0.85246
160	YHL050C	0.8524
161	YNL268W	0.8524
162	YLR347C	0.85221
163	YLL028W	0.85221
164	YER020W	0.85221
165	YER056C	0.85219
166	YDR424C	0.85212
167	YDR129C	0.8521
168	YLL050C	0.85192
169	YPL058C	0.8519
170	YDR092W	0.85182
171	YHR070W	0.85166
172	YGL167C	0.85164
173	YPR052C	0.8516
174	YDR185C	0.85129
175	YMR246W	0.85119
176	YML123C	0.85104
177	YNL010W	0.8508
178	YDR353W	0.85079
179	YGR252W	0.85068
180	YGL120C	0.85054
181	YOR224C	0.85037
182	YHR200W	0.85028
183	YBL113C	0.85016
184	YDR038C	0.85005
185	YML102W	0.84965
186	YNR073C	0.84955
187	YEL070W	0.84955
188	YNL098C	0.84954
189	YBR089C-A	0.84951
190	YOR161C	0.84941
191	YER190W	0.84931
192	YDL064W	0.84922
193	YPL119C	0.84914
194	YER031C	0.84903
195	YOL143C	0.84897
196	YEL063C	0.84859
197	YGR040W	0.84855
198	YEL026W	0.8485
199	YKL166C	0.84844
200	YHR106W	0.84815
201	YDL188C	0.84813
202	YOL038W	0.848
203	YPR173C	0.84761
204	YPL017C	0.84759
205	YDR540C	0.8475
206	YIL121W	0.84738
207	YKR002W	0.84735
208	YOL158C	0.84716
209	YGR208W	0.84714
210	YGR281W	0.84712
211	YER036C	0.84711
212	YDR099W	0.84649
213	YPR069C	0.84643
214	YNR002C	0.84622
215	YGL210W	0.84619
216	YPR138C	0.84617
217	YDL022W	0.84614
218	YNL270C	0.84609
219	YJR105W	0.84607
220	YGL253W	0.84595
221	YPL264C	0.84588
222	YGL091C	0.84572
223	YOL162W	0.84571
224	YJL196C	0.8457
225	YPL246C	0.84563
226	YBL071W-A	0.84561
227	YDR454C	0.8456
228	YCL025C	0.84552
229	YOL094C	0.84545
230	YPL106C	0.84544
231	YMR300C	0.84523
232	YJL050W	0.84518
233	YPL283W-A	0.84517
234	YER190C-A	0.84517
235	YML133W-A	0.84517
236	YGR296C-A	0.84517
237	YNL339W-A	0.84517
238	YAL038W	0.84487
239	YJL026W	0.84485
240	YDR519W	0.84475
241	YDL029W	0.84468
242	YLL067C	0.84451
243	YCR009C	0.84426
244	YBL030C	0.84418
245	YGL001C	0.84404
246	YOR348C	0.84402
247	YGR138C	0.84399
