rank	yeast_gene	cosine
1	YPL086C	0.95446
2	YER025W	0.95378
3	YDR091C	0.94945
4	YPR016C	0.94456
5	YEL027W	0.94387
6	YFL066C	0.94057
7	YJR065C	0.94047
8	YLR229C	0.94001
9	YNL006W	0.93967
10	YHR128W	0.93737
11	YAL064C-A	0.9355
12	YBL026W	0.93382
13	YER069W	0.93366
14	YOR378W	0.9332
15	YLR175W	0.93304
16	YIL074C	0.93123
17	YPL266W	0.93088
18	YGR252W	0.93042
19	YPR165W	0.93005
20	YLR359W	0.93003
21	YNR032C-A	0.92967
22	YFL039C	0.92948
23	YEL013W	0.92918
24	YER081W	0.92898
25	YOL094C	0.92751
26	YJR007W	0.92575
27	YGL225W	0.92561
28	YKR059W	0.9245
29	YNL191W	0.92296
30	YER072W	0.9225
31	YKL218C	0.92106
32	YIL143C	0.92101
33	YCL017C	0.92099
34	YOR061W	0.92095
35	YER094C	0.92085
36	YER178W	0.92041
37	YBR143C	0.91896
38	YER039C	0.91674
39	YEL026W	0.91624
40	YJR148W	0.91485
41	YFL026W	0.91431
42	YNR053C	0.91428
43	YAR062W	0.91403
44	YHR213W	0.91403
45	YLL050C	0.91402
46	YNL290W	0.9133
47	YGL255W	0.91276
48	YER148W	0.91255
49	YJL213W	0.91211
50	YMR303C	0.91123
51	YPL036W	0.91073
52	YDR341C	0.91052
53	YGL091C	0.90958
54	YNL104C	0.90954
55	YLR113W	0.90931
56	YJL050W	0.90928
57	YDR129C	0.90899
58	YDR021W	0.90898
59	YEL042W	0.9089
60	YDR343C	0.90856
61	YER177W	0.9084
62	YIL142W	0.9084
63	YGL008C	0.90836
64	YDR342C	0.90822
65	YHL016C	0.90797
66	YDR353W	0.90782
67	YBL016W	0.90774
68	YOR257W	0.90688
69	YDR099W	0.90681
70	YLL018C	0.9064
71	YOL086C	0.90634
72	YMR108W	0.9058
73	YMR146C	0.90535
74	YMR109W	0.90497
75	YHR092C	0.90442
76	YOR046C	0.90436
77	YJL045W	0.90422
78	YOR108W	0.90411
79	YLR438W	0.90391
80	YKL129C	0.90389
81	YFL045C	0.90378
82	YKL148C	0.90376
83	YKL196C	0.90376
84	YDL168W	0.90345
85	YJL108C	0.90315
86	YBR114W	0.90287
87	YDL006W	0.90283
88	YJL026W	0.90227
89	YHR096C	0.90226
90	YER007C-A	0.90207
91	YBR249C	0.90205
92	YDR232W	0.90193
93	YPR033C	0.90182
94	YER171W	0.9014
95	YOR327C	0.90133
96	YBL030C	0.90132
97	YHR208W	0.90101
98	YPR182W	0.90091
99	YDR345C	0.90074
100	YER009W	0.90068
101	YOR153W	0.90052
102	YAL005C	0.90047
103	YLR134W	0.90044
104	YLR044C	0.89964
105	YMR011W	0.89949
106	YGR210C	0.89938
107	YJR068W	0.89933
108	YER052C	0.89902
109	YHR106W	0.89882
110	YFL017W-A	0.89845
111	YER055C	0.89827
112	YLL024C	0.89789
113	YNR026C	0.89742
114	YLR081W	0.89693
