rank	yeast_gene	cosine
1	YDR536W	0.98652
2	YBR241C	0.98564
3	YJL214W	0.98473
4	YJL219W	0.98404
5	YLR081W	0.98378
6	YHR094C	0.98378
7	YDR497C	0.98372
8	YOL156W	0.98362
9	YNR072W	0.98359
10	YEL069C	0.98334
11	YFL011W	0.98235
12	YER026C	0.9821
13	YHR096C	0.98145
14	YDL245C	0.98101
15	YJR158W	0.98089
16	YCL025C	0.98085
17	YMR011W	0.98057
18	YIL170W	0.9803
19	YNL268W	0.98021
20	YOL103W	0.9798
21	YDR038C	0.97965
22	YDR039C	0.97958
23	YER119C	0.97948
24	YDR040C	0.97931
25	YDR508C	0.97921
26	YIL121W	0.97887
27	YLL028W	0.97868
28	YGR191W	0.9785
29	YEL063C	0.97845
30	YGR138C	0.97835
31	YBR187W	0.9782
32	YNL270C	0.97781
33	YDR345C	0.97764
34	YML018C	0.97737
35	YHR092C	0.97728
36	YCR098C	0.97721
37	YDR046C	0.97701
38	YKR093W	0.97673
39	YLR130C	0.97654
40	YGR055W	0.97642
41	YGL167C	0.97611
42	YKL146W	0.97608
43	YNR055C	0.97596
44	YMR034C	0.97589
45	YEL064C	0.97569
46	YDL128W	0.97553
47	YML123C	0.97536
48	YPR156C	0.97532
49	YBR043C	0.97522
50	YMR279C	0.97506
51	YOL122C	0.97504
52	YBR126C	0.97486
53	YIL120W	0.97473
54	YPL274W	0.97469
55	YLR034C	0.97468
56	YDR196C	0.97467
57	YJR152W	0.97452
58	YBR068C	0.9744
59	YKR039W	0.97438
60	YAL026C	0.97423
61	YDL210W	0.97406
62	YFL055W	0.97403
63	YFL038C	0.97399
64	YDR342C	0.97387
65	YHL040C	0.97346
66	YOR348C	0.9734
67	YPL265W	0.97328
68	YDL006W	0.97309
69	YOR317W	0.97302
70	YNL125C	0.97298
71	YDR343C	0.9728
72	YMR243C	0.97243
73	YOR273C	0.97239
74	YKL166C	0.97195
75	YGR224W	0.97193
76	YAL023C	0.97192
77	YLR092W	0.9718
78	YNL090W	0.97163
79	YBR008C	0.97143
80	YBR294W	0.97125
81	YDR011W	0.9712
82	YDR090C	0.97108
83	YML001W	0.97098
84	YLL061W	0.97095
85	YJR001W	0.97088
86	YER052C	0.9708
87	YLR397C	0.97079
88	YJR124C	0.97077
89	YPL264C	0.97063
90	YHL047C	0.97059
91	YMR015C	0.97057
92	YEL065W	0.97024
93	YOR092W	0.97019
94	YDR135C	0.97017
95	YNL093W	0.97009
96	YGR260W	0.96997
97	YHR050W	0.96992
98	YGL210W	0.9698
99	YEL031W	0.96969
100	YPL244C	0.96965
101	YPL051W	0.96958
102	YER089C	0.96931
103	YFL005W	0.96922
104	YHR007C	0.96912
105	YER039C	0.96904
106	YPL031C	0.9688
107	YCL073C	0.96849
108	YGR060W	0.96842
109	YKR105C	0.96837
110	YBR235W	0.96829
111	YPR183W	0.96822
112	YKR106W	0.9682
113	YBR164C	0.96817
114	YDR406W	0.96808
115	YBR080C	0.96804
116	YHR032W	0.96801
117	YER145C	0.96794
118	YDL134C	0.96792
119	YIL009W	0.96777
120	YMR221C	0.96776
121	YIL118W	0.96767
122	YML116W	0.96764
123	YOL158C	0.96763
124	YDL188C	0.9676
125	YOL075C	0.96748
126	YNL095C	0.96734
127	YBR298C	0.96728
128	YMR058W	0.96722
129	YGR065C	0.9672
130	YER185W	0.96716
131	YER031C	0.96708
132	YOR326W	0.96706
133	YBR034C	0.96706
134	YER133W	0.96704
135	YOR328W	0.967
136	YGR281W	0.96697
137	YDR270W	0.96678
138	YIR028W	0.96677
139	YDL052C	0.96663
140	YDR294C	0.96662
141	YBR296C	0.9666
142	YER019W	0.96646
143	YER020W	0.96642
144	YER125W	0.96637
145	YNR070W	0.96633
146	YOR306C	0.96619
147	YNR002C	0.96612
148	YLR220W	0.96612
149	YOR157C	0.96586
150	YGL225W	0.96584
151	YHR026W	0.96577
152	YPR145W	0.96566
153	YOR094W	0.96564
154	YOR197W	0.96557
155	YGR152C	0.96554
156	YDR375C	0.96551
157	YOR257W	0.96547
158	YOR153W	0.96547
159	YDR074W	0.96546
160	YGL006W	0.96543
161	YDL001W	0.96526
162	YGR124W	0.96515
163	YCR028C	0.96508
164	YOR131C	0.96503
165	YGR040W	0.96491
166	YJL055W	0.96487
167	YKL104C	0.96486
168	YAL067C	0.96479
169	YIL048W	0.96473
170	YDR111C	0.96471
171	YDL047W	0.96468
172	YJL164C	0.96468
173	YDR519W	0.96464
174	YJL167W	0.96464
175	YBL042C	0.96462
176	YNL290W	0.96441
177	YGR213C	0.9643
178	YNR060W	0.96428
179	YHL016C	0.96423
180	YGR175C	0.96414
181	YBL016W	0.96408
182	YGL077C	0.96406
183	YKL024C	0.96405
184	YFL041W	0.96397
185	YMR246W	0.9639
186	YPL175W	0.9639
187	YER090W	0.96388
188	YJL134W	0.96383
189	YPL154C	0.96381
190	YMR301C	0.96376
191	YHR132C	0.96374
192	YLR213C	0.96373
193	YMR138W	0.96373
194	YER086W	0.96366
195	YLR113W	0.96362
196	YEL046C	0.96358
197	YDR075W	0.96351
198	YGR028W	0.9635
199	YEL030W	0.96343
200	YBR160W	0.96342
201	YBR069C	0.96341
202	YMR210W	0.96339
203	YBR021W	0.96337
204	YMR297W	0.96336
205	YMR079W	0.96331
206	YHR030C	0.96324
207	YIL088C	0.96322
208	YHL003C	0.96322
209	YLR004C	0.96321
210	YHR005C	0.96319
211	YCL069W	0.96317
212	YBR287W	0.96313
213	YPR194C	0.9631
214	YMR080C	0.96288
215	YKR053C	0.96287
216	YJR160C	0.96285
217	YOR381W	0.96284
218	YJR068W	0.96283
219	YER015W	0.96271
220	YGR289C	0.96269
221	YHL036W	0.96263
222	YLL055W	0.96262
223	YER171W	0.96257
224	YOL132W	0.96252
225	YPL246C	0.96245
