rank	yeast_gene	cosine
1	YER072W	0.92975
2	YGL008C	0.9244
3	YPR165W	0.92438
4	YLR229C	0.92419
5	YPL218W	0.92299
6	YKR059W	0.92065
7	YPL203W	0.91933
8	YPL036W	0.91709
9	YDL192W	0.9132
10	YPR182W	0.91191
11	YDL229W	0.91172
12	YDL126C	0.91058
13	YNL209W	0.91032
14	YLR113W	0.91022
15	YKL190W	0.9081
16	YMR290C	0.90614
17	YDL084W	0.90582
18	YJL164C	0.90547
19	YLR234W	0.90512
20	YOR046C	0.90444
21	YDL137W	0.90438
22	YMR109W	0.90438
23	YLR293C	0.90436
24	YLL024C	0.90346
25	YFL039C	0.90302
26	YOR204W	0.90301
27	YLR147C	0.90242
28	YOR185C	0.90174
29	YAL005C	0.9003
30	YER103W	0.90012
31	YNL112W	0.89988
32	YBL075C	0.89947
33	YER148W	0.8988
34	YDR345C	0.89877
35	YDR021W	0.89858
36	YBR160W	0.89856
37	YPR204W	0.89805
38	YER177W	0.89798
39	YNL290W	0.89791
40	YHR092C	0.89789
41	YJL034W	0.89731
42	YNL189W	0.8972
43	YBR164C	0.89715
44	YPL266W	0.89646
45	YBR241C	0.89581
46	YHR218W-A	0.89568
47	YBL112C	0.89568
48	YDR343C	0.89564
49	YHR030C	0.89522
50	YDR342C	0.89456
51	YGR105W	0.89409
52	YBL016W	0.89401
53	YGL256W	0.89397
54	YJL108C	0.89289
55	YOR257W	0.89286
56	YFL066C	0.89278
57	YHR169W	0.89269
58	YLR438C-A	0.89168
59	YGR231C	0.8913
60	YDL047W	0.8912
61	YAL020C	0.891
62	YJL050W	0.891
63	YNL090W	0.89071
64	YDL166C	0.88995
65	YDR155C	0.8896
66	YPL119C	0.88951
67	YDR129C	0.88922
68	YHR094C	0.88873
69	YBR109C	0.88831
70	YKL129C	0.88818
71	YKR094C	0.88785
72	YIL148W	0.88785
73	YNL006W	0.88772
74	YDL006W	0.88755
75	YGL058W	0.8875
76	YHL047C	0.88712
77	YEL051W	0.88705
78	YBR261C	0.88703
79	YOR089C	0.88697
80	YLR081W	0.88695
81	YJL014W	0.88675
82	YBR089C-A	0.8866
83	YML102W	0.88628
84	YOR122C	0.88541
85	YKL196C	0.8853
86	YIL143C	0.88516
87	YNL098C	0.88504
88	YGL120C	0.88471
89	YGR252W	0.88435
90	YPR173C	0.88423
91	YHR096C	0.88423
92	YER133W	0.88409
93	YOR378W	0.88378
94	YDR099W	0.88377
95	YNR053C	0.88368
96	YML012W	0.88361
97	YFL058W	0.88356
98	YER095W	0.88347
99	YGR218W	0.88319
100	YNL332W	0.88295
101	YGR123C	0.8823
102	YOR224C	0.88229
103	YDL244W	0.88221
104	YCR047C	0.88202
105	YJL214W	0.88196
106	YEL027W	0.88195
107	YEL034W	0.88191
108	YPR052C	0.8818
109	YNL135C	0.88135
110	YLR466W	0.88124
111	YEL077C	0.8812
112	YJR156C	0.88104
113	YMR011W	0.88079
114	YGL225W	0.88045
115	YDL245C	0.88017
116	YDR075W	0.88002
117	YKL024C	0.87994
118	YER107C	0.87968
119	YFL011W	0.87933
120	YEL026W	0.87904
121	YJR065C	0.87903
122	YPR183W	0.87887
123	YOR094W	0.87886
124	YJR158W	0.87885
125	YDL134C	0.87868
126	YER125W	0.87847
127	YPL106C	0.87842
128	YDL055C	0.87823
129	YER020W	0.87808
130	YOL021C	0.87772
131	YBL026W	0.87747
132	YLR249W	0.87739
133	YBR252W	0.87701
134	YNL014W	0.87665
135	YGL255W	0.87648
136	YBL030C	0.87605
137	YNR072W	0.87602
138	YEL069C	0.87598
139	YHR200W	0.87584
140	YOL156W	0.87542
141	YMR116C	0.87523
142	YGR211W	0.8752
143	YHL040C	0.87518
144	YGR210C	0.87501
145	YGL091C	0.87494
146	YLR258W	0.87488
147	YER036C	0.87481
148	YMR222C	0.87473
149	YJR047C	0.87464
150	YAR002C-A	0.87463
151	YBR082C	0.8744
152	YLL026W	0.87421
153	YOL143C	0.87414
154	YNL064C	0.8739
155	YER025W	0.87389
156	YDR339C	0.87385
157	YER031C	0.87365
158	YDR091C	0.87365
159	YHR065C	0.87353
