rank	yeast_gene	cosine
1	YPL218W	0.9176
2	YDL192W	0.90672
3	YBR241C	0.90665
4	YDL137W	0.90414
5	YPL203W	0.9037
6	YBR164C	0.9013
7	YKL190W	0.8971
8	YJL108C	0.89682
9	YKR059W	0.89656
10	YGL008C	0.89228
11	YGR105W	0.89181
12	YGL256W	0.89165
13	YLR229C	0.89121
14	YPR192W	0.89051
15	YJL164C	0.88988
16	YPR183W	0.88939
17	YLR234W	0.88898
18	YPL036W	0.88865
19	YDL047W	0.88851
20	YBR109C	0.88845
21	YPR165W	0.88805
22	YDR345C	0.888
23	YNL189W	0.88799
24	YER072W	0.88779
25	YLL053C	0.88722
26	YDR373W	0.88706
27	YHL047C	0.88622
28	YOR094W	0.88619
29	YGL058W	0.88601
30	YFL039C	0.88568
31	YMR034C	0.88515
32	YDL126C	0.88497
33	YHR092C	0.88489
34	YOR089C	0.88426
35	YDL084W	0.88353
36	YPR182W	0.88301
37	YHR094C	0.88278
38	YLR147C	0.88243
39	YBR261C	0.882
40	YKL024C	0.88124
41	YBR160W	0.88115
42	YDR155C	0.88031
43	YDL134C	0.87981
44	YDR343C	0.87971
45	YDL006W	0.87959
46	YBL112C	0.87943
47	YHR218W-A	0.87943
48	YAL020C	0.87924
49	YDR342C	0.87915
50	YLR113W	0.87905
51	YNL090W	0.87899
52	YPR113W	0.87884
53	YJL214W	0.87875
54	YDL229W	0.87803
55	YMR290C	0.87786
56	YOR257W	0.87753
57	YNL209W	0.8775
58	YPR204W	0.87746
59	YPL031C	0.87746
60	YLR081W	0.87738
61	YDL108W	0.87726
62	YNL112W	0.87699
63	YER133W	0.87686
64	YMR109W	0.87607
65	YDL128W	0.87594
66	YLR293C	0.87579
67	YOR185C	0.87578
68	YHL040C	0.87572
69	YOR204W	0.87531
70	YHR030C	0.87531
71	YER125W	0.87503
72	YMR011W	0.87475
73	YMR292W	0.87449
74	YMR079W	0.87437
75	YHR169W	0.87429
76	YDR021W	0.87415
77	YGL054C	0.8741
78	YDL245C	0.87408
79	YMR222C	0.87406
80	YJR158W	0.87368
81	YDR075W	0.87333
82	YGR123C	0.87332
83	YGL225W	0.87298
84	YFL038C	0.87296
85	YHR096C	0.87289
86	YER020W	0.87276
87	YDR040C	0.87253
88	YBR187W	0.87243
89	YFL011W	0.87218
90	YGL255W	0.87208
91	YER060W-A	0.87202
92	YIL170W	0.87186
93	YGR218W	0.8716
94	YDR185C	0.87146
95	YLL060C	0.87136
96	YNL135C	0.87107
97	YAR002C-A	0.87088
98	YOR046C	0.87087
99	YOL156W	0.87075
100	YKR039W	0.87055
101	YNR072W	0.87047
102	YER009W	0.87044
103	YBR082C	0.87028
104	YDL166C	0.87008
105	YLR347C	0.86993
106	YEL069C	0.86943
107	YJL167W	0.86931
108	YPL234C	0.86917
109	YJL196C	0.86913
110	YDR039C	0.86902
111	YOR161C	0.86878
112	YCR010C	0.86877
113	YML018C	0.86868
114	YNL290W	0.86863
115	YOR122C	0.86835
116	YFL055W	0.86826
117	YJL219W	0.86819
118	YLL028W	0.86809
119	YPL058C	0.86808
120	YBL016W	0.86793
121	YNL098C	0.86765
122	YOR378W	0.86759
123	YLR466W	0.86739
124	YER039C	0.86736
125	YBL075C	0.86735
126	YDL055C	0.8673
127	YDL029W	0.86717
128	YHR200W	0.86709
129	YML012W	0.86708
130	YGR231C	0.86699
131	YDR038C	0.8664
132	YGR281W	0.86629
133	YPL017C	0.86628
134	YPL266W	0.86619
135	YLL024C	0.86616
136	YJL014W	0.86615
137	YER060W	0.86607
138	YER119C	0.86594
139	YJL034W	0.86589
140	YNL268W	0.86588
141	YEL077C	0.86579
142	YDR196C	0.86544
143	YDR424C	0.86543
144	YML102W	0.86538
145	YLR438C-A	0.86524
146	YER177W	0.86518
147	YAL005C	0.86514
148	YGL167C	0.86513
149	YDR092W	0.86505
150	YDL064W	0.86473
151	YMR015C	0.86447
152	YGR282C	0.86446
153	YOL075C	0.86423
154	YER103W	0.86421
155	YMR246W	0.86371
156	YER031C	0.86368
157	YER036C	0.8636
158	YDR404C	0.86347
159	YDR059C	0.86325
160	YBL113C	0.86322
161	YJR058C	0.86297
162	YGL120C	0.8629
163	YPL061W	0.86274
164	YGR138C	0.86252
165	YBL102W	0.8625
166	YOL158C	0.86249
167	YPL119C	0.86246
168	YKL196C	0.86244
169	YDL188C	0.86225
170	YHR070W	0.86203
171	YER056C	0.8619
172	YHL050C	0.86163
173	YPL051W	0.86148
