rank	yeast_gene	cosine
1	YJL108C	0.96105
2	YER039C	0.9485
3	YMR109W	0.94825
4	YLR229C	0.94751
5	YLR113W	0.94751
6	YOR257W	0.94544
7	YBL016W	0.94458
8	YHR128W	0.94334
9	YOR378W	0.94229
10	YPR165W	0.94188
11	YGL225W	0.9415
12	YPR016C	0.94144
13	YNL290W	0.9413
14	YER171W	0.94113
15	YKR059W	0.94071
16	YBR160W	0.94018
17	YPL203W	0.93995
18	YJL164C	0.93915
19	YPR182W	0.93908
20	YHL016C	0.93884
21	YPR183W	0.93804
22	YDR021W	0.93771
23	YDR091C	0.93769
24	YER081W	0.93761
25	YER072W	0.93756
26	YGL008C	0.9374
27	YGR252W	0.93735
28	YCR047C	0.93724
29	YBL026W	0.93723
30	YOL021C	0.937
31	YPL036W	0.93673
32	YHL040C	0.93646
33	YKL129C	0.93606
34	YIL143C	0.93594
35	YHL047C	0.93579
36	YJL014W	0.93572
37	YPL266W	0.93497
38	YKL146W	0.93474
39	YOR061W	0.93461
40	YHR030C	0.93434
41	YER148W	0.9338
42	YBR164C	0.9335
43	YGR040W	0.9332
44	YDR375C	0.93268
45	YOR046C	0.93256
46	YDR196C	0.93245
47	YDL006W	0.93242
48	YER012W	0.93219
49	YKL196C	0.9321
50	YMR290C	0.932
51	YFL066C	0.9311
52	YOL162W	0.93109
53	YMR015C	0.93109
54	YOL094C	0.93092
55	YBR082C	0.93091
56	YNL090W	0.93036
57	YKL218C	0.9302
58	YKL104C	0.93019
59	YNL189W	0.93002
60	YDR406W	0.92941
61	YNL006W	0.92932
62	YEL031W	0.9293
63	YER025W	0.92905
64	YDR345C	0.92892
65	YDR342C	0.9289
66	YDL128W	0.92884
67	YHR092C	0.92872
68	YDR343C	0.92871
69	YDR339C	0.9287
70	YJR065C	0.92868
71	YBR187W	0.9284
72	YGL120C	0.92838
73	YDR129C	0.92838
74	YGL255W	0.92837
75	YHR094C	0.92829
76	YGL256W	0.92817
77	YJL167W	0.92813
78	YJL050W	0.92804
79	YDR341C	0.92795
80	YNL191W	0.92788
81	YBR241C	0.92787
82	YOR153W	0.92787
83	YLR081W	0.92786
84	YFL026W	0.92779
85	YMR034C	0.92774
86	YOL038W	0.92756
87	YLR438C-A	0.92753
88	YDL166C	0.92743
89	YKR002W	0.92742
90	YKL190W	0.92737
91	YGR218W	0.92726
92	YHR218W-A	0.92719
93	YBL112C	0.92719
94	YEL027W	0.92718
95	YIL074C	0.92716
96	YEL065W	0.92701
97	YBR154C	0.92699
98	YFL039C	0.92697
99	YFL011W	0.92696
100	YML018C	0.92685
101	YLR234W	0.92658
102	YER133W	0.92648
103	YAL026C	0.92644
104	YKL024C	0.92632
105	YOR270C	0.92619
106	YJL214W	0.92616
107	YHR018C	0.92607
108	YDR536W	0.92602
109	YPL234C	0.926
110	YML012W	0.926
111	YGR210C	0.92594
112	YPL218W	0.92586
