rank	yeast_gene	cosine
1	YBR241C	0.92631
2	YDL137W	0.92249
3	YDL192W	0.92132
4	YPL218W	0.92119
5	YPL203W	0.91778
6	YBR164C	0.91674
7	YLR229C	0.91628
8	YPR165W	0.91622
9	YDR345C	0.91496
10	YJL108C	0.91478
11	YKR059W	0.91352
12	YHR094C	0.91268
13	YHR092C	0.91237
14	YJL164C	0.9096
15	YDL006W	0.90931
16	YPR183W	0.90901
17	YDR343C	0.90859
18	YMR011W	0.90854
19	YDR342C	0.90847
20	YLR081W	0.90801
21	YFL039C	0.90779
22	YKL190W	0.90754
23	YDL047W	0.90745
24	YFL011W	0.90702
25	YJL214W	0.90657
26	YGL256W	0.90591
27	YIL170W	0.90588
28	YHR096C	0.90426
29	YOR257W	0.90419
30	YER072W	0.90401
31	YOR378W	0.90377
32	YMR034C	0.90279
33	YER133W	0.9027
34	YDL128W	0.90241
35	YDL245C	0.90228
36	YER039C	0.90213
37	YHL047C	0.90198
38	YOL156W	0.90189
39	YGL008C	0.90178
40	YJR158W	0.90139
41	YGL225W	0.90116
42	YNL090W	0.90108
43	YNR072W	0.90098
44	YFL038C	0.90081
45	YOR094W	0.90052
46	YKL024C	0.9004
47	YNL189W	0.90029
48	YJL219W	0.9002
49	YEL069C	0.89978
50	YDL134C	0.89977
51	YLR113W	0.89965
52	YPL036W	0.89941
53	YBR160W	0.89894
54	YML018C	0.89863
55	YFL055W	0.89847
56	YPR182W	0.89758
57	YOR089C	0.89748
58	YER009W	0.89674
59	YMR109W	0.89664
60	YDR075W	0.89643
61	YDR021W	0.89615
62	YHL040C	0.89604
63	YLR234W	0.89529
64	YDR373W	0.89513
65	YJL167W	0.89457
66	YPL031C	0.89423
67	YNL290W	0.89417
68	YER119C	0.89408
69	YKR039W	0.8939
70	YNL112W	0.89366
71	YPL264C	0.8934
72	YPL234C	0.89338
73	YBR082C	0.89335
74	YGR105W	0.89316
75	YPR192W	0.8929
76	YHR218W-A	0.89262
77	YBL112C	0.89262
78	YBR109C	0.89235
79	YBR187W	0.89213
80	YER125W	0.89198
81	YGL255W	0.89179
82	YMR290C	0.8916
83	YDR536W	0.89159
84	YDR196C	0.89126
85	YDL126C	0.89113
86	YBL016W	0.891
87	YDR040C	0.89098
88	YMR079W	0.89081
89	YOR204W	0.89075
90	YDR155C	0.89056
91	YER060W-A	0.89
92	YMR015C	0.8896
93	YNL268W	0.88955
94	YPR204W	0.88926
95	YLL028W	0.88918
96	YHR030C	0.88885
97	YDR039C	0.88836
98	YDL108W	0.88805
99	YPR113W	0.888
100	YER020W	0.8876
101	YGR123C	0.88711
102	YHR128W	0.88708
103	YDR059C	0.88654
104	YEL063C	0.88652
105	YIL121W	0.88637
106	YBR261C	0.88628
107	YKL166C	0.88628
108	YDR038C	0.88624
109	YGL167C	0.88623
110	YDL166C	0.88606
111	YNL270C	0.88588
112	YLR466W	0.88585
113	YPL266W	0.88555
114	YCL025C	0.88519
115	YOR046C	0.88519
116	YER060W	0.88507
117	YER031C	0.88484
118	YLR347C	0.88468
119	YCR098C	0.88429
120	YBL075C	0.88367
121	YDL188C	0.88362
122	YGR282C	0.88354
123	YLR438C-A	0.88343
124	YML012W	0.88329
125	YBR008C	0.88311
126	YNL209W	0.88305
127	YKL218C	0.88294
128	YGL210W	0.88277
129	YEL077C	0.88271
130	YER056C	0.88262
131	YGR218W	0.88258
132	YDL229W	0.88245
133	YGR281W	0.88216
134	YER177W	0.88213
135	YEL027W	0.88191
136	YGL058W	0.88189
137	YPL119C	0.88186
138	YGR138C	0.88166
139	YPL246C	0.88154
140	YNL098C	0.88154
141	YMR246W	0.8815
142	YMR292W	0.88146
143	YCR010C	0.8813
144	YHL016C	0.88123
145	YOL094C	0.88112
146	YOL075C	0.8811
147	YPL058C	0.88108
148	YKL196C	0.88096
149	YAL005C	0.88088
150	YLL053C	0.88075
151	YLL050C	0.88042
152	YNL010W	0.88029
153	YOR348C	0.88028
154	YNR055C	0.88027
155	YKL129C	0.88017
156	YGR040W	0.88012
157	YGR191W	0.8801
158	YOR161C	0.88009
159	YAL020C	0.87992
160	YJL014W	0.87991
161	YDL084W	0.8798
162	YDR404C	0.87951
163	YNL135C	0.87927
164	YLL024C	0.8792
165	YLR147C	0.87915
166	YGR152C	0.879
167	YAL026C	0.87899
168	YDR092W	0.87883
169	YLL060C	0.87881
170	YGR252W	0.87873
171	YPR138C	0.8786
172	YOR197W	0.87852
173	YML123C	0.87834
174	YMR279C	0.87808
175	YPL051W	0.87795
176	YOR122C	0.87782
177	YGL001C	0.87743
178	YDR519W	0.87738
179	YDR099W	0.8773
180	YNR002C	0.8772
181	YNL093W	0.87713
182	YDR046C	0.87704
183	YGR055W	0.87702
184	Q0130	0.87701
185	YJR065C	0.87697
186	YAR002C-A	0.87697
187	YOL158C	0.87694
188	YOR185C	0.8768
189	YOL038W	0.87674
190	YER103W	0.87666
191	YFL005W	0.87665
192	YJR124C	0.87649
193	YML001W	0.87643
194	YER026C	0.87633
195	YKR002W	0.8763
196	YDR129C	0.87609
197	YFL066C	0.87604
198	YDR497C	0.87588
199	YER190W	0.87579
200	YHR018C	0.87564
201	YCR009C	0.87552
202	YKL146W	0.87531
203	YHR070W	0.87525
204	YDL244W	0.8752
205	YFL058W	0.87519
206	YPR173C	0.87511
207	YLR034C	0.87508
208	YJL034W	0.8749
209	YGR208W	0.87452
210	YMR222C	0.87452
211	YHR007C	0.8744
212	YOR317W	0.87436
213	YDR406W	0.87434
214	YGL120C	0.87432
215	YBL026W	0.87432
216	YDL100C	0.87429
217	YNL332W	0.87427
218	YNL142W	0.87424
219	YJR156C	0.87422
220	YLR293C	0.8742
221	YPL061W	0.87417
222	YOR153W	0.87415
223	YGR231C	0.87401
224	YJL001W	0.87367
225	YJL050W	0.8733
226	YIL120W	0.87318
227	YOL021C	0.87318
228	YER081W	0.87288
229	YDL055C	0.87277
230	YDL097C	0.87276
231	YHR200W	0.87264
232	YDR135C	0.87264
233	YHR106W	0.87252
234	YLR130C	0.87239
235	YOL162W	0.87214
236	YJL196C	0.87197
237	YDR185C	0.87197
238	YDR508C	0.87187
239	YPR052C	0.87178
240	YLR397C	0.87174
241	YHR110W	0.87165
242	YNL288W	0.8716
243	YDL029W	0.87157
244	YIR036C	0.87157
245	YBR296C	0.87144
246	YOL103W	0.87143
247	YDR341C	0.87127
248	YEL064C	0.8706
249	YKL033W-A	0.87046
250	YPL244C	0.87041
251	YHL003C	0.87038
252	YNL006W	0.87035
253	YER089C	0.87031
254	YGL253W	0.8701
255	YDR353W	0.87002
256	YGL087C	0.86998
257	YGR060W	0.86996
258	YDL160C	0.86991
259	YDR328C	0.86978
260	YBR080C	0.86977
261	YDR424C	0.86967
262	YEL031W	0.86951
263	YHR057C	0.86948
264	YDR011W	0.8693
265	YOR061W	0.86904
266	YEL065W	0.86899
267	YJR105W	0.86899
268	YLR170C	0.86882
269	YPR069C	0.86872
270	YOR273C	0.86844
271	YHR032W	0.86842
272	YDR226W	0.8683
273	YER148W	0.8683
274	YDR456W	0.86807
275	YML102W	0.86804
276	YGR121C	0.86802
277	YJR058C	0.86801
278	YMR056C	0.86792
279	YBL030C	0.8679
280	YLL067C	0.86788
281	YER185W	0.86782
282	YDL125C	0.86774
283	YKR105C	0.86774
284	YDR454C	0.8676
285	YER019W	0.86757
286	YGL054C	0.86735
287	YPR051W	0.86733
