rank	yeast_gene	cosine
1	YER072W	0.95711
2	YGL008C	0.95174
3	YDL192W	0.95158
4	YPL036W	0.95028
5	YKR059W	0.95019
6	YPL218W	0.94949
7	YDL137W	0.94611
8	YKL190W	0.94515
9	YPR165W	0.94104
10	YHR092C	0.94092
11	YBR241C	0.94021
12	YDR345C	0.94016
13	YLR229C	0.93959
14	YBR164C	0.93836
15	YDR343C	0.93783
16	YFL066C	0.93719
17	YDR342C	0.93706
18	YHR094C	0.93263
19	YJL214W	0.93224
20	YLR081W	0.93214
21	YHR096C	0.93207
22	YFL039C	0.93203
23	YLR113W	0.93194
24	YDL245C	0.93088
25	YDL006W	0.9307
26	YDR021W	0.93033
27	YJR158W	0.92978
28	YGL225W	0.92967
29	YLR293C	0.92965
30	YHL047C	0.92946
31	YDL126C	0.92935
32	YGL255W	0.92935
33	YOR185C	0.92907
34	YMR011W	0.92857
35	YPR182W	0.92849
36	YPR204W	0.92796
37	YOR378W	0.92763
38	YHR218W-A	0.92729
39	YBL112C	0.92729
40	YDL229W	0.92709
41	YOR094W	0.92686
42	YNL209W	0.92671
43	YEL069C	0.92614
44	YFL011W	0.92551
45	YPL203W	0.92545
46	YNR072W	0.9254
47	YER177W	0.92516
48	YNL290W	0.92481
49	YOL156W	0.92469
50	YMR290C	0.92419
51	YEL013W	0.92419
52	YOR046C	0.92417
53	YFL058W	0.92413
54	YDR129C	0.92404
55	YNL006W	0.92386
56	YNL332W	0.92373
57	YMR034C	0.92355
58	YNL090W	0.92332
59	YDL047W	0.92266
60	YDL084W	0.92248
61	YDL244W	0.92227
62	YJR156C	0.92211
63	YMR015C	0.92207
64	YJL219W	0.9218
65	YIL170W	0.92152
66	YOR204W	0.92114
67	YMR109W	0.92082
68	YNL189W	0.92069
69	YJR065C	0.92053
70	YKR094C	0.92012
71	YIL148W	0.92012
72	YML012W	0.91985
73	YBL016W	0.91934
74	YOR257W	0.91914
75	YCR098C	0.91876
76	YHL040C	0.91852
77	YML018C	0.91843
78	YBR160W	0.91838
79	YJL050W	0.91817
80	YDL166C	0.91747
81	YCR010C	0.91739
82	YEL077C	0.91736
83	YOR061W	0.91734
84	YJL034W	0.91728
85	YLR466W	0.91725
86	YKR039W	0.91716
87	YER039C	0.91713
88	YDL055C	0.91668
89	YJL108C	0.91652
90	YNL014W	0.91637
91	YJL164C	0.91594
92	YPR173C	0.91593
93	YOR270C	0.91592
94	YDR540C	0.91563
95	YHL016C	0.91536
96	YNL112W	0.91533
97	YKL129C	0.91512
98	YER031C	0.91499
99	YPL266W	0.91491
100	YLL024C	0.91481
101	YER060W-A	0.91474
102	YGL210W	0.91473
103	YLR249W	0.91469
104	YER148W	0.91458
105	YHR218W	0.91429
106	YPR183W	0.914
107	YJL001W	0.91393
108	YPL119C	0.91392
109	YDR099W	0.91377
110	YBR109C	0.91349
111	YFL026W	0.91331
112	YBR080C	0.9132
113	YHR030C	0.91311
114	YER103W	0.91258
115	YAL005C	0.91254
116	YGR105W	0.91233
117	YBL075C	0.91232
118	YGL091C	0.91208
119	YGR231C	0.91193
120	YMR116C	0.91191
121	YML001W	0.91184
122	YFL055W	0.91152
123	YAL020C	0.91131
124	YKL024C	0.91114
125	YDR536W	0.911
126	YOR089C	0.911
127	YNR032C-A	0.91062
128	YFL038C	0.91041
129	YIL143C	0.91028
130	YKL196C	0.91024
131	YDR373W	0.91024
132	YPL051W	0.91005
133	YBL030C	0.91
134	YMR146C	0.91
135	YML102W	0.90985
136	YDR075W	0.90915
137	YOL038W	0.90883
138	YER133W	0.90871
139	YPR192W	0.90827
140	YHL050C	0.90818
141	YER190W	0.90815
142	YML123C	0.90807
143	YAR002C-A	0.90786
144	YNL142W	0.9078
145	YBR296C	0.90765
146	YNL098C	0.90762
147	YPR138C	0.90748
148	YGL256W	0.90743
149	YHR110W	0.90734
150	YLR438C-A	0.90668
151	YLL067C	0.9063
152	YGR252W	0.9062
153	YLR234W	0.906
154	YER056C	0.90599
155	YGL087C	0.90596
156	YAL038W	0.90594
157	YGR282C	0.90554
158	YER081W	0.90549
159	YGR210C	0.90536
160	YER060W	0.90508
161	YEL031W	0.90482
162	YDR040C	0.90472
163	YOR157C	0.90469
164	YMR246W	0.90466
165	YBL026W	0.90461
166	YPL246C	0.90461
167	YNR002C	0.90452
168	YDL222C	0.90451
169	YJL014W	0.90427
170	YGL011C	0.90405
