rank	yeast_gene	cosine
1	YFL066C	0.96005
2	YEL013W	0.95629
3	YER025W	0.95579
4	YJR065C	0.95536
5	YPL086C	0.95184
6	YDR091C	0.95158
7	YPR016C	0.94999
8	YNL006W	0.94923
9	YAL064C-A	0.94875
10	YLR229C	0.94725
11	YFL039C	0.94531
12	YPR165W	0.94525
13	YIL143C	0.94483
14	YGR252W	0.94446
15	YHR128W	0.94394
16	YKR059W	0.94391
17	YER072W	0.94328
18	YEL027W	0.94319
19	YER069W	0.94133
20	YER177W	0.93944
21	YFL026W	0.93921
22	YNR032C-A	0.93826
23	YER081W	0.93811
24	YIL074C	0.93791
25	YDR099W	0.93787
26	YPL266W	0.93753
27	YJR007W	0.93645
28	YPL036W	0.93611
29	YGL225W	0.93553
30	YOR061W	0.93551
31	YOL094C	0.93512
32	YLR175W	0.9351
33	YER148W	0.93492
34	YJL050W	0.93422
35	YDR021W	0.93344
36	YGL008C	0.93336
37	YKL129C	0.933
38	YBL026W	0.933
39	YDR129C	0.93278
40	YNL290W	0.9327
41	YMR109W	0.93209
42	YOR378W	0.93163
43	YNL191W	0.93159
44	YLR113W	0.93098
45	YGL091C	0.93094
46	YKL218C	0.92983
47	YGL255W	0.92972
48	YOR257W	0.92867
49	YER039C	0.92773
50	YLR359W	0.92696
51	YNR053C	0.92614
52	YMR146C	0.92547
53	YDL006W	0.92496
54	YOR046C	0.92487
55	YEL042W	0.92462
56	YBR143C	0.92416
57	YKL196C	0.924
58	YBR114W	0.92386
59	YER171W	0.92364
60	YER178W	0.92361
61	YNR026C	0.92332
62	YHR213W	0.92328
63	YAR062W	0.92328
64	YCL017C	0.92314
65	YBL016W	0.92281
66	YHL016C	0.92258
67	YGL210W	0.92252
68	YDL192W	0.92239
69	YBR164C	0.92214
70	YLL050C	0.92173
71	YDL137W	0.92156
72	YER052C	0.92149
73	YGR210C	0.92147
74	YER094C	0.92106
75	YPR204W	0.92058
76	YIL142W	0.9205
77	YKL146W	0.92029
78	YAL005C	0.92027
79	YKL190W	0.92021
80	YDR343C	0.91941
81	YDR001C	0.91924
82	YDR342C	0.91914
83	YNL090W	0.91891
84	YHR092C	0.91873
85	YJL108C	0.91865
86	YDR353W	0.91843
87	YPR173C	0.91839
88	YDR341C	0.91833
89	YOR327C	0.91785
90	YLL024C	0.91748
91	YJL213W	0.91741
92	YER031C	0.91727
93	YOR204W	0.91722
94	YJR148W	0.91706
95	YNL104C	0.91703
96	YOR270C	0.91682
97	YHR106W	0.9168
98	YHR096C	0.91673
99	YBL075C	0.91658
100	YJR068W	0.91544
101	YPR182W	0.91529
102	YER007C-A	0.91526
103	YDL166C	0.91515
104	YNL112W	0.91509
105	YPL119C	0.91502
106	YDR345C	0.91493
107	YDL001W	0.91477
108	YEL031W	0.91464
109	YGL011C	0.91455
110	YOL133W	0.91439
111	YOR157C	0.91431
112	YDR059C	0.91421
113	YOR153W	0.91412
114	YEL077C	0.91412
115	YNL189W	0.91387
116	YOR108W	0.91369
117	YJL012C	0.91364
118	YCR047C	0.91352
119	YML001W	0.91338
120	YLL018C	0.91309
121	YKR080W	0.91298
122	YER103W	0.91268
123	YBL112C	0.91258
124	YHR218W-A	0.91258
125	YLR081W	0.91257
126	YBR154C	0.91251
127	YBL030C	0.91238
128	YJL026W	0.9121
129	YDL047W	0.91207
130	YBL022C	0.91205
131	YMR290C	0.912
132	YKR039W	0.91189
133	YJL014W	0.91183
134	YBR082C	0.91165
135	YFL017W-A	0.91141
136	YMR011W	0.91138
137	YJR153W	0.91134
138	YCR098C	0.91098
139	YJL045W	0.91096
140	YDR232W	0.91086
141	YEL051W	0.9107
142	YER055C	0.91045
143	YCR057C	0.91034
144	YJL214W	0.91029
145	YKL148C	0.90996
146	YFL045C	0.90992
147	YDR339C	0.90977
148	YOR094W	0.90976
149	YCL009C	0.90975
150	YGR132C	0.90961
151	YOL038W	0.90948
152	YNL209W	0.90942
153	YBR080C	0.90926
154	YJR156C	0.90924
155	YHR094C	0.90921
156	YPR033C	0.90917
157	YDR075W	0.90906
158	YFL058W	0.90902
159	YLR330W	0.90898
160	YNL332W	0.90879
161	YAL026C	0.90873
162	YMR108W	0.90857
163	YOR197W	0.90835
164	YEL026W	0.90802
165	YDL126C	0.90793
166	YDL244W	0.90781
167	YDL229W	0.90778
168	YDL245C	0.90773
169	YJL034W	0.90762
170	YEL069C	0.90756
171	YBR085W	0.90755
172	YLR466W	0.90715
173	YKL024C	0.90715
174	YFL011W	0.90714
175	YHR208W	0.90705
176	YMR015C	0.90691
177	YML018C	0.9069
178	YGL062W	0.90651
179	YML012W	0.90651
180	YLR130C	0.90646
181	YIL148W	0.90645
182	YKR094C	0.90645
183	YPL093W	0.90644
184	YLR167W	0.90638
185	YOL156W	0.90636
186	YJL001W	0.90635
187	YJL219W	0.90633
188	YJR158W	0.90633
189	YEL034W	0.90629
190	YMR243C	0.90621
191	YDR406W	0.9062
192	YNR072W	0.90615
193	YKR002W	0.90614
194	YER009W	0.90608
195	YBL091C	0.90599
196	YJL164C	0.90591
197	YDR540C	0.9057
198	YFL038C	0.90563
199	YLR028C	0.9056
200	YDL168W	0.90555
201	YGR229C	0.9052
202	YHR218W	0.90454
203	YHR007C	0.90447
204	YDL055C	0.90439
205	YLR375W	0.90436
206	YMR303C	0.90435
207	YPR138C	0.90435
208	YBR249C	0.90419
209	YDL182W	0.904
210	YBR160W	0.90385
211	YDR536W	0.90385
212	YPL235W	0.90378
213	YLR208W	0.9037
214	YCR010C	0.9037
215	YNL277W	0.90341
216	YBL041W	0.90332
217	YGR040W	0.9033
218	YJR049C	0.90329
219	YOL066C	0.90328
220	YKL104C	0.90295
221	YLR328W	0.90285
222	YGL087C	0.90275
223	YLR092W	0.90274
224	YMR246W	0.90268
225	YLR433C	0.90264
226	YOR293W	0.90264
227	YBR218C	0.90263
228	YIL170W	0.90254
229	YLR172C	0.9024
230	YML008C	0.90227
231	YAL030W	0.90209
232	YER133W	0.902
233	YLR303W	0.90164
234	YBR222C	0.90161
235	YFL005W	0.9016
236	YLR438W	0.90157
237	YOL021C	0.90157
238	YML123C	0.90149
239	YMR120C	0.90127
240	YCR073W-A	0.90102
241	YNL014W	0.90095
242	YNL132W	0.90089
243	YPL050C	0.90086
244	YOR347C	0.90078
245	YLR438C-A	0.90073
246	YHR018C	0.9005
247	YIL048W	0.90037
248	YFL055W	0.90016
249	YOL086C	0.90007
250	YEL065W	0.90006
251	YBR121C	0.90004
252	YHL040C	0.90004
253	YBR126C	0.90002
254	YAL038W	0.9
255	YMR300C	0.89997
256	YNL241C	0.89983
257	YJL190C	0.89982
258	YBR001C	0.8998
259	YDR454C	0.89964
260	YKR042W	0.89941
261	YGR282C	0.89938
262	YGR121C	0.89918
263	YPL203W	0.89916
264	YPL231W	0.89916
265	YJR045C	0.899
266	YFR053C	0.89899
267	YPR110C	0.89867
268	YGR286C	0.89865
269	YBR294W	0.89864
270	YER060W-A	0.89849
271	YEL030W	0.89837
272	YPR035W	0.89836
273	YBR127C	0.89828
274	YER056C	0.89828
275	YDL102W	0.89828
276	YHL047C	0.89817
277	YML069W	0.89815
278	YGL115W	0.89794
279	YLR134W	0.89784
280	YJR025C	0.8978
281	YLR249W	0.89773
282	YMR230W	0.89769
283	YDR011W	0.89752
284	YNL268W	0.89731
285	YIL035C	0.89728
286	YLR289W	0.89725
287	YIL003W	0.89722
288	YGL120C	0.89712
289	YIL020C	0.89702
290	YNR003C	0.89699
291	YDR023W	0.89695
292	YNL244C	0.89677
293	YLR244C	0.89667
294	YLR044C	0.89654
295	YER020W	0.8965
296	YNL142W	0.89646
297	YFR044C	0.89641
298	YHR030C	0.89615
299	YGL167C	0.89611
300	YDR304C	0.89609
301	YMR079W	0.89608
302	YER012W	0.89605
303	YBR296C	0.89604
304	YDL131W	0.89601
305	YHR057C	0.89598
306	YLR200W	0.89592
307	YGR231C	0.89588
308	YBL071W-A	0.89587
309	YLR420W	0.8957
310	YEL063C	0.89552
311	YOR326W	0.89546
312	YGL256W	0.89543
313	YDR375C	0.89541
314	YLR367W	0.89534
315	YBL111C	0.89531
316	YJL008C	0.8952
317	YGL253W	0.89512
318	YDR238C	0.89505
319	YBL078C	0.89504
320	YNR002C	0.89489
321	YIL078W	0.89485
322	YCR009C	0.89484
323	YPR183W	0.89484
324	YPL094C	0.89451
325	YJL167W	0.89443
326	YNL098C	0.89435
327	YMR034C	0.8942
328	YNL330C	0.8941
329	YDR510W	0.89395
330	YOR328W	0.89388
331	YER179W	0.89387
332	YJL055W	0.89382
333	YDR155C	0.89381
334	YIL009W	0.89376
335	YGR152C	0.89367
336	YPR052C	0.89366
337	YMR307W	0.89356
338	YKL033W-A	0.8935
339	YKL216W	0.89335
340	YPL199C	0.89335
341	YLL067C	0.89334
342	YNL066W	0.8933
343	YDR373W	0.89306
344	YKL210W	0.89303
345	YDL164C	0.89286
346	YOR099W	0.89284
347	YLR397C	0.89282
348	YCR008W	0.89265
349	YBR145W	0.89262
350	YBR196C	0.89239
351	YBR235W	0.8922
352	YGR267C	0.89219
353	YOL030W	0.89215
354	YML064C	0.89211
355	YLR304C	0.8921
356	YPL051W	0.89209
357	YDL210W	0.89206
358	YLR277C	0.89185
359	YER070W	0.89183
360	YLR355C	0.89179
361	YGR087C	0.89172
362	YNL123W	0.89164
363	YNL010W	0.89159
