rank	yeast_gene	cosine
1	YER025W	0.9616
2	YDR091C	0.95493
3	YPL086C	0.95394
4	YEL027W	0.95255
5	YPR016C	0.94768
6	YFL066C	0.94315
7	YLR229C	0.94105
8	YLR175W	0.93932
9	YNL006W	0.93875
10	YPL266W	0.93583
11	YBL026W	0.93527
12	YJR065C	0.9349
13	YEL026W	0.93421
14	YHR128W	0.93408
15	YGR252W	0.93297
16	YPR165W	0.93232
17	YAL064C-A	0.93117
18	YBR143C	0.93106
19	YJR007W	0.93106
20	YFL039C	0.93095
21	YLR359W	0.93081
22	YER072W	0.92871
23	YNR053C	0.92772
24	YER069W	0.92762
25	YKL218C	0.92545
26	YKR059W	0.92501
27	YER081W	0.92471
28	YER148W	0.92432
29	YLL050C	0.92384
30	YOL094C	0.92365
31	YIL074C	0.9229
32	YIL143C	0.92239
33	YEL013W	0.9205
34	YNR032C-A	0.92041
35	YNL191W	0.91952
36	YER177W	0.91948
37	YOR378W	0.91936
38	YER178W	0.91914
39	YJL190C	0.91913
40	YDR099W	0.91558
41	YLR367W	0.91528
42	YGL225W	0.91525
43	YDR129C	0.9141
44	YIL142W	0.91407
45	YPL036W	0.91404
46	YGL008C	0.91398
47	YOR061W	0.91385
48	YKL196C	0.91313
49	YNL290W	0.91304
50	YMR109W	0.91245
51	YJL108C	0.91129
52	YDR353W	0.91123
53	YGL091C	0.91039
54	YLR113W	0.91003
55	YER094C	0.90991
56	YJL026W	0.90962
57	YNL244C	0.90961
58	YJL050W	0.9095
59	YAL005C	0.90861
60	YBR249C	0.90855
61	YER007C-A	0.90809
62	YJL213W	0.90806
63	YOR046C	0.90793
64	YDR339C	0.90781
65	YLL018C	0.90742
66	YCL017C	0.90715
67	YKL129C	0.907
68	YAR062W	0.90677
69	YHR213W	0.90677
70	YDR341C	0.90675
71	YDR021W	0.90662
72	YLL024C	0.90642
73	YOR257W	0.9064
74	YFL026W	0.90625
75	YGL255W	0.90573
76	YPR182W	0.90486
77	YER171W	0.90476
78	YGR210C	0.90469
79	YER039C	0.90463
80	YOR327C	0.90455
81	YLR167W	0.90441
82	YBL016W	0.90431
83	YJR148W	0.90426
84	YFL045C	0.90254
85	YER009W	0.90139
86	YHL016C	0.90133
87	YBL030C	0.90128
88	YMR146C	0.90104
89	YMR303C	0.90093
90	YJL014W	0.90085
91	YLR028C	0.90084
92	YNL104C	0.90045
93	YER103W	0.90039
94	YBL075C	0.90024
95	YMR120C	0.90005
96	YHR106W	0.89961
97	YDR059C	0.89936
98	YLR044C	0.89917
99	YHR018C	0.89916
100	YOL133W	0.89911
101	YLR134W	0.8984
102	YPR033C	0.89785
103	YLR438W	0.89777
104	YBR082C	0.89756
105	YOL086C	0.89732
106	YKL152C	0.89659
107	YDL168W	0.8964
108	YDR343C	0.89632
109	YKL148C	0.89625
110	YDL192W	0.8962
111	YBR154C	0.896
112	YDR342C	0.89571
113	YER055C	0.89556
114	YJL045W	0.89551
115	YDL006W	0.8955
116	YBR114W	0.89542
117	YGL062W	0.89521
118	YNL189W	0.89508
119	YBR164C	0.89431
120	YOR108W	0.89428
121	YMR108W	0.89388
122	YJR153W	0.89386
123	YFL017W-A	0.89375
124	YEL051W	0.89368
125	YMR260C	0.89357
126	YDR454C	0.89303
127	YDL166C	0.8929
128	YHR208W	0.89284
129	YMR290C	0.89284
130	YEL034W	0.89267
131	YGL256W	0.8926
132	YJR068W	0.89245
133	YOR293W	0.89244
134	YBR085W	0.89243
135	YHR092C	0.89224
136	YNL209W	0.89215
137	YDL137W	0.89202
138	YLR172C	0.89167
139	YCR047C	0.89166
140	YDR232W	0.89156
141	YOR153W	0.89149
142	YKR080W	0.89139
143	YEL042W	0.89125
144	YNL112W	0.89119
145	YDL229W	0.89094
146	YLR303W	0.89085
147	YOR202W	0.89039
148	YPL093W	0.89006
149	YNL090W	0.88978
150	YBR196C	0.88964
151	YJL012C	0.88963
152	YBR218C	0.88948
153	YGL011C	0.88947
154	YMR143W	0.88912
155	YDL083C	0.88912
156	YDR345C	0.88909
157	YER052C	0.88895
158	YHR218W-A	0.88887
159	YBL112C	0.88887
160	YKL146W	0.88885
161	YAL030W	0.88876
162	YKL190W	0.88864
163	YDR155C	0.8886
164	YPR173C	0.88833
165	YOR204W	0.88827
166	YPL028W	0.88819
167	YGL135W	0.88792
168	YPL220W	0.88792
169	YGL210W	0.88776
170	YHR096C	0.88736
171	YDR023W	0.88704
172	YDR001C	0.88684
173	YGR087C	0.88682
174	YKL024C	0.88667
175	YMR230W	0.88658
176	YGR132C	0.8863
177	YAL038W	0.88613
178	YDR540C	0.88602
179	YBL091C	0.88601
180	YDL055C	0.88599
181	YOR298C-A	0.88589
182	YNR026C	0.88571
183	YLR355C	0.88542
184	YBL022C	0.88527
185	YCR057C	0.88489
186	YPR052C	0.88482
187	YCL009C	0.88424
188	YOL021C	0.88424
189	YBR160W	0.88415
190	YMR011W	0.88414
191	YER031C	0.88394
192	YLL039C	0.88377
193	YFR044C	0.88351
194	YKR039W	0.88321
195	YLR081W	0.88303
196	YFL058W	0.88288
197	YDR406W	0.88282
198	YJR156C	0.88271
199	YBR145W	0.88251
200	YNL332W	0.88232
201	YGR085C	0.88211
202	YEL031W	0.88204
203	YJL164C	0.88198
204	YBL071W-A	0.88191
205	YHR007C	0.88187
206	YOR270C	0.88181
207	YDL047W	0.88174
208	YKR002W	0.8817
209	YPR204W	0.88169
210	YIL078W	0.88168
211	YJL034W	0.88166
212	YLR438C-A	0.88165
213	YDL244W	0.88162
214	YOR347C	0.88161
215	YKR042W	0.88153
216	YLR208W	0.88148
217	YGR185C	0.88145
218	YML069W	0.88143
219	YDL126C	0.88114
220	YML008C	0.88109
221	YBR121C	0.881
222	YDR510W	0.88086
223	YHR094C	0.88085
224	YJL167W	0.88064
225	YPL235W	0.88058
226	YCR098C	0.88057
227	YPR110C	0.88038
228	YML012W	0.8803
229	YDR075W	0.8803
230	YKL216W	0.88021
231	YOR323C	0.88011
232	YPL234C	0.88002
233	YBL041W	0.88
234	YOR197W	0.8799
