rank	yeast_gene	cosine
1	YER072W	0.94022
2	YGL008C	0.92958
3	YPL218W	0.92507
4	YMR230W	0.92213
5	YPL036W	0.92071
6	YER148W	0.92071
7	YOR293W	0.92068
8	YGR105W	0.91936
9	YPR182W	0.91873
10	YEL051W	0.9171
11	YOR224C	0.9169
12	YBL112C	0.9154
13	YHR218W-A	0.9154
14	YDR339C	0.91437
15	YEL034W	0.9141
16	YFL066C	0.91359
17	YPR204W	0.91342
18	YKL190W	0.91337
19	YLR234W	0.91226
20	YLR147C	0.91198
21	YNR053C	0.91128
22	YDL229W	0.91103
23	YDL014W	0.91071
24	YPL266W	0.91045
25	YGR231C	0.91013
26	YNL209W	0.90984
27	YJL014W	0.9098
28	YMR109W	0.90934
29	YKR059W	0.90883
30	YBL003C	0.90759
31	YJR047C	0.90755
32	YDR225W	0.90726
33	YER177W	0.90687
34	YHR148W	0.90623
35	YKL196C	0.90612
36	YLR229C	0.9055
37	YOR046C	0.90533
38	YDR129C	0.90509
39	YOR204W	0.90424
40	YDL126C	0.90385
41	YOR122C	0.90338
42	YMR290C	0.9033
43	YML102W	0.90313
44	YHR169W	0.90253
45	YPR165W	0.90242
46	YHR200W	0.90241
47	YLR367W	0.90235
48	YPL129W	0.90223
49	YLL024C	0.90202
50	YER107C	0.90149
51	YNL064C	0.90119
52	YFL058W	0.90103
53	YBR261C	0.90078
54	YJL108C	0.90063
55	YNL332W	0.90059
56	YDL084W	0.90052
57	YER103W	0.90024
58	YER074W-A	0.90011
59	YDL192W	0.89998
60	YDL244W	0.89969
61	YLR293C	0.89959
62	YJL190C	0.89945
63	YNL189W	0.89943
64	YLR258W	0.89922
65	YAL005C	0.89916
66	YLR113W	0.89909
67	YNL112W	0.89908
68	YBR089C-A	0.89897
69	YJR156C	0.89851
70	YGR210C	0.89845
71	YML012W	0.89824
72	YBR106W	0.8982
73	YBL075C	0.89819
74	YPL203W	0.8981
75	YDL166C	0.89804
76	YJL034W	0.89766
77	YHR170W	0.89764
78	YEL077C	0.89754
79	YOR185C	0.89709
80	YIL143C	0.89706
81	YCR047C	0.89696
82	YBL026W	0.89626
83	YAR002C-A	0.89622
84	YLR186W	0.89593
85	YOL143C	0.89574
86	YLR466W	0.89521
87	YPR080W	0.89521
88	YMR260C	0.89513
89	YKL013C	0.89511
90	YER095W	0.89505
91	YKL129C	0.89497
92	YJL050W	0.89494
93	YNL290W	0.8948
94	YDR424C	0.89471
95	YEL026W	0.8945
96	YOL005C	0.8944
97	YGL120C	0.89407
98	YGL070C	0.89406
99	YCR009C	0.89383
100	YBR154C	0.89383
101	YBL078C	0.8937
102	YDR099W	0.89353
103	YJL030W	0.89351
104	YMR236W	0.89337
105	YDR510W	0.89327
106	YOR257W	0.89307
107	YDR155C	0.89222
108	YDR190C	0.89206
109	YGL058W	0.89204
110	YBR252W	0.89184
111	YGR252W	0.89165
112	YPR052C	0.89164
113	YDR021W	0.89159
114	YNL244C	0.89159
115	YDL055C	0.89118
116	YKR057W	0.89109
117	YOR298C-A	0.89104
118	YBR164C	0.89099
119	YJL136C	0.89099
120	YPL119C	0.89056
121	YPL093W	0.8905
122	YDL137W	0.89033
123	YNL006W	0.89018
124	YGL256W	0.89016
125	YPL235W	0.88986
126	YNL255C	0.88975
127	YFL039C	0.88971
128	YDR185C	0.88957
129	YGR085C	0.88916
130	YGL062W	0.8891
131	YPL245W	0.88894
132	YPR102C	0.88832
133	YLR249W	0.88825
134	YHR189W	0.88822
135	YKL002W	0.88798
136	YDR540C	0.88783
137	YPR173C	0.88768
138	YDR447C	0.88762
139	YML024W	0.8876
140	YGR218W	0.88745
141	YER159C	0.88729
142	YHR030C	0.88675
143	YGR020C	0.88674
144	YLL026W	0.88662
145	YCR010C	0.88651
146	YNL014W	0.8865
147	YGL091C	0.88649
148	YNL113W	0.88644
149	YDR224C	0.88623
150	YDL140C	0.88614
151	YER025W	0.88613
152	YOR270C	0.88591
153	YGR207C	0.88565
154	YJR145C	0.88559
155	YHR203C	0.88559
156	YPL106C	0.88544
157	YDR091C	0.88541
158	YBR109C	0.88527
159	YGR211W	0.8852
160	YBR082C	0.88499
161	YGL211W	0.8848
162	YKR094C	0.88473
163	YIL148W	0.88473
164	YPR113W	0.88468
165	YBL071W-A	0.88448
166	YEL027W	0.88444
167	YLR167W	0.8843
168	YER036C	0.88403
169	YHR070W	0.88395
170	YCL009C	0.88389
171	YOR133W	0.8838
172	YLR438C-A	0.88372
173	YHL047C	0.88368
174	YDL222C	0.88342
175	YDR238C	0.8834
176	YBR160W	0.88332
177	YOL021C	0.8833
178	YPL067C	0.88328
179	YBR218C	0.88325
180	YPL199C	0.88317
181	YBR143C	0.88299
182	YPR041W	0.88295
183	YAL020C	0.8829
184	YBL030C	0.88288
185	YBL002W	0.88276
186	YNL075W	0.88273
187	YNL185C	0.88268
188	YHR143W-A	0.88266
189	YML069W	0.88258
190	YPL143W	0.88252
191	YJL164C	0.88246
192	YGL054C	0.88214
193	YBL016W	0.88167
194	YDR172W	0.8815
195	YDR381W	0.88139
196	YOL012C	0.88132
197	YDL083C	0.88126
198	YMR143W	0.88126
199	YOR096W	0.88118
200	YML085C	0.88068
201	YKR002W	0.88068
202	YMR116C	0.88059
203	YOL038W	0.88056
204	YLR200W	0.88054
205	YER190W	0.88048
206	YOL097C	0.88025
207	YOR234C	0.88017
208	YLR168C	0.88017
209	YPL131W	0.88016
210	YDL064W	0.87951
211	YPR183W	0.87943
212	YLR340W	0.87933
213	YPL237W	0.87922
214	YNL135C	0.8792
215	YNL288W	0.87895
216	YGL099W	0.87882
217	YHL050C	0.87869
218	YOR187W	0.87862
219	YDR059C	0.87857
220	Q0130	0.87841
221	YDR373W	0.87833
222	YDR388W	0.87832
223	YOR327C	0.87827
224	YJR014W	0.87804
225	YIL078W	0.87766
226	YML124C	0.87764
227	YGL048C	0.87756
228	YJR007W	0.87756
229	YFR015C	0.87745
230	YPR016C	0.87739
231	YGL255W	0.87737
232	YDL208W	0.87737
233	YBR010W	0.87724
234	YDL022W	0.8771
235	YCR057C	0.87705
236	YBL021C	0.87702
237	YGR214W	0.87684
238	YOR259C	0.87676
239	YNL096C	0.87648
240	YMR300C	0.87646
241	YLR289W	0.87628
242	YLL018C	0.87627
243	YBL113C	0.87618
244	YJL026W	0.87617
245	YHL040C	0.8761
246	YHR018C	0.8761
247	YOR089C	0.87604
248	YLL050C	0.87595
249	YBL087C	0.87594
250	YER117W	0.87594
251	YHL016C	0.87577
252	YDR002W	0.8757
253	YNR073C	0.87566
254	YEL070W	0.87566
255	YKL218C	0.87561
256	YHR089C	0.87556
257	YBL091C	0.87549
258	YMR015C	0.8754
259	YHR065C	0.87532
260	YER171W	0.87519
261	YMR222C	0.87502
262	YLR074C	0.87497
263	YOR094W	0.87493
264	YLL060C	0.87492
265	YMR034C	0.87491
266	YMR186W	0.87487
267	YHR107C	0.87461
268	YOL133W	0.8746
269	YLL067C	0.87456
270	YOL110W	0.87449
271	YGL225W	0.87438
272	YOR061W	0.87429
273	YDL097C	0.87411
274	YPL240C	0.8741
275	YNL090W	0.874
276	YDR086C	0.87394
277	YMR214W	0.87384
278	YHR110W	0.87378
279	YER125W	0.8737
280	YHR193C	0.87353
281	YPR086W	0.87343
282	YDR116C	0.87335
283	YEL054C	0.87335
284	YDR418W	0.87335
285	YPL094C	0.8733
286	YKL024C	0.87314
287	YDR394W	0.87311
288	YPR192W	0.87305
289	YHR128W	0.87305
290	YMR276W	0.87286
291	YAL030W	0.87271
292	YER060W-A	0.8727
293	YFR004W	0.87254
294	YEL066W	0.87228
295	YBR169C	0.87227
296	YER012W	0.87212
297	YNL148C	0.87199
298	YHL015W	0.87197
299	YNL098C	0.87192
300	YER020W	0.87186
301	YGR123C	0.87185
302	YDR023W	0.87172
303	YHR092C	0.87168
304	YNR003C	0.87152
305	YBR080C	0.87151
306	YGL078C	0.8715
307	YJL111W	0.87149
308	YGL011C	0.87143
309	YDR404C	0.87141
310	YPL013C	0.87138
311	YJR065C	0.8713
312	YJR025C	0.87119
313	YGR282C	0.87116
314	YAL038W	0.87108
315	YGR267C	0.87106
316	YDR345C	0.87093
317	YCR060W	0.87089
318	YGL030W	0.87087
319	YHR218W	0.87077
320	YLL045C	0.87065
321	YPL043W	0.87064
322	YMR203W	0.87057
323	YPL283W-A	0.87053
324	YER190C-A	0.87053
325	YML133W-A	0.87053
326	YNL339W-A	0.87053
327	YGR296C-A	0.87053
328	YGR063C	0.87038
329	YLR048W	0.87035
330	YDR343C	0.87014
331	YOR020C	0.86995
332	YPL127C	0.86995
333	YKL067W	0.86994
334	YDR429C	0.8699
335	YBR241C	0.86987
336	YER043C	0.86984
337	YNL010W	0.86983
338	YPL234C	0.86983
339	YMR079W	0.86965
340	YFR053C	0.8696
341	YEL037C	0.86957
342	YER081W	0.8695
343	YNL067W	0.86948
344	YJR045C	0.86944
345	YMR146C	0.86942
346	YIL021W	0.8694
347	YOR117W	0.86932
348	YKL216W	0.86923
349	YGR253C	0.86922
350	YDL160C	0.86921
351	YBL024W	0.86904
352	YHL033C	0.869
353	YJL217W	0.869
354	YER007C-A	0.86898
355	YDR342C	0.86887
356	YJL008C	0.86884
357	YJL159W	0.86884
358	YJL052W	0.86868
359	YDR226W	0.86862
360	YDL047W	0.86859
361	YDR158W	0.86859
362	YNR002C	0.86853
363	YOR004W	0.86824
364	YGL123W	0.86821
365	YBR296C	0.8682
