rank	yeast_gene	cosine
1	YBR038W	0.98139
2	YHL003C	0.98052
3	YNR048W	0.98018
4	YBR236C	0.97822
5	YAL026C	0.97822
6	YER166W	0.97594
7	YDR093W	0.97591
8	YNL323W	0.97589
9	YBR029C	0.97538
10	YGL120C	0.9753
11	YMR054W	0.975
12	YGL130W	0.97495
13	YGL163C	0.97452
14	YPL221W	0.97421
15	YKL078W	0.97413
16	YCR048W	0.97404
17	YER145C	0.97403
18	YNR011C	0.9733
19	YDL018C	0.97315
20	YOR087W	0.97267
21	YGL139W	0.97265
22	YOL122C	0.97254
23	YNL288W	0.97254
24	YBR202W	0.97234
25	YDR135C	0.97234
26	YOR048C	0.972
27	YKL104C	0.97194
28	YDL007W	0.97193
29	YHR005C	0.9719
30	YGR281W	0.97168
31	YBL057C	0.97155
32	YGL012W	0.97153
33	YLR170C	0.97128
34	YDR040C	0.97124
35	YDR039C	0.97112
36	YDR038C	0.97062
37	YNL095C	0.97043
38	YDL102W	0.97039
39	YGL167C	0.97031
40	YMR089C	0.97029
41	YGL200C	0.97025
42	YDR375C	0.97019
43	YER017C	0.97018
44	YER125W	0.97003
45	YBR243C	0.97003
46	YGL002W	0.96996
47	YKL039W	0.96987
48	YML124C	0.96978
49	YER020W	0.9696
50	YKR002W	0.96952
51	YNR019W	0.96948
52	YBL011W	0.96947
53	YKR068C	0.96928
54	YGR271W	0.96927
55	YPR024W	0.96912
56	YHR030C	0.96911
57	YIR008C	0.96907
58	YDR258C	0.96906
59	YBR235W	0.96899
60	YHR107C	0.96894
61	YIR022W	0.96893
62	YCR068W	0.96887
63	YLR005W	0.96856
64	YPL259C	0.96848
65	YBR034C	0.96825
66	YDL160C	0.96809
67	YDR120C	0.96809
68	YDR074W	0.96801
69	YLR397C	0.96798
70	YJL212C	0.96797
71	YIL103W	0.96793
72	YER090W	0.96791
73	YIR028W	0.9679
74	YIR026C	0.96787
75	YLR195C	0.96782
76	YGR163W	0.9678
77	YHR190W	0.96775
78	YML085C	0.96774
79	YLR411W	0.96773
80	YER013W	0.9677
81	YOL075C	0.96768
82	YKL181W	0.96763
83	YDR280W	0.96763
84	YGR029W	0.96742
85	YDL108W	0.96731
86	YIL001W	0.9673
87	YER026C	0.96729
88	YHL017W	0.96712
89	YER089C	0.96707
90	YLR268W	0.96702
91	YML057W	0.96701
92	YGR007W	0.96692
93	YDR092W	0.96689
94	YBR023C	0.96688
95	YKL135C	0.96685
96	YOR381W	0.96673
97	YJR058C	0.96672
98	YBR080C	0.9667
99	YGR267C	0.96665
100	YOR384W	0.96665
101	YJR124C	0.96663
102	YLR398C	0.96661
103	YKL008C	0.96659
104	YDR300C	0.96657
105	YPR113W	0.9665
106	YOR092W	0.96647
107	YMR034C	0.96647
108	YPL175W	0.96645
109	YER171W	0.96639
110	YDR516C	0.96637
111	YFR015C	0.96637
112	YAL023C	0.96632
113	YEL032W	0.96631
114	YDL188C	0.9663
115	YFL037W	0.96622
116	YOL062C	0.96621
117	YML035C	0.96603
118	YMR266W	0.96602
119	YHR050W	0.96602
120	YHR110W	0.96594
121	YOR321W	0.96591
122	YOR339C	0.96589
123	YNL312W	0.96587
124	YJL198W	0.96576
125	YLR034C	0.96573
126	YLR291C	0.96569
127	YDL190C	0.96567
128	YBR220C	0.96567
129	YGL201C	0.96566
130	YHR132C	0.96564
131	YKL035W	0.96562
132	YAL053W	0.96561
133	YDL100C	0.96561
134	YER019W	0.96557
135	YEL031W	0.96553
136	YPR019W	0.96549
137	YJR064W	0.9654
138	YFR051C	0.96539
139	YMR272C	0.96538
140	YOL084W	0.96534
141	YLR168C	0.96526
142	YMR084W	0.96525
143	YNR060W	0.96516
144	YDL132W	0.96512
145	YOR326W	0.96507
146	YFR028C	0.96507
147	YDR196C	0.96505
148	YIL109C	0.96494
149	YPL058C	0.96488
150	YOR270C	0.96487
151	YPR181C	0.96486
152	YKR026C	0.96481
153	YJR143C	0.96476
154	YMR210W	0.96476
155	YDL164C	0.96467
156	YPL122C	0.96465
157	YDL057W	0.96464
158	YOR250C	0.96461
159	YOR207C	0.9646
160	YPR088C	0.96459
161	YNL072W	0.96458
162	YJL012C	0.96457
163	YOR117W	0.96445
164	YDR177W	0.96443
165	YBL023C	0.96437
166	YOL132W	0.96433
167	YPR010C	0.96431
168	YNR020C	0.96425
169	YKR051W	0.96421
170	YPL006W	0.9641
171	YDR373W	0.96408
172	YGR065C	0.96403
173	YJR015W	0.96397
174	YMR009W	0.96394
175	YML077W	0.96394
176	YGR197C	0.96387
177	YAR035W	0.96385
178	YCR094W	0.96383
179	YFR018C	0.9638
180	YPL094C	0.96374
181	YDL001W	0.96371
182	YCR027C	0.96371
183	YKL220C	0.9637
184	YOL125W	0.96359
185	YGL095C	0.96356
186	YMR224C	0.96338
187	YBL042C	0.96338
188	YDR394W	0.96331
189	YCL040W	0.96317
190	YGL006W	0.96316
191	YHR135C	0.96303
192	YBR021W	0.96303
193	YDR508C	0.96298
194	YBR296C	0.9629
195	YNL307C	0.96286
196	YHR144C	0.96283
197	YPL031C	0.96271
198	YPL206C	0.96266
199	YLR410W	0.96265
200	YKL146W	0.96262
201	YLR138W	0.96259
202	YER143W	0.96257
203	YHR175W	0.96256
204	YOR165W	0.96249
205	YPL015C	0.96247
206	YIL155C	0.96246
207	YOL059W	0.96239
208	YDR011W	0.96237
209	YPL213W	0.96235
210	YNL207W	0.96233
211	YNL088W	0.96231
212	YNL093W	0.9623
213	YOR303W	0.96223
214	YNL222W	0.96221
215	YGL207W	0.96218
216	YOR362C	0.96217
217	YBR137W	0.96216
218	YKR067W	0.96212
219	YLR241W	0.96212
220	YKR050W	0.96209
221	YDR291W	0.96206
222	YLR433C	0.96204
223	YDL029W	0.96204
224	YCR059C	0.96203
225	YOL016C	0.96203
226	YKR018C	0.96199
227	YBR170C	0.96192
228	YKL145W	0.9619
229	YJL208C	0.96187
230	YLR216C	0.96185
231	YIL108W	0.96181
232	YLL029W	0.96179
233	YNR032W	0.96179
234	YOR084W	0.96175
235	YGR100W	0.96175
236	YBR242W	0.96175
237	YBL105C	0.96165
238	YJR001W	0.96163
239	YBR073W	0.96163
240	YNL275W	0.96159
241	YKR053C	0.96159
242	YPL245W	0.96155
243	YER100W	0.96154
244	YLR152C	0.96148
245	YKL027W	0.96147
246	YOR039W	0.96142
247	YBR187W	0.96131
248	YOL124C	0.9613
249	YOR328W	0.96126
250	YNL132W	0.96123
251	YDR448W	0.96122
252	YIL003W	0.96112
253	YBR002C	0.96111
254	YNL243W	0.96106
255	YGR048W	0.96104
256	YDL230W	0.96104
257	YDL103C	0.96104
258	YJL087C	0.96102
259	YMR101C	0.96094
260	YOL021C	0.96089
261	YKL113C	0.96088
262	YDR297W	0.96086
263	YGR024C	0.96085
264	YPL170W	0.96084
265	YDR406W	0.96077
266	YMR288W	0.96076
267	YKL166C	0.96072
268	YDL134C	0.96066
269	YNL334C	0.96058
270	YGR095C	0.96054
271	YGR218W	0.96052
272	YAR007C	0.96047
273	YDR185C	0.96044
274	YEL058W	0.96041
275	YNL154C	0.96039
276	YMR178W	0.96037
277	YPR160W	0.96032
278	YCR009C	0.96028
279	YDL097C	0.96027
280	YOR011W	0.96026
281	YMR123W	0.96026
282	YDR238C	0.96023
283	YNR046W	0.96018
284	YGR124W	0.96017
285	YGR276C	0.96014
286	YDR304C	0.96014
287	YPR103W	0.96013
288	YAL042W	0.96008
289	YAL009W	0.96008
290	YFL060C	0.96006
291	YCR037C	0.96004
292	YGR135W	0.96002
293	YPR145W	0.95998
294	YAL007C	0.95997
295	YNL223W	0.95994
296	YFR014C	0.95991
297	YML068W	0.9599
298	YML021C	0.95989
299	YDR062W	0.95982
300	YPR081C	0.9598
301	YOL006C	0.9598
302	YER086W	0.9598
303	YDL052C	0.95977
304	YBL082C	0.95975
305	YOL038W	0.95967
306	YNL024C	0.95965
307	YKR093W	0.95963
308	YJR017C	0.95961
309	YOL158C	0.9596
310	YOR155C	0.95957
311	YFR009W	0.95953
312	YJL155C	0.95951
313	YBR245C	0.95949
314	YLR188W	0.95948
315	YCR061W	0.95948
316	YHR129C	0.95947
317	YJR072C	0.95946
318	YHR033W	0.95946
319	YGR266W	0.95946
320	YDR263C	0.95945
321	YNR008W	0.95944
322	YGR092W	0.95931
323	YEL011W	0.95925
324	YJL024C	0.95921
325	YPR194C	0.95918
326	YDR063W	0.95917
327	YDR456W	0.95911
328	YML075C	0.95907
329	YDR243C	0.95905
330	YOR175C	0.95902
331	YCR002C	0.95901
332	YOR021C	0.95889
333	YJR010C-A	0.95886
334	YAL029C	0.95885
335	YGL017W	0.95882
336	YNL113W	0.95882
337	YGR040W	0.9588
338	YNL192W	0.9588
339	YPL017C	0.95878
340	YLR130C	0.95877
341	YGR195W	0.95874
342	YIL009W	0.9587
343	YBR183W	0.95869
344	YJL035C	0.95867
345	YKR003W	0.95866
346	YHR027C	0.95862
347	YMR085W	0.95862
348	YKL212W	0.95862
349	YDR264C	0.95853
350	YPL042C	0.95852
351	YGR004W	0.95851
352	YKL059C	0.95847
353	YHR001W	0.95847
354	YDR090C	0.95847
355	YOR304W	0.95838
356	YBL040C	0.95837
357	YIL047C	0.95832
358	YIR002C	0.95829
359	YGR138C	0.95826
360	YOR348C	0.95823
361	YFL017C	0.9582
362	YDR465C	0.9582
363	YPR121W	0.95819
364	YLR099C	0.95819
365	YPL051W	0.95818
366	YML067C	0.95818
367	YMR183C	0.95805
368	YGL063W	0.95801
369	YKL029C	0.95796
370	YBR223C	0.95792
371	YIL075C	0.95792
372	YDR084C	0.95791
