rank	yeast_gene	cosine
1	YLR229C	0.93913
2	YKR059W	0.93148
3	YJL108C	0.92733
4	YOR378W	0.92665
5	YER072W	0.92613
6	YGL008C	0.92543
7	YPR165W	0.92516
8	YPR182W	0.9228
9	YHL047C	0.92221
10	YGL256W	0.92211
11	YPL036W	0.92114
12	YPL203W	0.92084
13	YBR160W	0.92032
14	YBL026W	0.9203
15	YPL266W	0.91996
16	YPL218W	0.91961
17	YLR113W	0.91922
18	YBL016W	0.91786
19	YDR345C	0.91781
20	YDL192W	0.91736
21	YFL039C	0.91723
22	YHL040C	0.91665
23	YHR092C	0.9162
24	YBR164C	0.91607
25	YDR343C	0.91591
26	YDR342C	0.91539
27	YGL225W	0.91525
28	YMR290C	0.91466
29	YDL137W	0.91348
30	YNL189W	0.91326
31	YKL190W	0.91324
32	YHR094C	0.91296
33	YDR021W	0.91262
34	YMR109W	0.91197
35	YKL218C	0.91141
36	YHL016C	0.91139
37	YPR183W	0.91129
38	YNL290W	0.91045
39	YOR257W	0.91042
40	YBR241C	0.91035
41	YNL090W	0.91007
42	YOR046C	0.90931
43	YLR081W	0.90903
44	YJL214W	0.90896
45	YGL255W	0.90887
46	YJL164C	0.90868
47	YBR261C	0.90832
48	YBL112C	0.90803
49	YHR218W-A	0.90803
50	YER148W	0.90781
51	YOR061W	0.90765
52	YLR147C	0.90752
53	YMR011W	0.90752
54	YFL011W	0.90737
55	YNL209W	0.90731
56	YDL245C	0.90723
57	YDL229W	0.90696
58	YEL027W	0.90685
59	YER039C	0.90673
60	YER060W-A	0.90663
61	YJR158W	0.90662
62	YDL166C	0.90635
63	YDR155C	0.90631
64	YDL047W	0.90628
65	YGR231C	0.90606
66	YIL170W	0.90576
67	YDR091C	0.90563
68	YKL196C	0.90559
69	YHR128W	0.90534
70	YGR252W	0.90507
71	YHR096C	0.90505
72	YNL006W	0.90504
73	YEL026W	0.90498
74	YKL024C	0.90469
75	YNR072W	0.90424
76	YDL006W	0.90413
77	YDR129C	0.90374
78	YDL126C	0.90348
79	YEL069C	0.90346
80	YJL014W	0.90314
81	YHR018C	0.90309
82	YLR234W	0.90285
83	YOL156W	0.90278
84	YMR015C	0.90243
85	YDL108W	0.90218
86	YMR034C	0.90218
87	YJL167W	0.90184
88	YOL094C	0.9013
89	YER081W	0.90117
90	YJL219W	0.90098
91	YBL030C	0.90086
92	YPR192W	0.90083
93	YER060W	0.90081
94	YBR082C	0.90076
95	YDR373W	0.90073
96	YKL129C	0.9006
97	YJL213W	0.90052
98	YFL058W	0.90046
99	YLR438C-A	0.90043
100	YFL066C	0.9003
101	YGR040W	0.90026
102	YMR079W	0.90021
103	YKR039W	0.90018
104	YHR030C	0.90016
105	YBL075C	0.90012
106	YNL332W	0.90004
107	YOR094W	0.89983
108	YDL244W	0.89969
109	YFL017W-A	0.89954
110	YLL024C	0.8993
111	YJR156C	0.89924
112	YAL005C	0.89905
113	YPR113W	0.89896
114	YDR339C	0.89889
115	YDL055C	0.89885
116	YJL050W	0.89851
117	YNL112W	0.89822
118	YOL162W	0.89803
119	YER056C	0.89788
