rank	yeast_gene	cosine
1	YOL075C	0.94276
2	YBR241C	0.94193
3	YJL196C	0.93982
4	YJR124C	0.93911
5	YCR048W	0.93867
6	YOR292C	0.93716
7	YGR138C	0.93681
8	YHL003C	0.93641
9	YOL103W	0.93596
10	YNR055C	0.93585
11	YOR273C	0.93488
12	YER119C	0.93487
13	YDR040C	0.93449
14	YHR175W	0.93449
15	YKR105C	0.93425
16	YDR135C	0.93298
17	YIL121W	0.93282
18	YKR053C	0.93273
19	YLL028W	0.93267
20	YDR038C	0.93256
21	YCL069W	0.93236
22	YER190W	0.93227
23	YMR034C	0.93226
24	YDR039C	0.93221
25	YPL092W	0.93212
26	YPL246C	0.93211
27	YGR224W	0.93126
28	YHR032W	0.9312
29	YIL120W	0.93082
30	YJL225C	0.93056
31	YIL177C	0.93032
32	YGR281W	0.93021
33	YER026C	0.93012
34	YDL128W	0.92946
35	YNL093W	0.92925
36	YDR545W	0.92914
37	YLR467W	0.92914
38	YOR396W	0.92914
39	YNL339C	0.92895
40	YDL018C	0.92891
41	YPL031C	0.92889
42	YPL283C	0.9288
43	YGR296W	0.92877
44	YJR001W	0.9286
45	YDR456W	0.92851
46	YML133C	0.92782
47	YNL275W	0.92782
48	YNL305C	0.92773
49	YLL052C	0.92768
50	YLL067C	0.92766
51	YLR466W	0.92762
52	YER125W	0.92741
53	YEL064C	0.92733
54	YLL066C	0.92727
55	YGR065C	0.92695
56	YDL160C	0.92685
57	YPR156C	0.92681
58	YAR023C	0.92667
59	YOR013W	0.92647
60	YDR497C	0.92592
61	YHR030C	0.92585
62	YNL307C	0.92532
63	YJL134W	0.92469
64	YCR034W	0.92463
65	YOR079C	0.92458
66	YMR288W	0.92455
67	YDR411C	0.9243
68	YPR082C	0.92402
69	YDR508C	0.92384
70	YDL057W	0.92351
71	YGR032W	0.92341
72	YHL026C	0.92334
73	YLR251W	0.92331
74	YLR046C	0.92327
75	YOR087W	0.92323
76	YOR049C	0.9232
77	YNL095C	0.92315
78	YEL077C	0.9231
79	YJR112W-A	0.92303
80	YOL122C	0.92258
81	YOL073C	0.92248
82	YHR005C	0.92237
83	YKL039W	0.92213
84	YLR342W	0.92207
85	YCR028C	0.92205
86	YKL008C	0.92193
87	YLR019W	0.92136
88	YPL264C	0.92135
89	YER019W	0.92126
90	YHL017W	0.92115
91	YHR135C	0.92106
92	YML052W	0.92095
93	YGR055W	0.92081
94	YHR132C	0.92069
95	YDL222C	0.92059
96	YBR180W	0.92043
97	YMR080C	0.92029
98	YHR218W	0.92027
99	YMR306W	0.92024
100	YOR084W	0.92016
101	YLR188W	0.92007
102	YIR026C	0.91996
103	YDR328C	0.91979
104	YBR243C	0.91972
105	YLR168C	0.91967
106	YCR061W	0.9196
107	YBR043C	0.91955
108	YHL050C	0.91949
109	YNL065W	0.91944
110	YNL194C	0.91935
111	YCL025C	0.91933
112	YPL221W	0.9193
113	YGL006W	0.91924
114	YGR026W	0.91918
115	YOL158C	0.91901
116	YAL022C	0.91896
117	YOL065C	0.91879
118	YPR113W	0.91864
119	YDR196C	0.91863
120	YLR241W	0.9186
121	YBR295W	0.91859
122	YPL017C	0.91845
123	YBL040C	0.91842
124	YKR088C	0.91841
125	YNR019W	0.9184
126	YER090W	0.91834
127	YOR381W	0.91824
128	YIL088C	0.91822
129	YHR142W	0.91815
130	YNL024C	0.91811
131	YKL166C	0.918
132	YDR384C	0.91785
133	YIR028W	0.91774
134	YGR092W	0.91774
135	YGL167C	0.91769
136	YHR026W	0.91767
137	YJR015W	0.9176
138	YCR075C	0.91751
139	YBL105C	0.91746
140	YMR089C	0.91731
141	YGR152C	0.91727
142	YBL082C	0.91724
143	YDR476C	0.91713
144	YGL126W	0.9171
145	YKR014C	0.91678
146	YBR220C	0.91669
147	YOR301W	0.91661
148	YNL326C	0.91658
149	YPR192W	0.91647
150	YLR008C	0.91642
151	YDR084C	0.91639
152	YJR084W	0.91636
153	YPL206C	0.91635
154	YMR020W	0.91632
155	YCL073C	0.91628
156	YLR034C	0.91624
157	YNL125C	0.91623
158	YDL007W	0.91622
159	YER020W	0.9162
160	YBR029C	0.9162
161	YBR204C	0.91617
162	YPL203W	0.91616
163	YMR015C	0.91608
164	YGL020C	0.91598
165	YKR106W	0.91595
166	YOR380W	0.91582
167	YKR051W	0.91577
168	YLL060C	0.91569
169	YCR009C	0.91564
170	YNL288W	0.9156
171	YJR010C-A	0.91559
172	YAL053W	0.91547
173	YML018C	0.91546
174	YGR263C	0.9154
175	YLR411W	0.91533
176	YGL087C	0.91532
177	YNL154C	0.91527
178	YHL047C	0.91526
179	YLR372W	0.91518
180	YGR213C	0.91512
181	YPR024W	0.91507
182	YJR020W	0.91501
183	YOR155C	0.91497
184	YGL200C	0.91495
185	YGL139W	0.91493
186	YBL111C	0.91492
187	YJL065C	0.91487
188	YPL244C	0.91485
189	YGL002W	0.91476
190	YJR116W	0.91463
191	YBR080C	0.91461
192	YGL047W	0.91459
193	YPL218W	0.91457
194	YGL012W	0.91453
195	YPR128C	0.91453
196	YER017C	0.91447
197	YGL104C	0.91445
198	YNL237W	0.91438
199	YGL163C	0.91438
200	YLL023C	0.91437
201	YER185W	0.91437
202	YNR060W	0.91434
203	YGL186C	0.91432
204	YKL145W	0.9142
205	YPL006W	0.91418
206	YHR110W	0.91411
207	YDR438W	0.91411
208	YHL042W	0.91408
209	YDL108W	0.91402
210	YMR071C	0.914
211	YFR018C	0.91395
212	YHR050W	0.91394
213	YLR213C	0.91369
214	YAL016W	0.91365
215	YER089C	0.91352
216	YGR197C	0.91344
217	YCL036W	0.91335
218	YOR303W	0.91335
219	YLR326W	0.91327
220	YPR183W	0.91319
221	YGR260W	0.91308
222	YER145C	0.91303
223	YOR161C	0.91296
224	YLR390W	0.91293
225	YIL047C	0.91291
226	YDL052C	0.91288
227	YHR219W	0.91261
228	YFR014C	0.91256
229	YBL102W	0.91252
230	YDR090C	0.91251
231	YNL130C	0.91246
232	YHL040C	0.9124
233	YNL098C	0.91235
234	YAL026C	0.91232
235	YDR074W	0.9123
236	YPR188C	0.91224
237	YER166W	0.91221
238	YGR284C	0.91215
239	YDL123W	0.91213
240	YMR301C	0.91209
241	YOR089C	0.91206
242	YFL028C	0.91203
243	YJR040W	0.91202
244	YDL132W	0.91188
245	YDR352W	0.91184
246	YCR027C	0.91168
247	YOR175C	0.91166
248	YBR021W	0.91157
249	YOL137W	0.91151
250	YLR137W	0.9115
251	YDL188C	0.91146
252	YPR111W	0.91143
253	YOL002C	0.91143
254	YKL217W	0.91143
255	YOR092W	0.91127
256	YPL051W	0.91118
257	YHR123W	0.91117
258	YNR011C	0.91115
259	YGL053W	0.91102
260	YBR112C	0.91101
261	YDR093W	0.91094
262	YBL089W	0.91087
263	YBR008C	0.91084
264	YOR034C	0.91078
