rank	yeast_gene	cosine
1	YIL143C	0.96291
2	YER171W	0.96256
3	YKL146W	0.96053
4	YOR257W	0.95999
5	YAL026C	0.95945
6	YOR061W	0.95942
7	YJL108C	0.95853
8	YBL016W	0.95795
9	YFL026W	0.95783
10	YHL040C	0.95748
11	YDL001W	0.95743
12	YLR113W	0.95741
13	YDR021W	0.95674
14	YHL047C	0.95644
15	YHL016C	0.95644
16	YMR034C	0.95641
17	YMR109W	0.9563
18	YLR466W	0.95579
19	YML018C	0.95575
20	YEL077C	0.9557
21	YKL129C	0.95444
22	YDR375C	0.95424
23	YER039C	0.95412
24	YHR218W	0.95403
25	YOR270C	0.954
26	YHR030C	0.9539
27	YEL031W	0.95375
28	YKL104C	0.9533
29	YHR128W	0.95326
30	YGR040W	0.9531
31	YGR252W	0.95223
32	YBR080C	0.95176
33	YEL065W	0.95172
34	YPL221W	0.95165
35	YJL050W	0.9513
36	YNL290W	0.95118
37	YBR235W	0.95113
38	YPR204W	0.95108
39	YBR114W	0.95072
40	YKR059W	0.95058
41	YKR002W	0.95049
42	YNL095C	0.95017
43	YER133W	0.95009
44	YKL190W	0.95009
45	YDR406W	0.95009
46	YJL012C	0.94985
47	YOR153W	0.94959
48	YEL013W	0.94859
49	YBR160W	0.94837
50	YER081W	0.94829
51	YPL175W	0.94817
52	YGL120C	0.94789
53	YGL225W	0.94773
54	YOL162W	0.94773
55	YIL048W	0.94748
56	YOL122C	0.94724
57	YLR034C	0.94723
58	YER145C	0.94713
59	YMR015C	0.94702
60	YBL111C	0.94701
61	YOL021C	0.94696
62	YDL166C	0.94695
63	YOR378W	0.9468
64	YGL255W	0.94679
65	YER052C	0.94659
66	YLL067C	0.94653
67	YCR047C	0.94651
68	YOR092W	0.9465
69	YNL191W	0.94648
70	YLR005W	0.94647
71	YNL090W	0.94642
72	YER190W	0.94622
73	YDL006W	0.9462
74	YDL102W	0.94618
75	YCR098C	0.94606
76	YOL038W	0.94604
77	YJR065C	0.94602
78	YDR011W	0.94597
79	YJL164C	0.94592
80	YPL203W	0.94562
81	YDR196C	0.94521
82	YMR221C	0.94504
83	YDL047W	0.94502
84	YER072W	0.94484
85	YNL132W	0.94481
86	YOR328W	0.94478
87	YBR164C	0.94465
88	YBL026W	0.94451
89	YPR138C	0.94443
90	YPL050C	0.94438
91	YNL288W	0.94433
92	YBR154C	0.94417
93	YDR075W	0.94404
94	YKL166C	0.94397
95	YDR091C	0.94382
96	YHR110W	0.94375
97	YPL058C	0.94374
98	YER148W	0.94349
99	YGL167C	0.94346
100	YJR049C	0.94341
101	YER166W	0.94332
102	YBR296C	0.94329
103	YLR130C	0.94323
104	YDR536W	0.94302
105	YLR092W	0.9429
106	YPR173C	0.94278
107	YHR007C	0.94272
108	YNL189W	0.94268
109	YGL139W	0.94262
110	YLL066C	0.94254
111	YML133C	0.94252
112	YGR152C	0.94248
113	YOL094C	0.94243
114	YDR001C	0.94241
115	YIL177C	0.94232
116	YIL074C	0.94228
117	YDR039C	0.94221
118	YER125W	0.94215
119	YJL225C	0.94204
120	YBR038W	0.94194
121	YPL119C	0.94193
122	YLR328W	0.94192
123	YLR229C	0.94174
124	YDR040C	0.9417
125	YER012W	0.94168
126	YER020W	0.94165
127	YOR326W	0.94165
128	YML012W	0.94164
129	YFL066C	0.9416
130	YKR080W	0.94156
131	YAL023C	0.94155
132	YMR290C	0.94154
133	YDR038C	0.94145
134	YBR187W	0.94144
135	YPL036W	0.94144
136	YHR050W	0.94139
137	YNL268W	0.94136
138	YOL132W	0.94128
139	YML123C	0.94125
140	YOR380W	0.94117
141	YJL214W	0.94117
142	YFL017W-A	0.94115
143	YGR267C	0.94113
144	YDR373W	0.94111
145	YER119C	0.94105
146	YNL123W	0.94104
147	YPL259C	0.941
148	YPR016C	0.94099
149	YDR129C	0.9409
150	YIL035C	0.9407
151	YJL198W	0.94065
152	YNL270C	0.94064
153	YOR197W	0.94064
154	YDR099W	0.94051
155	YPR183W	0.94034
156	YKR068C	0.94033
157	YDL134C	0.94027
158	YCR068W	0.94017
159	YER026C	0.94014
160	YGL002W	0.94009
161	YDL108W	0.94004
162	YLR170C	0.93994
163	YNR002C	0.93992
164	YCR009C	0.93991
165	YLR268W	0.93987
166	YDR404C	0.93983
167	YLR152C	0.93978
168	YGR218W	0.93974
169	YJR068W	0.93966
170	YEL063C	0.93965
171	YER056C	0.93965
172	YGR132C	0.9396
173	YKR039W	0.93958
174	YBR294W	0.93955
175	YOL066C	0.93954
176	YLR081W	0.93952
177	YGL087C	0.93946
178	YHR094C	0.93943
179	YBL041W	0.93941
180	YPL094C	0.93941
181	YGL008C	0.93932
182	YDL164C	0.93925
183	YFL055W	0.93916
184	YDR090C	0.93913
185	YER060W-A	0.93902
186	YMR080C	0.93896
187	YER060W	0.93896
188	YPR194C	0.93896
189	YOL158C	0.93895
190	YPR113W	0.93893
191	YBL078C	0.93888
192	YDL188C	0.93884
193	YOR396W	0.93881
194	YLR467W	0.93881
195	YDR545W	0.93881
196	YBR241C	0.93873
197	YGR121C	0.93864
198	YCL073C	0.9386
199	YPL266W	0.93859
200	YOR094W	0.93845
201	YBR126C	0.93841
202	YOR046C	0.93832
203	YPL245W	0.93828
204	YER019W	0.93826
205	YNL125C	0.93824
206	YOR157C	0.93822
207	YJL014W	0.93819
208	YJR001W	0.93813
209	YLR397C	0.93811
210	YIR028W	0.9381
211	YEL069C	0.93809
212	YKL196C	0.93807
213	YNR072W	0.93805
214	YHR005C	0.93802
215	YPR165W	0.93792
216	YKR106W	0.93788
217	YKR050W	0.93777
218	YFL011W	0.9377
219	YOR204W	0.93768
220	YDL137W	0.93767
221	YPL204W	0.93766
222	YBR034C	0.93764
223	YHR218W-A	0.93741
224	YBL112C	0.93741
225	YPR182W	0.9374
226	YHR092C	0.93736
227	YLR433C	0.93732
228	YHR096C	0.93729
229	YEL064C	0.9372
230	YDL097C	0.93711
231	YGL210W	0.93708
232	YCL025C	0.93706
233	YDL128W	0.93699
234	YLR438C-A	0.93686
235	YJL219W	0.93685
236	YMR243C	0.93681
237	YDR339C	0.93676
238	YDR341C	0.93676
239	YOR087W	0.93666
240	YDL245C	0.93666
241	YNR048W	0.93665
242	YNR003C	0.93654
