rank	yeast_gene	cosine
1	YER025W	0.94823
2	YPL086C	0.94639
3	YDR091C	0.94142
4	YFL066C	0.94027
5	YEL027W	0.93565
6	YAL064C-A	0.93537
7	YPR016C	0.9337
8	YNL006W	0.93293
9	YLR229C	0.93065
10	YJR065C	0.92775
11	YHR128W	0.92657
12	YER069W	0.92507
13	YLR175W	0.92482
14	YPR165W	0.92448
15	YEL013W	0.92374
16	YGR252W	0.91974
17	YPL266W	0.91973
18	YNR032C-A	0.91913
19	YFL039C	0.91873
20	YIL074C	0.91714
21	YLR359W	0.91697
22	YJR007W	0.91641
23	YOR378W	0.91616
24	YBL026W	0.91561
25	YER081W	0.91531
26	YOL094C	0.91522
27	YER072W	0.91495
28	YKR059W	0.9132
29	YIL143C	0.9101
30	YEL026W	0.90982
31	YNL191W	0.90869
32	YBR143C	0.90824
33	YER178W	0.90777
34	YKL218C	0.90709
35	YNR053C	0.90674
36	YCL017C	0.9061
37	YLL050C	0.90584
38	YAR062W	0.90476
39	YHR213W	0.90476
40	YGL225W	0.90447
41	YER148W	0.90428
42	YOR061W	0.9028
43	YER094C	0.90226
44	YER177W	0.90177
45	YJR148W	0.90165
46	YNL290W	0.90073
47	YMR303C	0.89949
48	YDR099W	0.89885
49	YFL026W	0.89738
50	YDR341C	0.89712
51	YJL050W	0.89696
52	YPL036W	0.89668
53	YER039C	0.89662
54	YDR129C	0.89647
55	YDR021W	0.89635
56	YDR353W	0.89602
57	YLR113W	0.89587
58	YGL091C	0.89587
59	YGL008C	0.89544
60	YOL086C	0.89465
61	YMR109W	0.89462
62	YOR257W	0.89451
63	YDR343C	0.89371
64	YGL255W	0.89353
65	YEL042W	0.89332
66	YIL142W	0.89323
67	YDR342C	0.89322
68	YLL018C	0.89294
69	YMR146C	0.89208
70	YKL196C	0.89204
71	YKL129C	0.89187
72	YOR046C	0.8917
73	YER007C-A	0.89162
74	YOR327C	0.89136
75	YLR167W	0.89102
76	YJL213W	0.89092
77	YDL006W	0.89041
78	YNL104C	0.89018
79	YJL045W	0.89006
80	YBR114W	0.88975
81	YKL148C	0.88954
82	YMR108W	0.88926
83	YAL005C	0.88914
84	YHR092C	0.88866
85	YBL016W	0.88863
86	YJL026W	0.88852
87	YJL190C	0.88838
88	YBR249C	0.88829
89	YGR210C	0.88817
90	YLR438W	0.88806
91	YPR182W	0.88804
92	YER009W	0.88759
93	YLL024C	0.887
