rank	yeast_gene	cosine
1	YER025W	0.92811
2	YPL086C	0.92582
3	YEL027W	0.92498
4	YAL064C-A	0.92401
5	YNR032C-A	0.92294
6	YEL026W	0.91434
7	YDR091C	0.91153
8	YLR167W	0.90777
9	YLR229C	0.90727
10	YFL066C	0.90631
11	YFL039C	0.90558
12	YNL006W	0.9038
13	YJR065C	0.90218
14	YPR165W	0.89986
15	YPL266W	0.89653
16	YLR175W	0.89557
17	YER072W	0.89503
18	YMR303C	0.8941
19	YPR016C	0.8934
20	YOL086C	0.89292
21	YLL050C	0.89188
22	YKL152C	0.89033
23	YKR059W	0.88981
24	YJL190C	0.88948
25	YBR143C	0.88693
26	YBL026W	0.88679
27	YJR007W	0.88573
28	YLR359W	0.88562
29	YNR053C	0.88479
30	YLR367W	0.8833
31	YGR252W	0.883
32	YER177W	0.88247
33	YLL024C	0.88073
34	YER069W	0.8807
35	YHR128W	0.88008
36	YDR353W	0.87912
37	YKL218C	0.87904
38	YER178W	0.87776
39	YLR044C	0.87776
40	YAL005C	0.87746
41	YEL013W	0.87645
42	YNL244C	0.87634
43	YPL036W	0.87628
44	YJR148W	0.87623
45	YOL094C	0.87603
46	YGL008C	0.87586
47	YOR378W	0.87556
48	YER148W	0.87346
49	YNL104C	0.87217
50	YLR134W	0.8718
51	YLL018C	0.87147
52	YJL026W	0.87136
53	YGL091C	0.87091
54	YER009W	0.87086
55	YIL074C	0.87071
56	YER103W	0.87054
57	YJR159W	0.87019
58	YDR129C	0.87001
59	YDL246C	0.86995
60	YBL030C	0.8682
61	YDL192W	0.86777
62	YER081W	0.86775
63	YGL225W	0.86723
64	YDR099W	0.86717
65	YEL034W	0.86657
66	YBR249C	0.86641
67	YDL083C	0.86598
68	YMR143W	0.86598
69	YAL038W	0.86506
70	YGL255W	0.8649
71	YDL229W	0.86471
72	YDL168W	0.86435
73	YCR012W	0.86431
74	YKL196C	0.86396
75	YFL045C	0.86385
76	YNL209W	0.86369
77	YIL143C	0.86305
78	YOR046C	0.86267
79	YMR146C	0.86214
80	YJL050W	0.86189
81	YCL017C	0.86185
82	YDR343C	0.86096
83	YNL135C	0.86024
84	YJL213W	0.85955
85	YDR454C	0.85951
86	YPR182W	0.85945
87	YDR342C	0.85933
88	YMR260C	0.8592
89	YIL148W	0.85856
90	YKR094C	0.85856
91	YBR145W	0.8583
92	YLR303W	0.85809
93	YER094C	0.85801
94	YNL290W	0.85786
95	YBL075C	0.8577
96	YPR033C	0.85726
97	YOR061W	0.85683
98	YPL028W	0.85657
99	YDR050C	0.85623
100	YGL135W	0.85564
101	YPL220W	0.85564
102	YMR108W	0.85482
103	YHR092C	0.85444
104	YDL055C	0.85437
105	YDL137W	0.85394
106	YDR341C	0.85346
107	YOR327C	0.8534
108	YAR062W	0.85332
109	YHR213W	0.85332
110	YLR340W	0.85332
111	YPR102C	0.85321
112	YOR293W	0.85291
113	YJR047C	0.85286
114	YGR210C	0.85269
115	YGR085C	0.8518
116	YLR113W	0.85162
117	YNL191W	0.85141
118	YDR021W	0.85124
119	YHR208W	0.85106
120	YGL256W	0.85083
121	YOR108W	0.85048
122	YDR345C	0.85041
123	YMR109W	0.85015
124	YER007C-A	0.84978
125	YOL133W	0.8496
126	YGL103W	0.84892
127	YLR208W	0.8489
128	YKL148C	0.84877
129	YKL129C	0.84876
130	YHR106W	0.84871
131	YGR087C	0.84857
132	YBR085W	0.84833
133	YDR155C	0.84796
134	YLR438W	0.84749
135	YJL045W	0.84696
136	YGR118W	0.8469
137	YPR132W	0.8469
138	YHR174W	0.84654
139	YDR226W	0.8465
140	YJR153W	0.84631
141	YIL142W	0.8462
142	YHR096C	0.84587
143	YBR164C	0.84494
144	YJL034W	0.84491
145	YLR200W	0.84421
146	YJR104C	0.84385
147	YNL189W	0.84377
148	YMR230W	0.84328
149	YGR254W	0.84328
150	YDL006W	0.84315
151	YER179W	0.84242
152	YDL126C	0.84237
153	YDR540C	0.84236
154	YHR018C	0.84228
155	YOR298C-A	0.84201
156	YDR059C	0.84176
157	YGL011C	0.84161
158	YBL016W	0.84144
159	YNL112W	0.84098
160	YEL042W	0.84089
161	YMR290C	0.84081
162	YDL166C	0.84072
163	YJL014W	0.84064
164	YBR121C	0.84054
165	YGL210W	0.84051
166	YKL190W	0.84029
167	YMR011W	0.84012
168	YFL026W	0.84008
169	YPR080W	0.83997
170	YIL078W	0.83972
171	YDR232W	0.83969
172	YNL259C	0.8396
173	YEL051W	0.83947
174	YDR339C	0.83937
175	YMR083W	0.83931
176	YJL108C	0.83927
177	YOR257W	0.83923
178	YHL016C	0.83913
179	YBL071W-A	0.83885
180	YKR042W	0.83884
181	YER039C	0.83873
182	YER031C	0.83836
183	YBR089C-A	0.83836
184	YNR026C	0.83813
185	YPR052C	0.83795
186	YKL024C	0.83771
187	YER057C	0.83751
188	YJR045C	0.83738
189	YOR204W	0.83721
190	YDL208W	0.83721
191	YBR196C	0.83701
192	YLR081W	0.83643
193	YDR002W	0.83642
194	YLR028C	0.83637
195	YPL106C	0.83636
196	YPR173C	0.83631
197	YEL021W	0.83611
198	YBR252W	0.83589
199	YNL090W	0.83549
200	YDR023W	0.83521
201	YKR039W	0.83505
202	YOR122C	0.83491
203	YER056C-A	0.83385
204	YBL091C	0.83356
205	YOR153W	0.83344
206	YHR094C	0.83335
207	YER055C	0.83319
208	YGL062W	0.83308
209	YPL093W	0.83307
210	YOR347C	0.83301
211	YIL052C	0.83288
212	YFL058W	0.83284
213	YJR068W	0.83278
214	YDL047W	0.83263
215	YDR510W	0.83259
216	YJR077C	0.83253
217	YAL012W	0.83248
218	YBL112C	0.83221
219	YHR218W-A	0.83221
220	YFL017W-A	0.8321
221	YLR355C	0.8321
222	YNL332W	0.83187
223	YBR082C	0.8317
224	YLR172C	0.83161
225	YLR249W	0.83158
226	YCR057C	0.83137
227	YLR147C	0.83071
228	YDL245C	0.83064
229	YMR246W	0.83064
230	YLL039C	0.83041
231	YML008C	0.83033
232	YOL151W	0.83027
233	YJR156C	0.82996
234	YJL214W	0.82979
