rank	yeast_gene	cosine
1	YEL077C	0.96425
2	YPR204W	0.96198
3	YLR466W	0.96095
4	YHR218W	0.9598
5	YFL066C	0.95252
6	YLL067C	0.95149
7	YBL111C	0.95003
8	YER190W	0.94986
9	YBL112C	0.949
10	YHR218W-A	0.949
11	YLL066C	0.94761
12	YML133C	0.9473
13	YEL013W	0.94714
14	YIL177C	0.94563
15	YJL225C	0.94526
16	YKL190W	0.94517
17	YHL050C	0.94304
18	YDR021W	0.94273
19	YFL026W	0.94136
20	YOR257W	0.94114
21	YDR545W	0.94113
22	YLR467W	0.94113
23	YOR396W	0.94113
24	YBR080C	0.94019
25	YMR015C	0.93909
26	YNL339C	0.93901
27	YPL283C	0.93896
28	YGR296W	0.93896
29	YCR047C	0.93751
30	YER072W	0.93724
31	YPL036W	0.9369
32	YIL143C	0.93681
33	YKR059W	0.93653
34	YGL008C	0.9363
35	YMR034C	0.93523
36	YOR270C	0.93522
37	YDL006W	0.93494
38	YMR080C	0.93399
39	YLR113W	0.93369
40	YMR109W	0.93253
41	YKL129C	0.93246
42	YEL031W	0.93194
43	YOR061W	0.93181
44	YDL001W	0.93098
45	YBR164C	0.93085
46	YGL087C	0.93084
47	YJR156C	0.93073
48	YER039C	0.93055
49	YPL119C	0.93042
50	YNL290W	0.93036
51	YAL026C	0.9303
52	YNL332W	0.93023
53	YDL244W	0.93015
54	YML018C	0.93013
55	YFL058W	0.92983
56	YDR540C	0.9298
57	YPL245W	0.9297
58	YNL095C	0.92932
59	YKL146W	0.92886
60	YPL218W	0.92881
61	YOR380W	0.92875
62	YHR110W	0.92842
63	YHR030C	0.9284
64	YCR098C	0.92782
65	YOR204W	0.92777
66	YER052C	0.92774
67	YPL221W	0.92746
68	YJL050W	0.92737
69	YNR003C	0.92648
70	YOL038W	0.92648
71	YPL050C	0.92623
72	YPL246C	0.92614
73	YMR290C	0.92592
74	YPL094C	0.92549
75	YDL137W	0.92546
76	YER148W	0.92522
77	YCR009C	0.92508
78	YOR094W	0.92507
79	YBR241C	0.92504
80	YER159C	0.925
81	YER166W	0.92486
82	YER081W	0.92481
83	YOR046C	0.92478
84	YNR026C	0.92469
85	YBR235W	0.92462
86	YCL010C	0.92448
87	YDR375C	0.92415
88	YCL009C	0.92408
89	YKL104C	0.92384
90	YML012W	0.92383
91	YGL225W	0.92361
92	YDR039C	0.92333
93	YDR040C	0.92325
94	YOR092W	0.92323
95	YPR183W	0.9232
96	YER171W	0.92301
97	YNL090W	0.92269
98	YPR182W	0.92262
99	YDR038C	0.92243
100	YHL047C	0.92237
101	YMR146C	0.92236
102	YHL016C	0.92229
103	YDL166C	0.92216
104	YBR154C	0.92202
105	YLR092W	0.92198
106	YHR128W	0.92177
107	YGR252W	0.92176
108	YLR213C	0.92167
109	YBR114W	0.92166
110	YBR295W	0.92166
111	YPR173C	0.92161
112	YDR129C	0.9216
113	YER125W	0.92157
114	YLR137W	0.92154
115	YNL006W	0.92144
116	YGL120C	0.92132
117	YDL192W	0.92126
118	YBL016W	0.92124
119	YLR005W	0.92117
120	YKR002W	0.92076
121	YPR103W	0.92068
122	YOL066C	0.92063
123	YGR040W	0.92057
124	YFL017W-A	0.92056
125	YNL014W	0.92046
126	YLR229C	0.92044
127	YDL201W	0.92044
128	YLR186W	0.92038
129	YPL203W	0.92018
130	YMR288W	0.92014
131	YJL198W	0.92008
132	YHL040C	0.92007
133	YGL255W	0.92001
134	YBR296C	0.91993
135	YML102W	0.91987
136	YOR157C	0.91986
137	YGR210C	0.91983
138	YCR057C	0.91974
139	YGL002W	0.9196
140	YER119C	0.91956
141	YJL214W	0.91949
142	YER019W	0.91946
143	YAR002C-A	0.91944
144	YOL162W	0.91937
145	YDL160C	0.91935
146	YHR092C	0.91932
147	YER133W	0.9193
148	YOL122C	0.91927
149	YOR185C	0.91925
150	YGL252C	0.91891
151	YPR138C	0.9189
152	YFL055W	0.91881
153	YGL091C	0.91867
154	YBR287W	0.91863
155	YJL001W	0.91849
156	YJL164C	0.91846
157	YPR165W	0.91843
158	YDR099W	0.91842
159	YER145C	0.91836
160	YNL010W	0.91831
161	YPL235W	0.91817
162	YDL222C	0.91813
163	YIL048W	0.918
164	YML123C	0.91792
165	YIL001W	0.91783
166	YGR152C	0.91777
167	YLR081W	0.91772
168	YJR001W	0.91769
169	YLR152C	0.91765
170	YGL167C	0.91728
171	YJL033W	0.91722
172	YIL074C	0.9172
173	YPL051W	0.91715
174	YGL011C	0.91714
175	YOR087W	0.91703
176	YGL208W	0.91692
177	YJR065C	0.91689
178	YLR447C	0.91687
179	YOR326W	0.91682
180	YGR281W	0.91676
181	YLR034C	0.91675
182	YDL245C	0.91671
183	YFR015C	0.91656
184	YFR004W	0.91654
185	YJL030W	0.91644
186	YCR008W	0.91641
187	YLR130C	0.91629
188	YNL112W	0.91627
189	YEL069C	0.91608
190	YGL210W	0.91608
191	YNR072W	0.91595
192	YLR438C-A	0.91595
193	YDR345C	0.9159
194	YER026C	0.91587
195	YKR038C	0.91575
196	YER177W	0.91572
197	YNL189W	0.91567
198	YCR068W	0.91567
199	YDR404C	0.91566
200	YLR330W	0.91564
201	YDR536W	0.91562
202	YGR100W	0.91561
203	YBL021C	0.91555
204	YHR094C	0.91549
205	YJR158W	0.91547
206	YLR170C	0.91545
207	YBR294W	0.91544
208	YFL011W	0.91534
209	YDR001C	0.91532
210	YHR096C	0.91523
211	YDR196C	0.9152
212	YDR373W	0.91507
213	YLR249W	0.91503
214	YOR155C	0.91489
215	YNL125C	0.91481
216	YOL021C	0.91476
217	YGL139W	0.91473
218	YBR170C	0.9147
219	YDL047W	0.91455
220	YML001W	0.91452
221	YJL012C	0.91451
222	YDR342C	0.91448
223	YLR258W	0.91444
224	YJL128C	0.91439
225	YOL156W	0.91434
226	YER020W	0.91418
227	YDR343C	0.91417
228	YKL039W	0.91412
229	YJL219W	0.91411
230	YLL063C	0.91404
231	YFR014C	0.91403
232	YPL226W	0.91403
233	YDL126C	0.91397
234	YGR055W	0.9139
235	YBR160W	0.91388
236	YLR058C	0.91374
237	YOR224C	0.9136
238	YNL132W	0.91342
239	YKR080W	0.91333
240	YER090W	0.91331
241	YLR324W	0.91327
242	YHR012W	0.91326
243	YFL038C	0.91323
244	YMR011W	0.91317
245	YJR049C	0.91308
246	YNL255C	0.91307
247	YDR264C	0.91294
248	YKR039W	0.91293
249	YDR397C	0.91293
250	YHR007C	0.91278
251	YEL011W	0.91265
252	YOL075C	0.91263
253	YMR300C	0.91258
254	YOL132W	0.91242
255	YNL098C	0.91232
256	YGR267C	0.91227
257	YKL166C	0.9122
258	YCR072C	0.91214
259	YDL102W	0.91209
260	YCR020C-A	0.91206
261	YER055C	0.91189
262	YGR121C	0.91185
263	YFR009W	0.91185
264	YDR519W	0.91182
265	YBL113C	0.91182
266	YLR293C	0.91174
267	YCL025C	0.91164
268	YER031C	0.91161
269	YJL108C	0.91159
270	YLR397C	0.91154
271	YPL266W	0.9115
272	YOR378W	0.91141
273	YER012W	0.91131
274	YGL200C	0.91114
275	YDR093W	0.9111
276	YBL078C	0.91101
277	YGR004W	0.91097
278	YKR026C	0.91096
279	YPL175W	0.91094
280	YDL140C	0.91091
281	YEL065W	0.9109
282	YIL035C	0.91087
283	YDR167W	0.9108
284	YBR043C	0.91079
285	YLR326W	0.91076
286	YMR054W	0.91065
287	YDR238C	0.91053
288	YCL036W	0.91051
289	YDR011W	0.91045
290	YOR131C	0.91037
291	YOR362C	0.91035
292	YLR055C	0.91032
293	YPL169C	0.91021
294	YHR005C	0.91019
295	YLR268W	0.91004
296	YBR187W	0.91003
297	YIL170W	0.91002
298	YDL182W	0.91
299	YER089C	0.90988
300	YER086W	0.90988
301	YHR050W	0.90985
302	YER069W	0.90983
303	YBL026W	0.90974
304	YJL014W	0.90959
305	YDR398W	0.90955
306	YMR221C	0.90953
307	YDL097C	0.90941
308	YOL084W	0.90928
309	YGR282C	0.90924
310	YDL055C	0.9092
311	YMR266W	0.90916
312	YJR072C	0.90916
313	YEL051W	0.90913
314	YPL058C	0.90909
315	YNR055C	0.90907
316	YMR084W	0.90901
317	YKL217W	0.90897
318	YMR285C	0.90897
319	YPL153C	0.90896
320	YGL048C	0.90896
321	YMR243C	0.90893
322	YDR339C	0.90891
323	YHR132C	0.9089
324	YDR075W	0.90888
325	YBR127C	0.90888
326	YML069W	0.90886
327	YDR033W	0.90883
328	YEL042W	0.90879
329	YMR236W	0.90875
330	YJL094C	0.90859
331	YOR089C	0.90853
332	YPR035W	0.90846
333	YOR197W	0.90835
334	YMR205C	0.90819
335	YHR200W	0.90819
336	YNR002C	0.90818
337	YPR041W	0.90817
338	YKR068C	0.90803
339	YGL201C	0.90799
340	YIL121W	0.90796
341	YPL208W	0.90795
342	YNL288W	0.90794
343	YIL009W	0.90786
344	YBR054W	0.90784
345	YJR124C	0.90779
346	YCR011C	0.90773
347	YDL134C	0.90772
348	YNL123W	0.9077
349	YER060W-A	0.9077
350	YOL068C	0.90755
351	YOR153W	0.90751
352	YPL129W	0.90749
353	YDR394W	0.90736
354	YGL017W	0.90735
355	YOR381W	0.9073
356	YPR016C	0.90722
357	YDR090C	0.9072
358	YAL042W	0.90719
359	YHR065C	0.90719
360	YKL196C	0.90703
361	YDL007W	0.90699
362	YFL039C	0.90697
363	YGL130W	0.90695
364	YHR135C	0.90693
365	YPL213W	0.90691
366	YNL113W	0.90671
367	YDL212W	0.90663
368	YFL005W	0.90656
369	YLR328W	0.90656
370	YJR025C	0.90653
371	YIL148W	0.90652
372	YKR094C	0.90652
373	YCR073W-A	0.90647
374	YHR107C	0.90642
375	YLR193C	0.90639
376	YPR194C	0.90632
377	YJR143C	0.90625
378	YNL268W	0.90625
379	YJR068W	0.9062
380	YGL099W	0.90614
381	YBL105C	0.90613
382	YNR019W	0.90613
383	YMR071C	0.90609
384	YER056C	0.90606
385	YGR231C	0.90599
386	YDR406W	0.90599
387	YGL100W	0.90583
388	YDR341C	0.90577
389	YGR065C	0.90577
390	YOR358W	0.90572
391	YBL041W	0.90569
392	YDR135C	0.90566
393	YOR283W	0.90563
394	YIL003W	0.90555
395	YPL015C	0.90554
396	YER165W	0.90551
397	YBR038W	0.9055
398	YMR268C	0.90533
399	YIR028W	0.90532
400	YIL088C	0.90517
401	YNL142W	0.9051
402	YEL064C	0.90508
403	YDR448W	0.90506
404	YKL024C	0.90503
405	YDR091C	0.90501
406	YGL163C	0.90499
407	YMR246W	0.90499
408	YNR065C	0.90496
409	YDR074W	0.90495
410	YNL191W	0.90495
411	YKL078W	0.90493
412	YPR160W	0.9049
413	YCR010C	0.90486
414	YDR185C	0.90486
415	YDL131W	0.90485
416	YDR497C	0.90484
417	YOR117W	0.90476
418	YKR097W	0.90474
419	YPL151C	0.90474
420	YGR191W	0.90469
421	YKL033W-A	0.90468
422	YBL091C	0.90468
423	YOL158C	0.9046
424	YPR019W	0.90455
425	YLR412W	0.90441
426	YAL023C	0.90437
427	YBR034C	0.90437
428	YBL106C	0.90433
429	YDL108W	0.90428
430	YER060W	0.90423
431	YDR304C	0.9042
432	YPL276W	0.9042
433	YNL330C	0.90419
434	YDR046C	0.90415
435	YEL063C	0.90414
436	YNR034W	0.90411
437	YHL003C	0.9041
438	YBR222C	0.90409
439	YOL080C	0.90408
440	YPL259C	0.90407
441	YER036C	0.90407
442	YDR508C	0.90405
443	YBR245C	0.90403
444	YNL044W	0.904
445	YPL031C	0.90393
446	YLR168C	0.9039
447	YHL017W	0.90378
448	YPL199C	0.90376
449	YDL188C	0.90365
450	YLR411W	0.90356
451	YJL218W	0.90355
452	YPL264C	0.90347
453	YKL003C	0.90347
454	YKL145W	0.90346
455	YCR048W	0.90346
456	YGL006W	0.90344
457	YLR398C	0.90343
458	YNL099C	0.90335
459	YBR082C	0.90329
460	YBR001C	0.90325
461	YGR246C	0.9032
462	YKL027W	0.90317
463	YHR032W	0.90317
464	YGR197C	0.90315
465	YOR145C	0.90314
466	YNR060W	0.90313
467	YJL171C	0.90311
468	YLR277C	0.90302
469	YDR172W	0.90298
470	YDR456W	0.90298
471	YPL204W	0.90292
472	YNL093W	0.90291
473	YBR234C	0.90289
474	YMR230W	0.90287
475	YPR113W	0.90287
476	YOL129W	0.90287
477	YGR218W	0.90285
478	YCL040W	0.90284
479	YAL053W	0.90283
480	YGR132C	0.90282
481	YLR289W	0.9028
482	YJL124C	0.90279
483	YBL022C	0.90278
484	YCR061W	0.90275
485	YGL253W	0.90275
486	YOR351C	0.90272
487	YGL047W	0.90258
488	YGR253C	0.90258
489	YIR026C	0.90258
490	YNR013C	0.90258
491	YNL270C	0.90247
492	YPL244C	0.9024
493	YHR019C	0.90236
494	YML075C	0.90235
495	YHR070W	0.90227
496	YJL034W	0.90224
497	YOR293W	0.90221
498	YEL046C	0.90217
499	YKL001C	0.90217
500	YDL210W	0.90212
501	YOR161C	0.90212
502	YCR037C	0.90211
503	YGR105W	0.90209
504	YCR017C	0.90201
505	YDR321W	0.9019
506	YKL220C	0.90187
507	YNL061W	0.90185
508	YLR384C	0.90185
509	YKR018C	0.9018
510	YER027C	0.90176
511	YDL057W	0.90175
512	YOR357C	0.90169
513	YKR043C	0.90151
514	YBR126C	0.90146
515	YOL016C	0.90142
516	YOL112W	0.90136
517	YOL094C	0.90136
518	YNL277W	0.90135
519	YOL133W	0.90132
520	YOR250C	0.9011
521	YPR086W	0.90108
522	YDL128W	0.90107
523	YFR028C	0.90103
524	YBR214W	0.90098
525	YFR053C	0.90098
526	YMR202W	0.90095
527	YIL120W	0.90095
528	YHR106W	0.90091
529	YNL275W	0.90091
530	YHL036W	0.90089
531	YGL171W	0.90088
532	YLR234W	0.90086
533	YKR050W	0.90084
534	YGR208W	0.90083
535	YAR073W	0.90083
536	YBL042C	0.90081
537	YJL087C	0.90078
538	YNL323W	0.90067
539	YKL218C	0.90059
540	YOR328W	0.9005
541	YIL021W	0.90047
542	YDR402C	0.90046
543	YDR465C	0.90043
544	YLR181C	0.90042
545	YKL035W	0.9004
546	YKL113C	0.90038
547	YHR031C	0.90033
548	YAL064C-A	0.90033
549	YGR123C	0.90033
550	YLR138W	0.90033
551	YKL107W	0.90032
552	YOR006C	0.90028
553	YLR195C	0.90027
554	YHR144C	0.90027
555	YOL103W	0.90026
556	YEL058W	0.90025
557	YEL060C	0.9002
558	YKL059C	0.9002
559	YOL110W	0.90017
560	YDL100C	0.90016
561	YFR031C	0.90014
562	YOR347C	0.90014
563	YPL093W	0.90014
564	YGR240C	0.9001
565	YBL029C-A	0.90008
566	YLR375W	0.90006
567	YKL216W	0.90006
568	YGR048W	0.90005
569	YMR319C	0.90002
570	YML067C	0.90001
571	YNL329C	0.89998
572	YGR211W	0.89991
573	YOR317W	0.89988
574	YBR218C	0.89987
575	YLR237W	0.89985
576	YCR059C	0.89981
577	YDL084W	0.8998
578	YCL073C	0.89976
579	YMR314W	0.89972
580	YCR021C	0.89968
581	YJL134W	0.89966
582	YHR191C	0.89962
