rank	yeast_gene	cosine
1	YFL066C	0.93538
2	YER072W	0.93355
3	YAL064C-A	0.92255
4	YEL027W	0.91942
5	YGL008C	0.91593
6	YPL036W	0.9102
7	YLR229C	0.90279
8	YPR165W	0.9009
9	YER177W	0.89894
10	YPR016C	0.89471
11	YER025W	0.89399
12	YER148W	0.89271
13	YKR059W	0.89244
14	YNL006W	0.89082
15	YPR204W	0.8904
16	YFL039C	0.89023
17	YEL013W	0.88991
18	YOR293W	0.88878
19	YLR167W	0.88761
20	YIL148W	0.88676
21	YKR094C	0.88676
22	YDR099W	0.88662
23	YDR091C	0.88546
24	YEL034W	0.8843
25	YNR032C-A	0.88426
26	YPL266W	0.88399
27	YMR230W	0.88384
28	YJL108C	0.88361
29	YDR129C	0.88136
30	YIL143C	0.88122
31	YFL026W	0.88059
32	YGL225W	0.88057
33	YDL192W	0.88053
34	YJL190C	0.8802
35	YPL086C	0.87993
36	YJR065C	0.87992
37	YHR128W	0.87941
38	YKL190W	0.87934
39	YLR367W	0.87786
40	YKL218C	0.8776
41	YGL091C	0.87701
42	YAR062W	0.87685
43	YHR213W	0.87685
44	YHR218W-A	0.87677
45	YBL112C	0.87677
46	YPR182W	0.8762
47	YGR252W	0.87613
48	YEL026W	0.87606
49	YLL024C	0.87597
50	YBL026W	0.87596
51	YAL005C	0.87494
52	YMR109W	0.8747
53	YOR378W	0.87441
54	YDL229W	0.87397
55	YEL077C	0.87367
56	YGL255W	0.8734
57	YNL209W	0.87328
58	YKL196C	0.87325
59	YFL058W	0.87258
60	YNR053C	0.87224
61	YPL218W	0.87216
62	YNL332W	0.87203
63	YDL137W	0.87161
64	YDR021W	0.8709
65	YJR156C	0.87069
66	YDL244W	0.87053
67	YJR153W	0.87048
68	YOR046C	0.87038
69	YNL290W	0.87025
70	YER103W	0.86979
71	YER081W	0.86957
72	YLR113W	0.86935
73	YJR047C	0.86908
74	YER069W	0.86879
75	YEL051W	0.86877
76	YER039C	0.86858
77	YGR210C	0.86792
78	YBL075C	0.86791
79	YBR164C	0.86768
80	YJR007W	0.86759
81	YOR204W	0.86753
82	YLL050C	0.86744
83	YKL129C	0.86708
84	YJL050W	0.86704
85	YOR122C	0.86683
86	YLL039C	0.86651
87	YGR282C	0.86631
88	YOR257W	0.86553
89	YAR050W	0.86544
90	YBL030C	0.86498
91	YHL016C	0.86473
92	YOR327C	0.86462
93	YKR042W	0.86444
94	YBR082C	0.86403
95	YHR211W	0.86395
96	YBR143C	0.8639
97	YCR010C	0.86363
98	YLR466W	0.86358
99	YDR343C	0.86341
100	YDR155C	0.86338
101	YDL055C	0.86307
102	YDL006W	0.8628
103	YDR059C	0.86268
104	YLR175W	0.86254
105	YJL014W	0.86253
106	YDR342C	0.8623
107	YDR540C	0.86211
108	YHR092C	0.86198
109	YDL126C	0.86171
110	YNL112W	0.86135
111	YOR224C	0.86128
112	YIL074C	0.86113
113	YDR353W	0.86106
114	YOR061W	0.86078
115	YJL159W	0.86073
116	YDR339C	0.86053
117	YJL034W	0.85922
118	YDR345C	0.85896
119	YLR359W	0.85884
120	YDL166C	0.85804
121	YGL062W	0.85801
122	YCR047C	0.85765
123	YDL014W	0.8576
124	YNL191W	0.8576
125	YBR106W	0.85698
126	YML012W	0.85698
127	YAL063C	0.85645
128	YCR098C	0.85605
129	YKL164C	0.85601
130	YER178W	0.85598
131	YNL189W	0.85581
132	YNL135C	0.85578
133	YOR270C	0.85542
134	YJL213W	0.85529
135	YMR290C	0.85523
136	YPL283W-A	0.85512
137	YGR296C-A	0.85512
138	YNL339W-A	0.85512
139	YER190C-A	0.85512
140	YML133W-A	0.85512
141	YIR019C	0.8551
142	YBR154C	0.85509
143	YPL234C	0.85502
144	YGL256W	0.85467
145	YPL119C	0.85461
146	YIL169C	0.8546
147	Q0130	0.85422
148	YHR018C	0.85412
149	YMR307W	0.85394
150	YPL235W	0.85372
151	YER009W	0.85362
152	YBL016W	0.85352
153	YER171W	0.85328
154	YER060W-A	0.85288
155	YLL018C	0.85265
156	YMR146C	0.85234
157	YER007C-A	0.85228
158	YPR173C	0.85217
159	YNL090W	0.85213
160	YOL094C	0.85184
161	YGR231C	0.85155
162	YHR218W	0.8513
163	YHR096C	0.85111
164	YNL244C	0.85085
165	YBR218C	0.85055
166	YHR148W	0.85053
167	YPR080W	0.85052
168	YDL083C	0.84994
169	YMR143W	0.84994
170	YGR105W	0.84982
171	YKL146W	0.84975
172	YLR081W	0.84965
173	YLR293C	0.84964
174	YBR127C	0.84964
175	YHR094C	0.84925
176	YGL210W	0.84925
177	YDL182W	0.84925
178	YMR305C	0.84901
179	YDL047W	0.8487
180	YHL047C	0.84859
181	YNL064C	0.84801
182	YDR510W	0.84792
183	YBR085W	0.8479
184	YPR052C	0.84781
185	YAL030W	0.84777
186	YMR011W	0.84765
187	YKR039W	0.84747
188	YJL026W	0.8472
189	YCL009C	0.847
190	YER031C	0.84698
191	YLR028C	0.84694
192	YAL038W	0.84694
193	YJL214W	0.84691
194	YMR260C	0.84689
195	YBR252W	0.84668
196	YHR106W	0.84666
197	YOR185C	0.84649
198	YNL066W	0.84626
199	YLR044C	0.84619
200	YBR249C	0.84619
201	YKL152C	0.84606
202	YER055C	0.84569
203	YDR341C	0.84566
204	YML102W	0.84554
205	YFL067W	0.84554
206	YOR197W	0.84553
207	YFL045C	0.84551
