rank	yeast_gene	cosine
1	YFL066C	0.94442
2	YER025W	0.93755
3	YPR016C	0.93566
4	YDR091C	0.93414
5	YLR229C	0.93145
6	YPL086C	0.92339
7	YNL006W	0.92248
8	YHR128W	0.92128
9	YER072W	0.92018
10	YPR165W	0.91996
11	YEL027W	0.9194
12	YIL143C	0.91608
13	YER148W	0.91537
14	YGR252W	0.9151
15	YEL013W	0.91477
16	YPL266W	0.91413
17	YKR059W	0.91396
18	YBL026W	0.91363
19	YAL064C-A	0.912
20	YNR053C	0.91142
21	YGL008C	0.9109
22	YER069W	0.90966
23	YEL026W	0.90923
24	YER081W	0.90918
25	YLR175W	0.90878
26	YJR065C	0.90818
27	YPL036W	0.9079
28	YJR007W	0.90749
29	YOR378W	0.90736
30	YNL290W	0.90486
31	YLR113W	0.90478
32	YCR047C	0.9047
33	YMR109W	0.90455
34	YKL218C	0.90435
35	YIL074C	0.90398
36	YNL191W	0.90367
37	YBR143C	0.90364
38	YDR021W	0.9032
39	YOL094C	0.90278
40	YLR359W	0.90194
41	YFL039C	0.90187
42	YOR257W	0.90131
43	YOR046C	0.90088
44	YPR182W	0.90075
45	YOR061W	0.90064
46	YDR339C	0.89901
47	YGL091C	0.89802
48	YJL050W	0.89801
49	YGR210C	0.89758
50	YHR218W-A	0.89732
51	YBL112C	0.89732
52	YJL108C	0.89707
53	YKL129C	0.89694
54	YER039C	0.89648
55	YBL016W	0.89593
56	YER177W	0.89565
57	YDR129C	0.89543
58	YGL225W	0.89528
59	YER007C-A	0.89519
60	YFL026W	0.89461
61	YER178W	0.89287
62	YDR099W	0.89257
63	YPR204W	0.89218
64	YDR341C	0.89145
65	YER171W	0.89141
66	YHR213W	0.89114
67	YAR062W	0.89114
68	YLL050C	0.89111
69	YJL014W	0.89075
70	YJL190C	0.89061
71	YMR290C	0.89006
72	YNR032C-A	0.88984
73	YDL006W	0.88962
74	YER094C	0.88957
75	YLL018C	0.88942
76	YJL213W	0.88932
77	YIL142W	0.88875
78	YLR367W	0.88837
79	YDR353W	0.88835
80	YBR154C	0.888
81	YKL196C	0.88777
82	YCL017C	0.88758
83	YDR540C	0.88731
84	YMR146C	0.8866
85	YDR343C	0.88649
86	YFL017W-A	0.88647
87	YBR114W	0.88626
88	YDR342C	0.88604
89	YAL005C	0.8858
90	YER055C	0.88554
91	YNL244C	0.8851
92	YGL255W	0.88467
93	YLL024C	0.88399
94	YEL051W	0.88374
95	YEL077C	0.88361
96	YHR018C	0.88356
97	YLR438C-A	0.8832
98	YJR156C	0.88303
99	YOL021C	0.88301
100	YFL058W	0.883
101	YOR204W	0.88299
102	YNL332W	0.88291
103	YDL166C	0.88282
104	YHL016C	0.8828
105	YHR092C	0.88272
106	YDL244W	0.88245
107	YGL256W	0.88189
108	YOR293W	0.88178
109	YKL190W	0.88166
110	YJL164C	0.88142
111	YJL026W	0.88121
112	YGL062W	0.88081
113	YBL075C	0.88025
114	YLR028C	0.88016
115	YHR106W	0.88005
116	YMR120C	0.88004
117	YOR202W	0.87942
118	YLR167W	0.87929
119	YBR082C	0.87921
120	YBR249C	0.87916
121	YDR345C	0.87899
122	YNL090W	0.87886
123	YNL112W	0.87868
124	YBR164C	0.87823
125	YER103W	0.87812
126	YLR466W	0.87807
127	YBR160W	0.87772
128	YNL209W	0.87765
129	YNL189W	0.87747
130	YMR230W	0.87723
131	YPL203W	0.87711
132	YDL192W	0.87699
133	YBR218C	0.87698
134	YKL146W	0.87696
135	YEL034W	0.87664
136	YDL229W	0.87641
137	YJR068W	0.87628
138	YHR096C	0.87624
139	YDL001W	0.8762
140	YLR328W	0.87595
141	YCL009C	0.87592
142	YPR173C	0.87546
143	YMR011W	0.87532
144	YDR059C	0.87523
145	YLR438W	0.87498
146	YKL148C	0.87498
147	YPL119C	0.87494
148	YOR327C	0.87479
149	YCR057C	0.87477
150	YEL042W	0.87464
151	YLR081W	0.87441
152	YEL031W	0.87423
153	YMR015C	0.87421
154	YPL235W	0.87416
155	YFL011W	0.87402
156	YFL045C	0.87399
157	YER052C	0.87396
158	YJL045W	0.87377
159	YGR040W	0.87376
160	YBL091C	0.87374
161	YDL168W	0.87371
162	YKR080W	0.87357
163	YPR052C	0.87344
164	YMR260C	0.87336
165	YKL104C	0.87323
166	YJL012C	0.87313
167	YDL137W	0.87283
168	YLL039C	0.87277
169	YPL093W	0.87275
170	YGL011C	0.8727
171	YBL022C	0.87267
172	YKR002W	0.87243
173	YOR270C	0.8724
174	YOL038W	0.87235
175	YPL129W	0.87213
176	YHR094C	0.87202
177	YML069W	0.87157
178	YBL030C	0.87131
179	YDL126C	0.87127
180	YPR033C	0.87123
181	YOR153W	0.87109
182	YER009W	0.87107
183	YJR148W	0.87091
184	YDL055C	0.87083
185	YJR153W	0.87078
186	YDR155C	0.87042
187	YOL133W	0.87032
188	YDL047W	0.87026
189	YMR108W	0.87008
190	YKR094C	0.86992
191	YIL148W	0.86992
192	YHR007C	0.86982
193	YPR183W	0.86977
194	YKL216W	0.86973
195	YDR075W	0.86952
196	YMR303C	0.86944
197	YER133W	0.86941
198	YHR218W	0.86935
199	YGR231C	0.86911
200	YJL214W	0.86891
201	YML012W	0.86868
202	YIL170W	0.86866
203	YNL132W	0.86861
204	YLR330W	0.86858
205	YNR026C	0.86824
206	YKL024C	0.86824
207	YHR148W	0.86812
208	YDR001C	0.8681
209	YNL104C	0.86799
210	YBR089C-A	0.86799
211	YPL050C	0.86791
212	YLR134W	0.86787
213	YCR098C	0.86786
214	YDR023W	0.86781
215	YOL066C	0.8678
216	YGR132C	0.86778
217	YJL219W	0.86777
218	YDL245C	0.86777
219	YEL069C	0.86754
220	YJL034W	0.86748
221	YGR286C	0.86742
222	YNR072W	0.86741
223	YLR303W	0.8674
224	YGL120C	0.8673
225	YDR232W	0.86729
226	YOL156W	0.86713
