rank	yeast_gene	cosine
1	YPL264C	0.9669
2	YBR241C	0.96566
3	YER119C	0.96523
4	YIL121W	0.96263
5	YHR032W	0.96237
6	YOL103W	0.96195
7	YIL120W	0.96015
8	YDL128W	0.95994
9	YKR105C	0.95966
10	YNR055C	0.95919
11	YBR043C	0.95889
12	YBR008C	0.95882
13	YOR273C	0.95676
14	YDR497C	0.95671
15	YLL028W	0.95652
16	YER026C	0.95558
17	YDR135C	0.95528
18	YGR138C	0.95523
19	YGR224W	0.9552
20	YOL075C	0.95511
21	YML018C	0.95361
22	YEL064C	0.95344
23	YCL069W	0.95251
24	YJR124C	0.95205
25	YDR040C	0.95155
26	YDR536W	0.95116
27	YDR038C	0.95104
28	YIL088C	0.95085
29	YDR039C	0.95067
30	YFL011W	0.95037
31	YIL170W	0.95008
32	YKR053C	0.94992
33	YCL025C	0.94989
34	YMR034C	0.94933
35	YBR287W	0.94929
36	YPR156C	0.94898
37	YDR196C	0.94897
38	YKL166C	0.94892
39	YBR180W	0.9489
40	YHR094C	0.94862
41	YJR001W	0.94846
42	YNR072W	0.94831
43	YJL134W	0.94803
44	YDR508C	0.94801
45	YPL031C	0.94797
46	YJL219W	0.94793
47	YPL246C	0.94787
48	YJL214W	0.9474
49	YLR081W	0.94712
50	YEL069C	0.9468
51	YOL156W	0.94672
52	YGR055W	0.94649
53	YNL275W	0.94609
54	YCR028C	0.94579
55	YHR048W	0.94564
56	YER133W	0.94545
57	YHR132C	0.94489
58	YGR191W	0.94485
59	YFL055W	0.94484
60	YMR011W	0.94471
61	YHL003C	0.94433
62	YNL065W	0.94432
63	YBL089W	0.94429
64	YMR279C	0.94399
65	YNL093W	0.94394
66	YER039C	0.94391
67	YBR243C	0.94388
68	YGR281W	0.94385
69	YDL006W	0.9437
70	YLR034C	0.94351
71	YDR438W	0.94338
72	YDL245C	0.94311
73	YNL270C	0.94305
74	YOL163W	0.94302
75	YJR158W	0.9424
76	YLL061W	0.94234
