rank	yeast_gene	cosine
1	YJR039W	0.95675
2	YCR101C	0.95374
3	YCR100C	0.95354
4	YLR422W	0.95029
5	YNR066C	0.9499
6	YPL007C	0.9486
7	YEL025C	0.94816
8	YLR246W	0.94775
9	YDR221W	0.94773
10	YFL007W	0.94753
11	YLR305C	0.94741
12	YER105C	0.94725
13	YJL039C	0.94707
14	YMR154C	0.94685
15	YBR272C	0.94646
16	YGR184C	0.94602
17	YBL004W	0.94551
18	YGL263W	0.94495
19	YKL098W	0.94493
20	YGL195W	0.94477
21	YLL007C	0.94455
22	YKL014C	0.94408
23	YHL012W	0.94367
24	YLR084C	0.94363
25	YCR032W	0.9435
26	YGR295C	0.94311
27	YDR301W	0.94284
28	YLR087C	0.94154
29	YDR434W	0.94119
30	YOL063C	0.94105
31	YHR150W	0.94099
32	YIL173W	0.94093
33	YML132W	0.94086
34	YBR302C	0.94086
35	YMR134W	0.94079
36	YJL222W	0.94071
37	YGL146C	0.94033
38	YDL112W	0.94012
39	YIR043C	0.94004
40	YNL336W	0.93987
41	YDR107C	0.9398
42	YLL040C	0.93963
43	YLR368W	0.93952
44	YBR023C	0.93948
45	YHL048W	0.93948
46	YOR389W	0.93943
47	YJR041C	0.93922
48	YOL047C	0.93915
49	YIL129C	0.93886
50	YIL002C	0.93876
51	YBR207W	0.93864
52	YKR027W	0.93855
53	YJL173C	0.9382
54	YAL058W	0.9381
55	YNR062C	0.93751
56	YBR297W	0.93728
57	YFL062W	0.93709
58	YNR029C	0.93699
59	YLR443W	0.93698
60	YGL213C	0.93694
61	YDR106W	0.9369
62	YGL154C	0.93677
63	YFL052W	0.93671
64	YJL109C	0.93663
65	YMR129W	0.9366
66	YER113C	0.93642
67	YKL219W	0.93637
68	YGR216C	0.93629
69	YNL291C	0.93628
70	YDR141C	0.93615
71	YPL277C	0.93612
72	YPL242C	0.93611
73	YPL053C	0.93604
74	YKL034W	0.93587
75	YNL080C	0.93569
76	YMR247C	0.93559
77	YJR005W	0.93544
78	YPL100W	0.93533
79	R0010W	0.93513
80	YMR265C	0.93513
81	YBL079W	0.93475
82	YCR093W	0.93458
83	YAL002W	0.9339
84	YBR280C	0.93387
85	YHL043W	0.93387
86	YML011C	0.93362
87	YLR083C	0.93347
88	YMR306W	0.93345
89	YJR140C	0.93315
90	YGL060W	0.93313
91	YNL158W	0.93288
92	YBR171W	0.93255
93	YJR031C	0.93244
94	YDL248W	0.93243
95	YNR061C	0.93238
96	YOR299W	0.93238
97	YLR411W	0.9323
98	YIL085C	0.93227
99	YDR444W	0.93216
100	YMR258C	0.93203
101	YOR138C	0.93203
102	YCR073C	0.932
103	YPR117W	0.93194
104	YLR419W	0.93148
105	YIL147C	0.93144
106	YJR161C	0.93143
107	YPL278C	0.93137
108	YMR168C	0.93134
109	YLR024C	0.93132
110	YIL027C	0.93104
111	YMR261C	0.93097
112	YNR075W	0.93086
113	YJL132W	0.93082
114	YGR217W	0.93081
115	YPR196W	0.93073
116	YLR430W	0.93072
117	YPR189W	0.93067
118	YPR085C	0.93056
119	YNL242W	0.93048
120	YHL030W	0.93044
121	YPR109W	0.93016
122	YJL006C	0.93008
123	YOR179C	0.93003
124	YNL326C	0.92994
125	YBR136W	0.92988
126	YOR165W	0.92986
127	YDL093W	0.92984
128	YDR057W	0.92959
129	YGR198W	0.92958
130	YMR259C	0.92957
131	YNL236W	0.92954
132	YOR012W	0.92941
133	YOR034C	0.92937
134	YDR372C	0.92927
135	YOR296W	0.92923
136	YGR038W	0.9292
137	YLR381W	0.92895
138	YOR035C	0.92895
139	YHR133C	0.92891
140	YCR099C	0.92877
141	YBL017C	0.92864
142	YFL054C	0.92864
143	YMR207C	0.92862
144	YDR061W	0.92852
145	YDL133W	0.92842
146	YBR216C	0.92839
147	YOR230W	0.92834
148	YLR343W	0.92832
149	YML029W	0.92827
150	YNL038W	0.92826
151	YNL217W	0.92817
152	YMR162C	0.92808
153	YJL197W	0.92806
154	YGR141W	0.92805
155	YBL104C	0.92793
156	YNR069C	0.9279
157	YDR283C	0.92785
158	YGR288W	0.92784
159	YHR202W	0.92783
160	YJR126C	0.92771
161	YAR003W	0.92768
162	YCR026C	0.92765
163	YGR158C	0.92765
164	YJL101C	0.92746
165	YDL171C	0.92746
166	YKL077W	0.92742
167	YML049C	0.92732
168	YMR196W	0.92731
169	YBL088C	0.92723
170	YDR459C	0.92719
171	YEL053C	0.92713
172	YMR209C	0.92697
173	YCR079W	0.92697
174	YPL139C	0.92693
175	YKL100C	0.92686
176	YGL094C	0.92682
177	YNL187W	0.92674
178	YJR033C	0.92672
179	YDR245W	0.9267
180	YER066W	0.92665
181	YLR320W	0.9266
182	YNL163C	0.92648
183	YBR036C	0.92641
184	YOR336W	0.92633
185	YGL248W	0.92626
186	YJR154W	0.92613
187	YKL010C	0.92609
188	YML048W	0.92608
189	YKL203C	0.926
190	YDL165W	0.92595
191	YDR302W	0.92595
192	YCL076W	0.92587
193	YML088W	0.92581
