rank	yeast_gene	cosine
1	YLR229C	0.94641
2	YOR378W	0.94501
3	YKR059W	0.93769
4	YJL108C	0.93568
5	YPR165W	0.93374
6	YER072W	0.93281
7	YGL225W	0.93204
8	YFL039C	0.93123
9	YBL026W	0.93034
10	YEL027W	0.92748
11	YHL047C	0.92728
12	YDL192W	0.92713
13	YGL008C	0.92657
14	YDR345C	0.92648
15	YPL266W	0.9264
16	YDR343C	0.92574
17	YDR342C	0.92536
18	YHR092C	0.92515
19	YKL218C	0.92465
20	YDL137W	0.92461
21	YPL036W	0.92456
22	YHL016C	0.92417
23	YGL255W	0.9241
24	YHL040C	0.92356
25	YBR164C	0.92345
26	YHR094C	0.92285
27	YBL016W	0.92267
28	YER039C	0.92256
29	YGL256W	0.92204
30	YHR128W	0.92161
31	YPR182W	0.92158
32	YLR113W	0.92089
33	YBR160W	0.92016
34	YMR011W	0.92014
35	YJL214W	0.91937
36	YER060W-A	0.91908
37	YLR081W	0.91876
38	YFL011W	0.91843
39	YOR061W	0.91839
40	YDR091C	0.91806
41	YKL190W	0.91793
42	YIL170W	0.91752
43	YHR096C	0.91746
44	YNL006W	0.91728
45	YDL245C	0.9168
46	YDR021W	0.91627
47	YJR158W	0.9161
48	YNL090W	0.91561
49	YDL006W	0.91548
50	YKR039W	0.9154
51	YFL066C	0.91535
52	YNL189W	0.91531
53	YOR257W	0.91518
54	YJR065C	0.91502
55	YNL290W	0.91471
56	YER081W	0.91449
57	YDL047W	0.91425
58	YPL203W	0.914
59	YNR072W	0.91391
60	YJL213W	0.9139
61	YPR183W	0.91382
62	YOL156W	0.91368
63	YER060W	0.91363
64	YEL069C	0.91348
65	YBR241C	0.91337
66	YPL218W	0.91316
67	YGR252W	0.9129
68	YOL094C	0.91256
69	YER056C	0.91226
70	YJL219W	0.91183
71	YMR109W	0.91139
72	YKL196C	0.91121
73	YMR290C	0.91102
74	YER009W	0.91097
75	YKL024C	0.91033
76	YFL055W	0.9101
77	YPR138C	0.90999
78	YMR034C	0.90993
79	YDR129C	0.90962
80	YOR153W	0.90907
81	YBL030C	0.90905
82	YDL166C	0.90882
83	YMR015C	0.90874
84	YCR098C	0.90849
85	YEL026W	0.90793
86	YJL167W	0.90783
87	YHR007C	0.90754
88	YOR046C	0.90752
89	YHR018C	0.90746
90	YPL234C	0.90742
91	YER148W	0.90736
92	YPR016C	0.90708
93	YOR094W	0.90705
94	YDL168W	0.90686
95	YML018C	0.90685
96	YBL112C	0.90655
97	YHR218W-A	0.90655
98	YJL164C	0.9061
99	YLL050C	0.90595
100	YFL017W-A	0.9058
101	YDR536W	0.90579
102	YIL074C	0.90578
103	YNL209W	0.90566
104	YPL086C	0.90564
105	YFL045C	0.90554
106	YDR155C	0.90546
107	YDR341C	0.90538
108	YBR082C	0.90524
109	YDR075W	0.90512
110	YOL162W	0.90496
111	YDL229W	0.90491
112	YGL091C	0.90486
113	YNL142W	0.90466
114	YNR032C-A	0.90461
115	YDR406W	0.90456
116	YER177W	0.90451
117	YCR010C	0.90434
118	YER025W	0.9043
119	YGR040W	0.90389
120	YEL063C	0.90381
121	YDR373W	0.90363
122	YBR085W	0.90336
123	YEL065W	0.9032
124	YPL058C	0.90317
125	YLR134W	0.90315
126	YNL268W	0.90298
127	YJL050W	0.90296
128	YGR121C	0.9028
129	YER094C	0.90254
130	YML123C	0.90249
131	YGR231C	0.90239
132	YBL075C	0.90217
133	YKL129C	0.90217
134	YMR079W	0.90213
135	YMR246W	0.90206
136	YJL014W	0.90191
137	YAL005C	0.90182
138	YBR261C	0.90171
139	YDR059C	0.90164
140	YDR353W	0.90146
141	YLL024C	0.90114
142	YDL055C	0.90098
143	YFL058W	0.90095
144	YER133W	0.90079
145	YHR106W	0.90058
146	YDL126C	0.90057
147	YNL270C	0.90056
148	YNL332W	0.90055
149	YAL038W	0.90046
150	YDR540C	0.90029
151	YGL001C	0.90017
152	YDL108W	0.90013
153	YER178W	0.89999
154	YLR359W	0.89995
155	YER171W	0.89994
156	YJR156C	0.89988
157	YDL244W	0.89987
158	YJL026W	0.89948
159	YLR438C-A	0.89945
160	YNL010W	0.89938
161	YBR298C	0.89928
162	YML012W	0.89908
163	YER103W	0.89902
164	YPR113W	0.89897
165	YLR044C	0.89893
166	YFL026W	0.89892
167	YKL146W	0.8985
168	YIL143C	0.89787
169	YNL112W	0.89774
170	YOR347C	0.89749
171	YDR099W	0.89746
172	YPR192W	0.89718
173	YAL064C-A	0.89693
174	YOL086C	0.89685
175	YLR303W	0.89682
176	YMR279C	0.89649
177	YBR187W	0.89623
178	YPR173C	0.89609
179	YLR147C	0.89607
180	YOL158C	0.89601
181	YGR210C	0.896
182	YEL066W	0.89583
183	YNR053C	0.8958
184	YER012W	0.89576
