rank	yeast_gene	cosine
1	YER072W	0.96262
2	YFL066C	0.95988
3	YLR229C	0.95384
4	YPR165W	0.95135
5	YER025W	0.95101
6	YKR059W	0.95054
7	YGL008C	0.94956
8	YPL266W	0.94816
9	YER148W	0.94814
10	YPL036W	0.94725
11	YDR091C	0.94624
12	YIL143C	0.94525
13	YNR053C	0.94369
14	YNL006W	0.94368
15	YGR252W	0.94363
16	YER177W	0.94333
17	YFL039C	0.94248
18	YPR182W	0.9412
19	YJR065C	0.94079
20	YBL026W	0.93942
21	YEL027W	0.93934
22	YMR109W	0.93888
23	YJL050W	0.93805
24	YDR129C	0.938
25	YOR046C	0.93768
26	YPL086C	0.93687
27	YPR016C	0.93674
28	YKL190W	0.93633
29	YLL024C	0.93524
30	YLR113W	0.93508
31	YDR099W	0.93412
32	YAL005C	0.93401
33	YEL013W	0.93327
34	YKL129C	0.93317
35	YKL196C	0.93304
36	YOR204W	0.93295
37	YGL091C	0.93287
38	YJR007W	0.93237
39	YEL026W	0.93231
40	YDL229W	0.93178
41	YNL290W	0.93167
42	YNL209W	0.93164
43	YPR204W	0.93148
44	YEL051W	0.93131
45	YDL192W	0.93125
46	YDR021W	0.93111
47	YEL034W	0.93069
48	YHR128W	0.93046
49	YER103W	0.93012
50	YNR032C-A	0.92991
51	YBR143C	0.92952
52	YOR257W	0.92872
53	YAL064C-A	0.92853
54	YNL112W	0.92838
55	YMR290C	0.92808
56	YBL075C	0.92799
57	YDL126C	0.92795
58	YGR210C	0.92747
59	YBL112C	0.92692
60	YHR218W-A	0.92692
61	YDL166C	0.92663
62	YOR293W	0.92622
63	YLR175W	0.9261
64	YNL189W	0.9258
65	YDR339C	0.92577
66	YLL050C	0.92529
67	YJL014W	0.92489
68	YLR167W	0.92469
69	YJL034W	0.92396
70	YOR061W	0.92366
71	YDL137W	0.92343
72	YER081W	0.92322
73	YMR230W	0.92317
74	YNL244C	0.92314
75	YGL225W	0.92266
76	YGL255W	0.92198
77	YPL119C	0.92195
78	YOL094C	0.92169
79	YLL018C	0.92162
80	YJL026W	0.92158
81	YMR260C	0.92106
82	YBR154C	0.92104
83	YPR173C	0.92096
84	YKL218C	0.92056
85	YCR047C	0.92048
86	YBR164C	0.92036
87	YBL016W	0.92027
88	YMR146C	0.9202
89	YJL190C	0.91994
90	YML012W	0.91942
91	YER069W	0.91917
92	YDR540C	0.91885
93	YIL148W	0.91884
94	YKR094C	0.91884
95	YGR231C	0.91841
96	YFL058W	0.91816
97	YLR367W	0.91807
98	YDR343C	0.91795
99	YNL332W	0.9178
100	YIL074C	0.91774
101	YJR047C	0.91742
102	YOR378W	0.91741
103	YHR092C	0.91731
104	YJL108C	0.91712
105	YOL133W	0.91699
106	YDR342C	0.91694
107	YLR293C	0.91666
108	YPL218W	0.91659
109	YJR156C	0.91643
110	YEL077C	0.91636
111	YJL164C	0.91635
112	YOR327C	0.91632
113	YDL244W	0.91624
114	YPL203W	0.91619
115	YLR438C-A	0.91598
116	YDL006W	0.91583
117	YOR270C	0.91577
118	YPL093W	0.91571
119	YDR353W	0.91498
120	YLR249W	0.91477
121	YER178W	0.9147
122	YDR345C	0.91467
123	YBR089C-A	0.91465
124	YPR052C	0.91455
125	YDL055C	0.91423
126	YLR200W	0.91404
127	YBL071W-A	0.9139
128	YNL014W	0.91389
129	YOR185C	0.91389
130	YNL064C	0.91385
131	YCR057C	0.91367
132	YNL090W	0.91322
133	YDR341C	0.91321
134	YLR147C	0.91297
135	YFL026W	0.91268
136	YML102W	0.91233
137	YGL011C	0.91202
138	YBL030C	0.91202
139	YER171W	0.91197
140	YGL256W	0.91194
141	YER107C	0.91183
142	YLR359W	0.91172
143	YDR510W	0.91134
144	YCL009C	0.91128
145	YOR224C	0.91125
146	YOL038W	0.91118
147	YER007C-A	0.9111
148	YML069W	0.91107
149	YDR059C	0.911
150	YPL106C	0.91067
151	YPL129W	0.91047
152	YDL047W	0.91045
153	YGL210W	0.91044
154	YGR211W	0.91039
155	YKL024C	0.91038
156	YLR466W	0.9102
157	YDL084W	0.91005
158	YBR082C	0.90995
159	YBR160W	0.90961
160	YNL191W	0.90954
161	YER039C	0.90948
162	YNL255C	0.90945
163	YGL062W	0.9092
164	YFL045C	0.90918
165	YBL091C	0.90918
166	YER009W	0.90889
167	YNL135C	0.90887
168	YFL017W-A	0.90886
169	YER031C	0.90877
170	YKR002W	0.90856
171	YDR155C	0.90846
172	YOL021C	0.90823
173	YHR096C	0.90816
174	YHL016C	0.90814
175	YBR106W	0.908
176	YAL038W	0.90787
177	YLR234W	0.90748
178	YIL078W	0.90689
179	YKL152C	0.90681
180	YJL213W	0.90628
181	YHR200W	0.90626
182	YCR010C	0.90588
183	YLR081W	0.90563
184	YMR015C	0.90548
