rank	yeast_gene	cosine
1	YFL066C	0.97815
2	YER148W	0.97278
3	YER072W	0.97039
4	YIL143C	0.96909
5	YNL006W	0.96586
6	YGL008C	0.96535
7	YDR129C	0.96531
8	YPL036W	0.96488
9	YGR252W	0.96463
10	YDR091C	0.96419
11	YKR059W	0.96409
12	YER025W	0.96402
13	YPL266W	0.9634
14	YGR210C	0.96209
15	YJL050W	0.96135
16	YOR046C	0.96103
17	YEL013W	0.95994
18	YJR007W	0.95983
19	YER177W	0.95977
20	YMR109W	0.95938
21	YBL026W	0.95936
22	YNR053C	0.95933
23	YPR016C	0.9591
24	YKL129C	0.95826
25	YDR339C	0.95673
26	YMR146C	0.95648
27	YNL290W	0.95643
28	YPR182W	0.9564
29	YGL091C	0.95621
30	YDR021W	0.95598
31	YDR099W	0.95597
32	YKL196C	0.95594
33	YLR229C	0.95574
34	YOR293W	0.95525
35	YBR154C	0.95502
36	YJR065C	0.95501
37	YOR061W	0.95441
38	YLR113W	0.95393
39	YEL051W	0.95369
40	YMR230W	0.95336
41	YBR143C	0.9533
42	YER081W	0.9533
43	YER069W	0.95321
44	YPL093W	0.95237
45	YCR057C	0.95225
46	YKL190W	0.95209
47	YJL014W	0.95159
48	YDR540C	0.95145
49	YFL058W	0.95143
50	YMR290C	0.95142
51	YNL332W	0.9514
52	YCR047C	0.95138
53	YPL086C	0.9512
54	YJR156C	0.95113
55	YPR165W	0.95089
56	YDL244W	0.95049
57	YHR128W	0.95032
58	YOR270C	0.9502
59	YLR175W	0.94989
60	YEL034W	0.94989
61	YLL018C	0.94984
62	YDL166C	0.9498
63	YPR204W	0.94973
64	YIL074C	0.94964
65	YBL112C	0.94946
66	YHR218W-A	0.94946
67	YPL235W	0.94944
68	YOR257W	0.94885
69	YPR173C	0.94863
70	YHR148W	0.94858
71	YOR204W	0.94817
72	YER171W	0.94739
73	YER007C-A	0.9471
74	YOR224C	0.94672
75	YCL009C	0.94664
76	YGL011C	0.94664
77	YBL091C	0.94656
78	YGL062W	0.94627
79	YBL078C	0.94617
80	YAL005C	0.94602
81	YDL055C	0.94579
82	YML012W	0.94578
83	YPL129W	0.94534
84	YNL014W	0.94531
85	YNL209W	0.94514
86	YNL189W	0.9451
87	YLL024C	0.94506
88	YLR249W	0.94496
89	YNR026C	0.94491
90	YKL218C	0.94435
91	YNL112W	0.94412
92	YFL039C	0.9441
93	YDL229W	0.94404
94	YFL026W	0.94363
95	YBL075C	0.94348
96	YDL126C	0.94333
97	YPL119C	0.94332
98	YBL016W	0.94299
99	YER103W	0.94286
100	YOL133W	0.94279
101	YER055C	0.94203
102	YLR289W	0.94189
103	YBR218C	0.94188
104	YJL034W	0.94186
105	YGL255W	0.94168
106	YLR186W	0.9416
107	YML102W	0.94155
108	YGL225W	0.94149
109	YDR238C	0.94136
110	YOL038W	0.94131
111	YFL017W-A	0.94121
112	YEL077C	0.94121
113	YBR080C	0.94114
114	YNL191W	0.94111
115	YDR341C	0.94084
116	YML069W	0.9408
117	YJL190C	0.94076
