rank	yeast_gene	cosine
1	YER072W	0.95124
2	YKR059W	0.94933
3	YKL190W	0.94896
4	YPR204W	0.94842
5	YPL218W	0.94801
6	YGL008C	0.94739
7	YPL036W	0.94524
8	YLR113W	0.94514
9	YBR241C	0.94298
10	YDR021W	0.94272
11	YEL077C	0.94248
12	YPL203W	0.94202
13	YPR165W	0.94194
14	YLR466W	0.94171
15	YDL192W	0.94144
16	YDL137W	0.94015
17	YLR229C	0.93949
18	YHR218W	0.93922
19	YDL006W	0.93871
20	YHR092C	0.93758
21	YHR218W-A	0.93737
22	YBL112C	0.93737
23	YBR164C	0.93706
24	YFL066C	0.93652
25	YDR345C	0.93617
26	YHR030C	0.93585
27	YOR185C	0.93585
28	YMR109W	0.93535
29	YMR290C	0.93523
30	YER190W	0.93501
31	YNL290W	0.93444
32	YOR257W	0.93428
33	YLL067C	0.93416
34	YOR204W	0.93381
35	YPR182W	0.93335
36	YJL164C	0.93295
37	YEL013W	0.93294
38	YDR343C	0.93272
39	YLR081W	0.93263
40	YDL126C	0.93256
41	YDR342C	0.93246
42	YHR094C	0.93224
43	YLR293C	0.93216
44	YNL090W	0.93186
45	YJL214W	0.93183
46	YHL047C	0.93156
47	YOR046C	0.93137
48	YPL119C	0.93125
49	YHL050C	0.9312
50	YBL016W	0.93061
51	YKL129C	0.93012
52	YMR034C	0.93008
53	YDL245C	0.92992
54	YBR160W	0.92978
55	YHR096C	0.9296
56	YML018C	0.92953
57	YDL047W	0.92905
58	YLL066C	0.92901
59	YJL050W	0.92867
60	YBR080C	0.92867
61	YJR158W	0.9286
62	YBL111C	0.92856
63	YMR015C	0.9282
64	YOR094W	0.92798
65	YEL069C	0.92779
66	YFL058W	0.92774
67	YNL332W	0.92767
68	YFL011W	0.92738
69	YNR072W	0.92731
70	YER133W	0.9272
71	YML133C	0.92719
72	YDL244W	0.92716
73	YIL143C	0.92704
74	YJR156C	0.92704
75	YIL177C	0.92693
76	YMR011W	0.92662
77	YOR061W	0.9266
78	YJL225C	0.92648
79	YCR047C	0.92614
80	YDL166C	0.92582
81	YNL189W	0.92553
82	YNL098C	0.9255
83	YNL112W	0.92529
84	YOL156W	0.92516
85	YER177W	0.92497
86	YPR173C	0.9244
87	YGL225W	0.92424
88	YDL084W	0.9241
89	YDR129C	0.92405
90	YER148W	0.92391
91	YNL006W	0.92364
92	YOR270C	0.92359
93	YJL219W	0.9235
94	YDR545W	0.92343
95	YLR467W	0.92343
96	YOR396W	0.92343
97	YER125W	0.92319
98	YHL040C	0.92312
99	YOR378W	0.92276
