rank	yeast_gene	cosine
1	YDL137W	0.93306
2	YBR241C	0.92985
3	YDL192W	0.9294
4	YBR164C	0.92528
5	YDL006W	0.92398
6	YHR094C	0.92276
7	YDR345C	0.92267
8	YKR059W	0.92192
9	YHR092C	0.92162
10	YMR011W	0.92108
11	YLR229C	0.92103
12	YIL170W	0.92006
13	YFL011W	0.91982
14	YOR378W	0.91975
15	YJL214W	0.91966
16	YPR165W	0.91909
17	YLR081W	0.91837
18	YDR342C	0.91799
19	YDR343C	0.91779
20	YDL047W	0.9176
21	YHR096C	0.91699
22	YDL245C	0.91522
23	YOL156W	0.91519
24	YFL039C	0.91494
25	YPR183W	0.91468
26	YKL190W	0.9144
27	YNR072W	0.91438
28	YJR158W	0.91438
29	YOR094W	0.91432
30	YML018C	0.91423
31	YFL055W	0.91419
32	YNL090W	0.9136
33	YEL069C	0.91358
34	YJL219W	0.91354
35	YPL218W	0.91342
36	YER039C	0.91303
37	YMR034C	0.91278
38	YPL203W	0.91217
39	YJL108C	0.91213
40	YGL225W	0.91202
41	YFL038C	0.91093
42	YHL047C	0.91083
43	YER133W	0.90894
44	YKR039W	0.90888
45	YOR257W	0.90868
46	YJL164C	0.90737
47	YDR075W	0.90737
48	YGL255W	0.90734
49	YDR021W	0.90716
50	YER119C	0.90675
51	YDR536W	0.90603
52	YHL040C	0.90564
53	YDL134C	0.90536
54	YLR113W	0.90531
55	YKL024C	0.90424
56	YPL264C	0.90413
57	YER072W	0.9041
58	YPR138C	0.90376
59	YMR015C	0.90361
60	YEL063C	0.90337
61	YNL268W	0.90322
62	YGL256W	0.9031
63	YNL189W	0.90249
64	YDR040C	0.90237
65	YGL008C	0.90224
66	YPL036W	0.90215
67	YDR373W	0.90188
68	YNL270C	0.90165
69	YBR160W	0.90116
70	YHR128W	0.90088
71	YDR039C	0.90072
72	YDL128W	0.90023
73	YHR218W-A	0.89982
74	YBL112C	0.89982
75	YER060W-A	0.89979
76	YCR098C	0.89954
77	YBL016W	0.89949
78	YDR038C	0.89908
79	YER009W	0.89879
80	YCL025C	0.89834
81	YPR204W	0.89832
82	YMR279C	0.8983
83	YNL290W	0.89809
84	YJL167W	0.89773
85	YPR192W	0.89758
86	YLR466W	0.89755
87	YER060W	0.8971
88	YGR191W	0.89689
89	YNL142W	0.89683
90	YMR109W	0.89671
91	YHL016C	0.89661
92	YKL166C	0.89652
93	YPL246C	0.89646
94	YPL031C	0.89634
95	YDR046C	0.89634
96	YOR089C	0.89624
97	YDR196C	0.89608
98	YGL210W	0.8959
99	YIL121W	0.89587
100	YER056C	0.89574
101	YLL028W	0.89566
102	YGR121C	0.89561
103	YGR055W	0.89547
104	YEL077C	0.89516
105	YBR187W	0.89507
106	YPL058C	0.89488
107	YOR348C	0.89472
108	YDL108W	0.89459
109	YER031C	0.89449
110	YPR182W	0.89446
111	YPL051W	0.89446
112	YER125W	0.89445
113	YJL001W	0.89432
114	YMR246W	0.89417
115	YKL218C	0.89389
116	YMR079W	0.89349
117	YGL167C	0.89326
118	YEL064C	0.89321
119	YML001W	0.89305
120	YJR065C	0.89294
121	YGR040W	0.89254
122	YFL005W	0.89247
123	YBR082C	0.89242
124	YFL066C	0.89218
125	YDL188C	0.89212
126	YDR497C	0.89191
127	YMR290C	0.89189
128	YOL075C	0.89183
129	YPL234C	0.89154
130	YGL001C	0.89148
131	YOL094C	0.89119
132	YOL158C	0.89105
133	YOR153W	0.89101
134	YNL010W	0.89088
135	YGL087C	0.89087
136	YGR281W	0.89086
137	YLR130C	0.89067
138	YAL026C	0.89062
139	YDL166C	0.89036
140	YOR061W	0.88999
141	YCR010C	0.88993
142	YDR519W	0.88986
143	YKL033W-A	0.88985
144	YHR030C	0.88978
145	YLR034C	0.88961
146	YNL112W	0.88959
147	YOR380W	0.88943
148	YML123C	0.88938
149	YDL126C	0.8893
150	YDR406W	0.88929
151	YNR055C	0.88928
152	YPL266W	0.88901
153	YNR002C	0.8888
154	YDR011W	0.88865
155	YBR008C	0.8886
156	YHR106W	0.88851
157	YKL146W	0.88823
158	YJR124C	0.88804
159	YER081W	0.88804
160	YER026C	0.88803
161	YKL129C	0.88798
162	YER020W	0.88788
163	YER190W	0.88781
164	YHR007C	0.8876
165	YOR204W	0.88756
166	YGR282C	0.88746
167	YDR059C	0.88732
168	YOL038W	0.88722
169	YER185W	0.88721
170	YOR161C	0.88697
171	YDR404C	0.88687
172	YOR317W	0.8868
173	YBR296C	0.88675
174	YGR138C	0.88674
175	YFL026W	0.88657
176	YEL065W	0.88645
177	YDR508C	0.88623
178	YPR113W	0.8862
179	YGR252W	0.88617
180	YBR109C	0.88615
181	YEL013W	0.88591
182	YOR046C	0.88581
183	YDL210W	0.8858
184	YLR347C	0.88566
185	YGR152C	0.88559
186	YHR218W	0.88557
187	YGR123C	0.88552
188	YML012W	0.88542
189	YDR135C	0.88537
190	YER177W	0.88521
191	YOL162W	0.88507
192	YNL098C	0.88497
193	YPL119C	0.8849
194	YNL006W	0.88487
195	YML116W	0.88487
196	YFL058W	0.88457
197	YIL120W	0.88454
198	YDL244W	0.88426
199	YBR080C	0.88412
200	YOL122C	0.8841
201	YNL332W	0.88408
202	YEL046C	0.88407
203	YJR156C	0.88405
204	YER052C	0.88398
205	YEL031W	0.88395
206	YLL067C	0.8838
207	YOR157C	0.88354
208	YKR105C	0.88329
209	YIL009W	0.88318
210	YDR341C	0.883
211	YNR070W	0.88294
212	YOR197W	0.88294
213	YGR224W	0.88288
214	YEL027W	0.88288
215	YLR092W	0.88285
216	YPL061W	0.88282
217	YDR129C	0.88281
218	YOL103W	0.88279
219	YDR099W	0.88255
220	YMR243C	0.88245
221	YJL050W	0.88245
222	YBR068C	0.88241
223	YJL213W	0.88239
224	YPR173C	0.88238
225	YPL274W	0.88227
226	YNL093W	0.88207
227	YLR234W	0.88207
228	YKL196C	0.88203
229	YOR388C	0.88175
230	YDR456W	0.88174
231	YLR438C-A	0.88172
232	YMR292W	0.88167
233	YLL063C	0.88163
234	YDR155C	0.8816
235	YBL026W	0.88134
236	YHR057C	0.88127
237	YKR002W	0.88126
238	YGL253W	0.88121
239	YGR213C	0.88108
240	YHR110W	0.88085
241	YMR071C	0.88075
242	YGR105W	0.88057
243	YDR353W	0.88048
244	YDL168W	0.88044
245	YPL265W	0.8804
246	YER019W	0.88037
247	YDL055C	0.88014
248	YOR131C	0.88011
249	YDR090C	0.8801
250	YMR300C	0.87992
251	YHL050C	0.87991
252	YOR381W	0.87971
253	YHR032W	0.87966
254	YFL017W-A	0.87963
255	YGR060W	0.87946
256	YBL075C	0.87939
257	YAL061W	0.87928
258	YNL209W	0.8791
259	YLR397C	0.87889
260	YOR185C	0.87882
261	YER094C	0.87872
262	YLL061W	0.8787
263	YIL177C	0.87859
264	YAL020C	0.87847
265	YOL151W	0.87842
266	YGL091C	0.8784
267	YLL053C	0.87815
268	YOR328W	0.87813
269	YJL225C	0.87809
270	YBR294W	0.87807
271	YNL274C	0.87803
272	YGR208W	0.87803
273	YBR126C	0.87803
274	YGR218W	0.87798
275	YBR261C	0.87797
276	YLR237W	0.87791
277	YDL229W	0.87783
278	YLR170C	0.87782
279	YBR222C	0.87779
280	YLL050C	0.87776
281	YLL066C	0.87775
282	YCL073C	0.87758
283	YHR050W	0.87754
284	Q0130	0.87745
285	YOR270C	0.87745
286	YPL244C	0.87738
287	YBR298C	0.87715
288	YDL001W	0.87709
289	YGL011C	0.87699
290	YIL074C	0.87696
291	YKR106W	0.87685
292	YJL014W	0.8768
293	YIR036C	0.8768
294	YOR273C	0.87664
295	YML133C	0.87661
296	YJR068W	0.87651
297	YER089C	0.87651
298	YCR009C	0.87639
299	YPR051W	0.87633
300	YDL125C	0.87627
301	YDR092W	0.87621
302	YKL104C	0.87609
303	YLR058C	0.87596
304	YFR053C	0.87591
305	YLL060C	0.87591
306	YAL060W	0.8758
307	YPR069C	0.87577
308	YER166W	0.87566
309	YIL116W	0.8755
310	YAR002C-A	0.87541
311	YAL005C	0.87537
312	YER171W	0.87533
313	YIL088C	0.87522
314	YOR347C	0.87522
315	YIL148W	0.87512
316	YKR094C	0.87512
317	YDR545W	0.87509
318	YLR467W	0.87509
319	YOR396W	0.87509
320	YDR384C	0.87496
321	YGL120C	0.87495
322	YPL154C	0.87494
323	YDR540C	0.87489
324	YBR043C	0.87487
325	YAL023C	0.87473
326	YDL084W	0.87468
327	YPL276W	0.87463
328	YLR303W	0.87461
329	YFL045C	0.87459
330	YDL097C	0.87449
331	YCL069W	0.87448
332	YER062C	0.87445
333	YKR093W	0.87442
334	YJL034W	0.8744
335	YOR283W	0.87439
336	YER090W	0.87435
337	YLR293C	0.87435
338	YBL111C	0.87432
339	YPR156C	0.87423
340	YEL066W	0.87421
341	YHR018C	0.87414
342	YBR287W	0.87408
343	YDL100C	0.87402
344	YNR032W	0.87385
345	YGL077C	0.87367
346	YNL135C	0.87344
347	YJR152W	0.87337
348	YKR080W	0.87321
349	YJR105W	0.87308
350	YDR091C	0.87292
351	YLL024C	0.8729
352	YBR019C	0.87283
353	YIL053W	0.87274
354	YDR185C	0.87268
355	YIL118W	0.87261
356	YJR001W	0.87251
357	YPL275W	0.87244
358	YPL175W	0.87243
359	YOL021C	0.87242
360	YAL038W	0.87241
361	YBR243C	0.87241
362	YBR295W	0.87232
363	YJL094C	0.87229
364	YER057C	0.87224
365	YIR028W	0.87222
366	YDL160C	0.87221
367	YNL339C	0.87216
368	YPL283C	0.87214
369	YGR296W	0.87211
370	YGL200C	0.87197
371	YGR248W	0.87194
372	YMR056C	0.87181
373	YCR047C	0.87176
374	YDR328C	0.87174
375	YPR145W	0.87171
376	YHL003C	0.87165
377	YIL003W	0.87154
378	YER012W	0.87149
379	YJR148W	0.87148
380	YNL202W	0.87136
381	YDR375C	0.87136
382	YNL095C	0.87126
383	YJR049C	0.87126
384	YJL196C	0.87123
385	YLR193C	0.87122
386	YFL056C	0.8712
387	YBL041W	0.87114
388	YDR454C	0.87112
389	YGL058W	0.87109
390	YGR231C	0.87105
391	YBR085W	0.871
392	YDL230W	0.87091
393	YBR034C	0.8708
394	YER103W	0.87069
395	YNR060W	0.87067
396	YJR095W	0.87067
397	YAL064C-A	0.87059
398	YER148W	0.87059
399	YDL029W	0.87057
400	YKL046C	0.87055
401	YNL330C	0.87043
402	YBL030C	0.87042
403	YKL220C	0.87023
404	YDL164C	0.87022
405	YDL022W	0.87018
406	YER099C	0.87017
407	YMR221C	0.87017
408	YMR146C	0.87008
409	YGR132C	0.87007
410	YOR192C	0.87005
411	YER145C	0.86995
412	YJR112W-A	0.8699
413	YJL055W	0.86977
414	YHR070W	0.86971
415	YHL036W	0.86965
416	YBR145W	0.86959
417	YPR103W	0.86937
418	YIL143C	0.86929
419	YDR270W	0.86928
420	YMR138W	0.86927
421	YKL094W	0.86923
422	YMR080C	0.86922
423	YNL288W	0.86921
424	YOL137W	0.86915
425	YNL014W	0.86905
426	YCR028C	0.86898
427	YDL064W	0.86895
428	YIL048W	0.86893
429	YDR541C	0.86885
430	YEL058W	0.8688
431	YHR026W	0.86878
432	YDR139C	0.86878
433	YHR163W	0.86859
434	YER086W	0.86856
435	YGL047W	0.86836
436	YHR044C	0.86831
437	YOR326W	0.86824
438	YNL125C	0.86813
439	YJR058C	0.86812
440	YDL222C	0.868
441	YHR043C	0.86797
442	YEL030W	0.86797
443	YOR071C	0.86794
444	YGR175C	0.86791
445	YHR200W	0.86789
446	YCL017C	0.86787
447	YBR114W	0.86786
448	YOR362C	0.86781
449	YJR073C	0.86773
450	YBR132C	0.8676
451	YCR073W-A	0.86753
452	YGL002W	0.8675
453	YKR053C	0.86749
454	YJL218W	0.8674
455	YOR092W	0.86737
456	YIR042C	0.86736
457	YMR108W	0.86723
458	YMR058W	0.86722
459	YPR035W	0.8671
460	YML102W	0.8671
461	YMR222C	0.86704
462	YGL039W	0.86701
463	YBL042C	0.86697
464	YPR062W	0.86692
465	YER023W	0.8667
466	YJR015W	0.86666
467	YKL217W	0.86663
468	YCR011C	0.86653
469	YGR260W	0.86648
470	YLR213C	0.8664
471	YGR124W	0.8662
472	YGR210C	0.86615
473	YHL011C	0.86598
474	YGR065C	0.86593
475	YOL084W	0.8659
476	YDR294C	0.86587
477	YJR153W	0.86584
478	YOL002C	0.86574
479	YBR169C	0.86571
480	YNL275W	0.86561
481	YDL182W	0.86556
482	YOL163W	0.86552
483	YJL026W	0.8655
484	YJL121C	0.86541
485	YBR235W	0.8654
486	YOR122C	0.86535
487	YIL020C	0.86526
488	YGL186C	0.86502
489	YJR160C	0.86491
490	YBR154C	0.8649
491	YBL036C	0.86489
492	YLR249W	0.86454
