rank	yeast_gene	cosine
1	YBR241C	0.95371
2	YMR015C	0.94802
3	YER119C	0.94682
4	YMR034C	0.94665
5	YPL246C	0.94662
6	YLR466W	0.94642
7	YIL121W	0.94538
8	YNR055C	0.9427
9	YOR257W	0.94265
10	YER190W	0.94261
11	YHR030C	0.94199
12	YIL120W	0.94169
13	YJR124C	0.94083
14	YER039C	0.94076
15	YHL047C	0.94057
16	YHL040C	0.94053
17	YEL077C	0.94044
18	YPL031C	0.94002
19	YDR196C	0.93953
20	YML018C	0.93918
21	YPL244C	0.9388
22	YHR032W	0.93869
23	YDL128W	0.93838
24	YPL264C	0.93811
25	YOL103W	0.93793
26	YPL203W	0.93787
27	YER026C	0.93762
28	YCR009C	0.93735
29	YBR043C	0.93725
30	YGR281W	0.93711
31	YOR380W	0.93696
32	YHL003C	0.93645
33	YOL075C	0.93643
34	YLR113W	0.93638
35	YHR218W	0.9363
36	YCR028C	0.9361
37	YOL162W	0.93591
38	YHR094C	0.93588
39	YGR152C	0.93579
40	YLR467W	0.93567
41	YOR396W	0.93567
42	YDR545W	0.93567
43	YJL214W	0.93559
44	YPR113W	0.9354
45	YER125W	0.93531
46	YGR055W	0.93526
47	YLR081W	0.93524
48	YDR040C	0.93518
49	YJR001W	0.93506
50	YDR536W	0.93499
51	YIL177C	0.93487
52	YDL222C	0.93485
53	YJL225C	0.93482
54	YCR098C	0.93477
55	YLL067C	0.93475
56	YFL011W	0.93474
57	YNR072W	0.93427
58	YNL275W	0.9342
59	YDR039C	0.93399
60	YKL146W	0.93381
61	YDR497C	0.93365
62	YDR135C	0.93361
63	YDR038C	0.93361
64	YPR183W	0.9336
65	YBR080C	0.93349
66	YOL156W	0.93348
67	YJL219W	0.93348
68	YEL069C	0.93312
69	YNL339C	0.93312
70	YKR053C	0.93312
71	YPL283C	0.93297
72	YCL025C	0.93297
73	YNL095C	0.93296
74	YGR296W	0.93295
75	YDL245C	0.93294
76	YJL164C	0.9329
77	YMR080C	0.93284
78	YGR138C	0.93282
79	YKL166C	0.93272
80	YNL288W	0.93236
81	YML123C	0.93234
82	YJR158W	0.93228
83	YIL170W	0.93227
84	YER019W	0.93175
85	YDL052C	0.93167
86	YLL028W	0.93159
87	YGR040W	0.93151
88	YGR065C	0.93149
89	YLL066C	0.93146
90	YEL064C	0.93138
91	YML133C	0.93133
92	YHR135C	0.93107
93	YLR168C	0.93099
94	YDR345C	0.93097
95	YKL190W	0.93093
96	YHR092C	0.93088
97	YPL218W	0.93085
98	YPR204W	0.93082
99	YOL122C	0.93078
100	YDR508C	0.93065
101	YIR028W	0.93065
102	YOR273C	0.93064
103	YNL125C	0.93063
104	YKR105C	0.93063
105	YGL225W	0.93036
106	YBR160W	0.93035
107	YOL158C	0.93031
108	YMR109W	0.93027
109	YDR021W	0.93025
110	YFL055W	0.93024
111	YDL006W	0.93023
112	YMR221C	0.93011
113	YMR301C	0.93007
114	YMR279C	0.93006
115	YDR375C	0.92989
116	YHR007C	0.92986
117	YJL196C	0.92986
118	YJL134W	0.9298
119	YMR011W	0.92965
120	YBR187W	0.92954
121	YDL160C	0.92944
122	YCL073C	0.9292
123	YHR096C	0.9291
124	YBL016W	0.92907
125	YCR048W	0.92905
126	YBR235W	0.92888
127	YDL108W	0.92884
128	YKR106W	0.92876
129	YGR224W	0.92851
130	YBL111C	0.92835
131	YGL047W	0.92802
132	YPL221W	0.92799
133	YLR034C	0.92797
134	YEL065W	0.92797
135	YPL119C	0.92767
136	YOR092W	0.92764
137	YBR287W	0.92761
138	YHR218W-A	0.92758
139	YBL112C	0.92758
140	YNL010W	0.92746
141	YFL026W	0.92739
142	YNL093W	0.92733
143	YDR402C	0.92717
144	YNL290W	0.92685
145	YHR110W	0.92678
146	YGL087C	0.92676
147	YGR191W	0.92658
148	YBR243C	0.9264
149	YLR268W	0.92631
150	YBR164C	0.92616
151	YNL098C	0.9261
152	YDR342C	0.926
153	YHL016C	0.92597
154	YEL031W	0.92594
155	YAL026C	0.92572
156	YER020W	0.92555
157	YOR131C	0.92546
158	YLR213C	0.92543
159	YBR008C	0.9252
160	YDR343C	0.92512
161	YGL002W	0.92499
162	YNL154C	0.92498
163	YDR046C	0.92493
164	YBR295W	0.92479
165	YGL167C	0.92478
166	YJR116W	0.92465
167	YOR084W	0.9246
168	YNL268W	0.92433
169	YER133W	0.92431
170	YDL001W	0.92416
171	YGR197C	0.92415
172	YOR094W	0.92405
173	YBL105C	0.92383
174	YDR373W	0.92381
175	YNL194C	0.9238
176	YER159C	0.9237
177	YCL069W	0.9237
178	YLR193C	0.92366
179	YER145C	0.92364
180	YNL090W	0.92363
181	YKL027W	0.92357
182	YJR095W	0.92341
183	YFL038C	0.92324
184	YDR090C	0.92314
185	YBR021W	0.92314
186	YIL048W	0.923
187	YCR047C	0.92298
188	YJR152W	0.9228
189	YHR050W	0.9228
190	YNL270C	0.92271
191	YHR132C	0.92267
192	YGL186C	0.92266
193	YAL067C	0.92264
194	YOR087W	0.92263
195	YIL088C	0.9226
196	YLR251W	0.92255
197	YPR156C	0.9225
198	YJR015W	0.92243
199	YGL139W	0.92228
200	YMR290C	0.92225
201	YOR061W	0.92217
202	YKL129C	0.92215
203	YHR175W	0.92198
204	YAR002C-A	0.92193
205	YOR204W	0.92192
206	YPL175W	0.9219
207	YER089C	0.92185
208	YLR092W	0.92184
209	YHR005C	0.92178
210	YJR112W-A	0.92166
211	YDL097C	0.92165
212	YOR381W	0.92154
213	YDR328C	0.92142
214	YBL042C	0.92126
215	YDL201W	0.92119
216	YBR296C	0.92118
217	YLR137W	0.92117
218	YOR089C	0.92116
219	YDL057W	0.92112
220	YDR185C	0.92097
221	YLR005W	0.92097
222	YOR270C	0.92096
223	YLR241W	0.92086
224	YOR326W	0.92082
225	YNR060W	0.92077
226	YEL063C	0.9207
227	YKL039W	0.92058
228	YER171W	0.92057
229	YKL217W	0.92055
230	YPL204W	0.92036
231	YDR011W	0.92035
232	YDL137W	0.9203
233	YPL092W	0.92021
234	YOR192C	0.92013
235	YHR026W	0.92009
236	YIR026C	0.92006
237	YPL051W	0.92004
238	YLL055W	0.92003
239	YOR348C	0.92001
240	YHL036W	0.91999
241	YLR188W	0.91982
242	YDR411C	0.9198
243	YDL134C	0.9198
244	YPR192W	0.91976
245	YKR002W	0.9197
246	YKR068C	0.91959
247	YKR039W	0.91958
248	YKL104C	0.91957
249	YPL058C	0.91945
250	YER086W	0.91934
251	YLL060C	0.91931
252	YGR060W	0.91929
253	YOR378W	0.91929
254	YER090W	0.91924
255	YLR170C	0.91921
256	YKR059W	0.91917
257	YLR058C	0.91916
258	YML012W	0.91908
259	YGR028W	0.91898
260	YMR288W	0.91894
261	YDR074W	0.91888
262	YGR175C	0.91882
263	YOL021C	0.91877
264	YPL010W	0.91875
265	YMR271C	0.91875
266	YER185W	0.91866
267	YNL044W	0.91855
268	YGL006W	0.91836
269	YML116W	0.91832
270	YOR317W	0.91821
271	YPL015C	0.91815
272	YGR124W	0.91811
273	YEL011W	0.9181
274	YDR092W	0.91808
275	YLR237W	0.91803
276	YGL200C	0.91802
277	YLR326W	0.91801
278	YNL189W	0.91801
279	YDR456W	0.91798
280	YPR138C	0.91795
281	YCR061W	0.91793
282	YDR297W	0.91786
283	YGR105W	0.91783
284	YLR130C	0.91782
285	YGL120C	0.9178
286	YGL163C	0.91776
287	YLR397C	0.91772
288	YNL065W	0.91771
289	YHR190W	0.91768
290	YNL112W	0.91766
291	YDL244W	0.91759
292	YFR028C	0.91759
293	YNL307C	0.91755
294	YBR159W	0.91742
295	YJR156C	0.9174
296	YJL108C	0.91739
297	YPL169C	0.91739
298	YER012W	0.91736
299	YPR145W	0.91735
300	YGL252C	0.91733
301	YDL210W	0.91732
302	YJL198W	0.91728
303	YOR071C	0.91725
304	YOR197W	0.91725
305	YOR161C	0.91724
306	YLL063C	0.91724
307	YBR294W	0.91715
308	YPR003C	0.91712
309	YOL137W	0.91711
310	YER060W	0.91709
311	YKL008C	0.91708
312	YER166W	0.91706
313	YJR073C	0.91699
314	YPL006W	0.91695
315	YDR404C	0.91692
316	YBR068C	0.91681
317	YDL188C	0.91681
318	YGL012W	0.9168
319	YDR406W	0.9168
320	YJR049C	0.91677
321	YPR103W	0.91673
322	YNR019W	0.91672
323	YPR011C	0.91671
324	YGR213C	0.91671
325	YDL166C	0.91666
326	YKL024C	0.91654
327	YPR051W	0.9165
328	YNR002C	0.91642
329	YLR152C	0.9164
330	YAL053W	0.9163
331	YDR438W	0.91626
332	YER052C	0.91625
333	YOR292C	0.91621
334	YMR071C	0.91616
335	YMR202W	0.91606
336	YJL167W	0.91602
337	YBL089W	0.91601
338	YPR194C	0.916
339	YER081W	0.91597
340	YKL107W	0.91595
341	YDR519W	0.91592
342	YHL050C	0.91589
343	YIL001W	0.91587
344	YOL073C	0.91587
345	YNL332W	0.91586
346	YER060W-A	0.91584
347	YPR128C	0.91584
348	YCR027C	0.91582
349	YFL058W	0.91582
350	YOR101W	0.91575
351	YPR173C	0.91563
352	YGR260W	0.91562
353	YIL009W	0.91561
354	YCR008W	0.91552
355	YER056C	0.91542
356	YOL163W	0.91541
357	YIR022W	0.9154
358	YPR182W	0.9154
359	YOL132W	0.91539
360	YPL274W	0.91538
361	YJL128C	0.91538
362	YAL023C	0.91527
363	YBR220C	0.91515
364	YLR347C	0.9151
365	YOR013W	0.91504
366	YFR014C	0.91498
367	YPL094C	0.91495
368	YLR004C	0.9148
369	YKL220C	0.91473
370	YPL275W	0.91472
371	YBR180W	0.91459
372	YLR234W	0.91448
373	YPL245W	0.91446
374	YBL040C	0.91441
375	YNR070W	0.91433
376	YFR031C	0.91432
377	YBR265W	0.9143
378	YNR048W	0.91423
379	YLR291C	0.91422
380	YKR050W	0.91422
381	YDR264C	0.91422
382	YML021C	0.91416
383	YFR009W	0.91414
384	YOL038W	0.91409
385	YKR093W	0.91404
386	YBR034C	0.91403
387	YDR384C	0.91389
388	YDL047W	0.91385
389	YAR035W	0.91384
390	YDR397C	0.91376
391	YDL018C	0.91371
392	YMR292W	0.91369
393	YBR298C	0.91364
394	YGR123C	0.91359
395	YNL130C	0.91328
396	YPL259C	0.91327
397	YLL061W	0.91325
398	YMR138W	0.91321
399	YIL109C	0.91321
400	YMR056C	0.91308
401	YHL017W	0.91301
402	YHR200W	0.913
403	YGR031W	0.913
404	YOR328W	0.91299
405	YIL118W	0.91287
406	YOR046C	0.91285
407	YER143W	0.91284
408	YPL199C	0.91283
409	YMR079W	0.91282
410	YCR034W	0.91282
411	YMR210W	0.91281
412	YCR023C	0.9128
413	YCL010C	0.9127
414	YBR082C	0.91266
415	YIL124W	0.9126
416	YOR049C	0.91239
417	YOL002C	0.91234
418	YDL102W	0.91226
419	YER004W	0.91226
420	YMR285C	0.91224
421	YBR073W	0.91222
422	YML001W	0.91222
423	YPL265W	0.91221
424	YAL054C	0.91221
425	YNL024C	0.91214
