rank	yeast_gene	cosine
1	YLR229C	0.9711
2	YKR059W	0.96973
3	YPR165W	0.96556
4	YJR065C	0.96353
5	YER072W	0.96176
6	YLR113W	0.96167
7	YIL143C	0.96081
8	YOR061W	0.9606
9	YDR021W	0.96042
10	YGR252W	0.96029
11	YFL039C	0.95972
12	YPL036W	0.95858
13	YMR109W	0.95834
14	YBL016W	0.95814
15	YJL050W	0.95797
16	YGL008C	0.95792
17	YPL266W	0.9577
18	YHR128W	0.9574
19	YEL013W	0.95735
20	YNL006W	0.95706
21	YKL190W	0.95683
22	YKL129C	0.95679
23	YER148W	0.95675
24	YBL026W	0.95654
25	YFL066C	0.95648
26	YDR091C	0.95638
27	YNL290W	0.95623
28	YPR182W	0.955
29	YOR257W	0.95497
30	YBR164C	0.95491
31	YNL090W	0.95475
32	YPR016C	0.95342
33	YDL192W	0.95341
34	YDR129C	0.95338
35	YGL091C	0.95334
36	YOR378W	0.95329
37	YDL137W	0.95297
38	YER081W	0.95252
39	YDL006W	0.95247
40	YOR046C	0.95212
41	YGL255W	0.95149
42	YOL094C	0.9511
43	YER177W	0.95074
44	YDL166C	0.95061
45	YER025W	0.95052
46	YGL225W	0.95042
47	YNL189W	0.95025
48	YBR160W	0.95
49	YDL047W	0.94975
50	YMR290C	0.94961
51	YHR092C	0.94955
52	YPL086C	0.94917
53	YPR173C	0.9486
54	YDR099W	0.94857
55	YDR343C	0.94844
56	YDR342C	0.94826
57	YJL164C	0.94809
58	YIL074C	0.948
59	YKL196C	0.94794
60	YDR345C	0.94767
61	YPL203W	0.94728
62	YHL016C	0.94688
63	YJL108C	0.94664
64	YOL038W	0.94589
65	YER171W	0.94564
66	YHR096C	0.94548
67	YGR210C	0.9454
68	YFL017W-A	0.9453
69	YKL218C	0.94527
70	YOR270C	0.94517
71	YOR094W	0.94504
72	YBL075C	0.94487
73	YFL026W	0.94486
74	YLR081W	0.94475
75	YMR146C	0.94466
76	YDR075W	0.94451
77	YHL047C	0.94431
78	YDL126C	0.94427
79	YGR040W	0.94424
80	YJL214W	0.94421
81	YNL209W	0.94412
82	YER039C	0.94398
83	YMR015C	0.94383
84	YHR094C	0.94379
85	YLR438C-A	0.94359
86	YNL332W	0.94355
87	YFL058W	0.94351
88	YOR153W	0.94347
89	YJR156C	0.94344
90	YOR204W	0.94327
91	YGL210W	0.94314
92	YJR007W	0.94307
93	YAL005C	0.94306
94	YDL001W	0.94303
95	YER052C	0.94271
96	YKL024C	0.94264
97	YDL244W	0.94263
98	YDL229W	0.94259
99	YJL034W	0.94252
100	YCR047C	0.94246
101	YML012W	0.94237
102	YDL245C	0.94211
103	YEL031W	0.94208
104	YDR341C	0.94203
105	YBR154C	0.94194
106	YNL112W	0.94192
107	YHR030C	0.94171
108	YJL014W	0.94163
109	YGL011C	0.94161
110	YMR011W	0.9415
111	YNR032C-A	0.94143
112	YLL024C	0.94134
113	YPR204W	0.94131
114	YPL119C	0.94129
115	YJR158W	0.9412
116	YHL040C	0.94119
117	YBR080C	0.94113
118	YKL146W	0.9411
119	YKR002W	0.94097
120	YGR231C	0.94083
121	YNL191W	0.94071
122	YEL069C	0.94064
123	YER094C	0.94064
124	YFL011W	0.94062
125	YAL026C	0.94031
126	YOR157C	0.94029
127	YER133W	0.94023
128	YEL027W	0.94013
129	YNR072W	0.93999
130	YJL213W	0.93989
131	YGR132C	0.93969
132	YNR053C	0.93956
133	YOL156W	0.93951
134	YER103W	0.93942
135	YKL104C	0.93938
136	YHR106W	0.93925
137	YPR183W	0.9392
138	YER031C	0.9391
139	YDR406W	0.93885
140	YML001W	0.93874
141	YER069W	0.93874
142	YKR080W	0.93862
143	YKR039W	0.93857
144	YDR540C	0.93852
145	YJL219W	0.93835
146	YJL001W	0.93832
147	YCR098C	0.93807
148	YEL051W	0.938
149	YDR373W	0.93798
150	YHR007C	0.93763
151	YBR114W	0.9373
152	YMR300C	0.93683
153	YGL120C	0.93665
154	YBR082C	0.93664
155	YOL021C	0.93656
156	YDR404C	0.93654
157	YOL133W	0.93642
158	YML018C	0.9364
159	YJR068W	0.93633
160	YGL062W	0.9362
161	YJL012C	0.9362
162	YEL077C	0.93615
163	YJL026W	0.93615
164	YDR339C	0.93611
165	YHR218W-A	0.93606
166	YBL112C	0.93606
167	YMR079W	0.93597
168	YER178W	0.93582
169	YPL218W	0.9358
170	YGL087C	0.93567
171	YCR057C	0.93567
172	YDR059C	0.93565
173	YDR001C	0.93539
174	YGL256W	0.93521
175	YDR353W	0.93508
176	YCR010C	0.93497
177	YNL014W	0.93496
178	YIL170W	0.93495
179	YMR246W	0.93495
180	YCL017C	0.93458
181	YDR536W	0.9345
182	YMR034C	0.93438
183	YLR359W	0.93429
184	YLR466W	0.93415
185	YPL058C	0.93403
186	YFL038C	0.93403
187	YNR026C	0.93401
188	YBL091C	0.93374
189	YFL045C	0.93369
190	YFR053C	0.93363
191	YBR218C	0.93335
192	YLL018C	0.93332
193	YER012W	0.93323
194	YBL078C	0.93321
195	YNL104C	0.9332
196	YER055C	0.93313
197	YGR218W	0.93312
198	YBR143C	0.93309
199	YDL055C	0.93287
200	YHR110W	0.9328
201	YLL050C	0.93235
202	YGL253W	0.93233
203	YHR218W	0.93232
204	YAL064C-A	0.93231
205	YEL042W	0.9323
206	YOL066C	0.93213
207	YIL003W	0.93204
208	YNL010W	0.93198
209	YNL330C	0.93193
210	YOR185C	0.93192
211	YDL134C	0.93184
212	YGR123C	0.93174
213	YBR241C	0.93165
214	YLR249W	0.93155
215	YOR347C	0.93152
216	YDR011W	0.93144
217	YJR025C	0.93141
218	YOR197W	0.93133
219	YER060W-A	0.93126
220	YHR018C	0.93087
221	YML102W	0.93086
222	YJL167W	0.93079
223	YPR138C	0.93073
224	YOR108W	0.93068
225	YLR433C	0.93068
226	YGR152C	0.93067
227	YNL098C	0.93058
228	YML123C	0.93055
229	YLR130C	0.93027
230	YER020W	0.93027
231	YJR049C	0.93026
232	YER007C-A	0.93017
233	YBR126C	0.92999
234	YIR042C	0.9298
235	YCR073W-A	0.92972
236	YDL168W	0.92969
237	YJR045C	0.92961
238	YDR238C	0.92959
239	YDL097C	0.92943
240	YLR175W	0.9294
241	YNL241C	0.92935
242	YCL009C	0.92929
243	YKL166C	0.92921
244	YIL009W	0.92915
245	YBL041W	0.92909
246	YBR296C	0.92907
247	YHR057C	0.92906
248	YLR293C	0.92904
249	YEL030W	0.92898
250	YNR003C	0.92896
251	YBL030C	0.92895
252	YDL102W	0.92894
253	YDR375C	0.92892
254	YNR002C	0.92876
255	YIL142W	0.92874
256	YMR108W	0.9287
257	YER056C	0.92848
258	YPL051W	0.92837
259	YGR211W	0.92836
260	YDR196C	0.92835
261	YDL108W	0.9283
262	YAL038W	0.92824
263	YBL022C	0.92822
264	YFL005W	0.92818
265	YPL106C	0.92817
266	YEL065W	0.92805
267	YLR208W	0.92798
268	YER125W	0.92795
269	YJL030W	0.92791
270	YLR092W	0.9279
271	YNL277W	0.92781
272	YNL268W	0.9278
273	YBR222C	0.9277
274	YER009W	0.92766
275	YEL066W	0.92765
276	YGL167C	0.92765
277	YML008C	0.92762
278	YBL071W-A	0.92758
279	YPL235W	0.92753
280	YLR397C	0.92749
281	YHR200W	0.92745
282	YJL055W	0.92734
283	YBR169C	0.92718
284	YFL055W	0.9271
285	YML069W	0.92703
286	YLR200W	0.92703
287	YER166W	0.927
288	YLR244C	0.92694
289	YLR289W	0.9267
290	YKL148C	0.92658
291	YLR234W	0.92656
292	YBR187W	0.92652
293	YDL022W	0.92644
294	YEL063C	0.92633
295	YGR121C	0.92625
296	YDL182W	0.92617
297	YCR009C	0.92587
298	YER060W	0.92578
299	YJL045W	0.92572
300	YPL175W	0.92558
301	YLR058C	0.92557
302	YOL151W	0.9255
303	YEL046C	0.92548
304	YOR328W	0.92538
305	YJR153W	0.92528
306	YIL078W	0.92527
307	YPR103W	0.92527
308	YBR085W	0.92526
309	YDR155C	0.92524
310	YOR327C	0.9251
311	YLR170C	0.92506
312	YBR298C	0.92504
313	YFL056C	0.92502
314	YDR304C	0.92498
315	YOL143C	0.92494
316	YKL033W-A	0.92493
317	YKL216W	0.92488
318	YOR089C	0.92476
319	YPR033C	0.92476
320	YER107C	0.92475
321	YLR193C	0.92467
322	YPR062W	0.92453
323	YDR519W	0.92442
324	YPL093W	0.92436
325	YER179W	0.92436
326	YDR039C	0.92431
327	YDR232W	0.9243
328	YDL084W	0.92409
329	YBL111C	0.92401
