rank	yeast_gene	cosine
1	YFL066C	0.95042
2	YLR229C	0.93393
3	YAL064C-A	0.93218
4	YEL013W	0.93141
5	YBL026W	0.92994
6	YOR061W	0.92842
7	YPR016C	0.92714
8	YOR378W	0.92608
9	YER072W	0.92588
10	YKR059W	0.92501
11	YFL026W	0.92483
12	YER039C	0.92451
13	YHR128W	0.92381
14	YDR091C	0.92309
15	YER081W	0.92274
16	YNL006W	0.92256
17	YDR540C	0.92231
18	YGL225W	0.92177
19	YIL143C	0.92149
20	YPR165W	0.9212
21	YGL008C	0.91994
22	YDR021W	0.9192
23	YPL036W	0.91912
24	YGR252W	0.91891
25	YPR204W	0.91806
26	YER148W	0.91736
27	YER025W	0.91726
28	YLR113W	0.91726
29	YOR257W	0.91719
30	YIL074C	0.91707
31	YFL017W-A	0.91649
32	YBL112C	0.91606
33	YHR218W-A	0.91606
34	YJR065C	0.91601
35	YPL266W	0.91572
36	YHL016C	0.91477
37	YNR032C-A	0.9147
38	YEL077C	0.91455
39	YPL086C	0.91307
40	YKL190W	0.91304
41	YER069W	0.91299
42	YPR182W	0.91266
43	YBL016W	0.91252
44	YKL129C	0.91227
45	YMR109W	0.91204
46	YJL108C	0.91108
47	YCR047C	0.91043
48	YDL006W	0.90933
49	YLR466W	0.90914
50	YMR015C	0.90913
51	YNL290W	0.90909
52	YGL091C	0.90877
53	YFL039C	0.90785
54	YNL332W	0.90772
55	YGL255W	0.90768
56	YNL191W	0.90764
57	YJR156C	0.90761
58	YFL058W	0.90749
59	YHR218W	0.90729
60	YEL027W	0.90715
61	YKL218C	0.90688
62	YDL244W	0.9067
63	YJL050W	0.90652
64	YOR046C	0.90607
65	YBR164C	0.90553
66	YDR129C	0.90538
67	YER171W	0.90485
68	YDR339C	0.90425
69	YAR062W	0.90394
70	YHR213W	0.90394
71	YDR343C	0.90342
72	YDR342C	0.90341
73	YHR092C	0.90305
74	YKL146W	0.90301
75	YOL094C	0.90282
76	YCR098C	0.90269
77	YJL213W	0.90267
78	YER094C	0.90262
79	YMR146C	0.9026
80	YDR341C	0.90253
81	YJR007W	0.90182
82	YGR210C	0.9018
83	YER177W	0.90167
84	YNR053C	0.90155
85	YMR290C	0.90113
86	YGR040W	0.90082
87	YNL090W	0.9007
88	YDR099W	0.90035
89	YML018C	0.90007
90	YHL047C	0.89989
91	YBR154C	0.89985
92	YDR345C	0.89984
93	YEL031W	0.89981
94	YHL040C	0.89967
95	YNR026C	0.89964
96	YER052C	0.89951
97	YHR096C	0.8988
98	YOL162W	0.89876
99	YJL214W	0.89866
100	YDL192W	0.89835
101	YKL196C	0.89823
102	YLR081W	0.89821
103	YDL166C	0.89798
104	YBR114W	0.89795
105	YDL137W	0.89785
106	YMR011W	0.89783
107	YHR007C	0.89777
108	YFL011W	0.89754
109	YOR270C	0.89743
110	YHR094C	0.89701
111	YDL245C	0.89684
112	YEL065W	0.89662
113	YER012W	0.89641
114	YOR153W	0.89633
115	YPR138C	0.89609
116	YBL111C	0.89606
117	YJL164C	0.89604
118	YBR160W	0.896
119	YEL069C	0.89586
120	YNR072W	0.89585
121	YDL001W	0.89585
122	YKR080W	0.89557
123	YJR158W	0.89552
124	YCL017C	0.89544
125	YNL189W	0.8952
