rank	yeast_gene	cosine
1	YER190W	0.97272
2	YLR467W	0.96968
3	YDR545W	0.96968
4	YOR396W	0.96968
5	YLR466W	0.96927
6	YNL339C	0.969
7	YPL283C	0.96886
8	YGR296W	0.96884
9	YJL225C	0.96604
10	YIL177C	0.96586
11	YEL077C	0.96278
12	YCR048W	0.96229
13	YLL066C	0.96225
14	YHR218W	0.96194
15	YML133C	0.96191
16	YLL067C	0.96165
17	YHL003C	0.96143
18	YDL057W	0.95857
19	YOL075C	0.95755
20	YER125W	0.95693
21	YMR080C	0.95669
22	YNL095C	0.95665
23	YIR026C	0.95616
24	YDR135C	0.9552
25	YKL039W	0.95518
26	YBL111C	0.9549
27	YHR132C	0.95486
28	YPL221W	0.95482
29	YGL208W	0.95401
30	YGR281W	0.95386
31	YER019W	0.95377
32	YHR030C	0.95343
33	YOR087W	0.95336
34	YDR375C	0.95271
35	YHL017W	0.95271
36	YGL163C	0.95233
37	YBL105C	0.95222
38	YJR084W	0.95216
39	YLR137W	0.95206
40	YDR040C	0.95183
41	YMR034C	0.9516
42	YNL288W	0.95142
43	YMR288W	0.95137
44	YKR053C	0.9513
45	YOR155C	0.95124
46	YDR039C	0.95095
47	YER026C	0.95094
48	YBR080C	0.95083
49	YDR038C	0.9506
50	YPR204W	0.95042
51	YBR235W	0.95011
52	YGL120C	0.95007
53	YGL139W	0.9499
54	YGR032W	0.94965
55	YNL275W	0.94958
56	YNL024C	0.94944
57	YDL007W	0.94943
58	YDL018C	0.94895
59	YNR048W	0.9489
60	YDR196C	0.9489
61	YBR202W	0.94888
62	YMR306W	0.94884
63	YGL130W	0.94864
64	YNL093W	0.94861
65	YOL132W	0.9486
66	YER166W	0.94857
67	YOR084W	0.94853
68	YJR001W	0.94847
69	YLR168C	0.94845
70	YBR243C	0.9484
71	YDR093W	0.94838
72	YOR301W	0.9482
73	YDL160C	0.94805
74	YFR018C	0.94794
75	YGR092W	0.94789
76	YJR124C	0.94788
77	YCR009C	0.94786
78	YLR342W	0.94783
79	YOR292C	0.94783
80	YHR005C	0.9477
81	YOL122C	0.94747
82	YPL245W	0.94744
83	YHL050C	0.94728
84	YAL026C	0.94722
85	YGL201C	0.94709
86	YNR011C	0.94695
87	YHR032W	0.94687
88	YIL001W	0.94684
89	YML068W	0.94683
90	YHR175W	0.94679
91	YHR135C	0.94678
92	YLR108C	0.94671
93	YNR019W	0.94671
94	YJL134W	0.9467
95	YFR028C	0.94655
96	YBR295W	0.94654
97	YFL028C	0.94644
98	YDR411C	0.94638
99	YLR412W	0.94633
100	YIL047C	0.94628
101	YGL047W	0.94623
102	YGR152C	0.94605
103	YOL065C	0.94576
104	YCL010C	0.94547
105	YPL092W	0.94539
106	YOR213C	0.94524
107	YGR271W	0.94518
108	YDR328C	0.94497
109	YDR264C	0.94495
110	YFR015C	0.94485
111	YPL206C	0.94482
112	YER145C	0.94481
113	YAR035W	0.94478
114	YMR224C	0.94471
115	YER119C	0.94466
116	YNR057C	0.94458
117	YKL078W	0.94453
118	YGL002W	0.94453
119	YGL006W	0.9445
120	YOR092W	0.94448
121	YDR074W	0.94444
122	YPR019W	0.9444
123	YNL223W	0.94429
124	YMR054W	0.94427
125	YKL027W	0.94425
126	YDL128W	0.94417
127	YPL246C	0.94416
128	YLR005W	0.94414
129	YLR447C	0.94402
130	YHR191C	0.944
131	YKR050W	0.94397
132	YOR380W	0.94383
133	YGR203W	0.94378
134	YMR089C	0.94375
135	YER090W	0.94366
136	YAR023C	0.94347
137	YOR358W	0.94345
138	YCR061W	0.94344
139	YKR088C	0.94337
140	YAL053W	0.94324
