rank	yeast_gene	cosine
1	YLR385C	0.96484
2	YMR148W	0.96397
3	YGL121C	0.96384
4	YBR126W-A	0.96038
5	YNL024C-A	0.9582
6	YLR091W	0.95761
7	YHR193C-A	0.95511
8	YPL096C-A	0.95281
9	YDR281C	0.9515
10	YOL024W	0.95071
11	YCR082W	0.95024
12	YPL257W	0.94958
13	YDR260C	0.94934
14	YOL131W	0.94917
15	YCL021W-A	0.949
16	YJR107C-A	0.94897
17	YML101C-A	0.94846
18	YGL194C-A	0.94817
19	YIL089W	0.94779
20	YBR135W	0.94769
21	YBL107C	0.94752
22	YCL001W	0.94689
23	YER038W-A	0.94662
24	YER121W	0.94633
25	YMR184W	0.94586
26	YLR315W	0.94546
27	YGR206W	0.94433
28	YGR161W-C	0.94431
29	YPR174C	0.94391
30	YPL027W	0.9439
31	YGL204C	0.94354
32	YEL068C	0.94352
33	YLR036C	0.94305
34	YNL033W	0.94267
35	YDR374W-A	0.9425
36	YBL006C	0.9423
37	YKL068W-A	0.94222
38	YHR136C	0.94222
39	YBL012C	0.94214
40	YPR071W	0.94208
41	YDR252W	0.94177
42	YNL019C	0.94149
43	YMR147W	0.94134
44	YCR020W-B	0.94134
45	YIR016W	0.94124
46	YEL028W	0.94057
47	R0030W	0.94046
48	YNL211C	0.94034
49	R0040C	0.94023
50	YCL068C	0.94006
51	YNR035C	0.93905
52	YLR146W-A	0.93881
53	YGL230C	0.93876
54	YDR202C	0.93773
55	YGL007W	0.93734
56	YOR097C	0.93727
57	YMR107W	0.93724
58	YBL093C	0.9368
59	YBR182C-A	0.93659
60	YHR058C	0.93643
61	YBR219C	0.93642
62	YLR437C	0.93637
63	YCR102W-A	0.93629
64	YML058W-A	0.93611
65	YGR275W	0.93584
66	YJL118W	0.9355
67	YFL032W	0.93501
68	YER053C-A	0.93442
69	YNL086W	0.93422
70	YLR408C	0.93421
71	YGR291C	0.93351
72	YPR134W	0.93345
73	YMR158C-A	0.93316
74	YLR157W-D	0.93314
75	YKR101W	0.93309
76	YOR366W	0.93307
77	YLR099W-A	0.933
78	YBR298C-A	0.93296
79	YDR521W	0.93266
80	YPR063C	0.93239
81	YBR032W	0.93239
82	YHL043W	0.93236
83	YBR209W	0.93233
84	YMR195W	0.93215
85	YOR381W-A	0.93189
86	YBR197C	0.93154
87	YLR012C	0.93154
88	YHR073W-A	0.93149
89	YOL104C	0.93135
90	YKL130C	0.93127
91	YCR043C	0.93103
92	YLR154W-F	0.93096
93	YKL165C-A	0.93074
94	YBR056C-B	0.92986
95	YMR315W-A	0.9298
96	YHR212W-A	0.92939
97	YAR061W	0.92939
98	YKL058W	0.92933
99	YKL018C-A	0.92931
100	YBR171W	0.92922
101	YDL169C	0.92921
102	YJL127C-B	0.92919
103	YLR154W-A	0.92918
104	YLR370C	0.92918
105	YJL038C	0.92918
106	YOR121C	0.92914
107	YOL159C-A	0.92899
108	YOR072W-B	0.92887
109	YNL165W	0.92885
110	YJR021C	0.92882
111	YKL138C-A	0.92869
112	YBR013C	0.92855
113	YJL170C	0.92853
114	YER092W	0.92845
115	YMR316W	0.92826
116	YHL038C	0.92811
117	YOR189W	0.92802
118	YHR199C-A	0.92802
119	YLR297W	0.92753
120	YOL118C	0.92739
121	YEL009C-A	0.92698
122	YAL027W	0.9269
123	YLR125W	0.9268
124	YER091C-A	0.92672
125	YIR014W	0.92653
126	YGR227C-A	0.92638
127	YGL237C	0.92613
128	YFR026C	0.92609
129	YDR014W-A	0.92584
130	YEL017C-A	0.92582
131	YNL105W	0.92577
132	YIR044C	0.92544
133	YLR104W	0.92532
134	YOR186C-A	0.92511
135	YPR169W-A	0.92507
136	YHR153C	0.92501
137	YDL129W	0.92479
138	YDR327W	0.92479
139	YMR298W	0.92477
140	YDL026W	0.92464
141	YDR461C-A	0.92456
142	YOR329W-A	0.92443
143	YNL159C	0.92438
144	YML116W-A	0.92416
145	YEL018W	0.92416
146	YJR108W	0.92414
147	YDR241W	0.92391
148	YFL041W-A	0.92373
149	YGR174W-A	0.92368
150	YLR361C-A	0.92356
151	YHR070C-A	0.92352
152	YBR296C-A	0.92346
153	YNL196C	0.92337
154	YDL242W	0.92298
155	YKL162C-A	0.92288
156	YFR003C	0.92267
157	YHL025W	0.92265
158	YOR333C	0.92256
159	YML023C	0.92195
160	YOL032W	0.92193
161	YPR159C-A	0.92181
162	YHR032W-A	0.92181
163	YMR194C-A	0.9218
164	YJL184W	0.92177
165	YLL002W	0.92138
166	YOL083W	0.92137
167	YKL106C-A	0.92122
