rank	yeast_gene	cosine
1	YBR241C	0.93939
2	YPL218W	0.93441
3	YPL203W	0.93263
4	YDL137W	0.92993
5	YBR164C	0.92902
6	YDL192W	0.92772
7	YPR183W	0.92369
8	YDR345C	0.92351
9	YJL164C	0.92269
10	YJL108C	0.9223
11	YHR094C	0.92176
12	YKR059W	0.92154
13	YHR092C	0.92084
14	YMR034C	0.91965
15	YDL047W	0.91911
16	YKL190W	0.91807
17	YHL047C	0.91784
18	YJL214W	0.91777
19	YLR229C	0.91767
20	YLR081W	0.91728
21	YOR094W	0.91632
22	YPR192W	0.91625
23	YNL189W	0.9161
24	YDR343C	0.91595
25	YDR342C	0.91589
26	YDL128W	0.91578
27	YPR165W	0.91574
28	YMR011W	0.91564
29	YDL006W	0.91551
30	YGL256W	0.91538
31	YFL011W	0.91502
32	YOR089C	0.91498
33	YBR160W	0.91492
34	YDR373W	0.91485
35	YNL090W	0.9146
36	YDL134C	0.91445
37	YPL031C	0.91432
38	YKL024C	0.91425
39	YOR257W	0.91421
40	YIL170W	0.91408
41	YDL245C	0.91349
42	YFL039C	0.91312
43	YJR158W	0.91304
44	YLR113W	0.91294
45	YER133W	0.9128
46	YHR096C	0.91264
47	YLR234W	0.91264
48	YOL156W	0.91252
49	YNR072W	0.91197
50	YHL040C	0.91161
51	YFL038C	0.91135
52	YDL108W	0.91112
53	YJL219W	0.91087
54	YEL069C	0.91078
55	YDR040C	0.91076
56	YGR105W	0.91073
57	YMR109W	0.91069
58	YGL008C	0.91054
59	YPL036W	0.90956
60	YER119C	0.90951
61	YLL028W	0.90927
62	YPR113W	0.90918
63	YHR030C	0.90918
64	YBR187W	0.90857
65	YER125W	0.90844
66	YFL055W	0.90841
67	YJL167W	0.90818
68	YMR079W	0.90812
69	YDR039C	0.908
70	YDR021W	0.90791
71	YDR075W	0.90772
72	YPR182W	0.9076
73	YER072W	0.90757
74	YKR039W	0.90735
75	YML018C	0.90729
76	YDL126C	0.90717
77	YDR196C	0.90701
78	YMR290C	0.90682
79	YNL112W	0.90678
80	YER020W	0.9066
81	YGL225W	0.90647
82	YLL053C	0.90637
83	YGR123C	0.90628
84	YDR038C	0.90606
85	YNL268W	0.90589
86	YBR109C	0.90576
87	YER039C	0.90551
88	YOR378W	0.90546
89	YNL290W	0.90522
90	YBL016W	0.90504
91	YDR536W	0.90453
92	YBR261C	0.90432
93	YIL121W	0.90431
94	YMR015C	0.9043
95	YGR281W	0.90424
96	YBR082C	0.90408
97	YGL167C	0.90383
98	YKL166C	0.90374
99	YOL075C	0.90369
100	YER060W-A	0.90351
101	YLR347C	0.90349
102	YGR138C	0.90342
103	YPL058C	0.90335
104	YGL255W	0.90331
105	YOR204W	0.9032
106	YGL058W	0.90272
107	YPL264C	0.9021
108	YLL060C	0.90204
109	YEL063C	0.90189
110	YBL112C	0.90188
111	YHR218W-A	0.90188
112	YCL025C	0.90182
113	YPL234C	0.9018
114	YGR218W	0.90178
115	YDL166C	0.90177
116	YPR204W	0.90147
117	YDR155C	0.90118
118	YDL188C	0.90098
119	YER060W	0.90057
120	YNL098C	0.90039
121	YMR292W	0.9003
122	YNL270C	0.90029
123	YLR466W	0.90016
124	YDR092W	0.89988
125	YAR002C-A	0.89963
126	YOR348C	0.89963
127	YNR055C	0.89951
128	YMR246W	0.89938
129	YOL158C	0.89923
130	YDL084W	0.89915
131	YER031C	0.89915
132	YOR046C	0.89893
133	YML012W	0.89888
134	YJR124C	0.89876
135	YJL196C	0.89873
136	YDR404C	0.89851
137	YMR222C	0.89806
138	YAL026C	0.89804
139	YOR161C	0.89792
140	YCR098C	0.8979
141	YNL093W	0.89757
142	YGR040W	0.89744
