rank	yeast_gene	cosine
1	YER190W	0.95286
2	YJL225C	0.95166
3	YIL177C	0.95148
4	YLL067C	0.95123
5	YLR466W	0.9498
6	YLL066C	0.94935
7	YEL077C	0.94866
8	YHR030C	0.94849
9	YNL339C	0.9482
10	YML133C	0.94817
11	YPL283C	0.94805
12	YGR296W	0.94804
13	YDR545W	0.94788
14	YLR467W	0.94788
15	YOR396W	0.94788
16	YHL050C	0.94692
17	YPR204W	0.94588
18	YPL067C	0.94476
19	YGL120C	0.94381
20	YMR069W	0.94295
21	YKL145W	0.94233
22	YBL021C	0.9422
23	YDR488C	0.94188
24	YGL163C	0.94159
25	YCR060W	0.94147
26	YDL160C	0.9414
27	YNL307C	0.94131
28	YPL017C	0.94124
29	YLL026W	0.94115
30	YPL203W	0.94073
31	YFR014C	0.94072
32	YCL036W	0.94065
33	YLR258W	0.94064
34	YOR117W	0.94032
35	YBR202W	0.94015
36	YBL113C	0.94014
37	YER125W	0.93977
38	YJL065C	0.93927
39	YBR112C	0.9391
40	YHR218W	0.93858
41	YDL057W	0.93819
42	YPL245W	0.93818
43	YCR048W	0.93784
44	YGL063W	0.93761
45	YER159C	0.9376
46	YFR015C	0.93759
47	YGL126W	0.93756
48	YHR219W	0.93747
49	YHR189W	0.9374
50	YLR168C	0.93732
51	YLR234W	0.93616
52	YER166W	0.93614
53	YCL010C	0.93599
54	YFR018C	0.9359
55	YMR214W	0.93579
56	YHL003C	0.93566
57	YDL007W	0.93553
58	YDR394W	0.93531
59	YGR152C	0.93518
60	YHR135C	0.93492
61	YOL006C	0.93488
62	YPL213W	0.93486
63	YGL201C	0.93483
64	YNL288W	0.93457
65	YEL032W	0.93451
66	YPL119C	0.93422
67	YHR107C	0.93409
68	YPL151C	0.93405
69	YCR020C-A	0.93389
70	YOR084W	0.9338
71	YOL110W	0.93378
72	YJR084W	0.93373
73	YGL058W	0.93367
74	YIR026C	0.93313
75	YMR109W	0.9331
76	YNL098C	0.93289
77	YHR065C	0.93283
78	YDR313C	0.93277
79	YER089C	0.93276
80	YMR288W	0.93261
81	YLR342W	0.93259
82	YHR005C	0.93234
83	YJR074W	0.93195
84	YML102W	0.93194
85	YBR080C	0.93182
86	YBL111C	0.93175
87	YAR002C-A	0.93171
88	YGL208W	0.93168
89	YER020W	0.93159
90	YGR281W	0.93154
91	YPL015C	0.93142
92	YOR204W	0.93138
93	YFL028C	0.9313
94	YDL087C	0.93115
95	YGR032W	0.93114
96	YDR328C	0.93102
97	YPL218W	0.93083
98	YCR009C	0.9307
99	YGL130W	0.93065
100	YAR035W	0.93059
101	YOR145C	0.93043
102	YJL164C	0.93023
103	YHL018W	0.93023
104	YFR051C	0.9302
105	YPL042C	0.9302
106	YDL018C	0.93019
107	YNL148C	0.93013
108	YGR092W	0.93012
109	YDR093W	0.92996
110	YNR057C	0.92994
111	YOR213C	0.92979
112	YIL106W	0.92973
113	YNL113W	0.92972
114	YNL093W	0.92953
115	YHR040W	0.92944
116	YDR040C	0.9293
117	YDR258C	0.92927
118	YGL212W	0.92927
119	YPL031C	0.9291
120	YDL222C	0.92899
121	YNL024C	0.92878
122	YJL124C	0.92876
123	YHR191C	0.92865
124	YMR180C	0.92863
125	YBL105C	0.92859
126	YKL129C	0.92859
127	YJL030W	0.92856
128	YGL220W	0.92835
129	YKL104C	0.92831
130	YFR009W	0.92828
131	YPR082C	0.9282
132	YOR089C	0.92816
133	YGL048C	0.92814
134	YNR003C	0.92796
135	YMR263W	0.92791
136	YER036C	0.92781
137	YHR169W	0.92774
138	YOR185C	0.92772
139	YDR490C	0.9276
140	YDR039C	0.92745
141	YMR080C	0.92742
142	YGR105W	0.92722
143	YCR047C	0.92703
144	YNL154C	0.92684
145	YOL075C	0.92681
146	YER019W	0.92669
147	YDR404C	0.9266
148	YML098W	0.92642
149	YBL091C-A	0.92639
150	YGR203W	0.92632
151	YDR375C	0.92613
152	YLL060C	0.92612
153	YDR038C	0.92611
154	YNL007C	0.92604
155	YLR113W	0.926
156	YGL020C	0.92596
157	YFR032C	0.92584
158	YBL057C	0.92582
159	YLR186W	0.92572
160	YOR303W	0.92567
161	YKL190W	0.92547
162	YMR290C	0.92536
163	YOL016C	0.9253
164	YOR224C	0.92523
165	YLR397C	0.9252
166	YOR358W	0.925
167	YOR036W	0.92494
168	YPL226W	0.92494
169	YLR005W	0.92487
170	YBR241C	0.92486
171	YJR017C	0.92461
172	YPR103W	0.92454
173	YPR024W	0.92453
174	YDL097C	0.92452
175	YDL201W	0.92451
176	YOL021C	0.92449
177	YGL043W	0.92447
178	YBL023C	0.92447
179	YDR092W	0.92445
180	YFL016C	0.92445
181	YKR002W	0.92445
182	YCL033C	0.92441
183	YDL064W	0.92434
184	YDL029W	0.92432
185	YML101C	0.92428
186	YKL078W	0.92425
187	YNL095C	0.9242
188	YLL008W	0.92414
189	YDR185C	0.9241
190	YMR089C	0.9241
191	YER146W	0.92409
192	YAL026C	0.92402
193	YLR398C	0.92395
194	YMR095C	0.92385
195	YML085C	0.92374
196	YDR167W	0.92369
197	YOR259C	0.92366
198	YFR028C	0.9236
199	YHR110W	0.92358
200	YCL040W	0.92355
201	YDR196C	0.9235
202	YOR155C	0.92343
203	YGR247W	0.92333
204	YNL061W	0.92324
205	YKL086W	0.92319
206	YOR187W	0.9231
207	YNR011C	0.9231
208	YOR270C	0.92307
209	YMR222C	0.92297
210	YDL230W	0.92293
211	YDL108W	0.92291
212	YAR023C	0.92287
213	YMR054W	0.92282
214	YDL126C	0.92278
215	YLR447C	0.92275
216	YPL221W	0.92268
217	YLR137W	0.92265
218	YDL140C	0.92264
