rank	yeast_gene	cosine
1	YPL218W	0.91966
2	YER072W	0.91314
3	YGL008C	0.90954
4	YPR204W	0.90669
5	YKL190W	0.90482
6	YPL036W	0.90326
7	YBL112C	0.90141
8	YHR218W-A	0.90141
9	YHL050C	0.89832
10	YLR293C	0.89474
11	YEL077C	0.89336
12	YDL192W	0.89333
13	YOR185C	0.89293
14	YLR466W	0.89221
15	YFL066C	0.89111
16	YBR241C	0.8906
17	YKR059W	0.8905
18	YBL003C	0.88885
19	YDR225W	0.88805
20	YER190W	0.88698
21	YGR105W	0.88631
22	YHR218W	0.88581
23	YDL084W	0.88479
24	YDL137W	0.88476
25	YIL148W	0.88423
26	YKR094C	0.88423
27	YLL067C	0.88293
28	YCR020C-A	0.88108
29	YHL047C	0.88081
30	YDL126C	0.87885
31	YDR540C	0.87862
32	YFL058W	0.87861
33	YNL332W	0.87844
34	YMR034C	0.87827
35	YPR182W	0.87797
36	YBR164C	0.8778
37	YDL244W	0.87666
38	YLL066C	0.87662
39	YAL020C	0.87606
40	YPL203W	0.8759
41	YJR156C	0.87559
42	YHR092C	0.875
43	YMR116C	0.87486
44	YLR258W	0.87459
45	YDR345C	0.87419
46	YHR169W	0.87381
47	YML133C	0.87344
48	YIL177C	0.87332
49	YMR290C	0.87315
50	YGL054C	0.87308
51	YDR021W	0.87305
52	YDL222C	0.87295
53	YJL225C	0.87286
54	YDL229W	0.87273
55	YOR224C	0.87272
56	YAR002C-A	0.87256
57	YLR113W	0.87248
58	YMR230W	0.87203
59	YBL111C	0.87194
60	YLR229C	0.87147
61	YNL209W	0.87108
62	YGL126W	0.87081
63	YOR204W	0.8708
64	YOR396W	0.87071
65	YLR467W	0.87071
66	YDR545W	0.87071
67	YML102W	0.87068
68	YPR165W	0.87048
69	YOR293W	0.87038
70	YMR015C	0.87025
71	YPL283C	0.8699
72	YGR296W	0.86988
73	YNL339C	0.86983
74	YDR343C	0.86948
75	YJR112W-A	0.86944
76	YLR249W	0.86899
77	YER159C	0.86881
78	YNL014W	0.86877
79	YOR046C	0.86855
80	YDR342C	0.86841
81	YHR030C	0.86782
82	YBL021C	0.86769
83	YPL245W	0.86749
84	YGL058W	0.86739
85	YER074W-A	0.86722
86	YML012W	0.86693
87	YOL110W	0.86657
88	YPR192W	0.86636
89	YJL214W	0.86574
90	YOR094W	0.86573
91	YLR234W	0.86573
92	YPL246C	0.86555
93	YHR094C	0.8654
94	YHL040C	0.86518
95	YGR231C	0.86483
96	YBR109C	0.86473
97	YDL245C	0.86446
98	YDL006W	0.86421
99	YLR081W	0.86399
100	YDL055C	0.86378
101	YBL113C	0.86334
102	YOR257W	0.86332
103	YJR158W	0.86324
104	YER148W	0.86324
105	YMR109W	0.86299
106	YDR185C	0.86251
107	YGL255W	0.86204
108	YOL012C	0.86173
109	YOR270C	0.86172
110	YCR010C	0.86136
111	YJL108C	0.86135
112	YGL225W	0.86115
113	YNL189W	0.8611
114	YDL166C	0.86091
115	YER177W	0.86055
116	YPL119C	0.86042
117	YHR096C	0.86016
118	YER036C	0.86
119	YNL290W	0.85994
120	YDR129C	0.85989
121	YHR110W	0.85939
122	YML018C	0.85894
123	YJL034W	0.85883
124	YGL048C	0.85878
125	YJL164C	0.85876
126	YER060W-A	0.85875
127	YCR098C	0.85875
128	YPR113W	0.85871
129	YBR080C	0.85853
130	YFR004W	0.85827
131	YBR160W	0.85824
132	YPL067C	0.85819
133	YGL211W	0.85814
134	YDL064W	0.85811
135	YDL047W	0.8581
136	YPR183W	0.85805
137	YEL069C	0.85801
138	YNL112W	0.85796
139	YNR072W	0.85786
140	YOR161C	0.85761
141	YOR089C	0.85758
142	YMR292W	0.8575
143	YFR015C	0.85741
144	YCL036W	0.85713
145	YJL196C	0.85711
146	YMR011W	0.85696
147	YOL147C	0.85695
148	YDR373W	0.85691
149	YBR261C	0.85681
150	YER166W	0.85625
151	YEL051W	0.85622
152	YFL011W	0.85573
153	YLR147C	0.85533
154	YEL034W	0.85526
155	YKL129C	0.85521
156	YEL013W	0.85519
157	YNL090W	0.85515
158	YOL156W	0.85512
159	YLR186W	0.85487
160	YKL145W	0.85468
161	YKL217W	0.85464
162	YFL039C	0.85453
163	YER125W	0.85434
164	YCR047C	0.85427
165	YJL050W	0.85425
166	YBL002W	0.8541
167	YER039C	0.85394
168	Q0275	0.8539
169	YDR086C	0.85383
170	YPR173C	0.85381
171	YHL016C	0.85376
172	YNL098C	0.85368
173	YBR054W	0.85364
174	YFL026W	0.85362
175	YOR378W	0.85361
176	YBR296C	0.85354
177	YNL255C	0.85351
178	YCR009C	0.85314
179	YHR219W	0.85308
180	YBL016W	0.85298
181	YGR282C	0.85236
182	YJL030W	0.85229
183	YNL307C	0.85229
184	YDR394W	0.85197
185	YER095W	0.85192
186	YER133W	0.85192
187	YOR122C	0.85187
188	YJL219W	0.8518
189	YAL064W-B	0.85179
190	YLL053C	0.85174
191	YDR224C	0.85165
192	YIL170W	0.85161
193	YCR021C	0.85158
194	YOR061W	0.85157
195	YLR438C-A	0.85154
196	YGL120C	0.85147
197	YJR047C	0.85143
198	YBL102W	0.85142
199	YOL129W	0.85123
200	YDR040C	0.85105
201	YPL017C	0.85041
202	YHR200W	0.85009
203	YNL006W	0.85008
204	YLL026W	0.85002
205	YLR326W	0.84998
206	YLR168C	0.84973
207	YFL055W	0.84958
208	YDL014W	0.84944
209	YNL148C	0.84927
210	YOL158C	0.84925
211	YGR281W	0.84912
212	YOL038W	0.84904
213	YGL087C	0.84892
214	YPL266W	0.84885
215	YFR014C	0.84875
216	YJL001W	0.8487
217	YML101C	0.84864
218	YDR039C	0.84863
219	YOR117W	0.84861
220	YIL143C	0.84859
221	YNL064C	0.84853
222	YNR003C	0.84828
223	YPR103W	0.84816
224	YML123C	0.84804
225	YPL051W	0.84797
226	YFL067W	0.8479
227	YKR039W	0.84784
228	YPR086W	0.84779
229	YPR080W	0.84768
230	YOL084W	0.84764
231	YDR033W	0.8476
232	YGL256W	0.84741
233	YJL014W	0.8474
234	YNR002C	0.84726
235	YLL024C	0.84724
236	YEL066W	0.84723
237	YER060W	0.84716
238	YER119C	0.84697
239	YKL086W	0.84689
240	YHR065C	0.84678
241	YMR222C	0.84673
242	YPR138C	0.8461
243	YNL142W	0.84608
244	YDR038C	0.84602
245	YKL196C	0.84594
246	YDL160C	0.8457
247	YER107C	0.84545
248	YGL070C	0.84538
249	YER103W	0.84525
250	YGL091C	0.84515
251	YGR210C	0.84503
252	YBR106W	0.84497
253	YMR300C	0.84482
254	YCL010C	0.84478
255	YOR381W	0.84463
256	YPR149W	0.84461
257	YDR099W	0.84444
258	YER056C	0.84442
259	YNL010W	0.84439
260	YER020W	0.84421
261	YPR041W	0.8442
262	YMR146C	0.84399
263	YBR187W	0.84394
264	YCR057C	0.84382
265	YKR002W	0.84376
266	YDR172W	0.84333
267	YLL060C	0.84326
268	YBL075C	0.84297
269	YBL091C-A	0.84294
270	YDL097C	0.8428
271	YGR131W	0.8428
272	YHL042W	0.84275
273	YOR259C	0.84263
274	YDL123W	0.84261
275	YAL026C	0.84257
276	YDR404C	0.84249
277	YLR342W	0.84246
278	YGR218W	0.84233
279	YAL005C	0.84231
280	YDL108W	0.84207
281	YJR063W	0.84206
282	YGL078C	0.84188
283	YIL021W	0.84185
284	YKL024C	0.84178
285	YDL134C	0.84177
286	YOL162W	0.84168
287	YGR123C	0.84164
288	YLR170C	0.84151
289	YER031C	0.84142
290	YDR536W	0.8414
291	YMR071C	0.8414
292	YOL075C	0.84132
293	YPL058C	0.84129
294	YBL078C	0.84125
295	YDR388W	0.8411
296	YEL031W	0.84101
297	YGR040W	0.84085
298	YOR133W	0.84065
299	YGR253C	0.84063
300	YDR075W	0.84058
301	YHL003C	0.84048
302	YBL030C	0.84034
303	YDR424C	0.84031
304	YPL031C	0.8402
305	YGR247W	0.8402
306	YAL038W	0.84003
307	YOL005C	0.84001
308	YKL220C	0.84001
309	YDR238C	0.83997
310	YOR362C	0.83986
311	YGL210W	0.83969
312	YOL143C	0.83961
313	YBL026W	0.8396
314	Q0130	0.83959
315	YDR384C	0.83944
316	YNL330C	0.83937
317	YHR107C	0.83935
318	YDR190C	0.83935
319	YGR207C	0.83911
320	YGR121C	0.83885
321	YDR155C	0.83881
322	YOR036W	0.83878
323	YLR338W	0.83877
324	YFL038C	0.83876
325	YGL099W	0.8384
326	YPR062W	0.83828
327	YAL064C-A	0.83822
