rank	yeast_gene	cosine
1	YMR080C	0.96685
2	YHR218W	0.96618
3	YLR466W	0.96425
4	YEL077C	0.96176
5	YER190W	0.9606
6	YBL111C	0.96007
7	YBR235W	0.95879
8	YML018C	0.95839
9	YDR545W	0.95799
10	YLR467W	0.95799
11	YOR396W	0.95799
12	YNL095C	0.95769
13	YIL177C	0.95762
14	YJL225C	0.95747
15	YJR001W	0.9571
16	YBR287W	0.95642
17	YML133C	0.95614
18	YNL339C	0.95609
19	YOR380W	0.95601
20	YLL067C	0.95595
21	YPL283C	0.95593
22	YGR296W	0.95592
23	YBR043C	0.95576
24	YLR137W	0.95562
25	YLL066C	0.95517
26	YER119C	0.95474
27	YHR132C	0.95471
28	YBR080C	0.95401
29	YBR295W	0.95369
30	YHR032W	0.95339
31	YDR375C	0.95296
32	YIL048W	0.95292
33	YER019W	0.95221
34	YPL221W	0.9512
35	YDL001W	0.95105
36	YIL088C	0.9509
37	YOL132W	0.95082
38	YOL075C	0.95058
39	YDL006W	0.95034
40	YAL026C	0.94993
41	YKL146W	0.94992
42	YOR092W	0.94966
43	YPL050C	0.94956
44	YPL246C	0.94948
45	YDR038C	0.94943
46	YDR039C	0.94912
47	YDR135C	0.94879
48	YDR264C	0.94865
49	YOR351C	0.94864
50	YDR040C	0.94833
51	YER026C	0.94812
52	YLR152C	0.9479
53	YGL006W	0.94782
54	YNL125C	0.94777
55	YPL153C	0.94772
56	YPR204W	0.94763
57	YOL122C	0.94757
58	YBL105C	0.94733
59	YOL068C	0.94729
60	YGR152C	0.94705
61	YNR013C	0.94698
62	YIL120W	0.94674
63	YMR034C	0.94657
64	YER133W	0.94648
65	YKL104C	0.94632
66	YPL264C	0.94626
67	YCR011C	0.94625
68	YIL121W	0.94612
69	YOR326W	0.94602
70	YHR030C	0.94597
71	YKL166C	0.9458
72	YJL128C	0.94575
73	YJL134W	0.94574
74	YOR087W	0.94572
75	YOR257W	0.94553
76	YDR021W	0.94547
77	YMR288W	0.94525
78	YGL139W	0.94522
79	YNR019W	0.94521
80	YCR008W	0.94516
81	YHL036W	0.94515
82	YOL103W	0.94508
83	YBR241C	0.94504
84	YKR050W	0.94498
85	YEL013W	0.94489
86	YNL021W	0.9448
87	YLR213C	0.9448
88	YFL026W	0.94473
89	YGR281W	0.94466
90	YCR047C	0.94462
91	YKL039W	0.94457
92	YMR015C	0.94454
93	YEL031W	0.94454
94	YPR003C	0.94449
95	YDR196C	0.94447
96	YPL208W	0.94445
97	YPL236C	0.94429
98	YLR005W	0.9442
99	YGL208W	0.94414
100	YGL047W	0.94406
101	YIL001W	0.94379
102	YLR241W	0.94374
103	YPL204W	0.9437
104	YGR040W	0.94367
105	YLR092W	0.94365
106	YJR049C	0.9436
107	YOL137W	0.94346
108	YHR031C	0.94344
109	YPL175W	0.94342
110	YFR028C	0.9433
111	YLR034C	0.94312
112	YKR053C	0.94312
113	YMR221C	0.94277
114	YNL275W	0.94274
115	YEL064C	0.94254
116	YBR114W	0.94253
117	YDR402C	0.94244
118	YER090W	0.94238
