rank	yeast_gene	cosine
1	YBR241C	0.92752
2	YHR094C	0.92131
3	YDR345C	0.921
4	YDL137W	0.92089
5	YLR229C	0.92045
6	YIL170W	0.92003
7	YMR011W	0.91978
8	YFL011W	0.91953
9	YHR092C	0.91949
10	YBR164C	0.91905
11	YOR378W	0.91847
12	YJL214W	0.91789
13	YLR081W	0.91732
14	YKR059W	0.91685
15	YDL006W	0.91675
16	YDL192W	0.9164
17	YPL203W	0.91614
18	YDR342C	0.91601
19	YDR343C	0.91571
20	YER039C	0.91564
21	YPR165W	0.91516
22	YPR183W	0.91447
23	YNR072W	0.91435
24	YOL156W	0.91404
25	YJL108C	0.91395
26	YHR096C	0.91376
27	YDL245C	0.91372
28	YJL219W	0.91341
29	YEL069C	0.91305
30	YJR158W	0.91285
31	YJL164C	0.91215
32	YOR257W	0.91161
33	YPL218W	0.91121
34	YER133W	0.91044
35	YDL047W	0.91029
36	YML018C	0.91004
37	YFL055W	0.90954
38	YGL225W	0.9095
39	YNL090W	0.90932
40	YMR034C	0.90886
41	YHL047C	0.90858
42	YDR536W	0.9077
43	YER119C	0.90724
44	YPL264C	0.90722
45	YDR021W	0.90704
46	YFL039C	0.90677
47	YLR113W	0.90611
48	YKL190W	0.9055
49	YOR094W	0.90543
50	YHL040C	0.90507
51	YFL038C	0.90463
52	YDL128W	0.90392
53	YBR160W	0.90391
54	YGL256W	0.90385
55	YDL134C	0.9031
56	YMR015C	0.90237
57	YBL016W	0.90172
58	YKR039W	0.90157
59	YDR075W	0.9015
60	YKL024C	0.90085
61	YJL167W	0.90068
62	YPL031C	0.90034
63	YDR040C	0.89979
64	YGL008C	0.89964
65	YMR109W	0.89962
66	YIL121W	0.89955
67	YKL166C	0.8994
68	YNL270C	0.89919
69	YEL063C	0.89916
70	YNL268W	0.89901
71	YPL036W	0.89888
72	YHR128W	0.89885
73	YCR098C	0.8988
74	YER072W	0.89855
75	YNL290W	0.89846
76	YNL189W	0.89831
77	YDR039C	0.89787
78	YGL255W	0.89728
79	YDR196C	0.89708
80	YLL028W	0.89641
81	YDR038C	0.89637
82	YDL108W	0.89578
83	YBR008C	0.8957
84	YDR373W	0.8956
85	YCL025C	0.89555
86	YGR040W	0.8955
87	YBL112C	0.89548
88	YHR218W-A	0.89548
89	YHR030C	0.8947
90	YNR055C	0.89431
91	YHL016C	0.89431
92	YER060W-A	0.89403
93	YGL167C	0.89402
94	YMR279C	0.89401
95	YLR466W	0.89381
96	YMR290C	0.89366
97	YDR497C	0.89355
98	YPR204W	0.89339
99	YPR182W	0.89331
100	YGR191W	0.89309
101	YPR138C	0.89288
102	YMR079W	0.89275
103	YBR187W	0.89274
104	YOR089C	0.89272
105	YBR082C	0.89244
106	YPL246C	0.89234
107	YER009W	0.89219
108	YEL077C	0.8919
109	YGR055W	0.89187
110	YDL188C	0.89172
111	YER060W	0.89159
112	YML123C	0.89146
113	YPR192W	0.89134
114	YOL094C	0.8911
115	YGR281W	0.89067
116	YEL064C	0.89016
117	YOL075C	0.89003
118	YER056C	0.88997
119	YOL162W	0.88988
120	YAL026C	0.88982
121	YEL065W	0.88908
122	YOR348C	0.88901
123	YER026C	0.88893
124	YKL218C	0.88888
125	YGR138C	0.88888
126	YER125W	0.88881
127	YPL234C	0.88881
128	YMR246W	0.88873
129	YLR034C	0.88866
130	YPL058C	0.88845
131	YNL112W	0.88841
132	YJR124C	0.88817
133	YIL120W	0.88812
134	YHR007C	0.88809
135	YKL129C	0.88805
136	YOL158C	0.88801
137	YER081W	0.88799
138	YGL210W	0.88792
139	YDR046C	0.8879
140	YOL103W	0.88783
141	YGR152C	0.88757
142	YER031C	0.88756
143	YGL001C	0.88751
144	YKL146W	0.88738
145	YOR046C	0.88726
146	YPR113W	0.88707
147	YER020W	0.88704
148	YNL010W	0.88697
149	YGR252W	0.88674
150	YGR123C	0.88668
151	YOR061W	0.88663
152	YDR406W	0.88651
153	YOR153W	0.8862
154	YDL166C	0.8856
155	YJR065C	0.88551
156	YPL266W	0.88531
157	YDR135C	0.88527
158	YLR438C-A	0.88524
159	YOR204W	0.88495
160	YPL051W	0.88485
161	YKL033W-A	0.88483
162	YDR011W	0.88473
163	YDR404C	0.88472
164	YDL126C	0.88462
165	YDR059C	0.88425
166	YHR032W	0.88403
167	YKR105C	0.88382
168	YML001W	0.88367
169	YFL026W	0.88359
170	YFL066C	0.88355
171	YOR317W	0.88345
172	YHR106W	0.88312
173	YFL005W	0.8831
174	YER190W	0.88309
175	YLR347C	0.88306
176	YGR224W	0.88282
177	YLR130C	0.88269
178	YDL244W	0.88264
179	YGR121C	0.88258
180	YOL038W	0.88238
181	YJR156C	0.88234
182	YER185W	0.88232
183	YLR234W	0.88223
184	YFL058W	0.8822
185	YNL098C	0.88219
186	YDR508C	0.88209
187	YNL142W	0.88199
188	YGL087C	0.88199
189	YPL119C	0.88194
190	YDR155C	0.8819
191	YDR519W	0.88187
192	YOR380W	0.8818
193	YNL332W	0.88164
194	YDR341C	0.88163
195	YEL031W	0.88153
196	YGR282C	0.88141
197	YNR070W	0.88139
198	YOR273C	0.88122
199	YML116W	0.88122
200	YNR002C	0.88112
201	YHR218W	0.88099
202	YPR051W	0.88089
203	YKR002W	0.88087
204	YJL001W	0.88075
205	YDL210W	0.88073
206	YBL026W	0.88071
207	YNL093W	0.88044
208	YFL017W-A	0.88044
209	YBR080C	0.88042
210	YLL060C	0.88032
211	YLL067C	0.8802
212	YCR010C	0.87991
213	YPL244C	0.87984
214	YGR060W	0.87984
215	YML012W	0.87971
