rank	yeast_gene	cosine
1	YPL218W	0.91024
2	YHR189W	0.90866
3	YPL203W	0.90799
4	YGL126W	0.90502
5	YGR105W	0.90326
6	YLR234W	0.90181
7	YCR060W	0.90017
8	YHR030C	0.89965
9	YBR241C	0.89927
10	YLL060C	0.89717
11	YPL067C	0.89622
12	YPL031C	0.89325
13	YDL128W	0.89314
14	YLR466W	0.89311
15	YJL164C	0.89222
16	YMR109W	0.89211
17	YHL003C	0.89147
18	YLR168C	0.89142
19	YCR009C	0.8914
20	YGL058W	0.89126
21	YNR057C	0.89114
22	YDL222C	0.89033
23	YMR290C	0.88997
24	YER190W	0.88963
25	YPL017C	0.88952
26	YHR135C	0.88945
27	YER004W	0.88933
28	YPR113W	0.88913
29	YJL196C	0.88887
30	YDL160C	0.88885
31	YPR183W	0.88861
32	YLR113W	0.88856
33	YOR257W	0.88841
34	YHR169W	0.88784
35	YBR160W	0.88762
36	YLL026W	0.8875
37	YGL008C	0.88746
38	YHL047C	0.88719
39	YEL077C	0.88714
40	YGL120C	0.88697
41	YPR204W	0.88692
42	YGL063W	0.88686
43	YCR048W	0.88683
44	YOR204W	0.88587
45	YNL288W	0.8857
46	YPR182W	0.88526
47	YMR271C	0.8852
48	YAR002C-A	0.88518
49	YMR095C	0.88508
50	YBL112C	0.88491
51	YHR218W-A	0.88491
52	YMR214W	0.88476
53	YMR034C	0.88451
54	YER125W	0.88435
55	YOL086W-A	0.88417
56	YOR084W	0.88393
57	YCR047C	0.88366
58	YDR196C	0.88356
59	YHL040C	0.88309
60	YBR261C	0.88306
61	YOL021C	0.88302
62	YMR015C	0.88299
63	YIL121W	0.88212
64	YNL112W	0.88181
65	YBL113C	0.88178
66	YAR035W	0.88177
67	YPL119C	0.88172
68	YBL102W	0.88153
69	YGR281W	0.88123
70	YKL190W	0.88097
71	YER159C	0.88094
72	YGR152C	0.88092
73	YPR192W	0.88092
74	YFR018C	0.88078
75	YDR092W	0.88075
76	YDR185C	0.8807
77	YPL036W	0.88049
78	YLR258W	0.88045
79	YNL113W	0.88003
80	YOR089C	0.87998
81	YJL225C	0.87985
82	YDL244W	0.87977
83	YER119C	0.87975
84	YDR021W	0.87973
85	YIL177C	0.87971
86	YCR020C-A	0.87944
87	YMR222C	0.87908
88	YML098W	0.87908
89	YJL065C	0.87898
90	YDL108W	0.87888
91	YOR046C	0.87886
92	YGR231C	0.87865
93	YNL290W	0.87859
94	YJL108C	0.87825
95	YJR156C	0.87818
96	YGR138C	0.87802
97	YNR055C	0.87797
98	YBL082C	0.87796
99	YDR545W	0.87793
100	YLR467W	0.87793
101	YOR396W	0.87793
102	YLL067C	0.8779
103	YFL058W	0.87789
104	YNL307C	0.87785
105	YLL028W	0.8778
106	YNL332W	0.87771
107	YHR065C	0.87764
108	YNL154C	0.87758
109	YCR028C	0.87734
110	YDR328C	0.8773
111	YGR203W	0.87727
112	YHR200W	0.8772
113	YER072W	0.8766
114	YDR424C	0.87659
115	YDR375C	0.8763
116	YNL339C	0.87628
117	YDR040C	0.87625
118	YPL283C	0.87602
119	YGR296W	0.87599
120	YDL052C	0.87586
121	YPL245W	0.87575
122	YHR070W	0.87568
123	YGR218W	0.87552
124	YER133W	0.87552
125	YER020W	0.87534
126	YOR224C	0.87533
127	YBL016W	0.87525
128	YGR123C	0.87525
129	YLR291C	0.87494
130	YPL129W	0.87493
131	YDL097C	0.8748
132	YBL021C	0.87476
133	YLR438C-A	0.87468
134	YBR243C	0.87458
135	YDL084W	0.87447
136	YOR185C	0.87437
137	YER018C	0.87432
138	YOR273C	0.87423
139	YNL189W	0.87418
140	YMR197C	0.87413
141	YDL126C	0.87412
142	YER036C	0.87392
143	YOL075C	0.87387
144	YIL120W	0.87381
145	YDR345C	0.87365
146	YGL163C	0.87352
147	YKL129C	0.87351
148	YNL098C	0.87345
149	YNL275W	0.87333
150	YML102W	0.87324
151	YHR094C	0.87305
152	YKR002W	0.87293
153	YLL053C	0.87289
154	YBR187W	0.8728
155	YFR014C	0.87279
156	YOR187W	0.87277
157	YPL246C	0.87275
158	YDR039C	0.8727
159	YHR092C	0.87265
160	YGL054C	0.87261
161	YJR124C	0.87246
162	YKR059W	0.87246
163	YJL014W	0.87243
164	YLL066C	0.87241
165	YNL093W	0.87241
166	YDL057W	0.87215
167	YGL167C	0.87211
168	YBR164C	0.87208
169	YKL104C	0.872
170	YOR117W	0.87173
171	YDL166C	0.87156
172	YLR426W	0.87137
173	YFR015C	0.87136
174	YDR404C	0.87135
175	YBR080C	0.87128
176	YOL162W	0.87122
177	YER026C	0.87117
178	YAL020C	0.87114
179	YLR081W	0.8711
180	YKL145W	0.87109
181	YHL018W	0.87105
182	YDR038C	0.87089
183	YHR218W	0.87071
184	YML133C	0.87055
185	YML012W	0.87048
186	YML085C	0.87047
187	YBR112C	0.87045
188	YER019W	0.87043
189	YBR159W	0.87038
190	YNL007C	0.87024
191	YBR082C	0.86996
192	YBL105C	0.86995
193	YBR008C	0.86995
194	YGR040W	0.8699
195	YJR084W	0.86988
196	YHL050C	0.86984
197	YJR074W	0.86982
198	YNL010W	0.8698
199	YLR147C	0.86951
200	YER089C	0.86942
201	YDL201W	0.86941
202	YOL147C	0.86941
203	YNL090W	0.8693
204	YGL256W	0.86923
205	YPL015C	0.86901
206	YLR005W	0.86897
207	YLR229C	0.86894
208	YOL103W	0.86878
209	YJR058C	0.86853
210	YPL199C	0.8684
211	YDL134C	0.86839
212	YDL029W	0.86828
213	YDL064W	0.86822
214	YJL214W	0.86822
