rank	yeast_gene	cosine
1	YIL143C	0.97677
2	YER148W	0.97317
3	YDR129C	0.97234
4	YJL050W	0.97188
5	YKL190W	0.97011
6	YFL066C	0.96992
7	YOR270C	0.96949
8	YKL129C	0.9693
9	YKR059W	0.96818
10	YPL036W	0.96801
11	YGR210C	0.96775
12	YOR061W	0.96735
13	YCR057C	0.96702
14	YER072W	0.96665
15	YGR252W	0.96643
16	YGL008C	0.96634
17	YOR046C	0.96616
18	YMR146C	0.96603
19	YEL013W	0.96596
20	YMR109W	0.96564
21	YDR021W	0.96553
22	YGL091C	0.96551
23	YBR154C	0.96524
24	YPR173C	0.96459
25	YER177W	0.96416
26	YNR026C	0.96379
27	YBR080C	0.96334
28	YBL078C	0.96333
29	YLR113W	0.96331
30	YPR204W	0.96322
31	YLR186W	0.9631
32	YDL166C	0.96309
33	YPR182W	0.96296
34	YBL026W	0.96296
35	YPL266W	0.96295
36	YDR099W	0.96265
37	YNL014W	0.96258
38	YNL006W	0.96253
39	YKL196C	0.96242
40	YPL093W	0.96234
41	YNL290W	0.96193
42	YDR238C	0.9617
43	YML102W	0.96158
44	YMR290C	0.96108
45	YPL235W	0.961
46	YDR339C	0.96091
47	YML012W	0.96049
48	YEL051W	0.96024
49	YGL011C	0.96021
50	YNL332W	0.96019
51	YJR156C	0.96014
52	YJR065C	0.96012
53	YFL058W	0.96006
54	YOR204W	0.96
55	YOR224C	0.95994
56	YPL094C	0.95987
57	YPL245W	0.95986
58	YJL030W	0.95984
59	YLR249W	0.95957
60	YER171W	0.95956
61	YDR540C	0.95935
62	YDL244W	0.95926
63	YNR003C	0.95903
64	YPL119C	0.95881
65	YBL091C	0.95863
66	YNL189W	0.9586
67	YEL077C	0.95853
68	YOL038W	0.95833
69	YKR002W	0.95819
70	YEL031W	0.95799
71	YDL140C	0.9579
72	YOL133W	0.95766
73	YJL014W	0.95764
74	YJR007W	0.95741
75	YER081W	0.95713
76	YCR047C	0.95709
77	YLR289W	0.95697
78	YOR257W	0.95692
79	YCL009C	0.95689
80	YFL026W	0.95593
81	YJL012C	0.95585
82	YBR127C	0.95575
83	YHR200W	0.95575
84	YNR053C	0.95571
85	YDL126C	0.95571
86	YMR230W	0.95566
87	YPR041W	0.95563
88	YOR293W	0.95555
89	YJL034W	0.95541
90	YER052C	0.95539
91	YGL062W	0.95531
92	YDR091C	0.95529
93	YJR025C	0.95529
94	YBR164C	0.95524
95	YKR080W	0.95484
96	YBL016W	0.95475
97	YLR466W	0.95471
98	YPR086W	0.95459
99	YHR110W	0.95456
100	YBL112C	0.95427
101	YHR218W-A	0.95427
102	YHL016C	0.95423
103	YNL330C	0.95414
104	YFL017W-A	0.954
105	YDR001C	0.95394
106	YGR231C	0.9539
107	YDL055C	0.95386
108	YIL074C	0.95383
109	YNL112W	0.95365
110	YGL255W	0.95365
111	YNL064C	0.95364
112	YPR110C	0.95361
113	YGL120C	0.95347
114	YPR016C	0.95343
115	YMR300C	0.95319
116	YJL008C	0.953
117	YOR094W	0.95279
118	YMR015C	0.9527
119	YNL132W	0.95269
120	YOR157C	0.95265
121	YHR148W	0.95265
122	YNL209W	0.95253
123	YBR218C	0.95252
124	YCR009C	0.95252
125	YLR258W	0.95248
126	YFR004W	0.95246
127	YPL129W	0.95236
128	YER107C	0.9523
129	YER069W	0.95218
130	YDL182W	0.95177
131	YBR170C	0.95163
132	YER025W	0.95123
133	YDR190C	0.95101
134	YDL229W	0.95095
135	YBR121C	0.95089
136	YLR229C	0.95088
137	YML069W	0.95082
138	YGL087C	0.9508
139	YOR185C	0.95076
140	YBL075C	0.95067
141	YBR234C	0.95054
142	YEL034W	0.95053
143	YGR211W	0.95029
144	YLL018C	0.95009
145	YFR015C	0.95009
146	YMR236W	0.95009
147	YER012W	0.95003
148	YDL001W	0.94994
149	YHR128W	0.94968
150	YHR218W	0.9496
151	YGL225W	0.94957
152	YHR030C	0.94957
153	YKL104C	0.94953
154	YAR002C-A	0.94951
155	YDR373W	0.94939
156	YKL146W	0.94938
157	YDR172W	0.94937
158	YOL066C	0.94934
159	YLR170C	0.94912
160	YGL210W	0.94908
161	YER055C	0.94898
162	YLR330W	0.94893
163	YCR010C	0.9489
