rank	yeast_gene	cosine
1	YDL047W	0.97241
2	YAL026C	0.9702
3	YDR075W	0.97005
4	YDL134C	0.96872
5	YNL090W	0.96843
6	YDL188C	0.9684
7	YDR039C	0.9683
8	YDR373W	0.96807
9	YER133W	0.9679
10	YDR038C	0.96777
11	YKL166C	0.9676
12	YDR040C	0.96755
13	YER125W	0.96739
14	YPL051W	0.96681
15	YML018C	0.96636
16	YOL122C	0.96586
17	YOR094W	0.96542
18	YDR519W	0.96502
19	YDL108W	0.96454
20	YGL087C	0.96449
21	YPL175W	0.96403
22	YMR034C	0.96365
23	YGR040W	0.96353
24	YEL064C	0.96336
25	YLR397C	0.96284
26	YOR339C	0.96277
27	YDR135C	0.96275
28	YKL078W	0.96261
29	YLR130C	0.96252
30	YGL167C	0.96242
31	YDL006W	0.9624
32	YBR295W	0.96232
33	YPL058C	0.96228
34	YDL001W	0.96201
35	YLR092W	0.96185
36	YML001W	0.96176
37	YDR404C	0.96172
38	YDR196C	0.96171
39	YBR164C	0.96165
40	YBR080C	0.96157
41	YKL146W	0.96155
42	YPL031C	0.96128
43	YDR011W	0.96121
44	YHL047C	0.96114
45	YKL104C	0.96064
46	YGR281W	0.96057
47	YER020W	0.96039
48	YBR038W	0.96037
49	YER166W	0.96037
50	YBR034C	0.96028
51	YGL210W	0.96018
52	YIL009W	0.96008
53	YDR406W	0.95989
54	YBL016W	0.95983
55	YFL005W	0.95968
56	YFL038C	0.95967
57	YBR160W	0.95965
58	YER052C	0.95962
59	YHR030C	0.95959
60	YNL330C	0.95936
61	YOL158C	0.95934
62	YHR050W	0.95924
63	YGR152C	0.95924
64	YHL040C	0.95914
65	YER089C	0.95901
66	YCR011C	0.95897
67	YBR241C	0.95892
68	YEL031W	0.95891
69	YOL075C	0.95889
70	YOR283W	0.95872
71	YNL268W	0.95865
72	YOR153W	0.9586
73	YNR032W	0.95854
74	YKR002W	0.95846
75	YJR049C	0.95843
76	YOR157C	0.95821
77	YJL055W	0.95809
78	YMR084W	0.95797
79	YOR328W	0.95792
80	YOR348C	0.95792
81	YPL265W	0.95787
82	YBR294W	0.95783
83	YBR126C	0.95777
84	YDR046C	0.95775
85	YJL164C	0.95772
86	YKR026C	0.9575
87	YJR124C	0.95749
88	YEL063C	0.95737
89	YDL102W	0.95734
90	YDR093W	0.95733
91	YNL095C	0.9573
92	YLR170C	0.95726
93	YNL270C	0.95725
94	YAL023C	0.95723
95	YDR516C	0.95722
96	YJL198W	0.95719
97	YOR061W	0.95712
98	YLR034C	0.95705
99	YER026C	0.95701
100	YKL190W	0.95699
101	YGL002W	0.95699
102	YHR110W	0.95695
103	YIL001W	0.95676
104	YOL038W	0.95674
105	YDR508C	0.95669
106	YBR235W	0.95659
107	YOR380W	0.95657
108	YEL041W	0.95653
109	YIL003W	0.95651
110	YER185W	0.95648
111	YPL203W	0.95617
112	YNL093W	0.95617
113	YGL200C	0.95616
114	YPR103W	0.95612
115	YOR381W	0.95605
116	YDR021W	0.95604
117	YOR317W	0.95603
118	YDL137W	0.95599
119	YDR270W	0.95593
120	YDL230W	0.95588
121	YDR375C	0.95587
122	YOR321W	0.95586
123	YDR456W	0.95567
124	YBR264C	0.95564
125	YLR152C	0.95559
126	YLR113W	0.95558
127	YLR220W	0.95549
128	YMR243C	0.95548
129	YJR001W	0.95546
130	YGL120C	0.95545
131	YKL129C	0.95542
132	YER171W	0.95537
133	YNL288W	0.95535
134	YJL001W	0.9553
135	YER019W	0.95528
136	YLR433C	0.95528
137	YHR057C	0.95511
138	YGR191W	0.95509
139	YDR090C	0.95508
140	YPR173C	0.95504
141	YOR197W	0.955
142	YCL073C	0.95484
143	YER119C	0.95484
144	YOR326W	0.95476
145	YNR002C	0.95473
146	YOR087W	0.95463
147	YBR187W	0.95459
148	YGR213C	0.95459
149	YNR070W	0.95457
150	YKR106W	0.95448
151	YDL164C	0.95442
152	YMR138W	0.95437
153	YGL100W	0.95418
154	YKL220C	0.95415
155	YER031C	0.95411
156	YGR055W	0.9541
157	YBR296C	0.95407
158	YMR279C	0.95383
159	YJL214W	0.95379
160	YOL084W	0.95363
161	YKL024C	0.95357
162	YDL166C	0.95352
163	YNL123W	0.95345
164	YDR294C	0.9533
165	YDL097C	0.95325
166	YLR268W	0.95322
167	YJL094C	0.95317
168	YIL121W	0.95309
169	YJL035C	0.95292
170	YHR129C	0.95291
171	YOR270C	0.95285
172	YKR093W	0.95285
173	YER145C	0.95283
174	YOR092W	0.95283
175	YKR039W	0.95281
176	YJL050W	0.95274
177	YPL221W	0.95268
178	YBR068C	0.95265
179	YCL025C	0.95265
180	YPR131C	0.95262
181	YNL098C	0.9526
182	YNL189W	0.9526
183	YMR266W	0.95259
184	YNR060W	0.95256
185	YMR300C	0.95252
186	YHR132C	0.95245
187	YGL017W	0.9524
188	YOR357C	0.95231
189	YGR197C	0.95219
190	YOL137W	0.95213
191	YMR079W	0.95209
192	YLR245C	0.95206
193	YPR051W	0.95201
194	YPR138C	0.95201
195	YER086W	0.95201
196	YDL029W	0.95196
197	YEL030W	0.95188
198	YLR411W	0.95187
199	YJR143C	0.95186
200	YHL003C	0.95185
201	YOR101W	0.95182
202	YCR027C	0.95181
203	YOR257W	0.9518
204	YDR536W	0.95173
205	YGL006W	0.95171
206	YDR092W	0.95164
207	YIR028W	0.95157
208	YIR022W	0.9515
209	YNL125C	0.95146
210	YHR005C	0.95145
211	YDR321W	0.95142
212	YOR131C	0.95142
213	YGR007W	0.9514
214	YGR138C	0.95139
215	YDR074W	0.95134
216	YGL255W	0.9513
217	YOR384W	0.95122
218	YOL066C	0.95114
219	YIR026C	0.95107
220	YDR177W	0.95106
221	YPL119C	0.95104
222	YDR328C	0.95101
223	YFL017C	0.951
224	YGR121C	0.951
225	YER090W	0.95099
226	YNL021W	0.95072
227	YDR001C	0.95072
228	YGR123C	0.95064
229	YLL028W	0.95055
230	YGR100W	0.95053
231	YIL120W	0.95043
232	YDL100C	0.95042
233	YPR183W	0.95038
